-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  18.5204   longitude 73.8567 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 635.99 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,24.08,27.67,21.67,88.59,93.68,4.66,89.58,6.1,4.5139
2021,6,24,23.99,27.12,21.93,88.09,93.72,4.77,99.54,7.22,2.9047
2021,6,25,23.59,26.17,21.9,89.37,93.64,5.1,99.31,14.09,2.8193
2021,6,26,24.1,27.63,21.63,87.88,93.59,4.93,87.5,5.47,5.3028
2021,6,27,23.25,25.5,21.46,90.23,93.75,3.64,99.22,5.82,2.8027
2021,6,28,23.63,26.37,21.17,91.03,93.64,3.32,96.67,17.92,4.3114
2021,6,29,24.9,28.45,22.39,88.19,93.6,4.12,75.08,3.35,5.0282
2021,6,30,24.26,27.3,22.32,90.04,93.63,3.64,90.16,2.96,4.3632
2021,7,1,23.95,26.45,22.11,90.83,93.5,4.35,88.43,2.13,4.651
2021,7,2,24.53,28.25,21.68,87.47,93.53,5.0,57.65,0.5,5.4216
2021,7,3,24.47,28.06,21.96,87.86,93.63,4.05,40.53,2.46,5.8118
2021,7,4,24.51,28.59,21.29,86.51,93.68,3.38,38.24,1.24,6.1514
2021,7,5,24.3,27.84,21.64,87.5,93.66,2.9,61.27,4.86,5.8613
2021,7,6,24.55,28.85,21.45,86.6,93.53,2.38,89.05,2.6,5.2879
2021,7,7,24.61,27.95,22.16,87.43,93.53,3.13,77.35,3.64,4.9325
2021,7,8,24.14,26.54,22.44,90.81,93.54,3.43,98.65,15.74,3.7798
2021,7,9,23.89,26.81,21.83,88.69,93.37,2.7,99.56,10.22,3.3566
2021,7,10,24.14,28.29,21.05,83.22,93.23,2.62,97.64,9.34,3.5405
2021,7,11,23.89,26.58,21.59,92.12,93.15,5.24,99.65,13.35,3.3439
2021,7,12,23.53,25.03,22.55,93.43,93.05,6.64,98.85,48.58,2.6405
2021,7,13,23.89,26.49,22.01,91.11,93.2,5.83,99.42,25.79,2.5037
2021,7,14,23.49,25.18,21.86,92.65,93.25,6.22,99.64,17.09,2.5034
2021,7,15,24.08,25.94,23.08,94.4,93.11,6.18,98.03,31.23,3.5587
2021,7,16,24.42,27.22,22.17,90.34,93.41,5.13,94.0,14.18,3.0386
2021,7,17,24.19,26.82,22.41,92.48,93.58,5.08,94.52,35.86,3.1841
2021,7,18,24.17,25.61,23.23,94.09,93.45,7.47,99.41,44.84,2.7946
2021,7,19,23.75,25.39,22.53,94.43,93.4,8.04,99.53,73.76,1.6781
2021,7,20,23.75,25.45,22.44,93.77,93.6,7.38,99.66,37.97,3.2285
2021,7,21,23.23,24.07,22.59,95.48,93.49,8.91,99.72,95.24,1.3445
2021,7,22,23.27,25.21,22.05,93.74,93.25,9.43,99.66,60.77,1.0303
2021,7,23,23.14,24.52,22.24,95.07,93.25,7.18,99.52,84.96,1.0975
2021,7,24,24.18,26.97,22.27,91.69,93.33,6.38,97.92,38.04,4.1302
2021,7,25,24.19,26.44,22.56,93.12,93.39,7.25,99.18,27.81,3.7706
2021,7,26,23.95,26.44,22.48,92.03,93.43,8.51,93.47,19.62,3.6427
2021,7,27,23.52,26.33,21.9,91.0,93.41,8.35,97.51,15.18,3.9931
2021,7,28,23.36,25.95,21.85,90.86,93.47,8.62,91.47,12.1,3.3031
2021,7,29,22.84,24.87,21.58,93.16,93.56,8.11,99.63,12.8,2.4144
2021,7,30,22.81,24.98,21.6,92.27,93.62,7.95,99.24,10.8,1.7371
2021,7,31,23.02,25.26,21.65,91.9,93.69,8.38,94.4,8.7,3.0578
2021,8,1,22.98,25.92,21.29,90.65,93.62,7.89,99.73,6.13,3.2695
2021,8,2,23.34,26.32,21.43,90.3,93.63,7.38,99.8,10.87,3.6271
2021,8,3,23.78,26.91,21.8,90.73,93.71,7.48,98.42,14.36,3.7841
2021,8,4,23.52,26.64,21.82,91.51,93.72,7.38,93.71,14.0,3.7246
2021,8,5,23.5,26.96,21.65,90.72,93.56,7.24,95.72,7.33,3.9626
2021,8,6,23.71,27.28,21.57,90.15,93.49,6.12,84.49,4.59,4.3423
2021,8,7,23.91,27.81,21.21,89.15,93.55,4.1,79.22,2.57,3.8374
2021,8,8,23.7,27.31,20.95,90.63,93.66,3.14,86.81,3.69,3.9523
2021,8,9,23.96,27.76,21.41,89.59,93.74,3.21,91.31,1.7,4.7738
2021,8,10,23.77,27.65,21.23,89.68,93.72,3.57,98.21,2.89,4.067
2021,8,11,23.73,27.27,21.02,89.42,93.74,3.68,93.73,3.84,4.0109
2021,8,12,23.76,27.93,21.17,88.51,93.81,4.42,87.17,8.22,2.5243
2021,8,13,23.84,27.86,21.32,88.74,93.7,4.4,88.83,5.89,3.8635
2021,8,14,23.5,27.0,21.23,89.53,93.57,4.88,97.16,15.5,3.1416
2021,8,15,23.6,27.22,21.17,89.68,93.58,4.81,99.07,12.77,2.345
2021,8,16,23.74,27.14,21.54,88.76,93.68,3.57,99.66,6.96,3.0554
2021,8,17,22.63,24.82,20.8,92.31,93.71,3.11,99.72,9.96,2.2771
2021,8,18,22.17,24.88,19.96,91.76,93.54,3.64,99.26,18.35,2.1295
2021,8,19,22.4,25.1,20.59,92.7,93.51,3.23,99.41,17.24,2.1749
2021,8,20,22.87,26.38,20.43,90.99,93.54,3.63,99.62,10.78,2.8008
2021,8,21,22.47,25.17,20.61,92.2,93.68,3.53,98.48,19.3,2.4684
2021,8,22,22.14,25.68,19.38,89.59,93.76,2.43,80.33,1.25,3.9598
2021,8,23,23.13,27.71,19.12,87.03,93.74,2.44,63.36,0.24,5.9556
2021,8,24,23.45,26.94,20.74,89.12,93.75,2.49,84.44,1.75,5.5217
2021,8,25,23.65,27.53,20.78,89.56,93.64,3.01,76.42,1.55,5.0686
2021,8,26,23.65,27.49,20.88,89.61,93.53,3.22,95.6,2.63,3.7368
2021,8,27,23.82,27.95,20.64,88.76,93.47,3.15,88.83,3.16,3.6214
2021,8,28,23.46,27.05,20.7,88.38,93.39,2.87,81.63,0.61,4.7736
2021,8,29,23.29,26.84,20.47,87.65,93.39,2.84,94.22,0.63,4.4657
2021,8,30,22.1,24.43,20.52,91.7,93.44,4.38,99.33,6.72,2.8529
2021,8,31,21.93,23.92,20.12,95.38,93.34,4.73,99.17,38.89,1.3531
2021,9,1,23.31,27.16,21.14,91.23,93.53,4.93,93.92,7.26,3.0893
2021,9,2,22.73,25.04,20.76,93.14,93.59,3.9,92.31,4.8,4.0238
2021,9,3,23.33,26.63,20.94,91.22,93.55,3.93,84.31,10.01,4.0855
2021,9,4,23.65,27.4,20.8,90.75,93.58,3.75,88.69,12.94,4.1333
2021,9,5,23.27,26.24,21.52,91.43,93.55,4.1,98.7,13.73,3.5597
2021,9,6,23.07,25.56,21.04,93.26,93.47,3.94,98.83,14.16,4.4568
2021,9,7,23.47,25.46,21.42,95.61,93.21,3.98,99.1,32.97,2.4955
2021,9,8,23.48,24.82,22.14,96.01,93.32,6.02,98.5,23.7,3.168
2021,9,9,23.56,26.45,21.54,92.18,93.6,7.2,93.37,13.57,3.0166
2021,9,10,23.74,26.59,21.97,91.86,93.63,7.0,93.32,14.38,3.0499
2021,9,11,23.98,26.48,22.25,92.4,93.48,6.93,86.84,24.42,2.7934
2021,9,12,24.08,26.01,22.77,93.82,93.29,6.16,93.56,36.74,3.2371
2021,9,13,23.91,26.0,22.94,94.14,93.25,6.3,99.15,30.35,2.0338
2021,9,14,23.57,25.91,21.94,92.66,93.33,6.48,96.09,12.28,3.6062
2021,9,15,23.15,26.05,21.44,92.05,93.49,5.16,84.15,3.07,3.641
2021,9,16,23.2,26.48,21.14,91.65,93.56,4.75,64.65,0.64,4.753
2021,9,17,22.79,25.93,20.7,91.2,93.58,3.62,67.17,0.48,4.4064
2021,9,18,23.11,27.09,20.11,90.5,93.74,3.63,64.36,1.53,4.1009
2021,9,19,23.56,27.27,20.6,90.69,93.91,3.54,83.86,8.82,4.4462
2021,9,20,23.67,26.94,21.26,91.48,93.84,3.58,93.49,9.98,3.7553
2021,9,21,23.35,26.12,21.78,93.03,93.72,4.3,99.52,26.26,2.371
2021,9,22,23.39,26.69,21.51,91.97,93.55,4.21,99.37,18.93,1.9493
2021,9,23,23.48,27.22,21.06,90.99,93.56,3.47,96.7,7.11,3.2119
2021,9,24,23.11,26.75,20.25,90.05,93.68,2.55,79.71,1.24,4.2622
2021,9,25,23.14,26.62,20.58,90.52,93.68,2.66,87.08,2.27,3.9389
2021,9,26,23.15,26.49,20.7,90.29,93.53,2.54,84.88,2.03,3.7255
2021,9,27,22.61,25.4,21.13,91.97,93.36,3.36,99.53,7.89,2.7962
2021,9,28,21.83,23.89,20.72,93.96,93.32,4.8,99.09,34.57,2.1012
2021,9,29,22.76,25.82,20.71,91.77,93.5,5.27,98.56,9.52,3.6002
2021,9,30,23.78,27.49,21.19,90.66,93.77,3.03,86.64,4.46,3.762
2021,10,1,24.24,28.79,20.73,88.16,93.83,1.82,59.3,8.01,4.9543
2021,10,2,24.63,27.64,22.44,89.23,93.78,1.98,67.9,3.05,4.9934
2021,10,3,24.63,28.82,21.08,88.82,93.76,2.06,80.1,4.76,4.7678
2021,10,4,25.1,28.94,21.97,88.67,93.67,1.69,66.7,9.89,5.2584
2021,10,5,25.19,28.98,22.28,88.84,93.7,1.88,67.96,4.65,5.9114
2021,10,6,24.4,27.56,21.09,87.2,93.66,1.42,88.99,11.38,4.5547
2021,10,7,25.42,29.63,21.64,85.83,93.59,2.12,77.25,1.26,4.8262
2021,10,8,23.89,25.55,22.66,94.37,93.65,2.32,78.6,3.85,4.2072
2021,10,9,24.08,27.43,21.92,91.93,93.77,2.31,84.52,20.82,4.5144
2021,10,10,24.02,27.41,21.63,89.16,93.79,1.57,68.51,5.75,4.5994
2021,10,11,24.35,28.3,21.42,87.41,93.64,1.34,72.13,2.77,4.4618
2021,10,12,24.69,28.84,20.82,84.95,93.61,1.61,49.71,4.47,5.2366
2021,10,13,23.76,28.66,19.62,82.8,93.62,2.52,37.9,0.09,5.4758
2021,10,14,23.57,28.05,18.96,80.93,93.62,2.38,26.9,0.13,5.3998
2021,10,15,23.97,29.06,20.0,82.31,93.41,2.79,32.37,0.0,5.7348
2021,10,16,23.31,28.77,18.47,79.96,93.35,2.01,31.52,0.0,5.6237
2021,10,17,23.81,28.39,20.78,86.07,93.4,2.29,72.41,0.1,4.6495
2021,10,18,22.68,26.91,19.61,88.52,93.69,3.12,25.09,0.15,5.0191
2021,10,19,21.67,26.71,18.08,86.47,94.01,2.15,20.09,0.06,5.5714
2021,10,20,22.26,28.28,17.52,82.97,94.19,1.62,31.09,0.0,5.7883
2021,10,21,22.31,28.69,16.41,76.11,94.2,2.1,1.78,0.0,5.7089
2021,10,22,21.95,28.12,16.51,77.97,94.2,2.21,2.65,0.0,5.8325
2021,10,23,21.44,27.96,16.04,80.45,94.2,2.25,8.03,0.0,5.8567
2021,10,24,20.8,27.17,15.83,84.57,94.22,2.18,19.92,0.0,5.6316
2021,10,25,21.12,27.45,15.95,81.92,94.14,2.37,12.69,0.0,5.7504
2021,10,26,20.86,26.9,15.13,78.52,94.05,2.45,8.3,0.0,5.6587
2021,10,27,20.57,26.93,15.49,76.06,94.12,3.8,2.7,0.0,5.5368
2021,10,28,20.62,26.52,15.86,80.51,94.16,3.97,23.12,0.0,5.0081
2021,10,29,21.25,27.69,15.92,80.16,94.25,3.99,22.83,0.0,5.4312
2021,10,30,21.65,28.17,16.12,78.82,94.25,4.06,32.69,0.0,5.3378
2021,10,31,21.84,28.01,17.05,79.81,94.18,3.37,5.27,0.0,5.274
2021,11,1,22.07,28.47,16.9,81.15,94.04,2.81,52.19,0.0,4.6135
2021,11,2,21.71,27.28,16.63,81.39,94.04,3.3,73.71,0.0,4.7062
2021,11,3,22.09,26.89,18.06,84.58,94.07,3.42,74.68,0.0,4.5475
2021,11,4,23.55,28.15,19.36,84.31,94.0,2.14,60.61,0.51,4.6102
2021,11,5,22.56,25.99,20.49,89.55,93.98,3.41,70.0,4.59,4.5454
2021,11,6,22.34,26.16,19.43,86.12,93.91,2.66,99.0,3.52,3.5676
2021,11,7,22.14,26.23,18.91,85.47,93.91,2.78,87.21,2.19,3.2575
2021,11,8,20.67,26.52,16.34,76.36,94.03,3.91,17.97,0.0,5.0242
2021,11,9,19.28,26.27,14.52,73.52,94.11,4.45,9.03,0.0,5.239
2021,11,10,18.97,26.45,13.57,71.22,94.04,3.83,43.91,0.0,4.8322
2021,11,11,18.65,25.66,13.85,72.89,93.9,4.44,48.34,0.0,4.7059
2021,11,12,20.52,27.68,14.54,74.25,93.85,3.69,22.6,0.0,4.8821
2021,11,13,23.22,28.81,19.08,85.05,93.84,3.12,30.1,0.0,4.2684
2021,11,14,23.84,28.73,19.79,85.5,93.8,2.61,45.39,0.3,4.2787
2021,11,15,24.32,28.67,21.08,86.44,93.66,1.84,74.87,0.22,3.8777
2021,11,16,23.88,27.59,21.47,88.75,93.66,3.66,97.36,5.17,3.5263
2021,11,17,23.6,26.94,21.74,90.26,93.82,4.19,95.64,4.26,3.3691
2021,11,18,24.05,28.52,20.7,82.79,93.82,2.66,75.11,5.01,3.9682
2021,11,19,23.7,28.12,20.04,84.5,93.63,2.41,91.31,0.87,3.7656
2021,11,20,23.66,28.01,20.38,87.45,93.58,3.11,91.31,0.97,3.3763
2021,11,21,24.24,28.92,20.81,84.75,93.78,3.47,95.22,11.45,2.4698
2021,11,22,23.99,28.23,21.36,88.45,94.01,2.2,55.68,2.88,3.7325
2021,11,23,24.26,28.64,21.38,87.95,93.99,1.39,18.41,0.02,4.7851
2021,11,24,23.89,28.91,20.43,83.75,94.02,3.21,41.47,0.0,4.5739
2021,11,25,22.24,27.06,18.61,80.88,94.1,2.71,44.75,0.0,4.6214
2021,11,26,21.3,27.41,16.5,79.39,94.12,3.1,33.59,0.0,4.711
2021,11,27,20.61,27.18,15.17,75.33,94.13,3.16,23.15,0.0,4.7947
2021,11,28,18.94,25.22,15.11,76.04,94.17,4.37,19.75,0.0,4.7062
2021,11,29,19.9,26.03,14.49,76.57,94.19,4.84,25.6,0.0,4.1554
2021,11,30,19.92,22.55,17.95,89.11,94.17,4.11,92.48,0.31,3.0859
2021,12,1,18.74,20.71,17.32,92.73,94.12,4.43,99.04,64.48,0.894
2021,12,2,19.06,23.82,15.4,89.65,94.03,4.11,97.81,14.04,1.753
2021,12,3,21.11,26.61,17.21,88.62,94.05,1.94,66.72,0.47,2.8272
2021,12,4,20.95,26.02,17.45,86.85,94.11,2.1,50.55,0.61,3.5237
2021,12,5,19.59,25.62,15.36,84.18,94.16,1.88,26.66,0.02,4.8204
2021,12,6,19.67,25.64,13.66,81.61,94.13,2.21,9.44,0.0,4.687
2021,12,7,19.8,26.14,14.75,79.68,94.16,3.36,7.02,0.0,4.3625
2021,12,8,19.88,25.91,15.29,77.73,94.2,3.66,10.85,0.0,4.3181
2021,12,9,20.08,26.37,14.85,79.12,94.32,2.95,22.43,0.0,4.2211
2021,12,10,20.59,26.23,16.42,83.48,94.37,3.64,11.69,0.0,4.207
2021,12,11,20.69,26.13,16.34,82.85,94.33,3.62,18.14,0.0,4.2302
2021,12,12,20.61,26.01,15.98,79.53,94.31,3.05,27.17,0.0,4.1239
2021,12,13,19.95,24.9,15.52,81.74,94.25,2.19,31.46,0.0,3.9382
2021,12,14,19.72,25.15,15.04,83.1,94.17,2.44,37.63,0.0,4.2638
2021,12,15,19.52,25.07,15.38,83.51,94.21,2.72,73.95,0.0,3.5371
2021,12,16,20.1,25.07,15.3,82.99,94.3,2.53,58.56,0.0,3.4114
2021,12,17,19.64,24.97,15.54,79.19,94.35,2.19,22.2,0.0,4.5542
2021,12,18,18.64,25.55,13.73,75.17,94.34,3.69,14.89,0.0,4.5874
2021,12,19,17.67,24.48,12.57,74.78,94.43,3.93,4.27,0.0,4.6416
2021,12,20,17.51,24.64,11.2,68.51,94.41,3.17,8.43,0.0,4.2122
2021,12,21,17.5,25.33,10.61,68.48,94.37,2.55,4.02,0.0,4.4107
2021,12,22,18.44,26.19,11.39,69.24,94.21,1.76,6.04,0.0,4.5382
2021,12,23,18.42,26.61,11.93,72.03,94.16,2.09,9.9,0.0,4.4477
2021,12,24,18.34,25.63,13.6,73.32,94.18,2.14,16.13,0.0,4.4736
2021,12,25,18.25,26.35,12.37,70.95,94.21,1.84,38.38,0.0,4.5624
2021,12,26,18.55,26.78,11.48,71.24,94.33,2.09,24.05,0.0,4.7292
2021,12,27,19.74,26.83,12.28,64.69,94.33,1.98,20.38,0.0,4.4052
2021,12,28,19.59,26.35,13.63,70.94,94.25,2.13,9.03,0.01,4.1878
2021,12,29,18.1,25.16,11.6,71.43,94.25,2.36,8.22,0.0,4.7318
2021,12,30,18.21,24.92,12.89,80.1,94.37,4.45,12.56,0.0,4.259
2021,12,31,19.32,25.83,14.35,78.23,94.48,4.5,21.64,0.0,4.1882
2022,1,1,20.27,26.38,15.3,77.45,94.5,2.75,18.61,0.0,4.2334
2022,1,2,20.29,26.31,14.78,78.85,94.37,2.56,14.7,0.0,4.1246
2022,1,3,20.39,26.29,15.59,76.19,94.32,2.67,14.24,0.0,4.1059
2022,1,4,20.2,26.69,14.85,71.59,94.31,2.85,3.8,0.0,4.4354
2022,1,5,19.4,26.5,13.56,72.63,94.27,2.79,7.36,0.0,4.1966
2022,1,6,19.51,26.42,14.32,76.88,94.17,2.21,11.77,0.0,4.2295
2022,1,7,18.92,26.05,14.39,82.67,94.15,2.91,17.2,0.0,4.4165
2022,1,8,18.94,25.01,15.04,84.99,94.22,2.22,62.35,0.51,3.6922
2022,1,9,17.78,23.84,13.15,85.3,94.15,2.24,36.86,0.61,4.6478
2022,1,10,16.71,24.93,10.95,75.33,94.13,2.42,5.91,0.0,5.2625
2022,1,11,15.52,22.48,10.98,72.43,94.16,2.34,15.43,0.0,5.1077
2022,1,12,15.63,23.81,8.65,81.69,94.1,2.42,23.2,0.0,4.6337
2022,1,13,16.12,23.52,10.06,82.45,94.04,2.57,43.03,0.0,3.8186
2022,1,14,17.0,24.12,11.67,82.16,94.07,1.7,23.71,0.0,4.1878
2022,1,15,18.55,25.48,13.24,77.19,94.18,2.86,14.16,0.0,4.7059
2022,1,16,19.38,26.48,13.27,77.01,94.26,3.93,17.5,0.0,4.6469
2022,1,17,20.49,26.05,15.48,75.15,94.46,2.74,20.86,0.0,4.1863
2022,1,18,20.19,27.4,14.54,71.4,94.38,2.38,2.0,0.0,5.1274
2022,1,19,19.43,27.26,12.86,66.29,94.26,2.71,2.43,0.0,5.2138
2022,1,20,19.41,27.31,14.23,61.32,94.07,2.71,3.85,0.0,5.5342
2022,1,21,19.26,26.33,14.33,67.07,94.06,2.68,3.39,0.0,5.3525
2022,1,22,18.59,24.79,13.87,85.35,93.92,3.25,43.47,0.05,4.4186
2022,1,23,16.65,21.72,10.35,82.07,93.93,4.22,53.95,0.1,3.8825
2022,1,24,13.41,21.25,6.96,68.24,93.96,2.02,15.76,0.0,5.2138
2022,1,25,14.13,23.21,5.96,56.48,93.98,2.64,15.96,0.0,4.968
2022,1,26,15.97,24.91,7.71,56.84,94.03,2.54,7.61,0.0,5.3009
2022,1,27,16.42,25.52,8.74,59.43,94.1,3.23,1.38,0.0,5.249
2022,1,28,17.12,26.18,9.96,57.7,94.21,4.12,1.63,0.0,5.3395
2022,1,29,18.4,26.62,9.98,46.74,94.32,3.07,2.66,0.0,5.6825
2022,1,30,19.05,27.69,10.4,48.46,94.18,2.33,9.11,0.0,5.7754
2022,1,31,19.41,28.38,11.84,51.48,94.07,2.1,22.34,0.0,5.8272
2022,2,1,19.21,28.92,11.29,52.33,94.01,2.33,16.47,0.0,5.9551
2022,2,2,19.65,29.76,12.16,54.26,94.03,2.42,17.68,0.0,5.9261
2022,2,3,18.19,26.36,12.47,69.39,93.98,2.92,16.35,0.0,6.037
2022,2,4,17.75,25.08,13.36,73.53,93.94,2.27,27.02,0.0,5.8889
2022,2,5,17.81,27.43,9.47,56.67,93.98,2.46,14.2,0.0,6.0182
2022,2,6,18.89,29.34,9.86,54.0,94.18,3.17,12.02,0.0,5.7029
2022,2,7,19.14,28.05,12.93,70.15,94.22,1.99,9.62,0.0,5.6393
2022,2,8,18.76,28.03,12.85,76.46,94.12,2.48,6.87,0.0,5.7554
2022,2,9,18.43,27.36,13.01,73.9,94.12,2.57,13.18,0.0,6.0062
2022,2,10,19.16,28.29,10.99,59.5,94.13,3.07,6.2,0.0,5.8759
2022,2,11,20.17,29.17,13.1,51.47,94.12,3.88,0.94,0.0,5.4554
2022,2,12,20.34,29.31,12.88,50.66,94.07,3.24,0.92,0.0,5.4394
2022,2,13,20.63,29.29,13.1,55.26,93.91,2.65,1.83,0.0,5.569
2022,2,14,19.84,29.25,12.83,58.65,93.9,2.97,3.45,0.0,5.7557
2022,2,15,18.98,28.4,12.42,64.95,93.93,2.78,5.11,0.0,6.0734
2022,2,16,18.67,26.57,11.92,66.68,93.83,2.51,12.08,0.0,6.0041
2022,2,17,19.85,27.99,12.79,59.9,93.73,2.65,9.42,0.0,6.1577
2022,2,18,20.7,29.35,13.72,58.94,93.82,2.6,1.81,0.0,6.0686
2022,2,19,21.54,31.02,13.84,63.29,94.05,2.43,5.86,0.0,5.8037
2022,2,20,22.01,31.04,15.01,52.69,94.02,2.96,6.13,0.0,6.1807
2022,2,21,22.03,32.03,14.86,43.39,93.93,2.04,12.72,0.0,6.2856
2022,2,22,22.68,33.5,14.55,43.17,94.02,2.14,9.81,0.0,6.293
2022,2,23,23.42,33.55,14.29,48.61,94.17,2.63,8.38,0.0,6.1082
2022,2,24,23.83,32.9,16.6,49.2,94.28,2.19,10.23,0.0,5.6746
2022,2,25,24.04,32.93,17.06,48.31,94.2,2.4,6.28,0.0,5.7492
2022,2,26,23.87,32.92,17.81,47.03,94.17,2.4,9.22,0.0,5.7518
2022,2,27,22.99,32.6,15.11,46.4,94.23,2.73,7.99,0.0,5.903
2022,2,28,22.96,32.54,14.79,40.48,94.19,3.04,3.1,0.0,6.1217
2022,3,1,23.4,32.89,15.29,39.71,94.19,3.11,6.93,0.0,5.999
2022,3,2,24.37,33.73,16.27,40.82,94.13,2.95,16.65,0.0,5.863
2022,3,3,24.67,33.55,16.55,40.68,94.11,2.64,23.71,0.0,5.6777
2022,3,4,24.65,33.64,17.09,39.47,94.14,3.48,7.27,0.0,6.1169
2022,3,5,25.06,33.89,17.12,39.91,94.08,2.97,12.35,0.0,6.0298
2022,3,6,25.5,34.03,18.53,43.95,93.98,2.91,22.85,0.0,5.4118
2022,3,7,25.9,33.2,19.89,46.33,94.0,3.06,40.88,0.06,5.2375
2022,3,8,26.32,33.4,19.62,47.05,94.02,2.67,50.02,0.08,5.2118
2022,3,9,26.69,34.51,21.13,44.53,94.0,2.61,39.59,0.04,4.8367
2022,3,10,25.72,32.61,19.79,42.44,94.0,2.99,36.22,0.01,4.5396
2022,3,11,27.06,33.94,20.28,45.46,93.97,2.15,32.25,0.68,4.8766
2022,3,12,26.56,33.88,19.83,47.34,93.96,2.53,6.1,0.08,5.8812
2022,3,13,25.98,35.0,18.33,37.46,93.98,3.63,1.88,0.0,6.143
2022,3,14,26.07,35.92,17.61,27.11,94.03,3.24,0.21,0.0,6.6538
2022,3,15,26.6,36.95,17.24,32.59,93.9,3.09,0.86,0.0,6.941
2022,3,16,27.81,37.9,18.45,31.02,93.78,3.19,0.38,0.0,6.9646
2022,3,17,28.1,38.38,18.87,31.26,93.74,2.9,1.66,0.0,6.9722
2022,3,18,28.6,38.48,21.33,31.03,93.64,2.19,15.16,0.0,6.576
2022,3,19,27.62,37.83,20.79,40.12,93.62,3.0,12.0,0.0,6.5309
2022,3,20,26.49,36.4,18.99,45.84,93.66,3.03,59.16,0.0,4.9325
2022,3,21,26.62,36.43,18.44,46.31,93.76,2.79,48.65,0.0,5.4542
2022,3,22,27.92,37.72,19.26,33.38,93.74,3.08,56.49,0.0,4.9262
2022,3,23,28.57,37.96,19.81,34.59,93.7,2.72,56.55,0.01,5.0172
2022,3,24,27.61,37.11,19.84,40.61,93.71,3.14,76.81,0.04,4.3865
2022,3,25,27.39,37.32,20.11,47.32,93.82,2.03,54.27,0.04,4.8806
2022,3,26,27.54,37.94,20.35,48.13,94.0,2.54,38.82,0.0,5.3489
2022,3,27,28.26,39.15,19.58,48.61,94.03,2.27,12.8,0.0,6.2374
2022,3,28,28.79,39.32,19.81,48.76,93.97,2.94,7.75,0.0,6.4346
2022,3,29,28.79,39.47,20.05,38.44,93.86,3.69,3.35,0.0,6.9775
2022,3,30,28.98,38.98,21.59,30.23,93.84,3.57,0.56,0.0,7.375
2022,3,31,27.99,38.21,20.78,31.33,93.91,3.68,2.72,0.0,7.3872
2022,4,1,28.2,39.11,19.24,25.37,93.88,3.36,4.43,0.0,7.6332
2022,4,2,28.99,39.59,21.28,28.08,93.94,2.61,16.76,0.0,7.1765
2022,4,3,28.91,40.02,18.85,35.11,93.88,2.7,4.8,0.0,6.9118
2022,4,4,29.5,39.94,20.72,33.39,93.91,2.61,28.11,0.0,6.0142
2022,4,5,29.64,40.4,20.45,46.19,94.07,2.65,17.69,0.01,6.5854
2022,4,6,29.83,40.32,20.52,49.51,94.09,2.46,9.99,0.04,6.6434
2022,4,7,30.43,40.42,21.83,36.11,93.97,2.9,9.79,0.0,6.7534
2022,4,8,30.57,39.96,22.51,29.15,93.85,2.64,27.09,0.39,6.5714
2022,4,9,29.09,37.51,22.58,45.47,93.84,3.34,33.34,0.28,6.2294
2022,4,10,28.18,36.41,21.28,53.5,93.83,3.0,38.84,0.01,6.5902
2022,4,11,29.54,38.91,21.52,39.75,93.75,2.9,49.86,0.01,6.114
2022,4,12,30.38,39.43,22.91,35.42,93.68,2.07,40.78,0.0,5.8529
2022,4,13,30.39,38.42,24.34,29.76,93.6,2.16,34.85,0.0,5.6292
2022,4,14,28.89,36.06,23.71,35.85,93.65,2.95,42.51,0.0,6.2362
2022,4,15,27.43,36.38,21.77,54.16,93.71,3.46,11.54,0.0,6.9331
2022,4,16,28.28,38.33,19.85,48.85,93.63,3.32,1.9,0.0,7.2919
2022,4,17,28.63,39.28,19.55,50.19,93.67,2.96,3.38,0.02,7.4616
2022,4,18,28.95,39.1,20.69,50.57,93.85,3.3,2.09,0.0,7.3183
2022,4,19,27.54,35.52,20.7,52.42,94.05,3.86,20.58,0.0,6.9216
2022,4,20,28.8,37.64,21.38,49.36,93.85,3.48,52.63,0.0,6.431
2022,4,21,31.03,38.81,24.01,30.29,93.67,3.27,50.8,0.0,5.2116
2022,4,22,31.6,39.56,24.61,33.74,93.74,2.99,34.31,6.3,6.5551
2022,4,23,29.28,35.77,23.57,55.03,93.88,2.23,31.81,1.61,6.1874
