-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9716   longitude 77.5946 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 841.72 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,24.49,30.38,20.17,75.38,91.55,4.01,91.01,4.74,5.6885
2021,6,24,24.26,30.4,20.34,74.27,91.6,4.93,89.03,1.19,5.8682
2021,6,25,23.58,29.84,19.65,74.05,91.52,5.17,59.8,0.0,6.6238
2021,6,26,23.69,30.01,19.34,74.48,91.48,5.49,91.1,1.19,4.2926
2021,6,27,21.82,26.06,18.41,74.63,91.6,5.12,99.76,0.53,3.8467
2021,6,28,24.15,31.43,17.7,68.14,91.48,2.68,71.8,0.18,5.3671
2021,6,29,25.75,32.41,19.8,70.26,91.45,2.68,45.44,0.19,6.3917
2021,6,30,25.61,30.08,21.57,76.84,91.45,2.73,74.96,1.57,6.5964
2021,7,1,23.77,26.45,21.65,87.65,91.39,2.87,97.06,30.0,3.3391
2021,7,2,23.53,26.98,21.12,84.52,91.47,3.67,89.0,4.36,5.6177
2021,7,3,23.68,27.95,20.01,80.84,91.51,2.79,96.27,2.83,5.1084
2021,7,4,23.3,26.75,20.51,83.4,91.51,2.72,96.92,34.49,5.5973
2021,7,5,24.04,28.0,20.28,79.99,91.41,2.37,73.83,2.07,6.3557
2021,7,6,23.77,27.1,20.64,84.16,91.31,2.51,79.32,0.46,5.7619
2021,7,7,23.06,26.01,20.8,86.64,91.29,3.03,95.35,0.92,4.9903
2021,7,8,23.18,26.25,20.44,85.38,91.38,3.61,89.6,8.63,6.0353
2021,7,9,23.25,27.75,19.87,84.45,91.22,4.7,98.44,13.18,5.1504
2021,7,10,21.77,25.82,18.58,82.02,91.17,5.73,99.53,0.91,4.3805
2021,7,11,21.44,26.4,18.08,82.45,91.17,6.2,98.96,0.04,4.1513
2021,7,12,21.76,25.28,18.75,81.82,91.2,6.56,94.94,0.08,4.488
2021,7,13,23.28,29.1,19.75,81.39,91.23,6.81,99.56,2.36,3.5772
2021,7,14,22.86,26.75,20.29,84.45,91.29,6.85,99.34,14.16,2.9892
2021,7,15,22.54,26.17,19.82,83.56,91.28,6.38,99.32,6.93,2.6532
2021,7,16,23.49,28.8,20.15,82.08,91.45,5.01,94.51,10.03,4.842
2021,7,17,22.87,26.54,20.1,86.8,91.49,4.73,97.85,27.91,4.661
2021,7,18,22.52,25.28,20.58,88.74,91.39,6.31,99.53,9.26,3.1682
2021,7,19,23.4,28.82,19.71,81.26,91.41,6.33,84.05,2.47,4.3361
2021,7,20,23.27,28.78,19.73,80.76,91.61,7.42,83.35,0.62,5.279
2021,7,21,23.1,27.78,19.63,80.93,91.55,7.14,99.68,1.19,2.9873
2021,7,22,22.42,26.58,20.07,83.54,91.28,8.87,99.61,1.19,2.6215
2021,7,23,23.44,28.61,19.3,79.71,91.21,7.6,99.29,0.36,2.5178
2021,7,24,23.8,28.95,19.65,80.99,91.36,6.21,81.67,3.23,4.7614
2021,7,25,22.95,27.32,20.37,84.99,91.5,6.22,73.93,20.32,5.0815
2021,7,26,22.92,27.46,19.51,83.06,91.52,5.94,95.98,4.25,4.9579
2021,7,27,23.17,28.56,19.3,80.97,91.45,5.95,94.85,1.38,5.371
2021,7,28,23.61,29.53,19.79,78.15,91.53,6.41,96.46,0.04,5.6258
2021,7,29,23.23,28.93,19.14,79.96,91.56,6.2,98.22,0.0,5.3669
2021,7,30,22.82,27.35,19.2,82.26,91.64,5.86,94.62,0.0,5.3597
2021,7,31,23.24,28.6,19.5,80.53,91.68,5.86,63.4,0.07,4.8667
2021,8,1,23.3,28.52,19.58,79.24,91.59,5.97,71.81,0.01,4.6745
2021,8,2,23.14,28.9,19.1,76.92,91.59,6.27,82.94,0.1,5.1634
2021,8,3,23.27,28.73,18.92,79.09,91.72,5.7,74.0,0.16,4.4971
2021,8,4,23.44,28.55,19.9,79.82,91.74,6.26,96.25,0.16,3.9372
2021,8,5,23.58,29.59,18.76,79.41,91.58,6.28,96.94,2.28,4.1294
2021,8,6,23.92,29.39,19.62,79.98,91.49,5.95,89.87,6.58,4.7016
2021,8,7,24.01,29.35,20.41,81.77,91.52,5.01,80.32,2.1,5.484
2021,8,8,24.11,28.98,19.95,80.69,91.57,3.15,65.61,0.81,6.0499
2021,8,9,24.12,28.99,20.03,81.35,91.6,3.28,86.38,6.82,5.8111
2021,8,10,22.65,26.34,19.99,86.33,91.56,4.55,97.92,14.78,4.127
2021,8,11,23.5,28.29,19.96,82.8,91.52,3.58,98.87,0.77,4.8962
2021,8,12,22.74,26.21,20.34,85.15,91.61,4.66,99.76,0.99,3.563
2021,8,13,23.14,27.84,19.56,82.43,91.53,4.82,98.23,4.65,4.6555
2021,8,14,22.52,26.78,19.9,83.69,91.44,4.77,93.48,0.47,5.2872
2021,8,15,22.19,26.14,19.29,81.94,91.47,5.23,99.63,0.01,4.6128
2021,8,16,22.87,28.31,19.25,79.91,91.53,4.55,99.55,4.15,4.3922
2021,8,17,23.51,29.22,19.2,78.24,91.56,4.16,99.3,1.18,4.4309
2021,8,18,22.99,28.91,18.97,77.37,91.48,4.57,99.17,0.79,4.824
2021,8,19,22.29,28.43,17.59,77.31,91.44,5.54,97.82,1.46,4.9817
2021,8,20,22.36,27.66,18.48,79.88,91.5,3.67,94.61,6.54,5.813
2021,8,21,22.4,27.06,18.84,81.17,91.63,2.38,98.82,7.71,4.4621
2021,8,22,23.2,28.69,18.95,79.65,91.59,1.85,79.8,4.09,5.7125
2021,8,23,23.02,27.0,20.48,85.11,91.55,1.7,90.23,1.31,5.0496
2021,8,24,23.54,27.92,19.97,80.21,91.57,2.66,71.43,5.74,6.0187
2021,8,25,23.62,27.75,20.17,80.26,91.49,3.56,85.34,2.19,5.7538
2021,8,26,24.0,28.26,20.39,82.53,91.34,2.03,83.73,2.48,6.21
2021,8,27,23.41,27.45,20.64,86.0,91.3,3.39,98.08,19.32,4.9428
2021,8,28,22.79,27.8,19.88,83.01,91.24,4.61,99.7,6.15,4.2442
2021,8,29,22.48,27.48,18.84,77.98,91.23,5.46,99.38,2.53,3.5102
2021,8,30,22.0,27.33,17.68,80.41,91.31,5.28,99.2,0.24,4.469
2021,8,31,23.3,29.13,18.87,77.63,91.38,4.05,85.96,0.55,5.497
2021,9,1,23.25,28.09,18.96,80.0,91.55,2.66,95.76,9.29,5.2596
2021,9,2,22.49,25.93,20.21,87.06,91.51,2.5,99.21,18.05,4.0392
2021,9,3,22.6,27.41,18.6,80.97,91.46,3.89,99.45,10.82,4.003
2021,9,4,22.14,26.04,19.92,86.15,91.46,4.38,99.57,4.79,3.6026
2021,9,5,22.58,27.79,18.77,83.12,91.45,5.46,95.01,4.62,4.351
2021,9,6,21.93,27.0,18.99,80.18,91.43,6.55,99.36,6.25,4.812
2021,9,7,22.02,27.22,18.88,81.85,91.44,5.92,93.97,0.45,4.2259
2021,9,8,22.68,27.08,19.75,83.53,91.54,5.43,84.75,1.71,4.7215
2021,9,9,23.0,28.67,18.98,81.33,91.64,4.7,56.87,0.18,5.4166
2021,9,10,22.98,27.71,19.22,82.59,91.61,4.72,83.9,0.0,5.1502
2021,9,11,22.93,27.91,19.16,83.35,91.51,5.2,92.68,0.09,4.969
2021,9,12,23.13,28.1,19.52,82.17,91.4,6.2,96.38,0.36,4.7962
2021,9,13,23.1,27.6,19.78,83.4,91.33,6.63,99.16,0.08,4.3231
2021,9,14,23.62,28.91,19.97,82.0,91.41,4.89,98.42,0.01,4.9406
2021,9,15,23.5,28.19,19.45,82.63,91.51,3.88,81.38,0.51,5.3777
2021,9,16,23.54,28.01,19.48,82.44,91.48,3.8,73.07,0.02,5.7838
2021,9,17,23.87,28.84,19.67,79.02,91.45,3.23,50.09,0.09,6.6881
2021,9,18,24.22,29.75,19.13,76.14,91.57,2.55,83.84,0.11,5.9998
2021,9,19,23.56,27.93,19.93,82.01,91.72,2.08,87.06,14.74,6.0173
2021,9,20,23.36,27.39,20.2,85.24,91.64,2.25,95.3,16.66,4.8094
2021,9,21,23.07,28.09,20.11,83.55,91.56,3.66,81.28,4.29,5.9503
2021,9,22,23.12,28.41,18.87,83.0,91.41,3.62,99.37,3.63,4.9217
2021,9,23,23.03,26.69,20.24,83.65,91.45,2.96,96.08,4.67,4.9896
2021,9,24,23.78,28.63,20.29,82.11,91.51,2.71,74.74,2.69,5.4504
2021,9,25,23.18,27.36,20.32,85.86,91.46,2.89,89.84,12.66,4.6298
2021,9,26,21.95,25.01,19.31,86.96,91.32,4.02,99.0,1.26,4.9788
2021,9,27,22.83,27.82,19.57,82.78,91.19,5.47,99.28,2.01,4.643
2021,9,28,21.58,26.21,18.79,84.45,91.39,5.14,82.18,1.64,4.4962
2021,9,29,22.27,27.71,18.71,81.71,91.56,4.17,55.67,7.15,5.2126
2021,9,30,23.26,29.03,17.67,78.63,91.63,1.99,63.77,1.49,5.586
2021,10,1,23.7,28.43,19.45,82.97,91.57,2.36,84.7,1.41,4.2794
2021,10,2,23.33,27.35,20.32,85.5,91.53,2.92,82.28,4.28,4.6603
2021,10,3,23.14,28.15,19.86,83.19,91.54,3.2,91.44,7.85,4.7945
2021,10,4,22.97,28.43,18.37,85.5,91.48,2.46,68.24,14.57,5.4202
2021,10,5,23.05,27.76,20.12,87.12,91.45,2.2,86.6,20.18,3.6346
2021,10,6,22.78,27.03,19.6,87.53,91.33,2.39,92.33,4.32,3.4462
2021,10,7,24.06,28.71,19.72,81.66,91.39,2.11,72.67,2.75,5.6971
2021,10,8,23.33,26.58,20.95,88.97,91.49,2.82,96.88,10.82,4.5924
2021,10,9,22.96,26.4,20.5,88.74,91.62,3.74,99.66,6.57,3.2652
2021,10,10,22.77,27.05,20.01,87.04,91.58,3.27,85.01,5.55,5.4329
2021,10,11,23.23,27.39,19.69,84.75,91.44,2.15,90.86,7.83,4.7558
2021,10,12,22.59,25.92,20.16,87.1,91.44,2.29,90.67,10.82,4.9682
2021,10,13,22.56,26.54,19.96,87.22,91.41,3.5,82.48,3.53,4.7009
2021,10,14,23.36,27.96,19.65,82.94,91.35,2.23,85.59,15.48,5.293
2021,10,15,23.4,28.09,19.91,86.61,91.11,1.27,94.39,16.17,4.0649
2021,10,16,23.58,27.42,21.38,87.46,91.07,2.46,88.53,8.15,4.4722
2021,10,17,22.22,24.57,20.76,90.53,91.26,2.62,99.03,3.48,4.0879
2021,10,18,23.13,27.68,19.41,87.69,91.5,3.36,98.53,2.52,3.5426
2021,10,19,22.87,26.26,19.7,84.43,91.74,1.89,85.72,3.61,5.2997
2021,10,20,23.16,27.48,19.26,86.4,91.85,2.01,94.58,4.2,3.7586
2021,10,21,22.99,26.56,20.59,89.36,91.88,1.7,71.14,4.89,4.9613
2021,10,22,23.17,27.25,20.09,86.9,91.9,2.18,60.99,2.8,5.4372
2021,10,23,22.89,25.83,20.33,86.19,91.96,2.24,94.28,5.4,5.1478
2021,10,24,22.46,27.16,18.5,85.0,91.97,1.6,86.42,5.53,5.5769
2021,10,25,22.13,26.36,19.5,86.76,91.8,2.64,90.73,0.44,3.8482
2021,10,26,22.41,27.35,18.47,85.3,91.71,2.14,94.47,0.6,3.9588
2021,10,27,21.92,27.25,18.08,84.5,91.73,2.84,64.76,0.09,3.8105
2021,10,28,21.65,26.84,17.83,82.91,91.76,2.98,88.77,0.01,4.1246
2021,10,29,21.39,25.64,18.6,87.46,91.85,3.2,96.19,2.71,3.6852
2021,10,30,22.05,26.11,19.14,87.82,91.91,3.77,96.73,3.11,4.0531
2021,10,31,22.04,27.29,18.83,88.62,91.85,3.26,92.52,1.77,3.9818
2021,11,1,21.71,25.54,18.89,89.69,91.76,3.36,98.66,2.04,3.6523
2021,11,2,21.42,25.61,18.76,88.4,91.75,4.69,94.55,3.39,3.4872
2021,11,3,21.73,26.2,18.42,87.75,91.76,3.59,99.52,0.97,3.5174
2021,11,4,22.05,26.08,19.33,88.06,91.74,2.75,99.3,17.84,4.0723
2021,11,5,22.22,27.02,18.66,85.96,91.7,1.45,96.72,8.81,3.919
2021,11,6,21.69,25.44,19.41,88.94,91.64,2.38,92.86,1.55,4.4467
2021,11,7,21.56,26.2,18.83,90.23,91.57,3.51,99.24,5.42,3.3211
2021,11,8,20.57,23.08,18.98,93.34,91.67,3.04,99.54,2.21,2.0652
2021,11,9,20.54,24.3,18.13,89.66,91.75,2.52,98.42,0.27,3.9665
2021,11,10,19.8,24.78,17.16,86.38,91.68,3.08,99.63,3.0,2.6122
2021,11,11,18.65,21.58,16.96,90.86,91.41,5.9,99.54,19.01,2.0419
2021,11,12,19.87,23.59,17.24,92.88,91.26,5.6,97.91,10.91,1.8554
2021,11,13,22.57,26.67,19.0,84.72,91.5,1.24,97.84,5.19,2.31
2021,11,14,22.32,26.51,19.09,90.28,91.5,1.88,98.46,5.24,3.4291
2021,11,15,22.98,27.27,19.7,88.16,91.41,1.93,92.85,22.96,3.8275
2021,11,16,22.48,26.32,19.87,89.35,91.44,3.31,98.78,5.99,3.521
2021,11,17,22.08,25.98,18.44,89.94,91.65,2.67,92.5,5.58,4.0231
2021,11,18,19.7,21.44,17.19,92.65,91.51,5.03,99.14,34.11,0.96
2021,11,19,21.89,25.66,19.31,93.42,91.07,5.46,98.75,20.05,2.3006
2021,11,20,22.08,25.47,19.76,91.97,91.26,3.81,98.94,5.01,3.1109
2021,11,21,21.76,27.68,18.07,82.52,91.62,2.77,82.08,5.44,4.2996
2021,11,22,21.55,26.18,17.61,87.6,91.76,2.37,87.88,0.6,3.7742
2021,11,23,22.13,26.52,18.98,88.97,91.73,2.65,61.53,0.25,5.0179
2021,11,24,21.98,27.14,18.12,86.12,91.73,2.84,84.8,2.97,4.6042
2021,11,25,21.12,25.13,18.38,88.19,91.76,3.78,90.3,0.72,4.1134
2021,11,26,21.29,26.05,17.89,87.03,91.78,4.19,97.32,1.97,3.2292
2021,11,27,20.8,24.93,18.8,89.97,91.77,4.6,99.72,1.0,2.2764
2021,11,28,20.03,23.49,17.6,91.44,91.81,4.53,99.76,5.2,2.6657
2021,11,29,20.25,24.61,17.53,90.37,91.87,4.56,96.11,2.14,2.2615
2021,11,30,21.02,25.08,17.97,88.26,91.86,3.98,75.6,1.13,3.8858
2021,12,1,21.71,26.12,18.95,87.75,91.82,4.57,66.15,0.13,3.4258
2021,12,2,21.8,26.73,18.01,85.94,91.79,3.13,73.81,0.08,3.294
2021,12,3,21.18,25.76,18.27,84.92,91.84,1.92,84.89,0.1,3.7639
2021,12,4,21.72,25.36,18.34,80.07,91.85,1.02,82.34,0.19,3.9031
2021,12,5,22.22,27.39,18.14,82.17,91.84,1.83,69.55,0.16,4.1981
2021,12,6,21.46,26.19,17.75,86.94,91.82,2.01,63.87,0.71,3.3298
2021,12,7,21.62,26.14,18.18,85.32,91.85,3.19,52.75,0.08,3.7644
2021,12,8,20.68,26.48,16.21,82.77,91.88,3.12,13.66,0.03,5.1072
2021,12,9,21.88,27.14,17.87,85.37,91.95,2.52,85.06,4.38,3.1114
2021,12,10,20.57,25.73,17.42,85.14,92.04,3.9,38.89,0.23,5.5123
2021,12,11,20.82,25.5,17.36,87.6,92.01,4.22,71.5,0.35,3.6218
2021,12,12,20.66,25.38,17.67,87.26,92.03,4.57,66.92,0.54,3.5129
2021,12,13,20.9,26.17,17.7,87.83,91.92,4.19,83.65,1.43,3.2383
2021,12,14,20.11,25.06,17.84,87.69,91.89,4.34,90.98,0.55,3.4613
2021,12,15,20.14,25.27,17.04,85.28,91.93,3.94,71.13,0.02,3.2666
2021,12,16,19.96,25.75,16.11,84.29,92.01,3.72,18.65,0.0,4.663
2021,12,17,19.69,25.81,15.77,82.23,92.06,2.99,7.01,0.0,5.1302
2021,12,18,18.22,24.9,13.91,80.39,92.01,3.44,20.45,0.0,4.9493
2021,12,19,17.08,24.41,12.23,79.4,92.1,3.45,8.89,0.0,5.3734
2021,12,20,17.15,24.6,11.74,81.45,92.09,3.11,11.75,0.0,5.5649
2021,12,21,18.15,25.64,12.34,74.0,92.11,1.7,13.85,0.0,5.2625
2021,12,22,17.69,25.62,11.13,78.01,91.98,2.36,15.91,0.0,4.8286
2021,12,23,17.96,25.88,12.44,76.31,91.92,2.23,17.0,0.0,5.0614
2021,12,24,17.61,26.06,10.6,73.09,91.94,2.42,44.71,0.0,5.3522
2021,12,25,18.31,26.82,11.86,77.05,91.98,2.49,32.67,0.0,5.477
2021,12,26,18.7,26.39,13.08,80.71,92.09,2.73,15.08,0.0,5.3986
2021,12,27,18.48,25.37,13.7,81.15,92.13,3.09,10.25,0.0,5.6186
2021,12,28,18.48,24.83,13.67,82.94,92.08,3.33,22.76,0.0,5.4958
2021,12,29,18.96,24.96,14.51,82.45,92.01,3.35,26.92,0.0,5.2567
2021,12,30,19.49,25.34,13.91,83.39,92.09,3.94,41.37,1.49,4.4986
2021,12,31,20.63,25.42,17.28,86.54,92.15,5.22,85.92,3.07,2.7641
2022,1,1,20.72,25.75,17.77,85.66,92.19,4.83,83.84,1.16,3.5268
2022,1,2,20.2,25.9,16.66,83.39,92.1,4.33,32.98,0.06,5.2426
2022,1,3,19.63,26.26,15.15,78.96,92.05,3.2,21.62,0.0,5.2183
2022,1,4,19.48,25.84,15.17,81.36,92.06,3.14,20.71,0.0,5.2294
2022,1,5,19.59,26.29,13.9,77.66,92.05,1.75,9.41,0.0,5.3335
2022,1,6,19.83,26.37,14.88,80.79,91.97,2.87,13.88,0.0,5.3654
2022,1,7,20.39,26.27,15.94,81.7,91.99,3.29,40.78,0.0,4.7546
2022,1,8,20.76,26.56,16.19,81.81,92.01,2.88,38.33,0.0,4.2442
2022,1,9,20.89,26.86,16.42,80.97,91.89,3.0,36.65,0.0,4.8134
2022,1,10,20.22,27.09,16.0,77.92,91.89,3.18,33.88,0.0,4.9646
2022,1,11,20.61,27.53,15.05,77.77,91.9,3.06,7.57,0.0,5.4473
2022,1,12,21.12,27.26,16.27,80.29,91.85,2.98,42.26,0.0,4.7006
2022,1,13,21.43,27.04,16.87,79.51,91.8,2.89,38.92,0.0,5.2094
2022,1,14,21.59,27.61,16.28,78.49,91.8,2.35,31.73,0.03,5.0172
2022,1,15,22.13,27.42,17.17,73.33,91.88,1.41,22.56,0.02,5.3712
2022,1,16,21.72,27.62,17.02,78.88,91.99,3.53,48.52,0.03,4.674
2022,1,17,21.22,27.29,17.22,78.42,92.13,3.94,44.53,0.01,4.9822
2022,1,18,20.6,26.87,15.84,75.65,92.08,3.18,32.85,0.0,5.0851
2022,1,19,20.16,27.49,14.95,72.14,91.94,2.77,14.69,0.0,5.687
2022,1,20,20.17,28.45,14.44,63.92,91.76,2.22,3.77,0.0,5.9009
2022,1,21,21.21,29.53,13.36,63.12,91.78,2.06,8.25,0.0,5.9647
2022,1,22,20.62,29.32,12.7,65.11,91.67,2.64,7.43,0.0,6.143
2022,1,23,20.01,28.64,14.48,69.45,91.66,2.65,4.95,0.01,6.1901
2022,1,24,20.13,28.13,12.9,62.8,91.62,2.18,24.07,0.0,6.3115
2022,1,25,20.92,28.06,14.19,71.47,91.61,1.54,56.44,0.35,5.5433
2022,1,26,21.42,26.62,18.41,81.19,91.62,2.83,52.51,0.49,4.7976
2022,1,27,21.49,27.42,17.51,75.83,91.71,3.91,58.62,0.03,4.5398
2022,1,28,20.75,27.96,14.92,73.84,91.86,4.69,67.53,0.01,3.7793
2022,1,29,21.24,29.08,15.05,74.44,91.94,4.12,61.63,0.0,4.4222
2022,1,30,22.71,30.04,15.84,71.88,91.85,1.35,31.43,0.0,5.0426
2022,1,31,23.6,30.83,17.55,69.69,91.77,1.81,24.72,0.0,5.6866
2022,2,1,23.02,30.96,17.59,70.03,91.72,2.51,30.59,0.0,5.3765
2022,2,2,22.24,31.35,15.72,65.8,91.78,2.47,6.25,0.0,5.7886
2022,2,3,21.57,29.98,14.56,69.01,91.76,2.72,26.78,0.0,4.8977
2022,2,4,22.14,30.61,16.72,63.54,91.65,2.8,2.5,0.0,6.3701
2022,2,5,22.14,30.13,14.17,66.78,91.7,2.84,9.47,0.0,6.1272
2022,2,6,22.92,29.7,18.07,71.58,91.92,3.79,34.07,0.0,4.8401
2022,2,7,22.54,30.32,16.67,69.43,91.95,2.39,51.99,0.0,5.3405
2022,2,8,22.43,30.47,15.96,66.73,91.84,2.39,65.1,0.0,5.471
2022,2,9,21.81,30.64,15.77,66.42,91.81,3.72,40.96,0.0,6.0715
2022,2,10,21.45,31.03,14.18,57.94,91.79,3.49,40.38,0.0,6.2914
2022,2,11,21.69,30.71,13.94,56.93,91.8,5.02,51.26,0.0,6.4018
2022,2,12,22.06,30.61,14.89,63.41,91.76,4.31,18.34,0.0,6.2873
2022,2,13,21.41,29.74,15.52,61.85,91.68,3.78,17.02,0.0,6.0274
2022,2,14,21.72,30.45,15.06,63.43,91.68,2.95,41.6,0.0,5.3316
2022,2,15,22.15,30.05,15.92,66.03,91.67,3.02,41.15,0.0,5.0004
2022,2,16,22.76,30.74,14.68,62.5,91.53,2.14,73.26,0.0,5.3117
2022,2,17,22.68,30.25,16.0,62.15,91.46,2.65,40.48,0.0,5.9364
2022,2,18,22.71,31.16,16.02,61.18,91.6,4.11,8.98,0.0,6.3096
2022,2,19,22.97,31.77,14.6,58.34,91.81,4.28,16.21,0.0,6.5026
2022,2,20,23.8,32.84,15.89,55.62,91.75,1.95,2.53,0.0,6.6029
2022,2,21,24.62,33.13,16.05,60.03,91.66,2.09,5.15,0.0,6.4308
2022,2,22,24.97,32.69,17.94,56.08,91.77,3.63,16.02,0.0,5.5358
2022,2,23,23.45,32.25,17.33,58.48,92.0,4.74,2.3,0.0,6.6211
2022,2,24,22.54,32.11,15.4,54.16,92.06,3.51,2.07,0.0,7.0562
2022,2,25,22.44,32.91,13.74,49.27,92.0,4.04,0.28,0.0,6.8947
2022,2,26,21.63,32.14,11.64,54.72,91.97,3.9,5.4,0.0,7.3152
2022,2,27,23.31,32.28,16.83,58.58,91.98,3.45,3.25,0.0,7.1381
2022,2,28,22.87,32.1,15.6,53.38,91.96,3.17,2.15,0.0,7.3008
2022,3,1,23.43,32.45,14.81,49.46,91.95,4.09,17.81,0.0,7.14
2022,3,2,22.92,32.48,14.37,38.76,91.92,4.57,74.89,0.0,6.4236
2022,3,3,22.8,32.11,13.58,40.86,91.88,5.12,45.65,0.0,6.8455
2022,3,4,23.39,33.25,15.13,36.74,91.87,5.05,42.7,0.0,7.0046
2022,3,5,23.82,32.48,15.31,45.38,91.83,5.07,39.82,0.0,7.0596
2022,3,6,23.9,31.49,17.08,52.91,91.78,5.55,50.04,0.0,6.4162
2022,3,7,23.23,31.12,16.16,54.4,91.79,5.28,58.52,0.02,4.1146
2022,3,8,24.97,33.98,16.54,49.96,91.79,4.2,9.5,0.0,6.7735
2022,3,9,25.82,35.34,17.1,45.63,91.75,3.6,2.87,0.0,6.6766
2022,3,10,25.83,34.37,18.14,40.23,91.72,4.72,2.52,0.0,7.0646
2022,3,11,25.63,34.56,16.77,32.85,91.69,5.22,2.04,0.0,6.9007
2022,3,12,25.81,35.11,17.33,30.83,91.63,5.05,4.38,0.0,7.2238
2022,3,13,25.37,34.14,18.56,34.05,91.69,4.79,12.12,0.0,6.8018
2022,3,14,26.4,35.87,17.83,37.56,91.69,3.65,9.33,0.0,6.575
2022,3,15,26.72,36.03,19.03,35.25,91.6,3.0,42.64,0.0,5.9398
2022,3,16,26.47,36.1,17.72,36.02,91.54,3.58,69.27,0.0,6.1219
2022,3,17,27.12,37.01,18.0,30.23,91.51,3.85,77.3,0.0,5.9064
2022,3,18,27.81,36.83,18.51,33.16,91.46,2.83,55.58,0.0,6.168
2022,3,19,28.46,36.08,19.76,35.43,91.45,2.58,55.25,0.0,5.8178
2022,3,20,26.19,30.99,22.18,57.19,91.49,2.45,66.13,0.97,4.8415
2022,3,21,26.76,33.9,20.25,58.02,91.52,1.84,42.31,5.15,5.9177
2022,3,22,26.26,32.91,20.73,62.97,91.55,2.28,82.72,5.57,4.8502
2022,3,23,27.65,34.8,21.32,54.59,91.49,2.68,47.9,0.1,4.9973
2022,3,24,27.35,33.64,21.28,56.16,91.51,1.79,70.76,0.06,4.8478
2022,3,25,27.88,35.84,20.56,49.84,91.56,2.86,64.2,0.01,4.6968
2022,3,26,28.27,36.55,19.79,49.76,91.74,3.32,44.09,0.03,5.6491
2022,3,27,28.81,37.69,20.94,48.62,91.76,4.58,25.4,0.01,6.0137
2022,3,28,28.85,37.41,20.24,47.73,91.73,3.95,23.24,0.0,6.2642
2022,3,29,29.64,37.89,21.29,43.4,91.6,3.36,30.41,0.0,6.1651
2022,3,30,30.0,37.13,22.36,40.22,91.58,3.16,29.42,0.02,5.8032
2022,3,31,30.16,36.48,24.14,38.39,91.62,3.35,37.29,0.0,6.1174
2022,4,1,29.91,37.55,23.27,38.47,91.61,4.01,59.42,0.1,5.2836
2022,4,2,28.72,37.13,21.38,43.09,91.72,4.16,28.45,0.22,5.8104
2022,4,3,28.59,37.46,20.76,44.73,91.67,4.83,26.02,0.0,6.5561
2022,4,4,28.61,37.5,20.24,46.34,91.72,4.75,30.54,0.0,6.6389
2022,4,5,28.07,37.0,19.98,44.87,91.88,5.26,34.11,0.0,6.7867
2022,4,6,28.11,37.55,18.18,40.52,91.88,4.69,23.61,0.04,6.9869
2022,4,7,27.39,35.09,19.99,48.96,91.79,4.67,17.88,2.48,6.9281
2022,4,8,28.1,36.86,20.06,52.25,91.69,4.34,57.71,1.19,6.1442
2022,4,9,27.96,37.01,19.65,53.89,91.61,3.82,86.17,0.11,6.191
2022,4,10,28.56,37.62,20.19,44.78,91.56,4.43,96.35,0.0,4.5398
2022,4,11,27.88,35.92,19.1,47.5,91.52,3.73,82.09,0.0,6.2246
2022,4,12,29.05,38.04,20.71,44.14,91.43,4.0,84.29,0.01,5.531
2022,4,13,27.56,33.43,22.85,56.46,91.43,3.64,97.35,2.69,4.0855
2022,4,14,25.23,31.95,19.97,62.32,91.52,2.81,98.61,14.91,4.6085
2022,4,15,27.76,35.54,20.36,56.89,91.46,1.23,65.62,0.07,6.876
2022,4,16,28.72,36.1,21.41,54.39,91.37,2.43,38.93,3.15,6.9562
2022,4,17,26.82,33.78,22.19,65.49,91.5,2.73,55.1,13.3,6.5347
2022,4,18,26.48,34.46,20.22,60.74,91.64,3.53,55.21,8.37,6.0984
2022,4,19,26.05,33.13,21.02,66.78,91.77,2.78,59.92,2.04,6.1814
2022,4,20,28.1,36.18,20.8,55.37,91.59,3.1,25.83,0.03,6.7738
2022,4,21,27.45,34.71,22.01,59.52,91.51,3.71,6.61,0.0,7.1846
2022,4,22,26.78,33.85,21.65,61.66,91.61,3.64,56.07,0.01,6.8038
2022,4,23,25.93,31.38,22.18,65.9,91.68,3.57,97.98,1.07,5.496
2022,4,24,27.73,36.16,20.05,52.58,91.56,2.97,77.83,0.01,6.4428
