-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  28.6139   longitude 77.209 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 206.37 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,34.29,40.72,28.12,41.47,97.73,1.58,41.09,0.0,6.565
2021,6,24,33.64,39.71,27.12,45.37,97.69,2.26,73.25,0.0,5.561
2021,6,25,33.49,40.36,26.1,44.71,97.61,2.52,69.0,3.27,6.6017
2021,6,26,32.38,39.18,25.06,43.08,97.81,1.78,73.32,1.01,6.151
2021,6,27,33.59,40.11,26.32,44.51,98.01,2.06,76.69,0.04,6.0974
2021,6,28,34.49,40.43,27.36,44.13,97.88,1.59,73.52,0.0,6.3074
2021,6,29,35.78,43.39,28.87,34.83,97.53,3.68,52.25,0.0,7.0927
2021,6,30,36.64,44.31,29.03,33.63,97.24,5.61,71.82,0.0,6.882
2021,7,1,37.37,43.39,29.93,35.46,97.11,3.63,72.85,0.01,6.7162
2021,7,2,36.9,42.7,30.63,38.87,97.23,2.55,76.55,2.53,5.9182
2021,7,3,34.4,41.03,27.76,50.2,97.54,3.22,85.92,3.75,4.9942
2021,7,4,34.5,40.3,28.6,43.51,97.74,2.04,61.58,0.03,6.7229
2021,7,5,35.16,41.44,29.07,39.67,97.78,2.18,75.87,0.0,6.3298
2021,7,6,36.01,42.15,29.93,40.39,97.58,3.42,71.72,0.0,6.739
2021,7,7,36.92,43.47,30.31,38.41,97.46,3.7,71.91,0.0,6.8345
2021,7,8,37.66,43.35,31.02,36.94,97.44,2.57,81.16,0.25,6.4351
2021,7,9,35.05,39.76,30.04,49.78,97.56,2.17,78.16,5.82,5.503
2021,7,10,34.78,39.94,29.81,46.81,97.59,3.42,47.27,0.07,6.3782
2021,7,11,33.34,38.05,29.82,56.85,97.73,5.06,88.97,0.3,5.0854
2021,7,12,31.78,35.24,27.94,62.1,97.91,5.18,93.58,3.36,4.1719
2021,7,13,29.95,33.23,27.17,72.68,97.86,4.03,99.33,8.73,2.55
2021,7,14,29.65,33.34,26.96,75.3,97.85,3.6,99.15,22.7,2.2481
2021,7,15,32.16,38.22,26.22,61.98,97.85,4.25,91.61,5.89,5.6465
2021,7,16,33.89,39.06,28.96,55.93,97.96,3.04,58.49,1.83,6.3115
2021,7,17,34.26,38.96,29.0,56.4,97.66,2.04,93.61,1.04,5.5466
2021,7,18,31.52,36.47,27.75,72.71,97.46,2.82,98.55,22.08,2.9342
2021,7,19,28.47,31.04,26.56,90.13,97.39,3.57,94.44,61.74,0.7673
2021,7,20,28.28,30.38,25.8,87.79,97.43,1.32,97.02,37.5,3.6233
2021,7,21,28.52,31.34,26.46,86.74,97.33,1.61,87.99,12.76,5.0309
2021,7,22,29.67,34.37,25.68,81.28,97.22,2.54,97.88,11.56,4.0392
2021,7,23,29.43,32.47,26.75,85.05,97.33,2.4,86.38,5.06,4.8326
2021,7,24,30.56,34.14,26.81,78.82,97.48,1.41,80.28,0.13,5.3933
2021,7,25,31.31,35.08,27.73,77.0,97.4,1.74,78.87,0.01,6.0559
2021,7,26,29.14,31.43,26.81,82.74,97.25,1.63,98.81,10.59,2.6599
2021,7,27,29.39,32.73,26.64,84.81,97.07,2.39,98.04,28.82,2.4566
2021,7,28,28.03,29.93,26.24,88.46,97.23,1.51,98.96,38.87,0.9115
2021,7,29,28.19,30.98,25.53,87.39,97.31,1.29,98.29,9.96,3.893
2021,7,30,28.48,31.72,26.09,87.25,97.4,2.44,97.79,28.45,3.3312
2021,7,31,28.85,31.65,26.1,84.79,97.47,3.27,86.87,10.88,5.2006
2021,8,1,30.24,33.24,26.5,76.21,97.37,0.87,97.04,11.06,3.1598
2021,8,2,29.21,31.84,26.74,84.09,97.47,2.22,94.41,2.12,3.6878
2021,8,3,28.9,32.3,26.14,84.96,97.55,3.45,81.17,1.36,4.4926
2021,8,4,28.51,32.0,25.59,85.0,97.63,3.4,80.23,0.03,5.304
2021,8,5,28.87,32.07,25.28,84.04,97.61,2.18,81.4,0.08,5.1137
2021,8,6,29.1,31.97,26.08,76.63,97.61,1.2,92.17,0.05,4.8182
2021,8,7,27.05,28.33,25.06,87.48,97.77,1.77,96.94,12.61,3.2314
2021,8,8,29.42,32.74,25.5,80.03,97.9,0.95,96.18,2.89,2.6566
2021,8,9,28.86,30.84,26.26,83.08,97.91,1.43,97.08,10.72,3.229
2021,8,10,29.63,34.01,25.72,81.29,97.72,2.49,56.58,0.75,5.9863
2021,8,11,29.0,33.71,24.57,76.98,97.75,3.75,77.15,0.01,6.3874
2021,8,12,29.01,33.51,24.11,78.56,97.88,2.78,67.54,0.07,6.241
2021,8,13,29.54,33.88,25.68,79.19,97.7,2.82,90.12,1.67,5.664
2021,8,14,29.78,34.73,25.64,80.39,97.52,3.42,51.75,0.22,6.4618
2021,8,15,29.76,34.44,24.93,76.03,97.66,2.98,52.82,0.03,6.4138
2021,8,16,29.91,34.11,25.31,73.45,97.97,2.15,51.56,0.15,6.3168
2021,8,17,30.26,34.92,25.73,70.01,97.93,2.06,45.16,0.0,6.2609
2021,8,18,29.63,34.61,25.36,72.37,97.79,1.97,58.25,0.0,5.8279
2021,8,19,29.68,34.27,25.37,78.25,97.75,2.32,81.44,1.62,4.332
2021,8,20,26.92,29.32,25.22,90.53,97.93,3.93,98.84,44.83,1.8742
2021,8,21,27.49,31.12,25.29,90.34,98.02,3.63,96.82,20.03,3.269
2021,8,22,28.43,32.27,25.58,85.24,98.06,3.06,85.6,0.63,4.1743
2021,8,23,29.08,32.28,25.59,82.74,97.82,1.29,81.61,0.51,4.7789
2021,8,24,28.67,31.0,26.11,82.74,97.74,1.6,96.19,1.61,3.7514
2021,8,25,28.49,32.64,25.08,80.95,97.49,3.6,72.38,2.74,6.139
2021,8,26,28.58,33.32,23.51,80.38,97.44,3.47,96.07,0.05,5.4619
2021,8,27,29.69,34.37,24.91,74.34,97.64,1.93,73.82,6.35,5.8054
2021,8,28,29.18,33.6,25.21,78.76,97.74,1.45,84.47,8.61,4.2689
2021,8,29,28.81,33.25,24.87,82.71,97.83,1.79,86.99,1.28,3.8659
2021,8,30,27.74,31.63,24.8,85.41,98.15,2.64,53.3,1.01,4.6694
2021,8,31,26.81,31.51,23.75,87.03,98.3,2.82,88.55,8.76,1.5434
2021,9,1,26.64,29.83,24.16,88.3,98.3,3.08,99.54,36.07,0.96
2021,9,2,26.57,29.29,23.92,89.38,98.05,2.4,78.43,17.27,4.8943
2021,9,3,27.1,29.91,24.37,89.41,97.91,2.97,77.78,16.8,5.2567
2021,9,4,27.71,30.3,25.52,87.15,97.88,2.17,91.34,11.04,3.859
2021,9,5,28.59,32.44,25.13,83.91,97.87,1.19,59.93,3.8,5.3203
2021,9,6,28.94,33.01,24.76,84.59,98.03,1.96,66.52,4.12,4.9874
2021,9,7,28.53,32.26,25.92,87.35,98.16,3.35,93.52,2.55,3.6209
2021,9,8,27.75,31.04,25.45,86.82,98.06,4.97,42.98,0.16,4.8336
2021,9,9,27.6,31.06,24.7,87.05,97.94,3.25,64.6,3.58,4.0274
2021,9,10,27.11,29.91,24.58,88.74,97.96,4.05,78.12,17.09,4.1023
2021,9,11,26.53,28.68,24.99,92.99,97.97,4.27,99.01,15.42,1.0231
2021,9,12,26.6,28.83,24.8,88.72,97.82,2.77,85.57,9.76,4.7376
2021,9,13,27.52,31.7,23.67,82.46,97.8,2.37,94.18,6.13,2.9952
2021,9,14,27.67,32.58,23.36,79.73,98.03,2.76,65.66,0.8,4.9942
2021,9,15,27.14,32.65,23.11,83.6,98.14,3.37,54.46,0.89,4.951
2021,9,16,26.47,30.4,23.8,86.03,98.03,3.33,87.45,10.07,2.4425
2021,9,17,25.95,29.75,22.93,86.37,97.93,3.89,76.12,1.2,3.2743
2021,9,18,26.86,31.09,23.17,87.1,98.12,3.66,38.68,0.01,4.5883
2021,9,19,27.72,31.36,24.26,86.11,98.27,2.92,15.67,0.02,5.5459
2021,9,20,28.15,32.66,23.84,85.83,98.18,2.64,23.32,0.0,5.3827
2021,9,21,28.05,32.0,24.84,85.98,98.06,2.73,56.79,12.91,4.272
2021,9,22,26.61,29.19,24.66,91.73,98.06,2.57,95.74,7.11,2.9194
2021,9,23,25.67,28.89,23.24,88.73,98.26,2.64,85.81,9.8,4.493
2021,9,24,26.58,31.14,21.76,83.82,98.3,2.37,82.58,4.9,4.0769
2021,9,25,27.39,31.43,23.65,84.86,98.18,2.06,40.47,2.47,4.0886
2021,9,26,26.99,30.9,23.64,86.6,98.16,2.53,45.36,0.38,3.9881
2021,9,27,27.3,31.99,22.87,81.98,98.22,2.08,41.34,0.0,5.0906
2021,9,28,27.09,31.73,23.55,84.15,98.31,3.29,29.14,0.36,5.3971
2021,9,29,26.67,30.42,23.27,85.82,98.4,3.58,19.53,0.03,5.2294
2021,9,30,27.37,31.35,23.81,84.59,98.51,2.74,24.61,2.54,4.8931
2021,10,1,28.28,32.41,24.45,81.8,98.44,1.52,23.54,3.53,4.7726
2021,10,2,28.53,32.74,24.67,80.0,98.29,1.58,15.68,0.11,4.7534
2021,10,3,28.18,33.12,23.94,80.49,98.12,2.68,11.44,0.03,5.2109
2021,10,4,28.81,33.26,24.75,73.35,98.1,1.55,25.28,0.24,5.4137
2021,10,5,27.6,32.95,23.09,79.91,98.41,2.23,58.96,4.77,5.1113
2021,10,6,27.07,32.2,23.02,81.48,98.38,1.98,9.79,0.06,5.0683
2021,10,7,25.84,31.75,20.77,78.61,98.24,2.4,6.33,0.0,5.1367
2021,10,8,25.93,32.61,20.3,70.4,98.13,2.33,0.7,0.0,5.267
2021,10,9,25.68,33.02,20.12,65.04,98.18,2.6,1.23,0.0,5.4127
2021,10,10,26.63,33.77,20.99,61.95,98.25,1.87,1.34,0.0,5.3088
2021,10,11,26.62,34.32,19.28,63.19,98.2,1.83,1.44,0.0,5.1175
2021,10,12,25.73,33.61,20.39,66.23,98.24,2.14,0.69,0.0,5.2608
2021,10,13,23.86,32.26,18.53,67.35,98.31,3.67,0.9,0.0,5.4874
2021,10,14,23.17,31.6,16.07,64.66,98.3,3.3,1.95,0.0,5.3184
2021,10,15,25.64,33.06,18.04,65.03,98.09,2.06,13.51,0.0,5.1077
2021,10,16,26.46,32.56,19.85,60.81,98.18,1.94,20.28,0.05,4.7621
2021,10,17,25.63,31.17,22.21,74.57,98.31,2.25,98.67,15.71,2.0674
2021,10,18,22.13,25.33,20.46,93.11,98.18,4.9,88.24,71.1,1.1422
2021,10,19,22.85,27.73,19.44,83.32,98.32,4.58,11.09,0.01,4.7378
2021,10,20,22.35,29.35,16.77,74.72,98.64,3.14,0.43,0.08,4.5274
2021,10,21,21.38,29.3,14.55,67.54,98.59,3.38,0.43,0.0,5.2776
2021,10,22,22.45,29.97,15.46,69.17,98.63,2.83,0.26,0.0,5.1672
2021,10,23,22.59,29.52,17.21,80.1,98.81,2.97,2.76,0.0,4.704
2021,10,24,22.61,27.96,17.87,78.96,98.93,2.62,59.71,19.29,3.726
2021,10,25,21.66,27.43,17.53,80.04,98.97,2.35,2.24,3.65,4.2034
2021,10,26,20.37,26.54,15.04,72.63,98.92,2.75,1.05,0.0,4.566
2021,10,27,19.39,26.55,14.58,68.46,99.08,2.66,3.28,0.0,4.5494
2021,10,28,19.81,26.71,13.49,69.23,99.1,2.15,26.36,0.0,4.5324
2021,10,29,21.45,27.69,16.19,58.89,99.26,1.24,43.64,0.0,4.3421
2021,10,30,19.19,27.22,13.13,71.35,99.17,3.51,51.44,0.0,4.3764
2021,10,31,20.03,27.6,12.85,64.25,98.95,2.69,32.13,0.0,4.3843
2021,11,1,19.49,28.29,12.48,67.24,98.93,2.71,12.16,0.0,4.2125
2021,11,2,18.56,27.13,12.49,73.43,99.08,3.15,3.52,0.0,3.8618
2021,11,3,19.36,27.19,13.52,74.27,99.05,2.34,16.39,0.0,3.697
2021,11,4,19.59,25.93,14.29,70.07,98.96,1.79,9.81,0.0,3.3742
2021,11,5,19.76,25.95,14.4,63.49,98.93,1.62,43.92,0.0,2.665
2021,11,6,18.05,25.75,12.43,68.92,98.78,3.38,37.81,0.0,3.1169
2021,11,7,19.08,26.22,12.88,68.12,98.77,2.78,45.5,0.0,3.4226
2021,11,8,18.69,26.13,12.55,68.52,98.92,2.69,43.66,0.0,3.1166
2021,11,9,19.06,26.32,12.32,66.82,98.98,2.73,46.29,0.0,3.606
2021,11,10,19.68,27.27,13.88,60.41,98.95,2.29,41.17,0.0,3.355
2021,11,11,19.85,27.18,14.48,55.51,98.88,1.62,53.89,0.0,3.0948
2021,11,12,18.92,25.84,13.96,59.08,98.95,1.9,45.88,0.0,3.0031
2021,11,13,17.19,25.9,10.67,63.55,98.92,2.83,32.53,0.0,3.4346
2021,11,14,17.43,25.49,10.5,56.44,98.84,2.11,35.84,0.0,3.3175
2021,11,15,16.82,24.73,11.45,55.82,98.77,2.09,27.5,0.0,3.1488
2021,11,16,15.67,24.4,9.05,59.55,98.88,2.37,53.22,0.0,3.5004
2021,11,17,16.69,23.9,11.1,54.17,99.11,1.44,59.59,0.0,3.3905
2021,11,18,17.34,23.83,10.59,56.22,98.96,1.04,62.61,0.0,3.5292
2021,11,19,17.47,24.49,10.48,56.13,98.75,1.84,80.9,0.0,2.9954
2021,11,20,15.08,18.02,12.56,74.49,98.81,2.53,75.66,0.0,2.7278
2021,11,21,16.12,25.33,9.78,67.6,98.9,3.48,36.54,0.0,3.5935
2021,11,22,15.58,25.07,9.23,59.92,98.83,4.69,27.23,0.0,4.1786
2021,11,23,16.14,24.59,8.31,52.59,98.75,2.64,35.55,0.0,4.056
2021,11,24,16.08,25.36,9.28,54.77,98.95,2.17,35.54,0.0,3.9295
2021,11,25,16.44,25.26,8.1,61.67,99.04,1.63,17.57,0.0,3.6658
2021,11,26,17.1,24.75,12.59,56.03,99.03,1.49,7.42,0.0,3.6048
2021,11,27,15.52,23.18,9.78,69.96,99.16,2.5,2.76,0.0,3.2323
2021,11,28,17.1,24.53,11.12,66.21,99.3,1.69,20.55,0.0,3.4046
2021,11,29,16.42,25.14,11.32,61.4,99.32,2.72,36.57,0.0,3.2957
2021,11,30,16.12,24.24,8.71,60.09,99.25,2.95,66.85,0.0,3.431
2021,12,1,14.81,18.6,12.06,66.52,99.3,1.43,99.56,0.0,1.9054
2021,12,2,14.34,18.92,10.75,69.75,99.3,1.99,96.53,0.01,1.3368
2021,12,3,15.72,21.32,9.97,59.67,99.35,1.63,72.97,0.62,2.1581
2021,12,4,18.05,25.03,11.63,52.07,99.18,1.3,0.93,0.0,3.6096
2021,12,5,17.94,25.38,11.29,61.05,99.19,1.88,54.95,0.02,2.4566
2021,12,6,17.28,24.43,12.57,71.02,99.2,2.78,36.18,0.31,2.8567
2021,12,7,14.76,23.53,8.73,66.55,99.3,3.55,0.89,0.0,3.6835
2021,12,8,14.8,23.23,7.6,57.26,99.32,2.53,2.34,0.0,3.7241
2021,12,9,15.66,22.81,10.39,52.27,99.54,1.13,8.68,0.0,3.3754
2021,12,10,14.46,22.73,9.42,63.08,99.51,2.44,7.54,0.0,3.2902
2021,12,11,14.47,22.65,6.73,54.96,99.4,2.28,8.27,0.0,3.4891
2021,12,12,14.87,21.53,10.59,52.54,99.47,1.48,32.04,0.0,3.2885
2021,12,13,11.77,17.07,8.09,68.96,99.38,2.35,45.46,0.0,2.7396
2021,12,14,13.49,20.71,6.75,67.35,99.28,1.8,8.54,0.0,2.4634
2021,12,15,13.2,21.64,7.22,63.63,99.31,2.68,10.46,0.0,2.3827
2021,12,16,12.44,20.43,6.81,57.88,99.38,2.79,44.15,0.0,2.028
2021,12,17,10.01,18.69,4.26,57.21,99.56,4.62,6.18,0.0,3.1658
2021,12,18,8.6,17.45,2.65,50.5,99.54,4.74,27.03,0.0,3.4046
2021,12,19,8.07,17.77,1.34,50.02,99.48,4.19,7.94,0.0,3.8494
2021,12,20,9.78,18.92,1.3,44.72,99.37,2.89,17.28,0.0,3.7243
2021,12,21,12.48,20.96,6.44,39.03,99.26,1.85,12.26,0.0,3.5734
2021,12,22,13.2,21.65,7.56,43.99,99.04,1.73,24.4,0.0,3.4939
2021,12,23,13.14,21.52,7.33,50.91,98.97,2.33,22.32,0.0,2.9119
2021,12,24,13.41,22.16,6.68,58.81,98.98,2.33,17.21,0.0,2.8555
2021,12,25,14.23,21.44,8.64,57.25,99.15,1.56,31.7,0.0,2.8433
2021,12,26,13.61,19.2,9.23,65.98,99.39,2.3,98.48,0.08,1.5132
2021,12,27,14.99,21.9,10.75,69.4,99.45,2.29,45.86,1.4,2.653
2021,12,28,13.85,19.79,10.74,75.1,99.38,1.8,97.67,0.69,1.051
2021,12,29,12.96,20.92,7.76,68.88,99.42,2.86,14.18,0.52,3.089
2021,12,30,10.98,19.09,5.1,48.55,99.87,2.04,41.06,0.0,2.844
2021,12,31,10.78,19.2,4.31,52.23,99.83,2.69,43.37,0.0,3.1142
2022,1,1,12.15,20.06,4.74,51.69,99.71,1.61,5.46,0.0,3.2326
2022,1,2,12.78,21.01,6.8,53.86,99.55,2.05,36.71,0.0,2.9018
2022,1,3,13.44,21.62,7.12,50.34,99.36,1.74,33.5,0.0,3.1644
2022,1,4,15.64,23.64,9.08,48.2,99.29,1.51,82.31,0.0,2.7694
2022,1,5,13.32,16.92,10.83,68.57,99.22,2.95,99.73,8.67,0.774
2022,1,6,13.44,17.47,10.53,86.68,99.23,4.05,79.78,0.67,2.2596
2022,1,7,14.48,19.06,10.84,88.36,99.22,4.19,92.2,2.06,1.5086
2022,1,8,15.06,18.3,12.87,91.91,99.1,5.31,97.69,27.46,0.5033
2022,1,9,14.3,18.94,10.31,91.16,99.04,1.94,94.82,12.54,1.1626
2022,1,10,11.13,17.6,6.34,81.0,99.31,2.79,37.21,1.22,3.0182
2022,1,11,10.31,18.17,4.52,75.84,99.32,2.73,27.71,0.09,3.2234
2022,1,12,10.62,18.01,4.8,77.28,99.27,2.04,40.14,0.01,2.713
2022,1,13,11.99,17.82,6.18,75.83,99.3,1.18,54.25,0.0,2.1838
2022,1,14,11.41,17.8,6.69,78.08,99.37,1.52,75.25,0.0,1.6262
2022,1,15,10.56,17.92,4.95,78.34,99.5,2.17,99.44,0.0,0.9221
2022,1,16,11.15,17.98,4.26,69.72,99.58,2.02,78.76,0.0,2.3479
2022,1,17,10.84,17.37,5.57,70.24,99.65,1.39,77.05,0.0,2.1478
2022,1,18,10.33,18.53,3.97,76.04,99.42,2.9,55.77,0.0,2.5874
2022,1,19,10.18,16.65,4.84,77.95,99.17,1.95,77.36,0.0,2.3539
2022,1,20,12.47,18.12,7.67,78.1,98.74,1.32,75.35,0.79,1.9894
2022,1,21,13.34,20.18,8.64,77.23,98.76,1.56,75.16,0.05,2.3126
2022,1,22,10.86,13.83,8.17,89.11,98.37,6.49,97.94,10.05,1.0183
2022,1,23,11.55,15.79,9.27,87.92,98.57,2.44,80.96,11.51,1.283
2022,1,24,10.79,15.81,4.78,80.61,98.95,2.11,66.23,0.13,2.0592
2022,1,25,10.33,16.16,5.09,82.9,99.03,2.48,67.79,0.01,1.32
2022,1,26,9.84,16.38,5.17,82.38,99.13,3.0,51.86,0.01,2.7115
2022,1,27,10.14,18.62,4.17,73.47,99.21,3.82,16.49,0.0,3.9048
2022,1,28,10.26,19.47,3.37,63.86,99.21,4.14,0.18,0.0,4.4304
2022,1,29,11.43,20.99,4.1,61.96,99.22,3.22,0.31,0.0,4.5058
2022,1,30,12.49,22.13,5.78,67.69,98.8,4.17,2.89,0.0,4.4705
2022,1,31,14.75,23.47,7.43,60.51,98.74,1.75,32.43,0.0,3.2573
2022,2,1,14.24,23.27,8.61,62.99,98.68,2.65,48.42,0.0,3.1054
2022,2,2,13.05,21.74,5.14,60.32,98.66,2.83,72.6,0.0,3.6014
2022,2,3,12.45,18.02,7.87,72.66,98.24,4.58,87.3,8.65,1.0606
2022,2,4,11.25,16.97,7.18,85.13,98.51,3.46,75.24,0.69,2.2169
2022,2,5,11.69,19.58,5.05,71.1,98.93,2.2,49.74,0.06,3.761
2022,2,6,13.08,21.46,5.56,58.74,99.15,2.0,9.26,0.0,4.637
2022,2,7,14.34,23.83,6.11,60.52,99.08,2.36,39.54,0.0,4.2763
2022,2,8,16.07,23.79,10.39,66.26,98.92,1.73,35.56,2.18,3.9694
2022,2,9,13.75,17.78,10.73,88.45,99.1,2.21,58.34,9.85,3.1094
2022,2,10,12.93,21.27,6.19,73.3,99.29,3.51,15.44,0.0,4.5226
2022,2,11,12.24,20.87,6.01,63.74,99.14,4.4,0.07,0.0,4.8226
2022,2,12,13.35,22.87,5.26,57.62,99.0,3.62,0.11,0.0,5.3412
2022,2,13,15.41,23.82,7.78,49.79,98.92,1.79,0.16,0.0,4.8737
2022,2,14,15.48,24.12,8.29,54.54,98.93,2.01,0.79,0.0,5.0477
2022,2,15,16.2,24.89,8.43,57.54,98.92,2.05,2.2,0.0,4.8247
2022,2,16,16.83,25.47,10.19,55.11,98.72,2.68,0.37,0.0,4.9445
2022,2,17,16.25,25.77,9.48,55.68,98.67,2.75,0.75,0.0,5.0587
2022,2,18,16.78,26.72,10.01,51.73,98.81,2.55,21.93,0.12,4.8926
2022,2,19,16.02,25.34,9.0,55.98,98.93,3.56,9.04,0.01,5.0671
2022,2,20,15.12,24.17,8.31,55.86,98.41,4.54,0.34,0.0,5.0028
2022,2,21,16.25,25.85,6.95,47.17,98.42,2.9,3.51,0.0,5.5546
2022,2,22,17.03,27.13,8.74,52.83,98.65,5.75,30.9,0.0,5.207
2022,2,23,16.42,23.8,10.25,61.15,98.99,3.76,56.05,0.0,3.9326
2022,2,24,17.75,25.91,10.26,63.03,99.15,1.98,51.6,0.01,3.8561
2022,2,25,18.99,27.85,12.2,55.2,99.15,2.53,39.05,2.25,4.3805
2022,2,26,16.99,24.23,11.25,64.97,99.21,5.29,69.69,4.02,4.0313
2022,2,27,17.2,25.71,11.17,63.0,99.35,3.25,20.12,0.01,4.9812
2022,2,28,16.21,25.64,8.25,57.24,99.22,3.37,6.81,0.0,5.6246
2022,3,1,17.66,27.06,9.13,47.73,99.23,2.36,4.57,0.0,5.3774
2022,3,2,18.97,27.45,12.08,48.71,99.22,2.37,9.31,0.0,5.4463
2022,3,3,20.16,28.87,12.03,48.23,99.08,2.03,34.81,0.0,5.089
2022,3,4,19.12,27.14,12.83,58.76,99.14,3.1,10.46,0.0,5.2174
2022,3,5,18.31,28.2,10.11,57.04,99.02,3.69,5.0,0.0,5.8411
2022,3,6,19.58,27.01,12.51,48.31,98.92,2.02,93.58,0.0,4.631
2022,3,7,20.52,29.63,14.27,46.45,99.06,1.9,44.93,0.0,5.0194
2022,3,8,21.4,31.12,15.03,46.47,98.98,2.94,20.34,0.0,5.1715
2022,3,9,21.67,32.17,13.2,46.1,98.85,3.66,59.22,0.0,5.2925
2022,3,10,21.67,30.77,13.81,47.65,98.82,3.87,36.63,0.0,5.382
2022,3,11,21.74,31.56,13.89,49.44,98.84,3.7,1.4,0.0,5.8538
2022,3,12,21.73,31.69,12.86,45.53,98.7,3.42,3.81,0.0,6.197
2022,3,13,24.66,33.64,15.81,43.0,98.66,2.97,16.55,0.0,5.6861
2022,3,14,25.7,34.36,17.92,45.33,98.6,2.49,10.73,0.0,5.9443
2022,3,15,26.71,36.16,19.05,46.54,98.35,2.98,8.19,0.0,5.7821
2022,3,16,26.2,37.24,16.94,44.93,98.13,4.41,5.76,0.0,6.161
2022,3,17,26.1,36.46,17.14,45.29,98.23,2.42,13.82,0.0,5.7866
2022,3,18,27.38,36.44,19.34,49.39,98.35,2.81,6.61,0.0,5.197
2022,3,19,28.37,37.51,19.73,41.2,98.14,2.14,18.93,0.0,5.6047
2022,3,20,29.05,38.85,20.36,36.97,97.99,1.77,22.93,0.0,6.0674
2022,3,21,28.07,37.42,21.9,36.23,98.21,2.7,35.79,0.0,5.6676
2022,3,22,26.86,37.05,18.86,36.66,98.29,4.7,1.39,0.0,6.1363
2022,3,23,27.66,37.22,17.76,31.33,98.3,2.55,30.35,0.0,5.6606
2022,3,24,27.53,36.59,20.28,32.83,98.09,2.91,15.07,0.0,6.0598
2022,3,25,26.72,37.21,18.42,32.66,98.22,3.89,30.16,0.0,6.3235
2022,3,26,25.96,36.84,17.21,30.66,98.4,5.01,0.85,0.0,6.6854
2022,3,27,27.64,38.83,15.73,25.49,98.4,3.59,8.5,0.0,6.618
2022,3,28,29.29,39.05,19.76,21.92,98.32,2.09,17.01,0.0,6.6528
2022,3,29,29.52,40.91,20.07,24.92,98.11,2.99,9.91,0.0,6.7944
2022,3,30,30.09,40.87,21.36,24.41,98.13,2.08,19.13,0.0,6.6041
2022,3,31,29.88,41.26,19.8,27.67,98.19,2.73,20.15,0.0,6.3778
2022,4,1,28.84,39.02,19.49,24.84,98.25,3.74,2.5,0.0,7.0946
2022,4,2,29.3,39.79,20.52,20.27,98.4,2.23,11.1,0.0,7.1225
2022,4,3,29.76,41.15,18.09,18.98,98.31,2.92,3.03,0.0,7.2667
2022,4,4,30.02,40.35,20.44,17.78,98.28,3.22,6.47,0.0,7.0318
2022,4,5,29.71,40.85,19.9,19.83,98.56,3.4,26.85,0.0,6.9218
2022,4,6,30.87,41.27,21.23,18.38,98.56,2.92,15.36,0.0,6.8136
2022,4,7,31.83,41.7,22.96,17.95,98.48,2.48,2.23,0.0,7.1083
2022,4,8,32.98,42.9,23.92,17.08,98.21,2.21,0.85,0.0,7.2526
2022,4,9,33.91,43.38,26.43,15.61,98.05,2.25,16.07,0.0,6.893
2022,4,10,32.88,43.82,23.17,17.08,97.97,3.8,10.99,0.0,6.8798
2022,4,11,34.06,43.78,24.61,15.69,97.93,2.63,32.81,0.0,7.045
2022,4,12,34.07,42.93,27.51,14.35,97.91,2.19,94.1,0.0,4.656
2022,4,13,32.56,41.9,22.68,18.04,97.88,2.69,42.86,0.0,6.7704
2022,4,14,32.11,41.73,22.84,17.32,97.82,3.38,56.6,0.0,6.4195
2022,4,15,31.62,41.43,22.94,18.63,97.82,3.48,37.84,0.04,6.5683
2022,4,16,32.28,41.9,23.74,14.92,97.78,2.61,21.33,0.0,7.0366
2022,4,17,32.25,42.23,21.97,16.6,97.89,2.84,44.39,0.0,6.9797
2022,4,18,34.0,43.82,23.24,14.1,98.04,3.04,17.62,0.0,6.7757
2022,4,19,35.23,43.86,26.59,14.11,98.22,3.33,39.05,0.0,6.504
2022,4,20,34.61,43.29,25.97,17.46,98.07,4.73,48.5,0.0,6.793
2022,4,21,30.59,35.69,25.52,30.48,98.29,3.48,75.9,0.06,3.03
2022,4,22,31.71,40.53,23.22,27.41,98.31,2.32,32.81,0.0,6.7034
2022,4,23,32.36,41.29,24.0,16.62,98.29,3.28,8.38,0.0,7.1458
2022,4,24,32.77,41.88,23.63,16.62,98.08,4.87,8.94,0.0,7.2257
