-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  30.7333   longitude 76.7794 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 423.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,21,31.64,38.56,24.85,40.81,95.38,3.62,77.75,0.06,7.0848
2021,6,22,32.28,39.78,24.73,40.12,95.33,3.98,56.27,0.0,7.4518
2021,6,23,33.63,40.6,25.85,34.3,95.36,2.46,25.8,0.1,8.0412
2021,6,24,32.49,37.99,25.66,37.29,95.37,2.13,69.68,2.8,6.3146
2021,6,25,33.1,38.89,27.52,37.33,95.26,2.44,39.12,1.2,7.663
2021,6,26,31.6,37.49,26.57,48.07,95.47,2.62,55.08,6.49,6.7678
2021,6,27,32.5,39.07,26.01,43.86,95.66,3.16,41.6,0.0,7.7486
2021,6,28,33.39,40.22,26.55,38.65,95.52,3.32,46.75,0.0,7.5871
2021,6,29,34.08,41.63,26.7,36.84,95.17,4.79,28.68,0.0,8.0064
2021,6,30,34.91,42.67,27.49,34.73,94.9,5.33,38.16,0.0,7.7026
2021,7,1,35.04,42.2,28.31,36.96,94.77,3.6,40.33,0.07,7.2281
2021,7,2,34.51,41.52,28.01,37.5,94.9,3.07,65.81,4.08,6.4786
2021,7,3,33.17,38.19,28.93,41.83,95.21,2.31,85.91,5.64,6.672
2021,7,4,32.72,38.27,27.48,46.27,95.4,2.88,53.55,6.35,7.0438
2021,7,5,33.21,39.23,27.25,45.91,95.46,2.77,63.97,3.1,6.9965
2021,7,6,33.78,40.1,27.51,43.06,95.26,3.68,47.88,0.45,7.0666
2021,7,7,34.67,41.64,27.54,39.82,95.11,4.23,31.33,0.15,7.2418
2021,7,8,35.18,41.4,29.61,40.7,95.12,2.78,58.8,6.99,7.0145
2021,7,9,33.06,38.12,27.52,50.91,95.27,2.28,53.72,3.03,5.9765
2021,7,10,33.26,38.45,27.7,49.71,95.29,1.94,36.28,0.34,6.3079
2021,7,11,31.9,37.42,27.69,58.53,95.43,3.56,73.55,5.56,5.6765
2021,7,12,28.69,31.89,25.88,75.55,95.64,5.04,99.06,26.51,4.0886
2021,7,13,27.35,30.1,25.41,86.38,95.57,2.94,93.52,52.6,5.1283
2021,7,14,28.9,33.07,24.75,76.17,95.55,2.35,87.36,12.62,3.7445
2021,7,15,28.82,32.21,25.35,76.09,95.63,1.64,79.94,7.35,4.968
2021,7,16,30.16,34.76,25.87,70.29,95.71,1.81,20.28,3.93,6.9989
2021,7,17,31.93,36.96,26.8,64.95,95.33,2.78,73.66,9.96,6.3636
2021,7,18,31.25,35.92,26.74,69.48,95.07,2.23,99.08,20.03,4.3802
2021,7,19,27.62,29.52,25.94,90.81,95.02,3.43,98.87,44.28,1.2787
2021,7,20,27.64,31.01,25.27,86.28,95.05,2.17,97.77,14.08,2.4595
2021,7,21,28.89,32.45,25.12,80.48,94.97,1.05,53.89,23.33,6.851
2021,7,22,28.89,32.18,25.43,81.08,94.94,1.58,94.71,14.98,5.5313
2021,7,23,28.47,30.94,25.52,80.99,95.09,1.2,62.85,2.38,5.7286
2021,7,24,28.93,32.58,25.28,79.12,95.21,2.07,48.52,4.14,6.69
2021,7,25,30.59,34.46,26.81,70.58,95.08,1.54,85.06,2.54,5.0304
2021,7,26,27.52,29.87,25.5,88.65,94.94,2.1,99.01,14.26,2.826
2021,7,27,27.88,30.67,26.12,90.44,94.66,4.03,99.43,58.7,1.9565
2021,7,28,26.98,29.58,25.04,90.26,94.86,2.91,99.03,46.66,0.7776
2021,7,29,27.99,31.93,24.01,83.34,94.96,1.5,94.1,12.38,3.51
2021,7,30,27.98,30.68,25.34,83.51,95.13,1.61,94.18,7.65,4.3882
2021,7,31,28.47,31.29,25.19,81.36,95.22,1.65,91.08,4.25,5.2846
2021,8,1,28.71,31.56,25.78,82.11,95.04,1.92,71.32,4.44,5.419
2021,8,2,28.42,31.84,26.19,83.79,95.16,1.53,83.45,5.61,4.7717
2021,8,3,29.52,33.1,25.31,77.15,95.25,1.48,99.29,6.17,1.7234
2021,8,4,28.68,31.81,25.92,82.92,95.33,1.54,70.85,15.24,5.7636
2021,8,5,28.56,31.71,25.12,80.67,95.27,1.8,69.26,9.36,5.3462
2021,8,6,28.81,32.7,25.1,79.25,95.25,2.11,63.74,4.73,5.8243
2021,8,7,29.11,32.35,25.51,77.58,95.4,1.78,94.47,7.28,5.2606
2021,8,8,28.53,31.65,25.05,77.73,95.57,1.12,91.83,16.44,5.202
2021,8,9,28.34,31.94,24.93,79.98,95.55,1.91,70.86,3.63,5.861
2021,8,10,27.79,31.68,24.27,84.35,95.36,3.12,65.07,0.69,6.3454
2021,8,11,28.31,32.28,24.71,76.67,95.36,2.81,24.85,0.2,6.4166
2021,8,12,28.84,32.49,25.12,73.32,95.5,2.05,26.18,1.12,6.2911
2021,8,13,28.79,32.63,25.15,76.13,95.32,2.49,39.11,5.75,6.2318
2021,8,14,28.51,32.87,24.1,77.08,95.13,2.8,45.66,10.53,6.3468
2021,8,15,28.8,32.72,25.28,74.57,95.3,2.55,45.57,1.74,6.3254
2021,8,16,28.06,32.53,24.3,76.42,95.61,2.86,48.96,0.1,6.6768
2021,8,17,28.04,32.95,24.36,74.69,95.57,3.44,22.17,0.0,7.2346
2021,8,18,28.23,32.76,23.3,75.15,95.42,2.46,28.14,3.16,6.816
2021,8,19,28.63,32.89,24.17,77.12,95.42,1.82,73.79,4.71,5.4149
2021,8,20,26.6,28.13,24.84,88.48,95.65,2.0,96.06,17.95,4.1114
2021,8,21,25.71,27.45,24.26,90.72,95.8,2.51,99.54,35.79,1.338
2021,8,22,27.43,31.16,24.08,84.21,95.77,1.74,77.54,9.21,2.4792
2021,8,23,27.56,31.15,23.93,83.23,95.49,2.52,72.49,2.14,4.4755
2021,8,24,27.89,31.53,23.86,80.07,95.37,2.05,58.73,1.88,6.4205
2021,8,25,27.7,30.69,24.36,79.21,95.12,2.41,66.38,15.29,5.4922
2021,8,26,28.02,31.98,24.08,74.84,95.05,2.16,62.8,2.03,6.1361
2021,8,27,28.45,32.78,23.61,74.79,95.27,1.82,53.57,9.21,5.9914
2021,8,28,27.94,31.72,23.5,74.67,95.38,1.82,36.58,5.68,6.1378
2021,8,29,27.46,31.19,23.25,77.29,95.48,1.61,59.6,7.01,5.7086
2021,8,30,27.02,30.97,22.89,79.0,95.8,1.55,33.2,2.31,6.1682
2021,8,31,26.01,29.97,22.78,86.34,96.0,2.2,22.08,1.0,6.3828
2021,9,1,25.85,28.93,22.75,85.29,96.0,1.25,57.54,2.98,4.567
2021,9,2,26.48,29.69,23.22,82.33,95.73,1.08,97.71,3.85,4.585
2021,9,3,25.61,28.0,22.66,83.43,95.61,1.9,99.69,12.55,2.1605
2021,9,4,25.35,27.88,23.06,86.37,95.56,1.81,69.78,10.52,5.0959
2021,9,5,26.58,30.39,22.18,81.96,95.58,1.49,34.61,0.18,5.5788
2021,9,6,27.45,31.4,23.05,82.43,95.72,1.68,39.62,0.98,5.5308
2021,9,7,27.34,30.88,24.17,86.51,95.86,1.87,59.51,3.19,4.6056
2021,9,8,26.71,30.13,24.22,85.46,95.82,3.42,56.4,7.65,5.1391
2021,9,9,26.8,30.25,24.25,85.69,95.67,2.56,66.27,13.49,5.077
2021,9,10,26.04,29.6,23.47,87.97,95.7,3.4,84.97,22.63,3.786
2021,9,11,25.83,29.24,23.67,84.62,95.73,2.99,98.34,8.56,1.8718
2021,9,12,26.81,30.38,23.4,77.93,95.51,1.8,96.22,20.95,3.3168
2021,9,13,26.59,29.48,22.81,76.34,95.54,1.35,85.62,23.09,4.8115
2021,9,14,26.91,31.5,23.32,76.44,95.76,1.81,55.49,0.63,5.0369
2021,9,15,27.73,32.15,23.74,75.17,95.79,2.16,26.95,1.56,6.4478
2021,9,16,26.23,30.14,22.82,87.22,95.68,2.45,39.1,10.57,6.1476
2021,9,17,24.98,27.44,22.5,85.3,95.68,1.98,84.35,4.94,3.8081
2021,9,18,26.05,29.73,22.46,83.82,95.84,1.52,44.51,0.0,5.9424
2021,9,19,26.9,30.88,23.02,85.33,95.96,1.71,29.02,3.38,5.4881
2021,9,20,27.11,31.32,23.19,86.44,95.85,1.84,57.46,3.45,4.8197
2021,9,21,27.13,30.27,24.67,83.26,95.72,1.44,80.63,6.62,3.2542
2021,9,22,25.44,28.6,23.84,84.51,95.74,1.31,97.15,11.08,2.4214
2021,9,23,24.99,28.25,22.7,86.29,95.95,1.86,90.95,30.37,1.4837
2021,9,24,26.27,30.21,22.82,77.98,95.97,1.72,24.9,31.7,5.9678
2021,9,25,26.46,30.5,22.77,81.38,95.82,2.24,15.25,0.04,5.9318
2021,9,26,26.38,30.29,22.38,81.94,95.83,1.29,31.23,0.19,5.8229
2021,9,27,26.5,31.16,22.02,81.59,95.93,1.37,30.02,0.0,5.8685
2021,9,28,26.76,30.99,22.88,78.16,96.01,1.95,22.53,1.49,5.5594
2021,9,29,26.19,29.84,22.48,79.87,96.11,1.89,19.21,4.36,5.6285
2021,9,30,26.51,30.29,23.27,80.97,96.17,1.61,27.75,3.73,5.0023
2021,10,1,26.36,30.46,23.22,85.29,96.07,2.08,23.24,0.52,5.041
2021,10,2,26.15,29.81,23.06,85.27,95.93,2.58,38.48,0.83,4.1374
2021,10,3,26.01,30.45,22.41,86.38,95.74,3.13,28.37,0.01,5.3794
2021,10,4,26.48,30.65,23.12,79.48,95.74,1.92,57.36,4.26,4.4251
2021,10,5,25.71,30.04,21.67,78.66,96.06,1.86,32.77,2.85,5.1996
2021,10,6,25.31,30.13,21.84,80.71,96.0,2.67,1.68,0.0,5.7869
2021,10,7,24.78,30.01,21.24,80.91,95.84,2.65,7.68,0.0,5.6369
2021,10,8,24.58,30.11,20.65,79.38,95.73,2.69,3.71,0.0,5.6484
2021,10,9,24.49,30.55,19.92,76.25,95.77,3.38,1.89,0.0,5.6551
2021,10,10,25.96,31.87,20.43,63.37,95.85,2.39,8.09,0.0,5.5128
2021,10,11,25.73,31.74,20.25,60.15,95.84,1.91,0.59,0.0,5.5171
2021,10,12,25.58,32.04,20.91,61.91,95.87,2.38,6.41,0.0,5.5728
2021,10,13,23.96,30.74,19.2,65.38,95.91,3.1,3.08,0.0,5.6702
2021,10,14,24.55,32.26,18.37,67.49,95.89,2.71,2.37,0.0,5.7655
2021,10,15,26.68,33.36,20.47,57.69,95.71,1.93,13.83,0.0,5.6988
2021,10,16,24.88,30.3,19.2,63.57,95.84,2.58,59.86,0.0,5.1626
2021,10,17,23.17,26.65,20.37,71.6,96.01,2.22,96.23,5.24,1.7671
2021,10,18,21.7,24.5,19.24,86.32,95.88,2.78,83.53,20.41,1.6694
2021,10,19,22.28,28.14,18.19,81.41,95.91,3.51,20.69,0.0,5.1742
2021,10,20,23.22,29.49,18.62,69.6,96.18,3.2,7.88,0.04,5.4806
2021,10,21,21.68,29.0,16.77,66.29,96.13,3.71,12.16,0.0,5.2913
2021,10,22,23.08,29.2,17.53,55.57,96.18,1.84,3.99,0.0,5.1929
2021,10,23,21.04,26.47,16.42,75.59,96.37,4.27,24.42,0.91,4.8624
2021,10,24,20.8,24.8,17.38,80.59,96.57,3.22,70.14,11.7,1.1645
2021,10,25,20.34,25.81,16.08,71.47,96.56,2.08,2.23,0.0,4.9858
2021,10,26,20.09,25.82,15.83,65.79,96.44,2.03,1.1,0.07,5.123
2021,10,27,20.04,26.18,15.7,65.5,96.63,2.25,1.57,0.65,5.1226
2021,10,28,20.58,27.13,15.77,62.85,96.64,1.96,6.15,0.1,5.1893
2021,10,29,20.51,27.52,15.79,60.98,96.81,2.58,10.84,0.0,5.1043
2021,10,30,19.44,26.91,14.77,61.7,96.69,4.0,9.71,0.0,5.1221
2021,10,31,19.88,26.62,14.85,55.33,96.45,2.95,17.29,0.0,5.0933
2021,11,1,20.26,27.11,13.84,48.79,96.47,1.85,32.23,0.0,4.3121
2021,11,2,18.42,25.0,14.07,58.37,96.66,3.32,32.18,0.29,4.26
2021,11,3,19.49,26.17,14.35,56.09,96.64,2.25,18.54,0.04,4.2811
2021,11,4,19.03,25.1,13.9,55.21,96.52,1.77,9.35,0.0,4.6582
2021,11,5,19.15,26.74,14.79,56.52,96.47,2.32,10.22,0.0,4.8622
2021,11,6,18.7,26.62,13.73,57.39,96.28,3.68,11.82,0.0,4.559
2021,11,7,18.88,26.74,14.46,53.91,96.27,3.45,7.55,0.0,4.668
2021,11,8,18.91,27.1,13.65,53.71,96.43,3.88,6.78,0.0,4.6291
2021,11,9,18.96,26.68,14.22,54.5,96.49,3.83,14.25,0.0,4.5917
2021,11,10,19.11,27.67,14.4,52.11,96.47,3.09,26.04,0.0,4.4858
2021,11,11,18.89,27.51,14.13,50.09,96.4,3.06,21.5,0.0,4.5706
2021,11,12,18.43,26.71,13.24,51.67,96.46,2.72,18.04,0.0,4.4933
2021,11,13,18.23,26.5,12.96,50.92,96.42,3.15,13.25,0.0,4.685
2021,11,14,17.97,25.76,12.87,47.58,96.34,2.37,29.97,0.0,4.5012
2021,11,15,16.47,25.03,11.42,49.8,96.27,3.66,35.87,0.0,4.4364
2021,11,16,16.72,25.67,11.34,48.99,96.35,3.17,25.34,0.0,4.6327
2021,11,17,16.92,24.16,11.89,47.45,96.6,2.06,34.36,0.0,4.3068
2021,11,18,17.88,25.35,12.61,43.01,96.44,1.81,34.8,0.0,4.1407
2021,11,19,18.1,26.44,12.44,46.85,96.23,2.28,43.61,0.0,4.1102
2021,11,20,18.82,26.84,14.07,45.83,96.24,2.05,45.08,0.0,4.0877
2021,11,21,18.03,26.48,12.94,47.33,96.39,3.01,17.54,0.0,4.2175
2021,11,22,16.57,25.1,11.1,49.26,96.33,5.27,3.75,0.0,4.4222
2021,11,23,16.57,25.23,10.32,49.82,96.21,3.44,5.96,0.0,4.4506
2021,11,24,16.9,25.39,12.03,48.77,96.46,1.9,33.83,0.0,4.1177
2021,11,25,16.34,24.19,12.09,49.44,96.57,2.3,28.62,0.0,4.0454
2021,11,26,16.99,24.69,12.15,46.1,96.53,2.2,10.96,0.0,4.2583
2021,11,27,15.76,22.4,11.33,53.58,96.71,2.07,19.99,0.0,3.9048
2021,11,28,16.84,24.89,12.47,51.74,96.82,2.0,15.87,0.0,3.8808
2021,11,29,16.92,25.15,12.08,51.09,96.79,3.35,10.07,0.0,4.0147
2021,11,30,16.03,24.18,10.5,51.23,96.7,3.24,43.8,0.0,3.9331
2021,12,1,15.74,20.59,13.04,51.55,96.8,1.97,99.64,0.0,1.5281
2021,12,2,17.25,23.29,13.44,41.5,96.77,1.32,96.71,0.02,1.2655
2021,12,3,17.74,23.71,13.3,58.4,96.85,2.5,64.93,2.59,3.2366
2021,12,4,18.57,25.52,14.16,56.91,96.69,1.88,7.63,0.0,3.845
2021,12,5,17.21,23.06,13.07,65.61,96.74,2.55,39.45,0.18,2.8452
2021,12,6,16.04,21.66,11.51,68.43,96.72,2.37,21.73,2.22,3.0763
2021,12,7,15.01,23.63,10.14,55.79,96.78,3.23,7.75,0.0,4.0483
2021,12,8,15.69,23.75,10.65,46.83,96.76,2.27,13.57,0.0,3.9372
2021,12,9,15.4,23.04,10.93,50.55,97.03,2.13,1.64,0.0,3.9826
2021,12,10,15.0,23.02,9.8,50.51,96.99,2.82,1.39,0.0,4.134
2021,12,11,14.05,22.19,9.02,45.1,96.84,2.44,7.42,0.0,4.1822
2021,12,12,13.97,19.29,9.08,48.72,96.96,1.79,70.09,0.0,3.5436
2021,12,13,12.62,18.92,8.05,64.95,96.87,2.49,28.11,0.0,3.2621
2021,12,14,12.24,19.06,7.5,68.29,96.79,2.45,12.15,0.0,3.4164
2021,12,15,12.92,20.48,9.18,52.08,96.8,2.02,9.59,0.0,3.6886
2021,12,16,11.22,18.78,6.47,50.92,96.88,2.5,33.21,0.0,3.3958
2021,12,17,9.81,17.64,5.27,51.77,96.99,4.37,59.54,0.0,3.3314
2021,12,18,9.19,17.06,4.59,49.42,96.96,4.69,44.27,0.0,3.4058
2021,12,19,9.3,19.0,3.6,43.77,96.89,3.74,2.4,0.0,4.177
2021,12,20,10.76,20.67,4.2,42.29,96.76,3.4,24.35,0.0,3.9622
2021,12,21,12.43,20.7,8.55,39.25,96.73,2.47,22.29,0.0,3.9638
2021,12,22,13.49,20.84,9.82,41.28,96.54,1.84,32.97,0.0,3.8618
2021,12,23,14.33,20.68,10.25,44.37,96.5,1.66,46.95,0.0,3.1032
2021,12,24,13.7,20.35,9.16,50.16,96.51,1.87,18.74,0.0,3.3806
2021,12,25,13.87,20.82,9.59,54.87,96.65,1.89,50.39,0.0,3.5798
2021,12,26,12.78,17.22,9.79,62.8,96.88,2.58,76.05,0.08,1.1095
2021,12,27,12.58,20.26,8.35,61.04,96.97,2.22,19.05,0.09,3.5599
2021,12,28,13.65,21.08,9.32,51.55,96.85,1.96,34.45,0.0,3.4238
2021,12,29,12.73,20.1,7.34,50.41,96.89,3.05,3.91,0.0,3.7346
2021,12,30,11.54,18.94,7.37,51.73,97.33,1.87,44.55,0.0,3.4075
2021,12,31,12.47,20.62,8.15,48.75,97.25,2.32,20.76,0.0,4.0051
2022,1,1,13.12,20.82,8.55,46.12,97.15,1.98,29.28,0.0,3.7013
2022,1,2,13.17,20.67,9.0,45.96,96.99,2.35,53.4,0.0,3.5304
2022,1,3,14.55,23.55,10.65,44.83,96.81,2.48,83.46,0.0,3.3715
2022,1,4,15.36,21.93,11.26,49.35,96.77,2.51,99.66,0.66,1.0318
2022,1,5,12.62,14.31,11.0,83.31,96.69,4.25,99.91,24.82,0.7891
2022,1,6,13.06,18.69,9.81,82.76,96.72,4.37,78.0,1.58,2.2234
2022,1,7,12.98,15.63,10.21,91.74,96.7,5.43,92.99,4.78,1.2005
2022,1,8,13.67,16.26,11.8,90.31,96.56,6.47,89.86,25.8,1.8175
2022,1,9,12.66,16.66,10.48,89.42,96.58,2.54,88.3,29.89,0.8494
2022,1,10,10.85,15.82,7.36,80.81,96.79,2.07,48.77,8.63,2.9974
2022,1,11,11.95,18.3,8.11,74.51,96.78,1.73,88.54,2.31,1.9224
2022,1,12,11.71,17.78,7.32,73.43,96.72,1.89,83.47,1.0,2.8349
2022,1,13,11.97,18.08,8.64,71.23,96.74,1.62,95.32,0.0,1.8125
2022,1,14,11.26,17.98,6.89,71.94,96.81,2.26,96.82,0.0,1.8854
2022,1,15,11.3,19.42,6.61,60.97,96.93,2.52,97.33,0.0,1.7717
2022,1,16,11.41,18.35,5.78,61.82,96.96,2.5,98.8,0.0,1.3118
2022,1,17,10.12,14.19,7.38,67.09,97.08,1.32,98.04,0.0,1.5084
2022,1,18,11.54,20.09,5.95,69.27,96.83,3.6,90.19,0.0,2.2608
2022,1,19,11.05,16.63,7.03,73.96,96.57,1.84,98.24,0.82,2.0854
2022,1,20,12.02,16.7,8.66,77.43,96.22,1.77,83.33,0.79,1.7508
2022,1,21,12.57,17.58,8.83,77.86,96.24,1.89,54.14,0.48,3.0727
2022,1,22,10.71,14.27,8.14,84.28,95.84,6.45,99.72,15.57,0.8657
2022,1,23,9.51,11.47,7.37,90.32,96.04,3.7,98.95,26.79,0.696
2022,1,24,8.93,12.35,6.46,85.39,96.41,1.35,88.82,2.55,1.517
2022,1,25,9.85,14.95,5.89,83.98,96.46,1.79,92.6,1.85,1.9483
2022,1,26,9.7,14.69,6.56,85.91,96.56,2.68,62.28,1.0,3.2045
2022,1,27,9.91,16.75,5.47,77.0,96.65,4.68,43.63,0.0,3.967
2022,1,28,9.65,17.08,4.6,70.51,96.64,5.14,0.87,0.0,4.7143
2022,1,29,11.04,18.92,5.71,66.01,96.66,3.99,1.22,0.0,4.5533
2022,1,30,12.29,19.9,7.54,65.93,96.26,4.73,26.5,0.0,3.7387
2022,1,31,14.11,21.11,9.22,55.67,96.22,2.02,49.7,0.0,3.1046
2022,2,1,13.01,19.68,8.28,62.75,96.19,3.72,69.35,0.0,3.1793
2022,2,2,13.12,20.52,6.94,65.7,96.11,2.82,91.21,0.07,2.6167
2022,2,3,10.76,13.27,7.73,83.24,95.9,4.88,98.72,19.93,0.9223
2022,2,4,10.14,14.81,6.6,81.9,96.04,1.52,64.34,9.32,2.3194
2022,2,5,9.89,16.78,4.54,81.11,96.39,3.4,15.18,0.0,4.8557
2022,2,6,12.23,18.86,7.56,65.57,96.6,2.16,52.82,0.0,4.0603
2022,2,7,13.32,20.13,8.84,69.18,96.58,2.53,44.98,0.0,4.2996
2022,2,8,14.1,20.88,9.75,67.09,96.43,2.5,53.83,0.07,4.3997
2022,2,9,11.82,16.93,8.02,74.59,96.58,2.27,37.28,1.5,4.2958
2022,2,10,12.06,19.15,7.24,66.35,96.76,4.27,11.91,0.0,4.9586
2022,2,11,11.25,18.87,5.83,66.56,96.59,4.94,4.04,0.0,5.3669
2022,2,12,12.09,20.16,6.31,65.45,96.44,4.17,0.28,0.0,5.3009
2022,2,13,14.0,20.96,9.01,56.07,96.41,2.26,2.21,0.0,5.1264
2022,2,14,14.44,20.76,9.51,57.87,96.45,2.03,10.8,0.0,4.9476
2022,2,15,14.37,21.65,8.95,64.2,96.46,2.4,18.46,0.0,4.8408
2022,2,16,14.8,21.48,10.3,66.99,96.22,3.49,9.38,0.0,5.1149
2022,2,17,14.95,22.91,9.78,62.11,96.18,3.65,5.8,0.0,5.2459
2022,2,18,14.92,23.24,9.38,55.47,96.32,3.75,14.79,0.0,5.1209
2022,2,19,14.56,22.03,9.19,57.38,96.44,4.43,6.33,0.0,5.2262
2022,2,20,13.92,21.41,8.57,62.55,95.91,5.03,1.4,0.0,5.4614
2022,2,21,14.53,22.86,8.14,55.82,95.91,3.28,26.71,0.0,5.7934
2022,2,22,16.33,23.24,10.33,51.93,96.15,6.68,81.19,0.62,4.398
2022,2,23,16.58,22.42,12.3,64.45,96.56,5.95,83.37,1.34,4.2626
2022,2,24,16.87,22.03,11.91,63.48,96.71,1.68,43.16,2.84,4.2504
2022,2,25,16.41,23.31,10.81,65.46,96.75,3.05,61.78,0.62,4.7906
2022,2,26,14.72,19.57,10.16,70.72,96.83,4.62,87.02,7.34,2.5855
2022,2,27,15.29,22.98,9.73,64.57,96.91,3.14,15.91,0.05,5.7958
2022,2,28,15.51,24.36,8.13,56.59,96.69,3.14,42.54,0.0,5.5135
2022,3,1,18.14,25.61,12.29,51.03,96.7,2.25,26.96,0.0,5.5622
2022,3,2,18.72,25.37,13.44,51.86,96.72,2.17,31.93,0.0,5.863
2022,3,3,18.73,25.73,14.04,58.54,96.63,2.55,79.16,0.38,3.696
2022,3,4,18.11,24.46,12.5,63.12,96.71,3.1,35.92,0.04,5.5822
2022,3,5,18.24,27.17,10.61,60.27,96.51,3.79,44.48,0.0,5.9638
2022,3,6,20.06,25.76,14.44,49.83,96.41,1.87,98.17,0.0,3.8071
2022,3,7,20.06,27.35,14.82,54.27,96.63,2.15,66.63,0.0,4.9764
2022,3,8,20.76,29.24,15.32,48.75,96.54,3.39,6.98,0.0,6.2597
2022,3,9,19.76,27.1,13.9,50.3,96.43,4.62,8.29,0.0,6.2474
2022,3,10,20.62,28.82,14.0,50.97,96.37,4.16,6.73,0.0,6.1798
2022,3,11,20.75,29.27,14.37,53.99,96.4,4.03,0.77,0.0,6.3634
2022,3,12,20.82,28.77,13.49,54.76,96.26,3.85,35.93,0.0,5.9105
2022,3,13,22.93,31.14,17.04,51.15,96.23,3.5,10.85,0.0,6.2134
2022,3,14,24.47,32.7,18.47,51.11,96.19,3.01,7.4,0.0,6.3588
2022,3,15,25.21,33.99,19.02,48.5,95.96,4.23,24.46,0.0,6.1601
2022,3,16,25.18,34.7,18.17,46.85,95.71,4.95,14.75,0.0,6.5167
2022,3,17,25.97,34.24,19.63,43.94,95.89,2.55,33.62,0.0,6.1207
2022,3,18,26.78,34.11,20.22,53.01,96.01,2.93,6.4,0.0,5.8589
2022,3,19,28.01,34.88,21.42,46.94,95.79,2.25,23.77,0.03,5.7794
2022,3,20,27.75,35.95,21.33,40.8,95.65,2.15,20.47,0.0,6.1452
2022,3,21,27.14,35.31,20.9,38.08,95.85,4.02,10.55,0.0,6.624
2022,3,22,25.2,34.31,18.52,36.52,95.87,5.52,16.39,0.0,6.6511
2022,3,23,25.45,34.88,17.99,33.95,95.88,3.88,42.69,0.0,6.3845
2022,3,24,26.05,34.58,19.89,34.69,95.7,3.01,28.67,0.13,6.2201
2022,3,25,25.17,33.99,18.27,35.45,95.82,4.84,21.4,0.02,6.7783
2022,3,26,24.88,34.19,17.2,32.42,95.98,5.78,12.39,0.0,7.1501
2022,3,27,25.86,36.11,17.35,29.29,95.97,4.91,10.64,0.0,6.8978
2022,3,28,27.34,37.21,19.84,26.58,95.94,3.49,28.54,0.0,6.3955
2022,3,29,27.86,38.3,19.41,25.6,95.75,4.25,16.53,0.0,6.9756
2022,3,30,28.45,38.38,20.72,22.63,95.79,3.19,23.25,0.0,7.015
2022,3,31,28.17,38.43,19.56,24.57,95.9,3.1,25.32,0.0,6.8597
2022,4,1,27.42,37.19,19.11,26.8,95.85,3.9,3.81,0.0,7.273
2022,4,2,28.85,37.77,21.26,22.78,96.01,2.49,0.89,0.0,7.2653
2022,4,3,28.41,38.15,18.91,21.71,95.96,3.09,1.1,0.0,7.2581
2022,4,4,28.15,37.93,20.33,22.24,95.9,4.12,8.31,0.0,7.4155
2022,4,5,27.87,37.82,19.73,23.02,96.18,4.49,18.8,0.0,7.2365
2022,4,6,28.47,38.2,20.22,23.62,96.17,4.56,0.19,0.0,7.2302
2022,4,7,29.29,38.88,20.9,25.65,96.09,4.07,0.2,0.0,7.2905
2022,4,8,30.17,40.11,22.08,23.38,95.86,4.17,0.97,0.0,7.291
2022,4,9,31.15,40.17,23.85,21.5,95.72,3.7,16.77,0.0,6.8981
2022,4,10,30.97,40.07,24.33,22.37,95.64,3.67,4.26,0.0,7.2991
2022,4,11,31.39,40.88,22.75,23.08,95.58,3.83,54.58,0.0,6.8215
2022,4,12,31.2,37.52,25.18,24.33,95.57,2.31,79.15,0.0,5.2272
2022,4,13,30.46,38.37,22.44,23.51,95.53,3.59,48.2,0.14,6.1056
2022,4,14,29.75,38.86,22.03,26.38,95.47,3.18,46.03,0.42,6.6658
2022,4,15,28.56,36.85,20.15,25.38,95.53,2.87,37.62,0.08,7.007
2022,4,16,29.92,37.88,23.36,24.85,95.49,2.38,16.72,0.02,7.453
2022,4,17,30.11,38.11,21.46,23.57,95.61,2.52,28.51,0.0,7.2072
2022,4,18,31.5,40.77,22.32,20.36,95.74,3.4,12.98,0.0,7.2547
2022,4,19,33.04,41.33,27.27,19.24,95.88,3.39,53.75,0.0,6.2203
2022,4,20,32.57,40.11,25.04,21.84,95.72,5.01,39.52,0.0,7.3627
2022,4,21,29.47,34.83,24.24,30.95,95.87,2.62,90.87,0.0,2.2642
2022,4,22,29.24,37.08,23.16,29.75,95.99,2.72,38.66,0.12,6.9386
