-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  23.2599   longitude 77.4126 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 475.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,24,27.29,31.33,24.01,79.18,94.98,5.35,78.91,16.17,5.6801
2021,6,25,27.45,32.56,23.51,76.38,94.93,4.67,75.6,10.76,5.9909
2021,6,26,28.87,34.27,23.4,73.61,94.93,4.24,68.83,2.57,6.3698
2021,6,27,29.7,34.54,24.66,70.0,95.1,2.7,77.82,2.88,5.9131
2021,6,28,29.1,34.52,24.72,72.26,95.09,3.34,82.44,1.25,5.2584
2021,6,29,29.94,36.33,24.29,68.32,95.0,5.29,42.44,0.01,6.9238
2021,6,30,29.5,34.46,25.26,71.08,94.95,6.35,82.46,0.02,6.253
2021,7,1,28.97,33.72,24.75,70.92,94.77,5.71,93.55,0.0,5.4223
2021,7,2,29.32,34.71,24.55,66.38,94.8,6.22,70.48,0.0,5.8644
2021,7,3,29.31,35.36,24.23,65.49,95.0,5.74,66.0,0.18,6.0245
2021,7,4,29.21,34.94,23.85,65.83,95.14,4.34,49.18,0.0,6.3586
2021,7,5,28.26,32.19,24.32,71.64,95.13,3.87,63.82,0.0,6.4534
2021,7,6,29.96,35.15,25.07,65.15,94.95,4.07,48.86,0.11,6.4591
2021,7,7,30.47,35.94,24.64,63.54,94.92,3.32,79.68,0.48,6.1589
2021,7,8,28.45,31.19,25.63,68.26,94.94,5.19,99.09,5.41,2.76
2021,7,9,29.43,34.95,24.26,65.26,94.79,3.24,99.08,3.29,3.4327
2021,7,10,29.84,34.68,24.89,68.13,94.69,2.63,88.57,4.31,5.263
2021,7,11,28.56,32.37,25.58,77.39,94.73,2.76,94.25,5.01,4.428
2021,7,12,29.77,35.24,24.66,70.42,94.79,4.7,79.9,0.25,6.217
2021,7,13,29.65,34.81,24.74,69.48,94.78,3.21,61.82,0.01,6.288
2021,7,14,29.77,34.87,24.38,69.79,94.77,2.9,53.06,5.79,5.6186
2021,7,15,29.91,35.36,25.41,69.37,94.79,4.72,41.48,1.32,6.023
2021,7,16,30.05,35.76,25.16,69.13,95.04,4.26,61.3,0.19,6.2465
2021,7,17,28.84,33.42,25.53,76.44,95.04,3.66,80.78,0.03,6.6998
2021,7,18,27.87,30.0,25.95,80.12,94.88,2.73,97.39,11.54,3.2923
2021,7,19,29.07,34.24,24.84,73.92,94.7,3.98,97.38,8.08,4.5305
2021,7,20,26.99,29.81,24.73,81.93,94.82,5.85,99.16,5.84,2.9004
2021,7,21,27.64,31.85,23.85,76.81,94.65,5.41,98.91,6.04,3.3098
2021,7,22,27.21,30.51,25.0,81.85,94.46,4.22,99.39,8.3,2.3119
2021,7,23,26.87,30.59,24.33,84.51,94.47,4.04,98.27,23.63,2.033
2021,7,24,26.5,29.62,24.12,85.46,94.55,4.08,99.29,5.0,1.8578
2021,7,25,26.22,29.08,24.25,89.81,94.42,5.95,96.65,47.79,1.578
2021,7,26,25.57,28.75,23.7,86.49,94.47,8.38,98.85,21.71,1.5358
2021,7,27,25.06,28.11,23.08,86.09,94.6,6.24,99.43,17.59,1.9615
2021,7,28,25.06,27.8,23.02,85.73,94.69,7.34,99.39,11.2,2.5138
2021,7,29,25.11,28.09,22.91,86.86,94.75,6.55,99.37,6.56,1.6932
2021,7,30,25.89,30.1,22.7,83.74,94.74,6.56,99.41,4.09,1.4894
2021,7,31,25.83,29.37,23.14,85.34,94.71,7.84,99.36,14.85,2.5534
2021,8,1,24.7,26.88,22.92,90.07,94.56,8.77,99.39,22.28,2.2025
2021,8,2,24.62,26.62,23.21,91.75,94.69,8.44,98.93,33.01,1.103
2021,8,3,24.81,27.64,23.16,88.84,94.87,7.23,99.11,17.32,2.3885
2021,8,4,24.98,26.66,23.52,89.61,94.87,7.47,99.54,14.68,1.7066
2021,8,5,25.29,28.45,23.51,89.59,94.77,6.61,99.27,19.09,1.2698
2021,8,6,24.4,26.17,22.7,93.64,94.73,6.7,93.82,29.33,1.4904
2021,8,7,26.1,30.56,22.99,87.64,94.91,4.92,93.55,9.52,1.8113
2021,8,8,26.6,30.35,23.37,85.85,95.12,3.86,98.68,1.53,2.9376
2021,8,9,25.72,28.07,24.51,90.75,95.19,4.98,95.83,8.22,3.5525
2021,8,10,25.2,27.56,22.91,89.38,95.17,4.72,99.46,7.26,3.0053
2021,8,11,26.06,30.42,21.96,84.46,95.17,4.52,98.73,0.59,4.7405
2021,8,12,25.85,30.03,22.43,84.28,95.27,3.96,97.14,0.0,5.3803
2021,8,13,26.0,30.45,21.95,84.07,95.13,3.62,87.52,0.0,5.6566
2021,8,14,26.35,31.18,22.34,83.72,94.96,3.92,67.59,0.01,5.6678
2021,8,15,26.47,30.72,22.4,82.98,95.02,3.73,58.69,0.03,5.4689
2021,8,16,27.33,31.1,22.78,79.89,95.17,2.19,70.38,0.25,5.6563
2021,8,17,27.43,30.36,24.29,82.73,95.13,2.46,97.61,10.05,3.4387
2021,8,18,26.57,29.64,23.95,87.42,94.97,2.68,99.06,12.85,3.1013
2021,8,19,26.26,30.27,23.41,86.74,94.93,3.35,98.94,15.33,3.0257
2021,8,20,25.69,28.41,23.52,89.79,95.01,3.08,98.69,21.55,2.0882
2021,8,21,25.81,28.69,23.62,87.8,95.17,1.76,90.1,5.53,3.4987
2021,8,22,26.54,30.73,22.81,85.06,95.23,2.95,59.04,0.96,4.716
2021,8,23,26.46,30.3,23.34,85.72,95.23,3.46,88.32,0.35,3.5366
2021,8,24,26.14,29.41,23.69,87.32,95.22,4.38,83.53,0.23,3.0516
2021,8,25,26.3,30.46,23.03,85.21,95.04,4.67,98.92,0.21,3.7198
2021,8,26,26.09,30.18,22.93,83.73,94.94,4.47,95.2,0.01,3.7531
2021,8,27,25.74,29.55,22.49,84.69,95.01,3.08,96.76,0.34,4.0973
2021,8,28,26.78,30.54,22.46,79.41,94.93,1.9,83.04,0.36,4.4731
2021,8,29,26.76,30.03,23.5,82.57,94.89,2.2,87.06,8.14,4.465
2021,8,30,26.06,29.76,22.86,85.32,95.05,2.72,92.99,7.38,3.2856
2021,8,31,26.24,29.54,24.18,88.0,95.14,3.78,96.61,13.27,4.103
2021,9,1,26.49,30.42,23.17,85.43,95.19,4.0,74.13,2.1,4.9906
2021,9,2,26.71,30.1,23.07,84.48,95.14,3.01,79.98,1.67,4.673
2021,9,3,26.09,28.73,23.74,84.99,95.11,2.26,81.32,5.45,5.2152
2021,9,4,25.34,28.4,23.27,89.63,95.12,3.05,96.36,12.75,3.6355
2021,9,5,26.4,30.11,22.53,82.64,95.05,1.36,93.89,22.57,3.8278
2021,9,6,26.89,30.62,23.05,84.81,95.07,2.27,97.62,2.16,4.3519
2021,9,7,26.45,29.82,24.34,88.5,94.95,4.34,80.34,0.9,5.4533
2021,9,8,26.38,29.85,23.56,88.29,94.78,2.59,89.71,28.55,3.5196
2021,9,9,26.15,30.04,23.83,89.67,94.87,3.65,99.03,26.55,1.7947
2021,9,10,24.84,27.21,23.44,91.78,94.96,5.74,99.44,16.02,1.8691
2021,9,11,25.98,29.69,22.89,87.42,94.91,2.84,81.84,16.67,4.6416
2021,9,12,26.0,29.33,23.23,88.07,94.75,2.5,83.99,2.05,5.099
2021,9,13,26.58,30.14,23.03,86.99,94.67,1.71,88.58,16.73,4.643
2021,9,14,26.18,29.8,23.58,88.55,94.74,3.09,85.36,15.47,4.3853
2021,9,15,26.18,30.02,22.97,88.68,94.79,3.11,86.51,14.63,3.1747
2021,9,16,26.37,29.84,24.09,88.48,94.8,4.22,90.39,13.87,3.623
2021,9,17,25.99,29.39,23.82,90.02,94.81,5.21,95.19,16.05,3.0406
2021,9,18,25.7,28.7,23.55,90.64,95.09,4.78,93.72,5.49,2.2848
2021,9,19,25.13,27.64,23.37,90.46,95.42,4.14,81.39,0.33,3.5122
2021,9,20,26.11,30.21,23.21,88.7,95.32,2.82,60.92,0.98,4.0015
2021,9,21,25.95,29.39,23.3,88.66,95.2,2.71,83.92,0.26,3.9156
2021,9,22,26.72,30.28,23.06,82.52,95.05,1.28,69.32,0.72,4.7345
2021,9,23,26.61,30.36,23.03,83.24,95.11,1.74,63.47,2.25,5.2711
2021,9,24,26.5,29.58,22.98,82.58,95.2,1.33,85.49,3.72,4.0265
2021,9,25,25.39,27.83,23.6,91.45,95.03,2.6,92.31,6.66,3.4601
2021,9,26,25.92,29.08,23.51,89.52,95.03,2.59,91.45,6.88,3.3403
2021,9,27,25.43,28.23,23.38,90.5,95.01,4.11,67.24,3.31,5.076
2021,9,28,25.39,28.66,22.96,86.86,95.05,5.72,67.09,1.17,4.3769
2021,9,29,24.97,29.17,21.9,87.56,95.21,4.63,37.27,0.43,4.7374
2021,9,30,25.91,29.88,21.94,85.39,95.49,1.49,81.12,8.09,3.9998
2021,10,1,26.94,30.25,23.22,79.98,95.53,1.39,58.42,1.19,4.9702
2021,10,2,26.58,30.26,23.26,82.1,95.52,1.72,49.62,0.4,4.9106
2021,10,3,26.15,29.93,22.97,86.14,95.44,2.27,45.1,0.8,5.0942
2021,10,4,26.57,30.18,23.23,84.71,95.35,1.97,35.77,1.1,5.4782
2021,10,5,26.58,30.36,22.95,84.96,95.46,2.13,81.51,4.71,4.6714
2021,10,6,26.99,30.98,23.13,80.72,95.44,1.2,33.64,0.03,5.4007
2021,10,7,26.81,31.47,22.45,80.73,95.37,1.3,16.49,0.0,5.4432
2021,10,8,27.0,30.96,22.95,76.03,95.31,1.42,6.41,0.0,5.591
2021,10,9,26.44,31.3,21.72,73.77,95.39,1.6,5.07,0.0,5.706
2021,10,10,26.31,30.8,21.74,77.91,95.43,1.9,15.1,0.0,5.6364
2021,10,11,25.63,30.63,21.4,75.53,95.36,1.61,5.27,0.0,5.7192
2021,10,12,25.55,31.18,19.49,72.34,95.35,1.75,8.2,0.0,5.6786
2021,10,13,25.2,30.92,20.31,75.44,95.35,2.37,2.54,0.0,5.7886
2021,10,14,24.85,30.06,21.1,68.93,95.38,1.66,2.04,0.0,5.7754
2021,10,15,23.67,29.64,18.44,65.02,95.21,2.16,31.06,0.0,5.8037
2021,10,16,23.81,29.13,18.17,80.35,95.16,2.28,61.43,2.5,4.5914
2021,10,17,25.07,28.88,22.37,88.61,95.14,1.87,83.74,27.94,4.0123
2021,10,18,25.13,28.97,22.51,88.5,95.04,3.24,71.31,13.65,3.1068
2021,10,19,23.14,27.57,19.21,84.06,95.54,2.88,32.72,0.88,4.4758
2021,10,20,23.3,28.54,17.97,69.97,95.89,2.01,15.84,0.01,5.4214
2021,10,21,21.63,28.66,15.25,72.02,95.9,3.02,0.16,0.0,5.6532
2021,10,22,21.92,28.53,16.37,76.08,95.91,3.06,0.05,0.0,5.5548
2021,10,23,21.14,27.36,15.46,73.88,95.97,2.44,7.9,0.0,5.4763
2021,10,24,21.77,27.53,16.21,69.86,96.0,1.97,6.75,0.0,5.4413
2021,10,25,22.24,27.19,16.48,70.69,95.97,1.19,17.6,0.0,4.9368
2021,10,26,22.51,27.61,18.36,73.28,95.89,1.4,26.14,0.0,4.5163
2021,10,27,21.55,27.24,17.36,77.81,96.03,2.16,21.53,0.0,4.6814
2021,10,28,19.97,26.73,14.37,70.84,96.11,2.45,0.62,0.0,5.4046
2021,10,29,19.82,26.22,13.1,65.36,96.24,1.88,5.81,0.0,5.3926
2021,10,30,19.97,26.26,14.39,59.66,96.2,1.78,16.55,0.0,5.1038
2021,10,31,19.94,26.88,14.45,57.95,96.09,1.74,3.45,0.0,5.2555
2021,11,1,18.99,26.18,13.75,64.29,95.97,2.35,0.58,0.0,5.2286
2021,11,2,18.44,26.21,12.75,62.59,96.02,2.41,0.24,0.0,5.2397
2021,11,3,18.07,25.98,11.45,63.9,96.02,2.37,1.14,0.0,5.3095
2021,11,4,18.23,26.25,11.92,64.72,95.98,2.35,11.55,0.0,5.1518
2021,11,5,18.3,25.63,11.62,66.17,95.93,2.47,21.46,0.0,4.9212
2021,11,6,19.02,25.8,12.99,66.33,95.85,2.16,17.64,0.0,4.4916
2021,11,7,19.86,25.66,13.97,62.54,95.87,2.04,55.65,0.0,4.1558
2021,11,8,20.23,26.81,14.33,61.06,95.97,1.98,17.66,0.0,4.4868
2021,11,9,19.86,27.06,14.98,61.36,96.04,2.15,5.95,0.0,4.4414
2021,11,10,19.28,26.57,14.52,62.55,95.97,2.37,10.97,0.0,4.4462
2021,11,11,17.44,25.59,11.67,68.89,95.88,3.21,49.7,0.0,4.3205
2021,11,12,17.31,25.69,11.77,68.08,95.91,3.58,33.56,0.0,4.4018
2021,11,13,16.9,25.82,11.09,68.08,95.88,3.58,7.09,0.0,4.3627
2021,11,14,16.63,24.86,9.92,66.54,95.78,3.04,2.26,0.0,4.4998
2021,11,15,16.39,24.81,10.54,66.66,95.69,3.0,10.19,0.0,4.3414
2021,11,16,15.93,24.98,9.22,63.93,95.78,3.33,16.78,0.0,4.411
2021,11,17,17.07,23.49,11.23,72.1,95.94,3.18,33.05,0.0,3.8933
2021,11,18,18.96,24.98,14.6,81.49,95.79,2.85,57.0,0.04,3.3058
2021,11,19,19.85,24.99,16.07,85.92,95.63,3.1,89.61,0.02,2.7528
2021,11,20,20.19,25.99,16.05,78.07,95.63,3.44,89.31,0.08,2.7122
2021,11,21,21.95,28.42,16.95,82.3,95.81,2.52,48.17,0.41,4.0778
2021,11,22,22.5,28.06,17.68,78.37,95.85,1.84,46.77,0.26,3.9185
2021,11,23,22.47,27.98,16.23,72.11,95.81,1.6,6.34,0.02,4.3094
2021,11,24,21.68,27.97,15.63,71.48,95.88,1.62,0.34,0.0,4.4462
2021,11,25,20.16,27.68,14.73,73.04,95.95,2.2,0.18,0.0,4.435
2021,11,26,19.21,27.4,12.15,63.07,96.0,2.26,5.64,0.0,4.4657
2021,11,27,18.78,27.59,11.45,58.21,96.05,2.46,9.2,0.0,4.5422
2021,11,28,17.55,25.89,10.84,61.44,96.19,2.65,20.67,0.0,4.4558
2021,11,29,17.22,25.81,10.45,62.88,96.25,3.06,37.36,0.0,4.3512
2021,11,30,17.0,24.58,10.81,63.61,96.21,3.14,82.76,0.0,3.6398
2021,12,1,17.46,24.39,13.2,65.63,96.17,3.03,98.82,0.0,2.6345
2021,12,2,15.66,20.12,12.59,66.46,96.13,2.92,99.61,0.09,1.4638
2021,12,3,16.97,24.45,12.42,63.9,96.16,3.52,64.34,0.06,2.9887
2021,12,4,18.06,25.9,11.7,65.39,96.07,2.72,11.61,0.02,3.9607
2021,12,5,19.04,25.85,14.33,66.59,96.04,2.94,23.61,0.0,3.6329
2021,12,6,19.27,26.17,14.55,73.83,96.05,2.79,11.26,0.0,3.5818
2021,12,7,17.9,24.95,13.4,75.59,96.21,2.95,2.38,0.0,3.7001
2021,12,8,17.53,24.98,11.22,71.54,96.22,2.38,7.32,0.0,3.7054
2021,12,9,17.59,25.1,12.15,69.63,96.35,2.56,46.44,0.0,3.217
2021,12,10,16.82,24.47,10.82,68.69,96.4,2.18,8.53,0.0,3.7298
2021,12,11,16.58,24.62,9.86,61.42,96.34,1.98,0.0,0.0,3.9586
2021,12,12,15.94,24.47,8.26,61.73,96.3,2.47,0.18,0.0,3.8621
2021,12,13,16.41,24.72,8.84,65.82,96.2,2.17,10.1,0.0,3.5366
2021,12,14,18.39,25.83,10.88,63.93,96.08,2.05,34.24,0.0,2.9863
2021,12,15,18.69,25.47,11.55,64.85,96.13,1.9,56.86,0.0,2.8774
2021,12,16,18.59,26.17,11.54,69.19,96.15,2.83,10.05,0.0,3.3614
2021,12,17,16.92,23.85,11.41,71.05,96.29,3.0,28.59,0.0,2.6525
2021,12,18,13.26,21.97,7.32,50.6,96.42,3.69,11.11,0.0,3.8256
2021,12,19,12.3,21.64,3.81,40.87,96.43,2.7,2.78,0.0,4.6332
2021,12,20,14.06,23.15,5.33,37.34,96.31,1.79,5.78,0.0,4.7678
2021,12,21,15.59,24.68,6.84,38.68,96.2,1.9,0.95,0.0,4.6548
2021,12,22,18.03,25.62,10.57,36.96,96.0,1.23,0.23,0.0,4.5319
2021,12,23,17.96,26.72,11.68,54.64,95.91,2.22,0.0,0.0,3.9619
2021,12,24,18.5,26.51,11.02,62.38,95.87,2.2,6.93,0.0,4.205
2021,12,25,18.78,26.04,12.27,66.06,95.96,2.02,2.41,0.0,4.1237
2021,12,26,18.46,25.42,10.62,59.54,96.15,1.82,11.15,0.0,3.9485
2021,12,27,18.84,25.23,12.95,62.51,96.17,1.5,49.87,0.8,3.6367
2021,12,28,15.47,21.28,12.29,81.73,96.08,2.7,90.53,6.96,1.8557
2021,12,29,15.12,21.22,10.58,78.3,96.25,2.63,58.52,1.01,2.6119
2021,12,30,12.73,20.03,7.24,71.59,96.61,3.78,35.71,0.05,3.4337
2021,12,31,12.57,19.05,6.94,75.22,96.63,2.62,49.91,0.0,3.4272
2022,1,1,15.03,23.5,8.04,73.02,96.5,2.38,50.64,0.0,3.2342
2022,1,2,16.04,24.62,9.47,70.09,96.36,2.5,25.08,0.0,3.2395
2022,1,3,15.58,23.89,9.48,70.41,96.28,2.56,20.58,0.0,4.123
2022,1,4,16.92,26.09,9.28,65.07,96.21,2.2,6.23,0.0,4.3848
2022,1,5,18.86,26.87,11.62,65.04,96.08,2.58,63.32,0.41,3.1639
2022,1,6,18.49,25.03,13.66,77.32,96.0,3.52,80.34,4.57,2.0141
2022,1,7,18.78,23.67,15.43,82.93,96.0,2.98,91.59,27.29,1.6361
2022,1,8,18.74,24.6,14.55,78.69,95.97,3.73,49.98,3.25,3.0089
2022,1,9,14.96,18.75,9.12,80.02,95.95,2.65,72.87,9.37,1.9133
2022,1,10,13.16,21.61,6.7,65.95,96.12,2.43,19.31,0.0,4.1618
2022,1,11,13.19,20.92,6.67,69.28,96.12,2.68,75.26,0.0,2.3906
2022,1,12,11.76,19.13,5.91,64.43,96.11,2.65,35.06,0.0,4.242
2022,1,13,12.51,20.6,5.19,62.95,96.08,2.65,14.7,0.0,4.4273
2022,1,14,13.34,20.76,7.23,69.65,96.08,2.91,18.2,0.0,3.8119
2022,1,15,12.79,20.95,6.46,73.46,96.25,2.69,25.87,0.0,3.7198
2022,1,16,13.22,21.7,6.08,71.21,96.37,2.58,68.39,0.0,2.5202
2022,1,17,14.53,24.03,6.38,69.54,96.42,2.57,49.95,0.0,3.4008
2022,1,18,15.03,24.22,8.04,65.74,96.25,2.56,29.27,0.0,4.187
2022,1,19,15.79,24.53,6.79,57.91,96.05,1.87,14.12,0.0,4.662
2022,1,20,17.54,26.94,9.87,60.1,95.6,3.56,11.85,0.0,4.7935
2022,1,21,17.55,25.38,10.87,61.28,95.61,2.22,5.03,0.0,4.8389
2022,1,22,17.76,24.7,11.81,68.83,95.34,5.46,41.94,0.93,3.6473
2022,1,23,13.55,21.5,7.36,56.21,95.52,3.75,71.51,0.0,3.4788
2022,1,24,11.59,19.13,5.22,62.26,95.83,2.44,34.07,0.0,4.5322
2022,1,25,11.86,19.33,4.88,59.3,95.92,2.02,9.1,0.0,5.0954
2022,1,26,12.07,20.56,5.31,59.92,96.03,2.64,6.49,0.0,5.1739
2022,1,27,11.58,20.71,4.42,57.03,96.18,2.66,3.04,0.0,5.3028
2022,1,28,13.44,22.23,4.9,45.61,96.24,1.65,4.5,0.0,5.1175
2022,1,29,15.5,24.02,6.07,39.6,96.23,1.51,5.76,0.0,5.1818
2022,1,30,17.78,26.53,9.81,37.47,95.91,2.14,1.77,0.0,5.0119
2022,1,31,17.94,26.95,8.1,45.53,95.77,2.49,3.35,0.0,5.267
2022,2,1,19.12,28.22,10.69,53.11,95.74,2.81,1.94,0.0,5.1888
2022,2,2,19.85,28.49,12.76,52.42,95.71,2.38,5.98,0.0,5.2382
2022,2,3,17.45,26.79,10.81,51.82,95.36,5.39,5.7,0.0,5.292
2022,2,4,15.04,23.17,6.6,48.59,95.59,2.48,0.55,0.0,5.4343
2022,2,5,15.73,25.97,7.73,40.71,95.82,2.71,2.86,0.0,5.4698
2022,2,6,15.45,26.13,5.69,44.83,96.08,2.61,11.67,0.0,5.5018
2022,2,7,17.26,27.26,6.87,40.78,96.03,2.17,15.89,0.0,5.3542
2022,2,8,18.53,27.94,10.56,46.23,95.85,3.09,9.32,0.0,5.3033
2022,2,9,18.73,27.7,11.69,55.73,95.83,3.47,13.93,0.08,4.9747
2022,2,10,16.21,24.5,10.31,60.96,96.16,3.71,23.0,0.0,5.4084
2022,2,11,15.88,24.95,8.32,47.55,96.17,2.21,1.16,0.0,5.8565
2022,2,12,17.04,26.47,8.97,41.79,96.04,1.9,1.65,0.0,5.9808
2022,2,13,16.75,26.76,7.92,42.79,95.84,2.51,0.67,0.0,5.7497
2022,2,14,17.41,28.2,7.87,44.41,95.78,2.84,13.47,0.0,5.4161
2022,2,15,18.06,28.07,9.72,47.9,95.76,2.88,30.83,0.0,4.6402
2022,2,16,18.33,27.84,10.56,50.06,95.65,2.85,7.46,0.0,5.2042
2022,2,17,18.68,28.58,10.49,43.26,95.62,2.69,6.55,0.0,5.616
2022,2,18,19.59,28.81,10.39,43.41,95.73,2.64,41.51,0.0,4.3985
2022,2,19,21.2,27.74,14.61,54.58,95.84,2.53,30.85,0.14,4.2252
2022,2,20,20.23,29.85,12.32,41.84,95.6,3.9,2.08,0.0,5.8147
2022,2,21,20.45,30.56,10.68,32.66,95.58,3.06,0.69,0.0,6.1046
2022,2,22,22.12,33.19,12.78,29.77,95.72,3.61,3.2,0.0,5.897
2022,2,23,22.63,33.56,12.99,32.38,95.92,3.86,3.32,0.0,5.8788
2022,2,24,22.59,32.89,15.25,33.04,95.97,3.87,6.63,0.0,6.2021
2022,2,25,22.07,31.88,13.7,38.74,96.04,2.92,22.16,0.0,5.8087
2022,2,26,22.79,33.2,12.65,33.56,95.97,3.69,4.92,0.03,5.8099
2022,2,27,23.49,33.25,15.85,29.59,95.98,2.46,4.78,0.0,5.6926
2022,2,28,21.21,30.53,13.08,43.81,96.08,3.19,1.43,0.0,5.6774
2022,3,1,22.21,32.25,13.45,37.27,96.1,2.93,0.87,0.0,5.9407
2022,3,2,22.71,32.57,13.38,29.26,96.07,2.58,0.99,0.0,6.1553
2022,3,3,24.26,33.58,13.76,30.05,95.96,2.81,33.73,0.01,4.8031
2022,3,4,24.3,33.05,16.18,32.39,95.99,3.37,0.75,0.13,5.7991
2022,3,5,22.65,33.08,13.92,31.83,95.98,3.23,0.17,0.0,6.3151
2022,3,6,23.71,33.73,13.94,24.93,95.86,2.1,5.83,0.0,6.3439
2022,3,7,24.92,34.63,16.78,23.7,95.87,3.02,40.44,0.0,4.7534
2022,3,8,25.18,32.12,19.01,25.87,95.93,2.33,50.51,0.02,4.6418
2022,3,9,26.03,33.67,16.99,32.66,95.88,2.05,38.23,0.32,4.8506
2022,3,10,26.08,33.37,20.67,37.35,95.83,2.13,12.94,0.02,5.8836
2022,3,11,25.33,33.77,17.23,33.09,95.84,2.65,2.42,0.0,6.2698
2022,3,12,26.22,34.77,20.11,25.63,95.78,1.95,2.55,0.0,6.5419
2022,3,13,27.0,35.75,19.04,21.66,95.79,2.08,0.34,0.0,6.7546
2022,3,14,28.81,37.97,19.48,20.27,95.72,2.11,0.22,0.0,6.6389
2022,3,15,29.39,39.2,19.82,23.64,95.5,3.31,0.0,0.0,6.5006
2022,3,16,29.45,39.82,19.81,22.58,95.36,4.6,0.1,0.0,6.8518
2022,3,17,29.78,40.32,20.28,23.36,95.31,4.15,0.19,0.0,6.4752
2022,3,18,29.59,39.19,20.82,29.13,95.31,3.29,0.58,0.0,6.54
2022,3,19,29.77,39.15,20.64,28.66,95.21,2.57,10.51,0.0,6.0662
2022,3,20,30.24,39.53,20.93,22.1,95.2,3.69,2.92,0.0,6.6048
2022,3,21,29.73,38.7,22.0,15.56,95.38,4.95,13.64,0.0,6.3814
2022,3,22,28.92,38.44,20.38,19.84,95.44,3.54,4.22,0.0,6.7253
2022,3,23,30.29,38.88,20.42,20.3,95.4,1.88,42.89,0.0,6.2066
2022,3,24,30.72,38.88,22.89,22.04,95.31,3.96,86.59,0.0,4.8286
2022,3,25,30.71,39.02,22.6,17.36,95.35,4.74,83.02,0.0,5.1026
2022,3,26,30.1,39.45,20.85,16.37,95.58,3.64,17.73,0.0,6.8174
2022,3,27,31.44,39.92,22.67,11.82,95.62,1.95,4.83,0.0,7.1657
2022,3,28,30.65,40.68,20.4,15.88,95.52,3.74,0.68,0.0,7.2578
2022,3,29,30.81,40.83,21.29,14.38,95.38,4.4,0.86,0.0,7.2646
2022,3,30,31.17,41.16,21.24,13.12,95.34,3.7,1.98,0.0,7.3654
2022,3,31,31.71,41.65,21.33,12.36,95.39,3.2,1.01,0.0,7.3181
2022,4,1,31.65,41.49,21.55,13.98,95.4,3.08,10.29,0.0,7.0973
2022,4,2,31.98,41.38,21.23,15.15,95.52,2.51,6.53,0.0,7.1177
2022,4,3,32.42,41.42,21.65,12.37,95.5,2.11,10.95,0.0,7.0872
2022,4,4,31.91,41.58,21.25,11.95,95.5,3.31,0.43,0.0,7.4369
2022,4,5,31.67,42.01,21.34,13.1,95.66,3.41,0.8,0.0,7.4059
2022,4,6,32.78,42.33,23.77,11.4,95.65,2.59,11.58,0.0,7.2408
2022,4,7,33.98,42.27,24.09,12.71,95.58,1.53,25.77,0.0,6.624
2022,4,8,33.8,42.47,25.79,13.65,95.4,2.05,3.77,0.0,7.207
2022,4,9,33.73,43.01,23.36,13.22,95.27,2.09,11.15,0.0,7.1426
2022,4,10,33.5,43.2,23.94,15.31,95.25,4.08,6.27,0.0,7.0846
2022,4,11,34.25,42.91,25.61,17.58,95.2,4.35,25.49,0.0,6.7183
2022,4,12,34.89,42.22,26.66,18.2,95.14,3.78,57.81,0.0,5.9734
2022,4,13,33.55,40.24,26.8,14.66,95.14,3.57,23.11,0.0,6.3038
2022,4,14,32.67,41.64,24.04,13.25,95.06,4.18,6.58,0.03,7.3951
2022,4,15,32.46,41.02,22.9,13.77,95.06,4.96,4.63,0.0,7.5151
2022,4,16,32.6,40.35,24.83,16.87,95.03,4.96,10.17,0.0,7.3361
2022,4,17,33.18,41.8,24.99,16.75,95.11,4.75,14.17,0.0,7.0202
2022,4,18,33.74,42.33,25.32,16.81,95.32,4.25,12.49,0.0,7.044
2022,4,19,33.82,42.42,25.18,16.93,95.46,4.56,13.14,0.0,6.9979
2022,4,20,34.44,42.86,26.15,12.97,95.31,4.34,31.44,0.0,7.5331
2022,4,21,33.3,39.41,27.57,19.26,95.33,4.24,90.54,0.0,3.4152
2022,4,22,33.67,40.5,27.36,19.45,95.41,3.3,21.84,0.0,7.0385
2022,4,23,32.97,39.97,24.36,17.33,95.4,4.02,11.76,0.0,7.3399
2022,4,24,33.51,41.75,25.5,15.76,95.32,4.78,20.22,0.0,7.591
2022,4,25,33.4,42.35,24.33,13.94,95.23,4.5,1.36,0.0,7.8084
