-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  12.9141   longitude 74.856 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 162.98 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,26.74,28.7,25.25,86.84,99.03,3.2,87.09,5.17,5.3482
2021,6,24,26.65,28.75,25.23,85.44,99.1,3.33,67.24,4.58,6.3427
2021,6,25,26.33,27.88,25.07,86.29,99.01,3.17,65.35,3.04,6.2779
2021,6,26,26.45,28.26,25.06,86.74,98.98,3.67,95.84,18.48,3.8011
2021,6,27,25.26,28.24,23.29,82.16,99.11,2.66,99.28,3.79,3.9938
2021,6,28,25.09,27.87,23.06,82.35,99.01,2.02,77.35,1.68,5.9786
2021,6,29,26.43,29.32,24.29,82.95,98.93,2.14,28.21,1.6,6.7219
2021,6,30,26.78,29.67,24.81,84.64,98.94,2.16,47.42,0.84,6.6254
2021,7,1,26.79,28.73,25.49,89.09,98.84,3.2,92.69,12.63,4.3344
2021,7,2,26.52,27.93,25.62,88.34,98.91,2.42,99.17,10.14,4.0898
2021,7,3,26.21,28.09,24.87,88.91,98.99,2.48,99.61,9.33,2.9158
2021,7,4,26.13,28.61,24.57,88.65,98.98,2.4,98.78,11.02,5.2872
2021,7,5,25.81,27.63,24.57,83.42,98.93,2.93,86.56,6.06,3.9269
2021,7,6,26.51,28.5,24.95,84.36,98.76,3.42,88.01,11.78,5.8414
2021,7,7,25.74,26.55,25.1,91.4,98.76,3.64,99.25,34.63,3.8782
2021,7,8,26.1,27.99,24.73,88.01,98.86,2.96,99.35,29.68,3.8148
2021,7,9,25.15,26.36,24.08,92.47,98.68,3.78,99.36,65.88,2.4468
2021,7,10,24.87,26.7,23.46,86.72,98.73,3.66,99.79,52.03,2.2166
2021,7,11,24.9,26.35,23.4,89.27,98.73,3.82,98.49,57.27,2.7646
2021,7,12,25.72,27.25,24.47,90.48,98.71,4.21,98.85,56.58,2.7902
2021,7,13,25.9,26.98,25.06,90.88,98.75,4.62,99.43,48.9,3.7574
2021,7,14,25.92,26.98,25.25,90.94,98.82,4.53,99.91,56.84,2.3594
2021,7,15,25.85,26.85,25.16,92.2,98.77,4.61,99.81,83.07,1.1309
2021,7,16,25.86,27.0,25.08,91.12,98.96,4.4,99.65,97.16,2.2082
2021,7,17,25.96,27.35,24.6,89.86,99.01,4.3,99.38,57.58,2.8402
2021,7,18,25.63,26.1,25.09,92.8,98.93,4.91,99.45,82.04,0.9451
2021,7,19,25.85,27.07,24.89,90.94,98.97,4.4,92.72,28.01,5.2771
2021,7,20,25.86,27.35,24.51,89.81,99.19,4.32,77.49,17.02,5.8615
2021,7,21,25.87,27.43,24.94,91.72,99.12,4.18,99.74,30.77,3.1505
2021,7,22,25.2,25.82,24.71,93.44,98.9,4.56,99.93,41.33,2.4077
2021,7,23,25.63,27.03,24.61,92.07,98.79,4.54,99.32,40.26,4.4112
2021,7,24,25.82,27.24,24.9,92.89,98.87,3.98,63.84,41.25,5.2582
2021,7,25,25.74,26.86,24.86,92.45,99.04,4.06,54.42,39.99,5.7926
2021,7,26,25.56,26.91,24.64,91.66,99.06,3.22,95.77,19.92,3.6482
2021,7,27,25.77,27.52,24.3,90.61,98.98,3.27,97.63,11.48,5.9784
2021,7,28,25.8,27.48,24.51,89.77,99.05,3.3,86.06,6.45,5.9983
2021,7,29,25.86,27.87,24.3,88.96,99.1,3.84,92.98,9.38,6.1277
2021,7,30,25.85,27.55,24.6,89.55,99.17,4.01,80.13,16.76,6.5642
2021,7,31,25.91,27.54,24.67,89.18,99.21,3.93,52.25,15.98,6.4123
2021,8,1,25.91,27.84,24.63,87.28,99.13,3.83,40.63,8.42,6.4498
2021,8,2,25.85,28.09,24.07,86.42,99.15,3.72,59.77,12.13,6.3091
2021,8,3,25.89,27.88,24.38,88.78,99.26,3.54,92.91,27.21,4.1155
2021,8,4,25.97,27.77,24.78,89.77,99.31,3.84,91.56,20.6,4.3147
2021,8,5,26.18,28.02,24.98,89.32,99.13,4.25,82.8,17.28,4.8317
2021,8,6,26.18,28.08,24.7,89.38,99.03,3.92,85.98,19.85,5.2639
2021,8,7,26.23,27.85,25.08,90.93,99.05,4.09,99.18,22.84,2.3796
2021,8,8,25.8,27.79,24.54,90.84,99.07,2.79,93.39,11.85,4.4995
2021,8,9,25.67,27.73,24.48,91.73,99.1,2.81,95.17,6.75,5.1672
2021,8,10,25.39,27.0,24.51,92.36,99.08,2.95,99.52,22.64,4.165
2021,8,11,25.43,27.34,24.21,91.09,99.07,3.01,99.57,15.08,3.5004
2021,8,12,25.13,26.26,24.47,92.45,99.18,2.71,98.99,18.42,4.3495
2021,8,13,25.67,27.67,24.34,90.75,99.06,3.68,98.42,9.26,5.0758
2021,8,14,25.49,27.2,24.24,89.88,98.98,3.42,93.42,7.35,4.835
2021,8,15,25.55,27.13,24.44,89.61,98.99,3.22,98.07,5.63,4.1378
2021,8,16,25.69,27.24,24.62,90.37,99.05,3.07,99.53,12.15,4.2802
2021,8,17,25.93,28.27,24.17,88.44,99.07,2.14,99.7,5.12,3.5623
2021,8,18,24.62,26.8,23.15,89.05,99.02,2.62,98.51,19.29,4.2982
2021,8,19,24.66,27.13,22.65,85.69,98.99,2.23,98.25,6.16,4.3522
2021,8,20,25.39,27.78,23.67,84.85,99.0,1.69,99.04,0.78,4.967
2021,8,21,25.4,28.01,23.13,83.98,99.09,1.51,93.98,8.03,5.2812
2021,8,22,25.58,28.79,22.99,82.54,99.04,1.76,86.98,1.83,5.6304
2021,8,23,25.78,28.18,24.22,86.27,99.05,1.69,69.23,3.82,6.3994
2021,8,24,25.67,27.86,24.1,85.7,99.06,2.12,60.79,7.42,6.523
2021,8,25,26.01,28.42,24.19,87.55,98.93,2.4,94.49,7.65,5.9004
2021,8,26,26.19,28.45,24.57,86.58,98.8,2.1,95.97,12.49,5.1934
2021,8,27,26.02,27.56,25.05,90.66,98.78,3.47,99.48,35.33,4.1378
2021,8,28,25.53,26.36,24.79,91.12,98.75,3.34,99.88,34.45,3.3869
2021,8,29,25.09,26.12,24.22,92.11,98.76,2.67,99.23,38.9,2.9873
2021,8,30,25.66,27.82,23.84,89.12,98.79,3.01,95.23,22.21,5.5949
2021,8,31,26.0,28.11,24.28,87.4,98.85,2.06,69.19,5.39,5.6609
2021,9,1,26.25,28.45,24.49,87.04,99.01,3.01,79.52,10.63,5.7449
2021,9,2,25.96,27.96,24.77,89.57,98.99,3.0,98.6,23.16,4.0634
2021,9,3,25.41,27.11,24.32,89.86,98.97,2.15,98.58,37.46,4.2574
2021,9,4,25.75,27.6,24.5,89.55,98.99,3.24,99.07,34.61,3.0778
2021,9,5,25.41,26.88,24.4,91.37,99.0,3.6,99.81,43.1,3.3118
2021,9,6,25.01,26.14,24.3,91.99,98.99,2.79,99.87,26.43,2.8162
2021,9,7,25.49,26.77,24.47,91.88,98.93,3.39,93.15,32.03,2.585
2021,9,8,25.67,27.41,24.47,90.39,99.04,3.69,62.42,29.21,6.0014
2021,9,9,25.62,27.7,24.18,89.7,99.15,3.14,39.32,10.54,6.6422
2021,9,10,25.63,27.95,24.03,88.61,99.14,3.24,53.88,8.38,6.463
2021,9,11,25.79,27.69,24.47,89.3,99.03,3.33,89.72,20.71,5.2378
2021,9,12,25.96,27.48,24.86,90.47,98.93,4.2,84.99,33.89,5.9609
2021,9,13,25.83,27.09,24.97,91.72,98.86,4.49,99.22,27.34,4.697
2021,9,14,25.92,27.56,24.8,90.54,98.89,3.4,99.5,13.02,4.8631
2021,9,15,25.9,27.96,24.48,89.62,98.98,2.85,96.4,9.47,5.7526
2021,9,16,25.95,27.92,24.64,88.44,98.97,2.97,69.99,4.8,5.5291
2021,9,17,25.98,28.12,24.59,87.15,98.93,2.15,60.72,1.49,6.3098
2021,9,18,26.17,28.97,24.11,84.96,99.04,2.03,75.82,1.08,6.2414
2021,9,19,26.27,29.28,24.01,85.33,99.18,2.34,91.77,0.81,6.2124
2021,9,20,26.12,28.45,24.14,87.75,99.12,2.68,84.26,0.43,6.1236
2021,9,21,26.04,28.37,24.64,87.9,99.06,2.88,57.7,6.95,6.27
2021,9,22,25.88,28.08,24.15,88.88,98.89,3.24,96.98,7.25,5.3052
2021,9,23,26.14,28.37,24.51,88.75,98.92,2.84,97.75,8.43,5.2613
2021,9,24,26.32,28.66,24.72,87.46,98.97,2.91,77.12,2.72,5.9551
2021,9,25,26.18,28.59,24.51,87.23,98.95,2.44,69.63,2.04,6.3557
2021,9,26,25.92,28.03,24.48,86.67,98.79,2.47,93.68,3.46,4.9464
2021,9,27,25.85,27.76,24.58,88.19,98.72,3.35,99.62,14.53,4.3658
2021,9,28,25.93,27.6,24.8,88.64,98.86,3.41,93.4,16.82,5.4463
2021,9,29,25.7,27.57,24.43,88.86,99.01,2.16,59.58,17.89,6.0192
2021,9,30,26.12,28.7,24.34,88.51,99.08,1.98,74.35,8.77,5.2944
2021,10,1,26.4,29.04,24.59,88.13,99.0,2.44,71.31,10.99,6.2611
2021,10,2,26.2,27.76,25.17,91.2,98.88,2.84,75.93,37.38,5.8999
2021,10,3,26.72,29.58,24.86,88.77,98.9,1.79,88.59,16.31,5.6431
2021,10,4,26.99,29.67,25.36,87.05,98.85,1.88,82.37,5.42,5.5322
2021,10,5,26.93,29.55,25.27,86.18,98.82,1.57,89.45,16.7,5.9758
2021,10,6,25.82,27.62,24.76,90.88,98.78,2.55,99.35,23.36,3.2153
2021,10,7,26.1,28.51,24.05,86.38,98.83,1.76,78.53,3.42,5.556
2021,10,8,26.61,28.66,25.15,87.84,98.93,2.22,92.73,6.68,5.0755
2021,10,9,26.61,28.56,25.32,87.67,99.05,2.07,98.93,12.43,3.6806
2021,10,10,25.88,27.45,24.87,88.84,99.04,1.9,93.32,18.3,4.5739
2021,10,11,25.96,28.12,24.78,85.86,98.91,1.74,96.89,25.65,3.9593
2021,10,12,25.87,27.4,24.58,89.45,98.91,2.99,99.49,66.72,2.6794
2021,10,13,26.03,27.75,24.97,88.78,98.83,2.86,99.74,13.82,2.7835
2021,10,14,26.37,28.61,24.59,89.7,98.7,2.47,85.12,6.52,5.2092
2021,10,15,26.24,27.43,25.35,90.36,98.46,1.54,84.49,9.22,5.4917
2021,10,16,26.4,28.11,25.23,90.88,98.4,2.54,92.6,37.53,4.3382
2021,10,17,26.13,27.17,25.15,90.68,98.7,2.41,99.13,15.77,2.8404
2021,10,18,26.14,27.8,25.03,87.52,98.98,2.6,96.69,3.16,4.1743
2021,10,19,26.18,28.63,24.34,82.62,99.2,2.63,80.66,0.34,5.7792
2021,10,20,26.24,29.15,23.83,86.0,99.29,2.77,83.0,14.26,5.2795
2021,10,21,26.24,28.3,24.99,86.05,99.3,1.54,97.8,22.95,3.085
2021,10,22,26.6,28.9,24.93,86.83,99.3,1.24,67.55,21.84,5.9162
2021,10,23,25.91,27.14,24.81,89.2,99.41,1.69,98.24,10.47,1.776
2021,10,24,25.85,28.28,24.29,82.98,99.44,1.68,82.25,6.25,5.0635
2021,10,25,25.93,28.79,23.43,85.35,99.21,2.21,66.63,5.75,5.8819
2021,10,26,26.44,28.81,24.7,86.15,99.07,1.42,95.43,4.06,3.1421
2021,10,27,26.74,29.91,24.5,82.49,99.1,1.37,79.74,5.38,4.9051
2021,10,28,26.74,29.48,24.27,80.52,99.12,0.92,73.09,1.56,5.1598
2021,10,29,26.3,28.6,24.06,83.44,99.23,1.31,73.42,2.45,5.3114
2021,10,30,27.06,29.99,24.57,83.14,99.26,1.22,93.66,9.08,4.7417
2021,10,31,26.63,28.99,24.76,85.25,99.25,1.1,94.14,2.16,4.7954
2021,11,1,27.0,29.36,25.19,83.8,99.12,1.16,96.68,21.24,4.7098
2021,11,2,26.62,29.32,24.8,83.53,99.05,1.12,86.36,9.96,5.3882
2021,11,3,25.92,28.12,24.37,88.77,99.08,2.05,98.86,16.13,4.7671
2021,11,4,25.81,27.67,24.32,89.44,99.1,1.46,87.89,18.66,4.973
2021,11,5,25.79,27.31,24.67,90.5,99.1,2.8,97.62,40.24,3.1474
2021,11,6,25.88,28.55,23.73,84.62,99.05,2.17,90.15,12.13,4.873
2021,11,7,25.71,27.15,24.13,85.72,99.04,1.26,61.08,1.75,5.5738
2021,11,8,25.32,26.77,24.32,81.27,99.16,0.93,84.79,1.37,4.1911
2021,11,9,25.97,28.87,23.96,82.6,99.16,1.22,99.39,1.49,3.8537
2021,11,10,25.63,27.23,24.18,85.28,99.1,1.07,97.73,0.41,3.9139
2021,11,11,25.63,27.25,24.24,77.34,98.93,1.17,91.85,0.89,3.9984
2021,11,12,24.23,25.62,22.65,85.64,98.86,1.87,99.51,4.03,2.7449
2021,11,13,25.39,27.73,23.65,89.28,98.88,2.04,91.41,4.03,3.4262
2021,11,14,26.18,28.06,24.7,90.63,98.85,2.05,99.5,28.02,1.4844
2021,11,15,25.89,26.71,25.27,94.21,98.63,3.56,97.98,33.29,2.3777
2021,11,16,25.34,26.06,24.64,92.14,98.78,2.18,98.89,26.37,2.5018
2021,11,17,25.94,27.83,24.47,89.91,99.0,2.9,74.3,7.29,4.6985
2021,11,18,26.31,28.27,25.04,85.46,98.96,1.23,96.69,12.88,4.0178
2021,11,19,25.45,26.72,24.01,88.72,98.68,2.58,97.53,22.93,3.3437
2021,11,20,25.71,26.91,24.69,92.57,98.68,3.78,98.07,21.31,3.5544
2021,11,21,25.39,27.24,24.35,90.31,99.03,2.13,85.87,5.16,2.9477
2021,11,22,25.97,28.47,24.11,86.98,99.16,1.71,63.45,6.5,4.2996
2021,11,23,26.61,29.23,24.58,87.88,99.1,1.9,66.14,2.58,5.3081
2021,11,24,26.95,29.47,24.78,85.91,99.06,1.35,69.53,3.64,5.2217
2021,11,25,26.79,29.94,24.21,82.76,99.09,1.28,91.98,1.42,4.3754
2021,11,26,26.78,30.07,23.9,79.4,99.13,1.27,78.92,0.17,4.6673
2021,11,27,26.27,29.15,23.57,80.63,99.14,1.34,43.71,0.51,5.4305
2021,11,28,26.08,29.3,23.65,78.77,99.13,1.9,91.22,1.61,4.2794
2021,11,29,25.88,28.57,23.64,79.47,99.13,1.75,91.46,2.46,4.5984
2021,11,30,25.84,28.98,22.75,82.86,99.17,2.08,97.3,4.6,3.9655
2021,12,1,26.1,28.75,23.88,85.34,99.16,2.22,42.97,4.38,5.3729
2021,12,2,26.34,28.49,24.96,85.72,99.16,2.0,48.73,1.49,4.7314
2021,12,3,26.1,28.45,24.73,83.63,99.25,1.35,43.92,0.4,5.2274
2021,12,4,26.11,28.45,24.52,81.4,99.29,1.05,21.9,0.2,5.3438
2021,12,5,26.1,28.83,23.78,81.73,99.3,1.62,12.21,0.06,5.6158
2021,12,6,25.61,28.99,23.0,81.64,99.25,2.88,4.18,0.0,5.7888
2021,12,7,25.71,29.22,22.42,78.08,99.22,2.14,6.29,0.01,5.2205
2021,12,8,26.47,29.85,23.17,73.6,99.24,1.45,14.73,0.14,5.0378
2021,12,9,26.48,29.76,23.4,77.52,99.33,1.56,11.81,3.68,5.3647
2021,12,10,26.22,29.6,23.17,79.29,99.34,1.84,46.56,1.36,4.8005
2021,12,11,26.22,30.03,22.4,77.28,99.34,1.58,20.1,0.87,5.7046
2021,12,12,26.38,29.79,23.34,77.67,99.34,1.65,30.15,0.18,5.628
2021,12,13,26.46,29.74,23.46,77.08,99.25,1.92,34.44,0.05,5.4586
2021,12,14,26.26,28.92,23.97,76.29,99.2,1.79,69.01,0.09,5.0359
2021,12,15,25.19,27.41,23.23,78.14,99.28,1.97,54.12,0.18,5.0155
2021,12,16,25.68,29.45,22.48,75.95,99.36,2.0,17.32,0.11,5.2241
2021,12,17,25.78,29.53,22.08,75.25,99.41,1.8,10.36,0.01,4.9891
2021,12,18,24.69,28.39,21.71,74.87,99.36,2.43,1.85,0.0,4.8029
2021,12,19,23.79,28.88,19.57,74.05,99.44,2.71,1.58,0.0,4.9498
2021,12,20,23.63,28.47,18.83,70.81,99.45,2.16,1.61,0.0,5.4
2021,12,21,24.17,28.14,20.05,71.44,99.54,1.73,1.69,0.0,5.4672
2021,12,22,25.0,28.49,21.59,75.93,99.4,1.35,5.41,0.0,5.0621
2021,12,23,25.19,28.23,22.39,76.93,99.35,1.28,14.5,0.0,4.7057
2021,12,24,25.07,28.58,21.66,78.26,99.37,1.56,15.8,0.0,4.7023
2021,12,25,25.6,29.2,21.95,77.53,99.38,1.99,12.94,0.0,4.9586
2021,12,26,25.1,29.07,21.1,76.89,99.48,1.57,19.21,0.0,4.9586
2021,12,27,25.02,28.65,21.39,75.44,99.51,1.45,10.27,0.0,4.9562
2021,12,28,24.95,28.49,21.09,70.45,99.46,1.52,10.41,0.0,5.2274
2021,12,29,25.1,28.94,21.27,70.25,99.37,1.36,5.13,0.0,5.1348
2021,12,30,25.19,29.45,20.81,72.65,99.42,2.07,4.5,0.0,5.5003
2021,12,31,26.03,29.95,22.28,76.41,99.46,2.05,13.4,0.02,5.5526
2022,1,1,26.58,30.18,23.4,75.9,99.5,2.13,17.04,0.07,5.4874
2022,1,2,26.55,30.08,23.23,74.09,99.38,1.61,8.16,0.03,5.6983
2022,1,3,26.16,29.9,22.82,71.52,99.38,1.74,4.19,0.01,5.6717
2022,1,4,25.44,29.66,21.24,70.28,99.4,1.83,4.56,0.0,5.6263
2022,1,5,25.06,28.65,21.21,72.7,99.45,1.23,14.18,0.0,5.2226
2022,1,6,25.37,29.19,21.64,71.81,99.35,1.68,2.81,0.0,5.1607
2022,1,7,25.48,28.65,22.69,75.55,99.38,1.48,5.61,0.0,5.0261
2022,1,8,25.46,28.86,22.75,77.94,99.42,1.99,3.41,0.01,5.2318
2022,1,9,25.08,28.58,22.34,78.14,99.31,2.36,3.45,0.0,5.3585
2022,1,10,24.88,28.46,21.81,78.53,99.3,2.31,18.42,0.0,5.2738
2022,1,11,24.87,28.78,22.05,78.28,99.34,2.85,6.19,0.0,5.4566
2022,1,12,23.91,27.42,21.33,79.38,99.35,2.65,13.98,0.0,5.6304
2022,1,13,23.45,26.87,20.37,76.99,99.33,1.85,3.5,0.0,5.9933
2022,1,14,24.02,27.63,20.95,74.18,99.3,2.01,26.07,0.0,5.7958
2022,1,15,24.71,28.89,21.13,74.13,99.32,2.33,8.94,0.0,6.0266
2022,1,16,25.9,30.31,21.73,72.51,99.35,1.89,26.77,0.0,5.6208
2022,1,17,26.22,29.57,23.47,73.46,99.5,1.41,43.47,0.11,5.1754
2022,1,18,26.31,30.27,22.39,70.95,99.43,2.17,15.42,0.03,5.7427
2022,1,19,25.62,30.31,21.42,70.06,99.32,2.04,3.87,0.0,5.8058
2022,1,20,24.82,29.96,20.19,69.61,99.23,2.36,2.36,0.0,5.5661
2022,1,21,25.14,30.2,21.14,71.0,99.27,2.51,11.18,0.0,5.8169
2022,1,22,25.09,28.97,22.4,76.18,99.2,2.45,42.77,0.0,5.6712
2022,1,23,24.15,28.18,21.1,75.64,99.2,2.65,12.7,0.0,5.9086
2022,1,24,23.99,28.06,21.07,71.59,99.15,2.78,23.34,0.01,5.6642
2022,1,25,23.34,27.76,19.71,66.97,99.15,2.33,54.54,0.0,5.8668
2022,1,26,24.0,28.53,20.35,73.02,99.15,2.68,21.65,0.01,5.4554
2022,1,27,25.78,29.9,21.71,74.45,99.07,1.89,22.27,0.02,5.652
2022,1,28,26.91,31.42,23.37,69.11,99.14,2.02,35.17,0.02,5.6734
2022,1,29,26.52,31.57,21.93,66.75,99.29,2.35,5.05,0.0,5.9988
2022,1,30,26.84,31.37,23.26,72.34,99.24,2.01,11.26,0.0,5.8682
2022,1,31,26.94,31.74,23.25,72.29,99.17,2.04,1.46,0.0,5.826
2022,2,1,27.05,32.27,22.99,70.78,99.1,2.06,5.27,0.0,5.8716
2022,2,2,26.72,31.35,23.16,71.84,99.22,2.24,2.23,0.0,5.6465
2022,2,3,26.15,30.61,23.26,72.44,99.25,2.42,2.77,0.0,5.9033
2022,2,4,24.93,29.26,21.99,69.43,99.17,2.48,7.52,0.0,6.2815
2022,2,5,24.81,29.65,20.49,66.1,99.17,2.11,9.33,0.0,6.4582
2022,2,6,25.29,29.82,21.56,72.79,99.39,2.28,7.69,0.0,5.8044
2022,2,7,26.21,31.02,22.59,72.54,99.41,2.71,16.71,0.0,6.1306
2022,2,8,26.38,31.02,23.19,72.15,99.3,2.88,46.63,0.0,5.6623
2022,2,9,26.53,31.57,22.64,70.95,99.21,2.78,49.29,0.0,5.593
2022,2,10,26.99,31.97,23.01,66.34,99.17,2.47,47.15,0.0,5.6798
2022,2,11,27.3,33.45,21.97,55.55,99.09,2.05,71.16,0.0,5.9599
2022,2,12,27.23,32.76,22.36,60.18,99.11,1.85,16.39,0.0,6.3379
2022,2,13,27.21,32.32,23.01,64.51,99.01,1.79,16.54,0.01,6.1603
2022,2,14,27.15,31.9,23.18,65.79,99.04,1.71,30.79,0.04,5.8805
2022,2,15,26.85,31.34,23.17,66.42,99.08,1.96,40.56,0.02,5.55
2022,2,16,26.7,31.76,22.61,65.27,98.94,2.38,59.78,0.02,5.2846
2022,2,17,26.76,30.28,23.8,64.31,98.85,1.78,20.42,0.1,5.6527
2022,2,18,27.65,32.02,24.22,63.91,98.94,1.92,31.57,0.07,5.7142
2022,2,19,27.86,33.15,24.15,61.86,99.16,1.96,23.19,0.0,6.1186
2022,2,20,27.46,32.68,23.47,65.7,99.17,2.15,6.1,0.0,6.1562
2022,2,21,27.46,32.9,23.43,65.07,99.11,2.51,2.26,0.0,6.5767
2022,2,22,27.37,32.86,23.15,65.45,99.18,2.71,2.7,0.0,6.3886
2022,2,23,28.04,33.25,24.04,63.11,99.34,2.2,23.03,0.0,5.815
2022,2,24,27.76,33.37,23.61,63.64,99.46,1.85,11.1,0.01,6.3648
2022,2,25,28.34,33.94,24.13,62.51,99.34,1.68,5.64,0.01,6.7044
2022,2,26,27.46,34.0,22.12,50.93,99.32,2.27,12.73,0.0,6.4214
2022,2,27,27.19,33.1,21.89,57.63,99.35,2.26,9.42,0.0,6.5803
2022,2,28,27.79,33.68,22.73,56.17,99.31,2.3,12.71,0.01,6.5503
2022,3,1,28.16,33.69,23.38,58.15,99.3,1.89,26.61,0.01,6.4198
2022,3,2,28.55,34.47,23.76,50.99,99.24,1.84,55.56,0.01,6.3895
2022,3,3,28.5,35.05,22.63,45.52,99.17,2.1,6.8,0.0,7.2
2022,3,4,28.66,35.33,22.86,46.55,99.17,2.14,23.07,0.0,7.0591
2022,3,5,28.59,35.16,22.84,48.8,99.14,2.08,51.45,0.0,6.497
2022,3,6,28.9,34.78,23.96,53.1,99.09,1.8,23.28,0.01,6.7104
2022,3,7,29.18,34.67,24.38,53.77,99.08,1.87,37.58,0.01,6.4699
2022,3,8,29.09,34.16,25.46,61.46,99.15,2.29,29.18,0.02,6.132
2022,3,9,29.13,34.02,25.47,64.44,99.1,2.09,40.94,0.06,5.9258
2022,3,10,29.32,34.93,25.24,60.4,99.06,2.23,25.44,0.04,6.1104
2022,3,11,29.75,35.24,25.33,56.29,99.01,2.06,9.82,0.02,6.4373
2022,3,12,29.1,34.18,25.49,52.84,98.96,1.82,15.22,0.02,6.157
2022,3,13,29.67,35.96,24.1,51.04,98.96,1.73,8.88,0.02,6.492
2022,3,14,29.43,34.72,24.87,54.59,99.04,2.01,2.91,0.02,6.0456
2022,3,15,29.54,35.3,25.32,61.23,98.99,1.99,30.62,0.03,5.9494
2022,3,16,29.68,35.29,25.74,62.29,98.91,2.07,67.09,0.02,6.0091
2022,3,17,29.45,35.15,25.03,64.29,98.91,2.14,89.54,0.19,5.8613
2022,3,18,29.37,33.98,26.24,66.32,98.91,2.14,64.64,0.9,5.4583
2022,3,19,28.61,32.47,25.98,68.38,98.94,2.43,53.35,1.18,5.4761
2022,3,20,28.05,31.96,25.44,69.95,98.94,2.29,45.69,1.36,5.196
2022,3,21,28.23,32.48,25.19,68.27,99.01,2.32,42.59,2.31,5.9479
2022,3,22,27.94,31.75,25.52,75.33,98.99,2.34,53.54,6.78,5.0837
2022,3,23,28.84,32.8,26.23,74.48,98.89,2.23,50.13,2.79,5.5987
2022,3,24,27.33,30.52,25.43,78.17,98.98,1.85,84.24,7.44,4.5725
2022,3,25,28.16,32.35,25.22,74.44,99.02,2.2,82.81,0.93,4.1134
2022,3,26,28.53,32.66,25.77,74.65,99.19,2.68,52.62,0.77,5.9681
2022,3,27,29.07,33.58,26.08,73.56,99.2,2.86,51.24,0.37,5.6292
2022,3,28,29.49,34.57,26.03,71.79,99.15,2.92,21.45,0.15,6.1802
2022,3,29,29.3,33.83,26.29,71.78,99.06,2.28,27.15,0.14,6.3408
2022,3,30,29.26,33.7,26.22,71.56,99.03,2.04,38.27,0.17,6.3415
2022,3,31,28.93,32.82,26.28,73.01,99.07,2.07,57.97,0.19,5.874
2022,4,1,28.88,33.05,26.42,73.06,99.07,2.03,61.55,2.19,5.477
2022,4,2,28.56,32.79,25.88,72.78,99.16,1.73,83.07,5.53,5.5591
2022,4,3,29.11,34.71,25.32,69.95,99.06,2.13,64.78,1.32,5.8658
2022,4,4,29.83,35.46,26.35,68.25,99.09,2.38,50.35,0.74,6.4548
2022,4,5,29.47,33.65,26.61,69.64,99.28,2.31,44.71,3.37,6.0461
2022,4,6,29.09,34.13,26.2,71.01,99.3,2.48,88.11,1.88,5.8234
2022,4,7,28.65,32.83,25.8,75.04,99.18,2.36,57.88,0.45,6.113
2022,4,8,28.79,33.17,25.77,73.99,99.08,1.76,61.66,1.15,5.9976
2022,4,9,27.83,30.73,26.27,81.02,99.04,1.84,86.99,5.84,4.9992
2022,4,10,27.85,31.02,25.92,80.05,99.01,2.54,55.31,1.62,5.5622
2022,4,11,28.49,32.41,26.14,76.79,98.91,2.33,86.95,0.91,5.8522
2022,4,12,28.16,31.16,26.55,80.53,98.85,1.94,98.44,1.35,3.8419
2022,4,13,27.87,30.53,26.36,81.54,98.82,1.98,98.63,5.05,3.8882
2022,4,14,28.03,31.86,25.95,73.0,98.91,1.24,99.63,3.9,2.5469
2022,4,15,28.42,32.98,24.58,70.11,98.9,1.57,70.69,0.3,6.4402
2022,4,16,28.74,32.85,26.05,74.07,98.85,2.02,27.17,0.84,7.1515
2022,4,17,28.8,32.8,26.16,72.75,98.92,1.88,13.11,4.03,7.2401
2022,4,18,28.68,32.19,26.3,74.2,99.08,1.97,22.71,4.47,6.8304
2022,4,19,27.98,30.1,26.27,79.28,99.22,3.0,74.82,5.82,5.2558
2022,4,20,28.88,33.27,25.65,74.44,98.97,2.21,13.57,0.11,6.9101
2022,4,21,28.88,31.94,26.81,76.86,98.85,1.54,14.32,1.73,6.7169
2022,4,22,29.06,33.01,26.67,75.23,98.93,1.64,34.29,2.56,6.8431
2022,4,23,27.94,29.83,26.68,81.03,99.03,1.4,92.92,2.39,4.5151
