-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  26.9124   longitude 75.7873 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 405.74 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,34.54,40.3,28.75,44.01,95.58,2.78,82.79,2.71,5.6083
2021,6,24,34.14,40.54,28.03,45.63,95.53,2.55,71.32,1.16,6.222
2021,6,25,33.14,38.34,28.44,50.42,95.5,3.42,63.94,5.07,6.9014
2021,6,26,32.87,38.26,26.06,47.58,95.65,2.42,80.75,0.17,6.1675
2021,6,27,35.14,40.93,28.95,38.49,95.82,2.46,62.06,0.46,6.8489
2021,6,28,35.56,41.8,29.85,32.05,95.72,3.33,48.49,0.0,7.1688
2021,6,29,36.01,42.84,28.62,31.67,95.53,4.53,42.32,0.1,7.2245
2021,6,30,35.94,42.02,29.78,36.96,95.38,7.32,74.09,0.12,7.037
2021,7,1,35.37,40.92,29.79,40.49,95.17,5.91,52.59,0.0,7.5566
2021,7,2,34.78,40.46,29.58,43.98,95.25,5.26,60.58,1.08,7.3322
2021,7,3,33.36,38.2,29.17,46.15,95.51,3.65,77.27,0.29,6.739
2021,7,4,34.18,39.64,29.12,45.4,95.64,4.32,84.04,0.91,5.011
2021,7,5,34.56,39.98,29.25,44.33,95.69,2.52,86.8,2.89,5.6138
2021,7,6,34.16,38.57,29.9,44.99,95.56,3.22,70.18,1.21,6.5779
2021,7,7,35.6,41.27,29.89,38.35,95.45,4.83,71.65,0.22,6.5899
2021,7,8,35.73,41.44,30.19,37.49,95.42,4.4,68.62,1.71,7.3162
2021,7,9,34.04,39.48,28.15,45.55,95.43,2.09,89.83,0.65,5.1134
2021,7,10,34.41,39.58,30.36,48.35,95.35,2.62,75.78,6.74,5.6071
2021,7,11,31.51,36.78,27.99,63.73,95.45,4.45,91.25,22.5,5.2519
2021,7,12,29.91,33.28,26.45,72.26,95.59,5.12,90.63,9.05,4.6152
2021,7,13,31.99,37.5,26.56,60.17,95.51,4.21,98.66,0.8,5.6102
2021,7,14,30.61,35.36,27.04,66.26,95.54,4.6,89.32,11.1,5.9683
2021,7,15,32.2,38.08,26.25,60.13,95.53,5.04,79.86,2.16,6.7879
2021,7,16,33.93,39.39,28.48,53.29,95.69,3.72,62.47,1.05,6.8402
2021,7,17,34.15,39.49,29.6,56.78,95.53,2.81,84.73,4.64,5.8222
2021,7,18,31.11,34.89,27.33,73.34,95.35,3.92,97.8,22.54,2.6873
2021,7,19,28.74,31.72,26.55,80.13,95.25,3.64,98.23,25.15,2.1468
2021,7,20,30.17,34.69,25.96,71.13,95.28,3.99,93.05,0.71,4.2233
2021,7,21,30.4,34.61,26.19,67.3,95.18,3.51,82.11,0.27,5.1079
2021,7,22,31.14,36.29,27.45,66.73,95.02,3.11,90.93,4.42,4.459
2021,7,23,28.78,31.31,26.74,82.31,95.13,1.46,97.87,12.25,2.677
2021,7,24,29.8,32.46,26.64,74.1,95.3,1.3,91.62,1.23,5.6311
2021,7,25,31.02,36.12,27.21,70.59,95.22,2.63,72.61,0.66,5.9302
2021,7,26,29.49,33.85,26.34,77.85,95.07,3.95,98.37,16.56,4.2242
2021,7,27,27.91,31.46,24.77,77.85,95.01,5.82,99.11,16.4,1.6102
2021,7,28,27.9,31.65,24.56,80.88,95.11,4.42,99.47,5.61,3.0665
2021,7,29,27.91,31.4,24.77,78.66,95.21,4.23,90.45,9.29,3.6127
2021,7,30,27.78,31.32,24.25,84.2,95.26,3.66,98.26,38.69,2.7252
2021,7,31,27.51,29.32,25.56,88.15,95.29,2.17,99.57,64.35,1.1419
2021,8,1,28.41,32.11,25.08,84.62,95.22,2.58,99.16,27.78,4.1026
2021,8,2,26.82,28.59,25.24,91.47,95.37,3.88,98.25,50.9,2.149
2021,8,3,27.47,31.19,24.45,87.08,95.39,4.43,98.31,29.08,3.3658
2021,8,4,28.26,31.98,25.45,84.74,95.45,3.58,98.1,7.62,3.6708
2021,8,5,28.52,31.98,25.3,82.81,95.43,2.22,82.06,3.73,5.8399
2021,8,6,27.45,29.67,25.46,85.4,95.46,1.72,97.97,6.8,4.9181
2021,8,7,27.19,29.63,24.61,86.1,95.61,1.66,94.83,13.52,4.2571
2021,8,8,27.79,31.17,25.32,83.81,95.75,2.22,68.82,1.99,5.8169
2021,8,9,28.17,32.85,24.51,83.49,95.76,3.17,70.24,4.87,6.0749
2021,8,10,27.71,32.87,23.57,78.33,95.7,4.64,59.89,0.16,6.4159
2021,8,11,26.92,31.81,22.75,78.89,95.73,3.9,78.81,0.0,6.5033
2021,8,12,27.14,32.35,22.16,78.94,95.82,3.4,79.07,0.06,6.2246
2021,8,13,27.81,33.05,23.27,78.48,95.66,4.05,69.16,0.0,6.3218
2021,8,14,27.81,32.54,23.82,78.49,95.5,4.55,61.1,0.0,6.4157
2021,8,15,27.88,32.59,23.25,77.63,95.61,3.11,64.2,0.0,6.3986
2021,8,16,28.77,33.67,23.22,72.61,95.85,2.21,52.94,0.0,6.5966
2021,8,17,29.8,35.15,24.27,68.25,95.81,2.75,58.2,0.0,6.6252
2021,8,18,29.91,35.01,25.23,68.24,95.62,2.17,57.78,0.0,6.7596
2021,8,19,30.21,35.21,25.93,70.99,95.55,1.88,94.15,0.01,4.9303
2021,8,20,28.38,32.42,25.25,79.79,95.69,2.67,99.15,0.9,2.964
2021,8,21,27.88,32.02,24.74,81.63,95.82,1.98,93.85,8.58,4.2586
2021,8,22,28.16,32.27,24.51,82.39,95.76,1.72,77.74,10.05,4.4578
2021,8,23,27.81,32.24,24.32,79.67,95.7,3.95,92.78,1.58,4.7566
2021,8,24,28.64,33.64,24.52,74.49,95.65,4.73,58.69,0.03,6.6346
2021,8,25,27.32,31.69,24.41,77.3,95.51,5.09,74.54,0.0,6.0451
2021,8,26,27.02,31.85,23.43,76.98,95.42,4.57,83.74,0.0,5.4127
2021,8,27,27.62,33.07,22.72,73.82,95.55,3.32,76.71,0.0,5.8661
2021,8,28,28.46,33.7,23.43,73.68,95.57,1.95,61.42,0.0,5.9604
2021,8,29,29.15,33.85,25.1,74.78,95.62,1.62,97.04,0.03,3.3751
2021,8,30,27.99,32.24,24.69,82.36,95.87,2.94,88.14,0.93,4.3978
2021,8,31,26.72,30.04,24.32,87.14,96.0,4.02,93.72,11.07,3.979
2021,9,1,26.55,29.47,24.32,89.55,95.97,3.64,91.4,27.17,3.9588
2021,9,2,27.25,30.28,24.87,87.29,95.73,1.71,92.05,5.69,3.7003
2021,9,3,27.09,30.06,24.34,86.69,95.66,2.99,81.46,3.72,5.2745
2021,9,4,27.38,30.88,24.25,83.88,95.72,2.75,81.26,9.02,5.4662
2021,9,5,28.63,31.92,24.3,76.67,95.71,1.29,83.27,4.6,4.6037
2021,9,6,28.96,32.62,25.35,79.09,95.81,1.38,85.08,1.55,5.2572
2021,9,7,27.36,29.96,25.56,90.44,95.88,3.01,88.52,2.9,5.0978
2021,9,8,27.22,30.6,24.75,86.2,95.72,4.26,62.81,0.14,4.6092
2021,9,9,27.44,31.66,24.16,84.29,95.63,4.0,80.79,2.43,3.8189
2021,9,10,26.29,28.57,24.45,88.4,95.59,4.76,93.55,9.03,3.1363
2021,9,11,25.63,27.85,24.47,89.73,95.41,9.23,92.56,20.07,4.2823
2021,9,12,25.55,27.55,24.23,92.84,95.46,5.15,88.68,9.0,4.4647
2021,9,13,26.71,30.24,24.08,86.96,95.52,4.09,77.36,4.74,5.0827
2021,9,14,26.85,31.16,23.86,85.41,95.72,5.03,78.39,3.12,4.6982
2021,9,15,26.67,31.3,23.47,85.42,95.82,5.62,63.09,0.82,4.9423
2021,9,16,26.45,30.65,22.87,85.56,95.75,4.09,72.83,0.92,5.4739
2021,9,17,25.89,30.84,21.87,85.62,95.68,4.27,78.18,3.14,3.9293
2021,9,18,26.38,30.96,22.47,86.12,95.83,4.15,70.77,4.3,3.2676
2021,9,19,27.17,31.28,24.04,87.07,95.94,3.96,69.79,3.27,3.288
2021,9,20,27.64,31.61,24.58,86.7,95.87,3.96,81.35,1.16,3.0406
2021,9,21,27.05,30.73,24.55,87.83,95.73,4.46,71.75,0.65,4.2526
2021,9,22,25.76,27.72,24.22,92.63,95.71,3.81,85.34,16.58,4.543
2021,9,23,25.66,28.36,24.03,90.46,95.89,4.71,90.01,7.9,3.6127
2021,9,24,26.44,30.57,23.01,85.11,96.03,3.14,70.09,3.38,4.8566
2021,9,25,27.02,31.04,23.52,84.48,95.94,2.96,70.67,1.31,4.9661
2021,9,26,26.75,30.39,23.64,86.62,95.88,3.12,79.73,18.88,4.537
2021,9,27,26.39,30.3,23.33,86.33,95.94,3.37,88.42,8.63,3.5899
2021,9,28,26.57,30.26,23.84,85.24,96.0,3.74,61.67,1.19,5.753
2021,9,29,26.25,29.71,23.51,86.29,96.06,4.68,71.45,0.07,4.8631
2021,9,30,26.43,29.84,23.67,87.25,96.24,3.22,79.66,1.77,4.5166
2021,10,1,26.95,29.85,24.7,87.07,96.23,1.47,63.58,3.4,5.3004
2021,10,2,27.28,31.37,23.89,83.92,96.15,2.54,73.33,10.93,4.7858
2021,10,3,27.24,31.96,23.02,81.88,96.04,2.84,66.27,1.4,5.4444
2021,10,4,27.11,32.41,22.36,77.66,95.97,3.33,64.38,0.0,5.58
2021,10,5,28.0,32.94,22.06,72.3,96.19,1.35,70.38,0.01,5.0038
2021,10,6,27.79,32.09,23.37,76.13,96.18,1.91,63.43,1.08,5.3486
2021,10,7,27.43,33.37,22.69,71.94,96.07,1.93,60.03,0.09,5.5186
2021,10,8,26.82,33.28,20.59,61.14,95.99,1.51,56.32,0.0,5.767
2021,10,9,27.86,34.02,22.02,58.32,96.02,1.1,60.99,0.0,5.5692
2021,10,10,27.96,34.28,22.23,59.02,96.06,1.95,68.6,0.0,5.3035
2021,10,11,26.8,33.21,20.66,61.56,96.02,2.17,60.27,0.0,5.557
2021,10,12,26.97,33.46,20.49,58.9,96.05,2.0,56.7,0.0,5.4662
2021,10,13,24.71,32.51,19.16,59.81,96.14,2.69,61.3,0.0,5.4046
2021,10,14,23.75,31.69,17.14,52.56,96.17,3.17,46.97,0.0,5.7408
2021,10,15,24.46,31.87,17.23,49.05,95.96,2.31,33.89,0.0,5.766
2021,10,16,25.37,32.11,18.26,54.3,95.93,2.06,41.92,0.0,5.3107
2021,10,17,25.08,29.26,21.95,80.49,96.01,3.31,97.87,8.89,2.9496
2021,10,18,22.53,26.81,18.63,86.23,95.92,4.69,84.07,2.27,2.9071
2021,10,19,23.05,29.16,16.93,69.0,96.24,2.85,59.74,0.03,4.9051
2021,10,20,23.56,31.78,18.31,54.87,96.51,2.7,51.51,0.0,5.1317
2021,10,21,22.48,31.8,15.13,57.78,96.51,4.21,57.84,0.0,5.2082
2021,10,22,22.76,30.43,16.88,67.91,96.5,4.39,36.19,0.0,5.4713
2021,10,23,22.04,28.6,16.55,72.62,96.55,3.68,60.16,0.0,4.9286
2021,10,24,22.41,26.99,17.64,76.53,96.64,2.4,69.38,0.13,4.2886
2021,10,25,22.86,28.5,18.32,69.07,96.71,1.86,62.99,0.04,4.7256
2021,10,26,21.26,28.34,16.36,67.1,96.68,2.69,41.6,0.0,4.7474
2021,10,27,20.74,29.1,14.29,58.63,96.85,2.62,37.64,0.0,4.789
2021,10,28,21.05,28.88,15.73,53.12,96.88,2.25,8.6,0.0,5.1878
2021,10,29,20.14,28.69,14.17,54.2,97.03,3.09,1.94,0.0,5.2068
2021,10,30,20.43,29.4,14.17,51.31,97.0,3.15,5.22,0.0,4.8919
2021,10,31,23.09,30.44,17.01,39.05,96.76,1.74,14.68,0.0,5.0983
2021,11,1,20.99,30.42,14.46,55.19,96.61,2.57,39.01,0.0,4.9541
2021,11,2,20.74,29.85,13.75,61.69,96.74,3.17,57.05,0.0,4.68
2021,11,3,20.97,29.92,13.6,57.41,96.76,2.31,62.48,0.0,4.6769
2021,11,4,19.5,27.64,13.85,55.62,96.73,3.21,17.51,0.0,4.4016
2021,11,5,19.9,28.49,14.08,51.47,96.69,2.73,36.88,0.0,3.6619
2021,11,6,21.25,29.4,15.54,47.31,96.58,1.84,26.7,0.0,3.7068
2021,11,7,21.33,30.61,15.5,51.63,96.56,2.4,2.61,0.0,4.3507
2021,11,8,21.16,30.43,15.45,53.75,96.71,2.53,41.96,0.0,3.967
2021,11,9,21.99,31.01,16.74,46.27,96.78,2.27,5.96,0.0,4.6198
2021,11,10,22.08,30.9,16.73,44.99,96.72,1.88,47.4,0.0,4.4474
2021,11,11,21.01,29.96,15.07,45.78,96.63,1.67,7.55,0.0,4.4772
2021,11,12,20.13,28.86,14.94,49.55,96.71,1.79,9.32,0.0,3.8592
2021,11,13,19.39,28.24,14.88,48.38,96.71,2.32,14.11,0.0,3.1949
2021,11,14,19.2,27.26,13.85,44.95,96.59,1.69,2.85,0.0,3.6122
2021,11,15,18.79,26.77,13.72,51.01,96.5,1.35,15.87,0.0,3.4054
2021,11,16,17.45,26.42,11.56,47.82,96.62,2.12,9.93,0.0,3.733
2021,11,17,16.38,25.64,10.27,50.43,96.8,2.95,65.12,0.0,3.7589
2021,11,18,16.9,24.39,10.53,54.93,96.66,2.78,81.79,0.0,2.7809
2021,11,19,18.78,26.03,13.41,59.52,96.46,2.44,99.18,0.86,1.0793
2021,11,20,17.11,19.68,15.67,83.78,96.5,3.05,65.78,2.07,2.6114
2021,11,21,20.25,28.41,14.45,59.05,96.67,2.04,38.42,0.03,3.7615
2021,11,22,19.13,28.6,13.61,41.6,96.68,3.17,40.85,0.0,3.919
2021,11,23,20.29,28.2,13.65,29.2,96.54,1.69,18.18,0.0,4.446
2021,11,24,19.23,28.68,11.47,55.07,96.61,2.7,13.92,0.0,4.337
2021,11,25,19.45,29.09,11.71,53.31,96.71,2.02,9.48,0.0,4.3565
2021,11,26,19.06,28.74,11.7,53.53,96.69,2.02,18.6,0.0,4.2569
2021,11,27,18.85,28.16,11.6,57.97,96.76,2.06,48.37,0.0,4.1158
2021,11,28,18.39,27.69,10.85,63.07,96.92,2.48,58.05,0.0,3.8172
2021,11,29,18.39,27.32,11.48,56.74,97.03,2.15,70.68,0.0,3.9113
2021,11,30,18.32,26.18,11.48,45.67,97.0,1.89,87.13,0.0,3.7063
2021,12,1,16.35,21.39,12.9,58.28,97.0,2.42,99.79,0.0,1.6368
2021,12,2,15.84,21.11,12.51,55.7,97.0,1.99,90.17,0.05,1.4443
2021,12,3,17.07,24.47,11.64,56.72,97.02,1.49,24.91,0.17,3.091
2021,12,4,18.21,25.69,12.29,59.29,96.89,1.6,3.49,0.0,3.7618
2021,12,5,18.35,25.73,12.32,64.55,96.85,2.68,63.88,0.11,2.7266
2021,12,6,18.71,26.01,14.16,66.77,96.9,1.9,26.63,0.04,3.077
2021,12,7,16.38,24.92,10.77,51.92,97.06,2.55,5.12,0.0,3.827
2021,12,8,16.21,24.39,10.71,44.75,97.04,1.87,3.82,0.0,3.8813
2021,12,9,15.13,24.2,8.45,50.68,97.22,2.51,3.61,0.0,3.7584
2021,12,10,14.37,23.5,8.16,47.39,97.26,2.67,2.76,0.0,4.1304
2021,12,11,15.28,23.24,8.89,39.9,97.14,1.57,5.3,0.0,4.0423
2021,12,12,14.96,22.57,8.73,46.56,97.11,2.31,7.46,0.0,4.0901
2021,12,13,13.91,20.79,8.3,62.0,96.96,2.39,19.29,0.0,3.0994
2021,12,14,14.96,23.75,8.76,64.61,96.85,2.07,10.05,0.0,3.3367
2021,12,15,14.63,22.51,7.5,67.06,96.95,1.95,6.67,0.0,3.3641
2021,12,16,13.39,22.07,6.76,58.68,97.0,3.25,12.36,0.0,3.1006
2021,12,17,11.09,19.6,5.77,37.79,97.3,4.42,15.57,0.0,3.2448
2021,12,18,9.97,20.56,3.36,34.63,97.32,3.39,5.8,0.0,4.2931
2021,12,19,10.96,21.37,4.11,30.94,97.25,2.44,4.03,0.0,4.3896
2021,12,20,13.99,23.26,6.15,25.68,97.08,1.27,3.22,0.0,4.1796
2021,12,21,15.41,24.86,8.88,33.17,96.94,1.54,4.29,0.0,4.2391
2021,12,22,16.41,25.12,8.72,36.12,96.71,1.27,5.95,0.0,4.1261
2021,12,23,17.36,25.9,10.86,41.66,96.59,1.85,27.95,0.0,3.8964
2021,12,24,17.13,26.09,11.91,46.87,96.6,2.4,16.16,0.0,3.5486
2021,12,25,15.53,23.82,8.95,52.42,96.79,2.67,12.89,0.0,3.5112
2021,12,26,15.64,23.21,9.44,62.11,96.93,2.48,50.65,1.81,3.025
2021,12,27,14.41,19.78,10.2,72.06,97.06,3.07,58.82,1.06,2.6746
2021,12,28,13.53,17.42,10.74,78.46,97.03,2.59,71.33,0.89,1.3702
2021,12,29,13.49,21.23,8.66,67.55,97.13,2.43,19.72,0.0,3.2714
2021,12,30,11.76,19.99,5.92,51.72,97.5,2.8,26.84,0.0,3.7061
2021,12,31,11.07,18.06,5.28,52.46,97.51,2.01,67.31,0.0,2.7228
2022,1,1,13.25,20.9,7.14,52.54,97.36,1.69,25.65,0.0,3.2539
2022,1,2,13.99,22.88,7.52,47.97,97.21,2.14,31.11,0.0,3.4186
2022,1,3,15.06,23.87,8.05,45.39,97.06,1.89,19.26,0.0,3.6773
2022,1,4,16.57,25.15,9.13,56.35,96.94,2.69,59.45,0.02,3.2544
2022,1,5,15.18,18.58,12.82,83.23,96.8,2.39,98.88,7.74,1.165
2022,1,6,14.45,19.34,11.62,87.58,96.78,3.14,90.33,2.6,1.0788
2022,1,7,15.15,21.02,11.0,85.14,96.74,3.52,75.85,19.62,1.8202
2022,1,8,15.33,20.62,9.64,80.41,96.69,3.28,69.72,15.11,2.1802
2022,1,9,11.24,18.81,6.16,72.44,96.79,3.57,27.38,0.03,3.7975
2022,1,10,10.57,18.34,4.57,70.04,97.01,2.74,6.09,0.01,4.399
2022,1,11,10.53,18.42,4.53,68.06,97.02,2.33,12.38,0.0,4.0224
2022,1,12,10.29,17.16,3.32,62.67,96.96,1.89,37.34,0.0,2.8915
2022,1,13,11.31,18.25,4.77,59.32,96.94,1.72,18.28,0.0,3.8146
2022,1,14,11.11,18.7,6.03,63.52,97.01,1.71,9.12,0.0,4.1098
2022,1,15,10.61,18.4,4.67,73.1,97.16,2.0,59.42,0.0,2.069
2022,1,16,10.95,18.59,5.76,66.08,97.24,2.05,72.33,0.0,2.285
2022,1,17,10.83,19.18,4.03,63.47,97.27,2.05,54.18,0.0,3.059
2022,1,18,12.64,22.19,5.92,56.25,97.11,2.26,27.57,0.0,3.899
2022,1,19,13.0,21.77,6.52,59.94,96.81,2.32,21.55,0.0,4.2758
2022,1,20,13.82,23.96,6.77,64.74,96.35,2.59,14.93,0.0,4.3114
2022,1,21,13.67,21.72,6.52,68.48,96.36,2.98,65.23,0.87,2.7617
2022,1,22,14.99,21.36,10.21,72.98,95.84,4.93,70.73,10.6,3.174
2022,1,23,12.41,18.24,7.52,69.77,96.27,3.48,33.37,1.43,3.1272
2022,1,24,11.08,18.05,6.25,70.4,96.64,2.63,14.62,0.0,4.4616
2022,1,25,10.57,18.25,5.3,68.42,96.72,2.76,15.25,0.0,4.825
2022,1,26,10.65,19.0,5.08,60.47,96.85,2.74,5.92,0.0,4.8619
2022,1,27,11.33,20.52,5.64,47.36,96.99,2.53,4.06,0.0,4.8547
2022,1,28,13.52,22.47,6.73,38.88,97.01,1.98,4.15,0.0,4.9116
2022,1,29,16.09,24.09,8.82,33.16,96.97,1.22,3.75,0.0,5.0165
2022,1,30,16.66,25.78,8.7,36.08,96.62,2.06,2.43,0.0,5.0302
2022,1,31,17.61,26.74,10.06,40.18,96.45,1.88,5.81,0.0,4.8341
2022,2,1,17.38,27.14,10.94,45.01,96.43,2.7,4.78,0.0,4.9202
2022,2,2,16.13,25.94,9.3,47.79,96.33,2.97,4.7,0.0,5.0282
2022,2,3,14.06,22.22,8.72,55.71,95.94,4.77,10.59,0.01,4.6042
2022,2,4,12.73,22.33,5.55,58.48,96.24,3.53,4.81,0.0,5.1125
2022,2,5,12.88,22.99,4.07,55.03,96.6,2.44,4.76,0.0,5.2646
2022,2,6,13.48,24.24,5.1,48.48,96.81,3.35,3.2,0.0,5.1809
2022,2,7,16.76,26.36,7.64,47.3,96.72,1.93,2.83,0.0,4.9786
2022,2,8,18.07,25.84,10.45,54.45,96.55,2.14,17.97,0.22,4.343
2022,2,9,16.71,23.07,11.69,67.12,96.7,3.46,34.21,1.16,4.4105
2022,2,10,14.87,23.56,8.26,58.19,97.04,2.52,12.64,0.0,5.135
2022,2,11,15.07,24.2,8.65,43.53,96.96,3.07,2.6,0.0,5.5198
2022,2,12,17.49,25.96,10.95,34.04,96.78,1.89,4.19,0.0,5.5435
2022,2,13,16.46,25.66,8.96,41.66,96.6,2.82,6.43,0.0,5.5457
2022,2,14,16.1,26.26,7.32,45.06,96.56,3.06,6.16,0.0,5.3446
2022,2,15,16.94,26.73,8.32,46.2,96.57,2.89,6.13,0.0,5.1269
2022,2,16,18.09,27.58,10.0,43.48,96.41,2.22,4.87,0.0,5.293
2022,2,17,18.41,27.42,10.07,45.15,96.37,1.96,8.67,0.0,5.4564
2022,2,18,18.58,27.7,9.95,47.67,96.49,2.57,28.26,0.82,4.7436
2022,2,19,18.05,27.02,10.69,48.67,96.68,2.57,12.97,0.34,5.1442
2022,2,20,17.77,27.45,11.01,37.86,96.31,4.85,7.76,0.0,5.6923
2022,2,21,20.16,30.22,10.57,34.08,96.17,2.89,6.48,0.0,5.6914
2022,2,22,21.28,32.27,13.11,36.47,96.21,3.83,6.74,0.0,5.8843
2022,2,23,20.09,28.87,12.71,45.85,96.59,2.45,10.48,0.0,5.5819
2022,2,24,20.0,27.84,12.84,50.01,96.81,2.16,30.55,0.0,4.8533
2022,2,25,19.99,29.42,11.68,50.76,96.74,3.26,23.02,0.02,5.4991
2022,2,26,18.95,28.41,11.57,49.25,96.7,3.4,8.17,0.02,5.6002
2022,2,27,18.51,27.65,11.6,54.32,97.0,4.26,2.7,0.0,5.3719
2022,2,28,17.58,27.49,9.3,42.77,96.98,2.88,5.47,0.0,5.9431
2022,3,1,19.63,29.83,11.37,38.76,96.94,2.47,45.41,0.0,5.7425
2022,3,2,20.26,29.68,11.86,40.63,96.88,3.31,56.59,0.54,5.7545
2022,3,3,20.1,29.59,11.7,46.32,96.77,3.79,58.56,0.07,5.8714
2022,3,4,19.34,27.82,12.96,48.48,96.95,4.62,62.74,0.0,5.8913
2022,3,5,19.86,29.84,11.62,43.55,96.85,3.01,60.88,0.0,6.2218
2022,3,6,22.75,31.36,15.94,33.38,96.61,2.57,88.69,0.0,5.5498
2022,3,7,22.53,32.52,15.26,34.91,96.66,3.63,65.41,0.0,5.6928
2022,3,8,22.75,31.4,14.7,36.75,96.7,3.31,80.61,0.05,4.3073
2022,3,9,24.36,32.74,17.09,39.18,96.58,2.94,73.85,0.38,4.5444
2022,3,10,23.44,31.98,15.28,40.57,96.61,2.41,65.8,0.21,5.7559
2022,3,11,23.7,32.96,15.97,33.96,96.67,3.16,64.8,0.0,6.0847
2022,3,12,24.5,33.95,17.76,30.83,96.54,2.8,67.93,0.0,6.0041
2022,3,13,26.39,36.82,18.79,30.03,96.49,3.21,62.28,0.0,6.1457
2022,3,14,28.05,38.26,20.23,29.99,96.42,3.11,59.4,0.0,6.0722
2022,3,15,28.51,38.75,19.58,29.58,96.23,4.11,60.27,0.0,6.3557
2022,3,16,28.73,39.12,19.48,28.42,96.08,4.34,51.56,0.0,6.4702
2022,3,17,29.22,40.55,19.88,26.45,96.07,3.78,52.18,0.0,6.3444
2022,3,18,29.39,39.78,21.04,31.2,96.06,1.95,52.2,0.0,6.3658
2022,3,19,28.87,39.32,20.45,27.73,95.92,3.11,49.2,0.0,6.7358
2022,3,20,28.44,38.29,20.57,20.41,95.86,4.68,64.5,0.0,6.1747
2022,3,21,28.46,38.15,19.52,21.4,96.06,3.28,62.12,0.0,6.3581
2022,3,22,28.77,37.89,20.88,23.06,96.2,3.93,62.74,0.0,6.426
2022,3,23,28.67,37.77,21.19,21.66,96.13,2.79,79.75,0.0,5.383
2022,3,24,28.31,37.13,20.76,20.93,95.99,4.81,57.13,0.0,6.1282
2022,3,25,27.95,37.87,19.42,17.87,96.1,3.79,58.6,0.0,6.6725
2022,3,26,28.56,38.22,20.88,14.68,96.34,4.36,60.93,0.0,6.8743
2022,3,27,30.35,40.45,21.75,12.31,96.28,2.8,60.61,0.0,6.9972
2022,3,28,31.01,40.68,22.28,11.35,96.17,2.82,60.93,0.0,6.9182
2022,3,29,30.47,41.19,19.51,13.96,96.01,3.67,58.78,0.0,6.9974
2022,3,30,31.24,41.96,20.89,14.15,95.96,3.25,60.94,0.0,6.8227
2022,3,31,31.09,42.07,21.77,13.85,96.05,4.01,60.21,0.0,6.87
2022,4,1,30.08,40.22,20.97,14.09,96.16,3.41,48.73,0.0,6.8311
2022,4,2,31.07,41.26,23.47,8.43,96.2,3.34,68.08,0.0,6.5921
2022,4,3,30.48,41.38,20.82,8.85,96.17,4.4,67.98,0.0,6.8794
2022,4,4,30.44,40.6,21.25,8.76,96.2,4.4,70.96,0.0,6.5964
2022,4,5,31.55,41.57,23.08,9.91,96.39,3.19,58.23,0.0,7.1846
2022,4,6,31.46,41.76,22.81,9.86,96.4,2.92,75.75,0.0,6.7632
2022,4,7,31.96,42.59,22.63,8.57,96.32,2.9,69.5,0.0,6.9725
2022,4,8,33.42,43.22,24.24,8.38,96.07,2.44,70.57,0.0,6.8657
2022,4,9,33.43,43.16,24.01,11.97,95.95,3.56,66.16,0.0,6.5642
2022,4,10,33.59,43.63,24.46,11.06,95.91,4.32,70.9,0.0,6.3077
2022,4,11,33.32,43.21,23.35,11.93,95.84,3.56,65.15,0.0,6.7685
2022,4,12,32.69,40.97,26.04,12.56,95.82,5.07,85.33,0.0,5.6059
2022,4,13,31.92,40.54,24.02,13.59,95.78,4.46,61.87,0.0,7.3133
2022,4,14,32.39,40.57,24.34,19.12,95.73,3.57,60.74,0.01,6.3106
2022,4,15,32.78,41.05,25.96,15.14,95.67,3.92,57.76,0.0,7.0349
2022,4,16,31.44,41.5,22.14,12.56,95.64,3.89,60.23,0.0,7.2533
2022,4,17,32.66,42.41,23.13,13.75,95.71,2.92,72.44,0.0,6.252
2022,4,18,34.13,42.61,26.26,17.62,95.96,5.87,57.08,0.0,6.7488
2022,4,19,33.94,42.17,26.38,18.83,96.19,5.3,64.01,0.0,7.0793
2022,4,20,34.19,41.02,26.69,19.98,96.02,4.12,66.64,0.0,6.8335
2022,4,21,32.74,37.01,28.07,22.44,96.06,2.78,79.58,0.35,4.8742
2022,4,22,32.09,40.16,24.37,18.08,96.08,3.32,72.53,0.0,6.7937
2022,4,23,32.38,40.64,23.83,15.29,96.12,3.4,68.62,0.0,7.1376
2022,4,24,32.9,41.28,23.86,14.89,96.0,3.53,60.14,0.0,7.5142
