-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  13.0827   longitude 80.2707 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 48.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,21,30.36,35.64,25.69,62.24,100.12,3.44,28.21,0.54,6.2662
2021,6,22,29.53,33.02,26.79,70.58,100.09,3.46,95.15,3.93,4.3356
2021,6,23,29.63,34.29,26.59,70.11,100.08,3.87,95.24,2.72,5.1583
2021,6,24,29.91,34.78,26.31,71.51,100.1,3.38,90.51,9.96,4.5533
2021,6,25,30.79,36.49,26.29,63.05,99.96,3.11,82.8,0.6,5.1091
2021,6,26,31.01,36.9,26.51,61.63,99.92,3.59,97.84,1.89,3.0055
2021,6,27,29.12,32.59,26.69,66.84,100.12,4.26,97.01,8.9,2.6993
2021,6,28,29.34,34.11,25.42,67.78,100.09,4.03,51.78,2.16,5.5394
2021,6,29,29.81,34.61,26.13,70.88,100.05,5.57,35.02,0.54,6.4234
2021,6,30,30.22,34.88,26.72,73.42,99.98,4.92,32.82,3.03,6.5136
2021,7,1,29.44,32.2,27.42,79.59,99.9,4.02,84.98,4.58,4.271
2021,7,2,29.19,32.16,26.91,79.81,100.0,2.6,78.54,16.13,6.1073
2021,7,3,28.93,31.2,27.22,81.02,100.07,2.17,78.71,9.11,5.1814
2021,7,4,28.55,31.02,26.37,77.94,100.06,2.93,75.22,4.88,3.5422
2021,7,5,29.33,33.28,25.59,73.9,99.94,3.03,54.17,1.7,6.6643
2021,7,6,29.41,32.88,27.15,77.28,99.86,3.79,56.78,1.71,6.5306
2021,7,7,29.18,31.88,26.88,77.31,99.86,3.49,86.89,1.06,5.7502
2021,7,8,28.67,31.59,26.69,77.17,99.88,3.4,77.82,15.69,6.1882
2021,7,9,28.63,31.73,26.17,80.28,99.73,3.56,96.99,18.56,4.4657
2021,7,10,27.85,30.78,25.68,78.27,99.68,3.94,99.11,11.85,4.4969
2021,7,11,27.55,30.77,24.45,76.29,99.7,4.34,99.69,3.17,3.2023
2021,7,12,27.49,30.92,24.7,75.01,99.72,4.81,99.09,2.4,3.2477
2021,7,13,28.35,33.0,24.91,74.71,99.76,3.89,99.37,1.38,3.4133
2021,7,14,28.09,31.86,25.71,78.8,99.85,3.07,99.51,11.24,3.859
2021,7,15,28.56,32.59,25.53,76.84,99.85,4.1,85.5,7.01,5.3095
2021,7,16,28.84,32.4,26.13,76.77,100.04,3.92,90.77,8.77,3.9924
2021,7,17,27.61,29.91,25.67,83.03,100.06,3.34,94.79,33.34,5.1463
2021,7,18,27.36,29.8,25.59,86.67,99.9,4.43,91.75,24.12,4.8986
2021,7,19,28.86,34.16,24.72,76.36,99.91,4.49,73.35,10.49,6.0526
2021,7,20,28.71,33.41,24.79,77.43,100.08,5.03,98.49,2.56,4.9807
2021,7,21,28.68,32.97,25.08,76.66,100.02,5.08,99.19,1.63,3.2448
2021,7,22,27.57,30.46,25.08,79.63,99.73,6.44,99.58,2.77,2.0609
2021,7,23,28.29,32.74,25.06,77.11,99.69,5.04,83.59,0.79,5.4384
2021,7,24,29.23,33.96,25.43,75.12,99.81,4.39,41.86,0.91,6.5326
2021,7,25,28.76,32.45,26.09,77.89,99.95,5.09,45.51,3.91,6.2914
2021,7,26,28.21,31.82,25.04,77.62,99.98,4.27,71.07,3.03,6.5407
2021,7,27,28.33,33.25,24.8,76.84,99.94,5.1,93.31,1.7,6.0007
2021,7,28,29.61,34.96,25.1,71.14,99.97,5.47,94.02,0.11,5.6441
2021,7,29,29.4,34.59,24.85,71.61,100.01,4.85,98.85,0.25,4.7796
2021,7,30,29.46,34.44,25.1,72.52,100.1,4.62,94.34,0.4,5.1502
2021,7,31,29.73,34.76,25.13,70.59,100.15,4.61,92.95,4.41,5.0191
2021,8,1,28.93,33.02,24.97,73.64,100.07,4.02,85.62,1.9,5.3616
2021,8,2,29.41,34.53,24.94,69.89,100.03,4.69,68.56,0.66,5.7595
2021,8,3,29.44,34.7,24.55,69.42,100.19,4.16,42.5,0.6,6.2508
2021,8,4,29.77,34.86,25.36,70.39,100.19,4.97,62.73,0.5,5.6002
2021,8,5,30.08,35.2,25.93,70.68,100.04,4.39,83.12,2.46,5.5879
2021,8,6,29.7,34.63,25.59,72.35,99.94,4.79,51.5,2.42,5.8099
2021,8,7,29.57,33.55,26.1,75.8,100.02,3.95,63.74,4.07,5.6249
2021,8,8,29.64,33.41,26.34,76.39,100.1,3.27,25.68,3.13,6.6535
2021,8,9,29.76,33.24,26.59,77.23,100.12,2.87,43.2,8.96,6.4356
2021,8,10,28.37,30.46,26.46,80.01,100.07,4.31,62.49,5.9,6.5436
2021,8,11,27.04,28.27,26.13,85.5,100.08,3.39,94.85,2.64,6.0382
2021,8,12,27.5,30.02,25.76,83.95,100.12,3.6,99.68,3.18,1.8946
2021,8,13,28.27,31.89,25.32,78.55,100.04,3.07,97.06,2.72,4.4374
2021,8,14,28.63,32.4,25.68,74.76,99.9,3.99,98.11,1.83,2.9095
2021,8,15,28.18,32.47,24.88,74.48,99.97,4.25,99.86,2.47,2.4514
2021,8,16,28.91,33.17,24.98,71.41,100.05,3.23,99.43,3.57,2.9806
2021,8,17,28.96,33.45,25.13,74.16,100.09,4.54,98.29,2.72,4.0884
2021,8,18,28.86,32.71,25.12,72.53,99.98,3.69,99.07,0.18,5.0822
2021,8,19,29.18,33.8,24.98,71.49,99.93,3.56,94.45,2.56,5.0304
2021,8,20,28.16,31.72,25.49,75.33,100.06,3.32,91.19,3.84,4.0226
2021,8,21,26.1,27.81,24.68,84.9,100.31,3.76,93.71,13.32,2.7482
2021,8,22,26.74,30.26,23.81,81.52,100.27,2.73,34.76,5.64,6.4111
2021,8,23,27.37,30.3,24.87,81.11,100.21,4.27,36.39,1.42,6.1296
2021,8,24,28.6,32.52,24.82,77.94,100.13,4.63,44.01,4.75,6.3696
2021,8,25,28.65,32.64,25.4,78.84,100.0,4.22,54.33,2.59,6.0698
2021,8,26,28.7,31.52,25.77,78.3,99.89,2.48,85.14,3.66,4.5758
2021,8,27,26.93,28.17,25.92,87.39,99.89,2.23,98.55,21.55,4.7962
2021,8,28,27.5,30.14,25.18,80.44,99.76,3.31,99.36,16.04,3.8026
2021,8,29,27.1,30.44,24.79,78.95,99.74,4.25,99.26,8.29,3.739
2021,8,30,27.7,31.68,24.28,75.72,99.83,4.38,99.22,0.44,3.288
2021,8,31,27.87,30.82,25.09,72.92,100.0,3.09,88.97,0.99,5.454
2021,9,1,27.53,30.25,25.58,80.84,100.15,1.92,96.26,1.4,3.7169
2021,9,2,27.25,30.12,24.79,81.85,100.11,3.28,93.68,7.02,2.2387
2021,9,3,27.14,30.64,24.77,80.63,100.03,3.89,97.46,8.8,3.4702
2021,9,4,26.38,28.79,24.7,86.49,100.01,5.12,99.08,12.16,2.2788
2021,9,5,28.22,32.86,24.75,78.62,99.94,3.69,99.18,7.22,3.6725
2021,9,6,27.37,31.59,24.68,79.09,99.91,4.65,99.59,6.91,3.2083
2021,9,7,26.66,30.21,23.9,79.28,99.99,4.62,88.32,0.43,5.4434
2021,9,8,27.55,31.12,24.06,81.28,100.1,4.16,88.38,0.06,4.985
2021,9,9,28.13,31.9,24.5,78.28,100.17,4.09,68.65,0.15,6.1577
2021,9,10,28.07,31.47,25.0,79.24,100.08,3.87,97.12,0.53,4.8062
2021,9,11,28.14,32.0,24.91,79.05,99.99,4.56,97.77,0.06,4.4489
2021,9,12,28.09,31.35,25.1,80.56,99.88,4.62,99.41,0.17,4.0522
2021,9,13,28.44,32.55,24.86,77.69,99.81,5.65,99.33,0.05,5.0611
2021,9,14,28.42,32.47,24.89,79.69,99.92,4.88,97.85,0.04,5.4005
2021,9,15,28.82,32.84,25.34,79.57,100.02,3.33,58.14,1.77,6.0518
2021,9,16,27.99,31.04,26.0,82.21,100.03,3.28,64.26,2.6,5.4194
2021,9,17,27.61,30.02,26.07,85.69,100.04,2.95,64.67,1.42,5.7036
2021,9,18,28.29,31.98,25.53,80.48,100.15,2.95,71.24,5.01,4.8247
2021,9,19,28.44,31.7,25.43,80.78,100.28,2.85,68.43,6.04,5.875
2021,9,20,28.69,31.52,25.89,80.77,100.19,2.38,85.79,3.03,5.7158
2021,9,21,28.26,31.54,25.78,81.32,100.07,3.28,70.62,4.59,5.6772
2021,9,22,28.19,31.58,25.08,79.6,99.93,3.18,95.09,21.25,3.2158
2021,9,23,28.25,30.72,25.86,81.59,100.0,3.06,79.83,1.37,2.4485
2021,9,24,28.12,30.83,25.89,79.09,100.08,2.48,60.01,1.87,5.5334
2021,9,25,28.31,31.25,25.69,82.06,100.0,2.49,55.08,7.28,5.6635
2021,9,26,27.3,29.4,25.9,83.09,99.82,2.6,98.86,7.13,3.3007
2021,9,27,28.63,33.44,24.52,76.31,99.63,4.64,98.3,0.08,4.3174
2021,9,28,27.5,30.95,24.52,79.6,99.93,4.48,86.75,2.25,5.7154
2021,9,29,28.04,32.06,23.84,75.62,100.13,2.67,82.83,1.48,5.2049
2021,9,30,28.16,31.44,25.59,77.95,100.23,2.17,58.75,3.93,4.9265
2021,10,1,28.04,30.83,25.97,81.28,100.21,2.28,22.01,2.28,6.3895
2021,10,2,27.43,29.21,26.12,87.9,100.17,2.94,23.88,5.59,5.987
2021,10,3,27.94,30.62,26.21,82.9,100.16,1.94,32.03,4.45,6.0984
2021,10,4,27.92,30.71,25.8,82.95,100.1,2.43,40.86,4.71,6.1589
2021,10,5,27.14,28.77,25.87,88.45,100.04,3.12,83.72,37.11,3.5849
2021,10,6,27.99,30.95,25.95,86.03,99.9,2.96,50.34,8.39,5.7977
2021,10,7,27.58,29.78,25.41,85.61,100.02,3.15,56.27,3.17,5.6494
2021,10,8,28.44,31.6,25.76,83.88,100.02,3.12,82.18,3.81,5.1982
2021,10,9,27.3,28.75,25.89,86.85,100.17,2.04,77.94,5.3,5.2334
2021,10,10,27.76,30.74,25.44,82.77,100.12,3.0,95.52,9.41,3.8974
2021,10,11,27.07,29.68,24.98,85.11,100.02,2.19,97.33,4.31,3.1416
2021,10,12,27.19,30.04,25.1,82.65,100.02,2.13,97.03,4.16,4.4282
2021,10,13,28.25,32.16,24.98,79.51,99.94,2.74,30.8,6.49,5.4257
2021,10,14,27.8,30.47,25.18,83.46,99.9,3.36,67.8,0.24,4.5732
2021,10,15,28.15,30.79,26.07,82.88,99.68,2.23,62.47,2.84,4.9114
2021,10,16,27.82,30.67,25.16,86.08,99.66,3.36,49.79,1.62,4.8862
2021,10,17,28.06,29.94,26.41,86.34,99.78,2.55,76.63,3.02,4.8348
2021,10,18,28.07,30.9,25.9,81.65,100.04,3.16,98.11,0.37,3.8378
2021,10,19,27.66,29.79,25.78,83.27,100.33,2.53,86.51,3.3,5.041
2021,10,20,27.49,29.96,25.42,82.14,100.52,1.78,46.24,1.74,5.2054
2021,10,21,27.36,28.94,25.89,83.06,100.56,1.41,41.53,1.85,5.0604
2021,10,22,27.32,29.39,25.15,83.57,100.6,1.67,26.87,0.51,5.5862
2021,10,23,27.19,29.12,25.55,85.22,100.64,2.07,50.41,0.54,5.0666
2021,10,24,27.63,30.61,24.71,78.27,100.63,2.08,90.96,5.98,3.737
2021,10,25,26.63,28.61,25.03,84.65,100.48,3.75,73.87,0.93,4.3615
2021,10,26,27.14,30.21,25.03,79.82,100.39,3.43,80.21,0.98,4.1909
2021,10,27,26.86,30.22,24.34,81.23,100.4,4.13,69.07,0.75,4.5365
2021,10,28,26.41,28.87,24.2,82.03,100.4,5.46,97.04,6.67,1.8504
2021,10,29,26.71,28.72,25.33,86.27,100.53,3.22,84.61,25.07,3.8417
2021,10,30,26.48,28.19,24.93,89.13,100.62,3.63,96.06,17.88,3.4706
2021,10,31,26.97,28.79,25.75,86.98,100.53,4.23,94.73,16.09,4.2562
2021,11,1,26.41,27.86,25.45,88.91,100.47,3.88,98.83,21.37,1.5485
2021,11,2,26.42,28.14,25.29,86.5,100.51,3.88,99.14,23.68,1.8353
2021,11,3,25.71,26.87,24.89,90.13,100.51,3.17,98.58,30.77,3.0816
2021,11,4,25.87,27.37,24.71,90.86,100.45,3.66,95.78,18.47,1.937
2021,11,5,25.94,28.03,24.74,88.54,100.4,2.92,98.12,16.95,3.5297
2021,11,6,26.12,28.05,24.25,89.51,100.25,2.85,97.12,49.77,3.7001
2021,11,7,26.64,28.61,25.22,87.96,100.24,3.2,98.61,40.64,1.8715
2021,11,8,26.05,27.2,24.51,89.87,100.35,5.45,99.58,36.4,1.261
2021,11,9,25.26,26.97,24.0,88.64,100.41,5.88,99.23,16.97,1.5206
2021,11,10,24.09,25.24,23.4,92.22,100.24,8.1,99.11,84.05,1.2998
2021,11,11,24.83,27.04,22.99,93.4,99.66,8.96,99.03,75.19,1.8019
2021,11,12,26.11,28.64,23.63,86.87,99.92,5.79,84.4,3.63,3.7414
2021,11,13,26.85,28.99,25.26,85.99,100.18,1.69,78.58,3.72,4.4347
2021,11,14,26.53,28.69,24.79,87.73,100.19,2.14,44.7,4.74,4.9481
2021,11,15,26.59,28.63,24.97,86.79,100.09,2.14,74.36,4.57,3.6096
2021,11,16,26.83,28.93,25.23,86.29,100.12,1.91,82.19,2.4,4.6817
2021,11,17,26.46,28.15,25.27,90.25,100.31,3.43,83.88,11.0,1.9774
2021,11,18,26.52,27.44,25.27,94.08,99.85,8.82,98.8,74.21,1.1777
2021,11,19,26.72,27.69,25.58,89.65,99.79,7.25,84.82,20.62,2.803
2021,11,20,26.91,28.88,25.53,89.41,100.02,5.24,88.69,16.63,3.2222
2021,11,21,26.66,28.54,25.38,88.16,100.34,2.35,47.2,7.5,5.0818
2021,11,22,26.3,28.29,24.84,89.74,100.45,2.88,54.87,5.0,4.3058
2021,11,23,26.64,29.09,25.0,88.2,100.41,3.55,38.6,2.29,5.1302
2021,11,24,26.34,28.35,24.7,87.86,100.43,3.81,74.05,2.87,4.5266
2021,11,25,26.46,28.01,25.23,88.38,100.42,5.56,87.4,18.25,4.169
2021,11,26,26.09,27.64,24.85,90.36,100.42,6.4,98.97,58.61,1.5559
2021,11,27,25.83,26.88,24.92,92.6,100.44,5.53,99.65,29.98,1.3709
2021,11,28,25.53,26.64,24.68,92.82,100.53,4.06,99.08,61.12,1.8991
2021,11,29,25.44,26.91,24.09,91.47,100.64,2.51,98.01,12.76,2.6753
2021,11,30,26.06,27.14,25.14,91.13,100.58,4.65,71.95,9.8,3.8945
2021,12,1,26.09,28.34,24.5,86.45,100.57,4.89,40.22,1.22,4.2038
2021,12,2,24.96,27.38,23.08,82.33,100.58,4.51,40.33,0.03,4.9584
2021,12,3,24.43,26.54,22.73,89.59,100.54,4.38,53.36,0.14,4.2223
2021,12,4,26.0,29.31,22.73,81.81,100.5,2.28,8.47,0.01,4.9879
2021,12,5,26.58,30.19,23.16,82.01,100.52,1.82,13.59,0.15,4.7551
2021,12,6,26.55,29.25,24.76,84.54,100.52,2.18,18.54,1.22,4.703
2021,12,7,25.87,28.55,24.07,85.08,100.59,3.44,15.65,0.09,4.8274
2021,12,8,25.65,28.19,23.39,87.43,100.62,3.77,24.04,0.38,4.675
2021,12,9,25.84,27.88,24.23,86.13,100.72,4.15,36.01,3.98,4.6142
2021,12,10,25.77,28.78,23.24,84.35,100.82,4.43,49.27,2.35,4.7143
2021,12,11,25.88,28.53,24.08,85.41,100.78,5.24,32.99,3.71,4.9447
2021,12,12,25.7,27.98,24.23,85.87,100.8,5.16,47.07,6.0,4.2974
2021,12,13,25.99,28.38,24.47,84.01,100.69,5.71,54.23,6.87,4.0872
2021,12,14,25.32,27.47,23.96,83.63,100.66,5.49,50.32,2.34,4.2146
2021,12,15,24.96,27.6,23.21,82.85,100.71,5.48,61.15,1.6,4.2852
2021,12,16,24.66,27.55,22.65,80.87,100.81,5.58,22.19,0.48,4.4611
2021,12,17,24.2,26.82,22.11,81.65,100.87,5.13,42.49,0.15,4.2406
2021,12,18,23.89,26.67,22.13,80.05,100.82,5.38,29.42,0.0,4.4489
2021,12,19,23.5,26.67,20.96,77.93,100.92,5.18,16.05,0.0,4.7827
2021,12,20,23.58,27.16,21.07,76.0,100.92,4.33,30.51,0.0,4.1681
2021,12,21,23.25,27.11,20.31,74.54,100.94,3.32,13.37,0.0,4.5638
2021,12,22,22.74,26.66,19.77,73.44,100.82,2.51,4.26,0.0,4.4203
2021,12,23,22.4,26.61,18.83,72.27,100.77,2.45,2.34,0.0,4.9358
2021,12,24,23.46,27.51,20.33,72.72,100.78,2.0,4.12,0.0,4.8902
2021,12,25,23.62,27.32,20.79,73.36,100.81,2.19,3.14,0.0,4.9685
2021,12,26,23.94,27.65,20.75,76.97,100.94,2.2,10.41,0.0,4.4294
2021,12,27,24.25,27.98,20.9,78.07,100.97,2.86,9.99,0.41,4.9788
2021,12,28,24.0,27.43,21.19,81.99,100.9,3.63,48.76,0.87,3.1267
2021,12,29,24.37,28.09,21.67,79.08,100.82,3.45,17.1,0.92,4.968
2021,12,30,24.55,27.01,21.98,86.17,100.9,5.18,71.32,55.65,3.0758
2021,12,31,25.22,27.52,23.66,87.17,100.97,6.2,75.61,42.52,3.4637
2022,1,1,25.03,27.1,23.55,86.38,101.01,6.15,48.21,8.69,4.1431
2022,1,2,24.61,27.37,22.9,83.33,100.93,5.05,19.95,0.5,4.7117
2022,1,3,24.37,27.48,22.24,81.09,100.89,4.38,14.46,0.02,4.7383
2022,1,4,23.36,26.36,21.21,81.46,100.94,4.57,15.94,0.01,4.9116
2022,1,5,23.6,27.12,20.55,80.24,100.9,3.29,18.51,0.02,5.1007
2022,1,6,23.94,27.23,21.11,83.68,100.82,3.59,16.29,0.04,5.208
2022,1,7,24.16,27.25,21.26,84.08,100.84,3.53,31.25,0.03,4.889
2022,1,8,24.29,27.24,22.17,80.79,100.86,3.81,17.14,0.0,5.2608
2022,1,9,24.23,27.77,21.7,80.86,100.71,2.83,15.65,0.0,5.2841
2022,1,10,24.65,28.5,21.63,81.06,100.7,2.54,13.63,0.0,5.4276
2022,1,11,25.14,28.58,22.23,79.24,100.68,2.96,13.44,0.02,5.3722
2022,1,12,25.29,28.38,23.03,80.42,100.63,2.82,18.65,0.14,5.2217
2022,1,13,25.63,28.79,23.1,81.42,100.57,2.81,38.16,0.95,5.0076
2022,1,14,25.84,28.85,23.54,83.07,100.54,2.47,28.28,0.68,4.9274
2022,1,15,25.44,28.44,23.24,84.49,100.65,2.88,30.6,0.64,4.8775
2022,1,16,25.15,27.84,23.02,84.51,100.82,4.63,31.27,5.86,5.1571
2022,1,17,25.03,27.8,23.05,80.99,100.98,4.89,82.18,6.17,2.0268
2022,1,18,24.18,27.02,22.0,81.09,100.93,4.22,30.72,1.52,4.83
2022,1,19,23.85,27.5,21.44,76.83,100.76,3.51,10.59,0.47,5.1864
2022,1,20,23.8,27.82,20.33,72.09,100.56,1.87,11.14,0.0,4.9694
2022,1,21,24.17,28.71,20.29,76.9,100.54,2.46,3.96,0.0,5.3981
2022,1,22,25.02,29.94,21.08,80.42,100.37,2.81,11.84,0.0,4.9721
2022,1,23,25.48,29.25,22.13,83.85,100.37,3.26,18.56,0.59,4.9416
2022,1,24,25.37,28.96,23.04,82.98,100.36,2.88,58.6,3.1,3.1906
2022,1,25,25.15,28.49,22.52,80.89,100.41,2.65,46.25,1.19,4.5319
2022,1,26,24.8,27.16,23.35,79.43,100.48,2.3,76.14,0.7,3.9545
2022,1,27,24.84,27.99,22.3,76.53,100.56,3.37,40.78,0.19,5.0496
2022,1,28,24.43,27.64,21.96,82.84,100.71,4.99,41.93,0.26,4.9922
2022,1,29,24.64,27.81,22.59,81.67,100.79,5.65,77.54,0.08,3.2369
2022,1,30,24.52,28.25,21.37,82.15,100.68,3.65,22.24,0.0,5.1523
2022,1,31,24.98,28.95,22.35,80.62,100.6,2.48,15.49,0.0,5.347
2022,2,1,24.13,28.12,21.79,74.41,100.56,2.26,4.36,0.0,5.4305
2022,2,2,23.63,28.26,19.82,71.91,100.63,1.96,1.25,0.0,5.7677
2022,2,3,23.78,28.15,19.48,74.14,100.56,2.26,7.65,0.0,5.8238
2022,2,4,25.03,29.82,21.02,76.79,100.4,2.83,9.27,0.0,5.4324
2022,2,5,25.45,29.09,22.44,81.05,100.52,2.94,21.19,0.04,5.4924
2022,2,6,25.08,28.61,22.43,77.66,100.78,3.52,30.96,0.0,5.3695
2022,2,7,24.4,28.64,21.32,75.11,100.81,3.55,25.52,0.0,5.6434
2022,2,8,23.98,28.42,20.39,75.69,100.7,3.64,40.31,0.0,5.9568
2022,2,9,23.72,28.17,20.75,75.92,100.69,4.07,61.61,0.0,5.01
2022,2,10,24.2,28.53,20.5,75.63,100.64,4.12,17.19,0.13,5.9251
2022,2,11,24.9,28.91,21.85,75.48,100.64,4.55,31.96,0.25,5.2956
2022,2,12,25.15,29.34,22.21,75.76,100.6,4.63,24.86,0.07,5.4778
2022,2,13,24.62,28.98,21.36,79.75,100.52,4.01,22.68,0.0,5.7086
2022,2,14,24.73,29.03,21.79,74.78,100.54,4.21,39.66,0.03,5.034
2022,2,15,24.13,28.42,20.85,71.62,100.52,4.05,26.09,0.01,5.7677
2022,2,16,24.34,28.94,20.98,70.88,100.32,3.62,46.22,0.0,5.3633
2022,2,17,24.73,29.45,21.35,72.42,100.24,3.12,32.6,0.0,5.5186
2022,2,18,25.13,29.85,21.92,74.94,100.42,3.83,21.85,0.0,5.1881
2022,2,19,25.37,30.23,21.76,74.38,100.64,3.54,19.07,0.0,5.4415
2022,2,20,25.9,31.3,22.17,73.12,100.52,2.58,5.93,0.0,6.059
2022,2,21,26.3,32.68,21.04,75.22,100.37,2.91,9.94,0.0,5.7365
2022,2,22,26.59,31.93,23.12,76.7,100.58,2.94,10.15,0.03,5.7838
2022,2,23,25.98,31.2,22.68,75.9,100.85,3.68,8.09,0.0,5.8104
2022,2,24,25.46,30.45,21.93,70.74,100.93,3.05,4.62,0.0,6.3151
2022,2,25,24.43,29.72,20.49,72.71,100.86,3.58,9.96,0.0,6.6221
2022,2,26,25.33,30.45,20.96,74.88,100.86,3.69,18.05,0.01,6.3053
2022,2,27,25.72,30.81,22.26,72.09,100.85,3.96,9.26,0.0,6.593
2022,2,28,26.06,31.98,21.56,69.11,100.78,3.35,3.71,0.0,6.4954
2022,3,1,26.31,32.68,21.59,66.33,100.76,3.79,5.44,0.0,6.947
2022,3,2,25.89,31.92,21.15,66.79,100.72,4.01,62.31,0.0,5.9414
2022,3,3,26.0,30.85,22.47,73.5,100.66,4.48,81.36,0.0,5.029
2022,3,4,26.86,31.41,23.47,71.74,100.62,5.53,69.5,0.06,5.2769
2022,3,5,26.68,30.52,23.66,71.33,100.55,4.91,73.45,0.01,5.5358
2022,3,6,26.69,31.11,23.82,71.49,100.51,5.36,85.32,0.89,4.6579
2022,3,7,27.01,31.54,24.09,72.29,100.57,3.8,59.27,0.21,5.2718
2022,3,8,27.16,32.73,23.63,68.69,100.57,2.64,4.35,0.0,6.4493
2022,3,9,27.19,33.96,21.8,64.58,100.49,2.78,4.77,0.0,6.3902
2022,3,10,26.85,33.02,22.57,66.52,100.47,3.11,13.71,0.0,6.5167
2022,3,11,26.67,32.92,21.82,67.02,100.43,3.19,4.56,0.0,6.2969
2022,3,12,26.85,33.4,21.66,63.83,100.36,2.96,3.25,0.0,6.6341
2022,3,13,27.08,32.86,22.66,65.23,100.41,2.92,48.35,0.01,5.2855
2022,3,14,27.78,33.91,23.55,63.89,100.42,2.72,13.08,0.0,6.2837
2022,3,15,27.68,34.74,22.02,63.14,100.27,2.6,17.2,0.0,6.2647
2022,3,16,28.08,36.2,21.57,58.62,100.16,3.11,40.36,0.0,6.3367
2022,3,17,28.36,36.41,21.59,62.5,100.13,3.34,51.56,0.0,6.2849
2022,3,18,28.51,36.04,22.67,67.68,100.11,3.56,18.11,0.0,6.5054
2022,3,19,29.0,35.51,23.84,69.51,100.07,3.25,25.93,0.01,6.0348
2022,3,20,30.19,36.34,25.3,66.81,100.0,2.44,47.98,0.08,4.9318
2022,3,21,30.81,37.2,26.39,64.07,100.04,2.98,33.7,0.49,5.5754
2022,3,22,30.41,36.65,25.47,64.9,100.08,2.87,44.79,0.87,5.256
2022,3,23,30.09,34.93,26.48,71.17,100.11,3.19,48.27,0.01,5.1744
2022,3,24,29.75,34.96,25.96,71.76,100.15,3.6,13.17,0.01,5.7737
2022,3,25,29.46,34.85,25.75,70.2,100.26,3.66,6.97,0.0,6.3142
2022,3,26,29.66,35.42,25.26,68.63,100.45,3.83,8.66,0.0,6.2498
2022,3,27,29.98,35.75,25.46,69.34,100.45,4.19,3.72,0.0,6.5141
2022,3,28,30.17,35.98,25.93,70.12,100.4,4.59,6.56,0.0,6.3041
2022,3,29,30.24,36.3,26.09,70.47,100.26,4.89,5.75,0.0,6.1954
2022,3,30,30.39,36.68,26.05,69.13,100.21,5.47,5.42,0.0,6.2232
2022,3,31,30.23,35.71,26.74,71.13,100.26,5.18,16.85,0.01,6.0389
2022,4,1,29.6,34.57,26.44,73.45,100.33,5.34,19.66,0.0,6.2398
2022,4,2,29.99,35.82,26.32,68.64,100.43,4.51,9.65,0.01,6.4822
2022,4,3,29.8,35.4,26.02,68.05,100.38,4.28,9.64,0.0,6.6612
2022,4,4,29.69,35.66,25.49,68.85,100.46,4.13,5.35,0.01,6.4673
2022,4,5,29.78,36.2,24.84,63.99,100.62,3.59,9.04,0.0,6.7433
2022,4,6,29.49,35.02,25.15,66.73,100.61,2.94,26.73,0.05,6.5455
2022,4,7,29.97,35.59,25.47,65.47,100.48,3.2,5.98,0.1,6.6178
2022,4,8,29.98,34.77,26.45,65.25,100.41,2.88,16.58,0.14,7.0282
2022,4,9,29.9,34.7,26.68,66.68,100.31,2.79,41.85,0.14,6.9398
2022,4,10,29.9,35.03,25.81,67.45,100.25,2.92,52.7,0.66,6.5316
2022,4,11,29.78,34.1,26.33,69.04,100.17,2.62,35.69,0.26,6.7176
2022,4,12,29.12,32.16,26.41,73.83,100.11,2.34,45.2,0.07,6.5995
2022,4,13,29.6,32.76,27.24,72.01,100.07,2.58,80.17,0.11,5.9566
2022,4,14,30.35,35.34,26.87,67.51,100.12,3.79,43.62,0.02,6.7502
2022,4,15,31.24,37.09,26.82,62.06,100.03,4.66,27.53,0.02,6.5614
2022,4,16,31.33,37.11,27.66,67.65,99.92,4.72,59.21,0.03,5.7792
2022,4,17,31.29,36.58,27.89,68.04,100.01,3.4,72.91,0.42,5.7192
2022,4,18,30.48,34.14,27.78,67.98,100.2,2.69,44.45,0.33,6.2419
2022,4,19,30.64,35.91,26.93,68.35,100.32,3.18,32.05,0.03,6.3924
2022,4,20,30.61,35.97,26.58,69.23,100.2,3.6,23.44,0.02,6.468
2022,4,21,30.29,34.93,27.6,71.05,100.17,4.66,9.36,0.01,6.5758
