-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  23.0225   longitude 72.5714 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 46.53 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,30.35,35.31,25.84,68.7,99.87,3.85,73.89,0.21,5.3894
2021,6,24,29.34,33.69,26.26,71.31,99.85,5.05,85.88,4.13,5.4106
2021,6,25,30.63,36.76,25.68,67.0,99.75,4.54,76.8,1.11,5.9086
2021,6,26,31.08,36.76,25.25,64.45,99.8,3.78,75.19,0.19,6.0492
2021,6,27,29.9,33.76,26.33,70.86,100.04,3.64,72.15,3.84,6.7349
2021,6,28,29.62,33.84,26.52,75.41,100.01,3.34,96.4,21.35,3.5827
2021,6,29,30.54,36.06,25.98,71.47,99.9,3.37,74.44,0.19,6.085
2021,6,30,31.33,36.65,26.62,66.98,99.78,5.22,62.13,0.14,6.2606
2021,7,1,31.61,37.81,26.31,64.53,99.53,6.4,87.4,0.09,5.8766
2021,7,2,31.41,37.89,26.3,64.81,99.59,6.79,90.38,0.0,5.2632
2021,7,3,31.22,37.08,26.14,63.74,99.78,5.88,90.88,0.01,5.4358
2021,7,4,31.34,37.2,25.79,62.44,99.94,4.49,73.7,0.0,5.893
2021,7,5,31.59,36.96,26.43,60.32,99.94,3.72,60.94,0.01,6.3295
2021,7,6,31.92,37.51,26.54,60.09,99.79,3.82,55.4,0.06,6.7471
2021,7,7,31.97,37.93,26.44,56.62,99.78,4.51,47.84,0.0,6.7318
2021,7,8,31.8,37.25,26.83,57.55,99.72,4.79,90.75,0.0,5.9875
2021,7,9,31.71,36.9,26.64,62.15,99.57,4.33,48.89,0.08,6.7985
2021,7,10,31.6,36.01,27.9,64.25,99.48,3.28,80.26,2.07,5.6395
2021,7,11,28.71,30.69,27.06,81.68,99.45,4.01,99.28,22.6,4.524
2021,7,12,30.34,33.99,26.43,79.13,99.29,2.8,86.35,7.11,4.9308
2021,7,13,30.45,34.3,26.99,73.86,99.31,5.78,95.72,5.3,6.1315
2021,7,14,30.79,36.13,25.89,71.76,99.46,3.22,76.44,0.81,5.993
2021,7,15,31.8,36.64,27.5,72.03,99.35,2.55,89.74,3.66,5.7898
2021,7,16,31.29,35.87,27.97,72.04,99.55,5.49,70.72,1.11,5.8498
2021,7,17,31.32,36.2,26.89,71.41,99.74,3.83,85.43,0.86,5.8966
2021,7,18,30.07,33.05,27.64,74.6,99.62,5.19,99.46,1.83,3.6389
2021,7,19,30.63,35.56,26.18,70.11,99.45,5.85,99.51,1.36,4.1904
2021,7,20,29.75,34.59,26.35,71.52,99.59,7.61,98.3,4.01,2.5994
2021,7,21,30.43,35.56,26.22,68.63,99.46,7.67,84.42,0.54,2.9537
2021,7,22,31.91,38.34,26.31,64.3,99.2,5.15,91.23,0.11,4.5881
2021,7,23,30.88,34.86,27.05,68.12,99.25,4.36,99.08,0.36,2.8697
2021,7,24,30.22,34.64,26.95,72.51,99.44,4.91,98.37,9.28,3.8983
2021,7,25,28.54,32.44,26.46,83.21,99.45,5.62,99.52,29.86,1.6598
2021,7,26,27.3,29.81,25.42,82.96,99.41,6.49,99.29,17.28,2.5798
2021,7,27,28.07,32.86,24.99,79.22,99.39,6.66,99.44,4.9,2.6203
2021,7,28,28.69,33.63,25.46,75.8,99.45,7.64,99.25,1.26,2.545
2021,7,29,28.54,33.57,25.1,75.36,99.57,7.04,99.32,5.11,1.5209
2021,7,30,28.75,34.22,24.59,74.7,99.63,7.11,99.05,1.55,2.6825
2021,7,31,28.99,34.37,25.17,72.82,99.72,7.52,97.13,1.43,2.6784
2021,8,1,28.57,33.84,24.67,73.94,99.66,6.92,99.07,1.38,3.7805
2021,8,2,29.44,35.15,25.05,71.87,99.7,5.73,99.17,1.43,2.2457
2021,8,3,28.58,32.89,24.97,75.32,99.82,5.69,97.96,0.9,3.3439
2021,8,4,29.9,35.61,25.3,70.85,99.79,5.57,90.25,0.33,3.9984
2021,8,5,29.7,34.44,25.07,69.74,99.67,4.71,94.06,0.04,4.0322
2021,8,6,30.26,35.25,25.54,66.9,99.63,4.35,98.93,0.16,4.3246
2021,8,7,30.92,36.93,25.38,65.16,99.75,3.88,82.23,0.02,4.8079
2021,8,8,30.77,35.85,26.02,65.69,99.92,3.63,72.9,0.06,5.1499
2021,8,9,30.91,36.29,26.44,62.47,100.01,4.24,78.98,0.0,5.1854
2021,8,10,29.78,34.35,25.43,64.07,100.0,4.6,88.28,0.42,4.878
2021,8,11,30.17,36.08,25.0,63.67,99.96,4.59,96.68,0.45,4.423
2021,8,12,29.9,34.99,25.23,64.8,100.05,4.58,94.52,0.05,4.9788
2021,8,13,30.34,36.62,24.98,65.47,99.91,4.71,84.16,0.03,5.2577
2021,8,14,30.81,37.01,24.84,60.96,99.72,4.88,85.57,0.01,4.787
2021,8,15,31.01,37.27,24.97,60.93,99.76,4.26,77.57,0.0,5.1338
2021,8,16,31.0,36.97,25.58,60.76,99.99,3.24,51.18,0.0,5.9438
2021,8,17,30.57,36.0,25.91,66.36,100.0,3.39,53.59,10.04,6.4937
2021,8,18,29.54,34.44,25.4,68.23,99.85,3.87,85.28,1.41,4.8288
2021,8,19,29.6,35.5,25.62,66.27,99.83,4.24,95.35,1.53,4.1974
2021,8,20,29.67,34.82,25.56,66.64,99.9,3.2,99.5,1.32,3.1498
2021,8,21,28.55,33.0,25.71,72.93,100.04,3.56,99.6,2.94,1.9174
2021,8,22,29.17,34.27,24.95,70.7,100.04,3.83,80.55,0.37,4.2943
2021,8,23,30.6,36.73,25.39,66.55,100.0,4.76,72.56,0.02,5.1761
2021,8,24,30.83,35.97,26.11,63.9,100.0,4.87,71.5,0.01,4.8631
2021,8,25,30.86,36.86,25.5,62.05,99.83,5.5,89.04,0.03,4.8751
2021,8,26,30.71,37.1,24.83,61.71,99.67,5.39,94.08,0.01,5.0304
2021,8,27,30.77,37.19,24.69,61.76,99.69,4.38,78.06,0.0,5.2562
2021,8,28,30.3,35.51,25.77,61.8,99.68,3.36,77.65,0.05,5.0314
2021,8,29,30.23,35.11,25.71,61.95,99.71,3.1,57.42,3.53,5.3489
2021,8,30,30.28,35.21,26.0,64.3,99.82,3.02,92.96,4.13,4.0284
2021,8,31,29.64,33.99,26.34,71.94,99.83,3.13,91.62,14.21,3.7481
2021,9,1,28.6,32.26,26.12,82.64,99.78,1.79,98.42,13.55,3.678
2021,9,2,28.9,33.07,25.78,81.16,99.65,5.01,82.21,10.31,4.0738
2021,9,3,29.44,34.31,25.82,76.44,99.67,5.64,62.31,1.6,4.6231
2021,9,4,29.82,34.89,25.58,72.46,99.77,4.6,61.0,0.54,5.0381
2021,9,5,29.26,33.94,25.6,72.52,99.82,2.92,72.24,1.24,4.4971
2021,9,6,30.52,35.6,25.46,69.4,99.83,2.16,81.1,0.52,4.7153
2021,9,7,29.92,33.62,26.75,76.22,99.73,2.47,95.57,7.16,4.3332
2021,9,8,30.13,34.8,26.23,79.23,99.53,2.28,93.41,12.43,4.6968
2021,9,9,27.59,29.54,26.04,88.8,99.63,4.43,98.77,16.32,1.4134
2021,9,10,27.65,30.31,25.54,87.68,99.7,3.76,98.76,17.99,1.8665
2021,9,11,27.6,30.24,25.36,87.75,99.61,3.33,96.27,17.69,3.7879
2021,9,12,27.83,30.59,25.18,87.39,99.4,4.61,97.8,15.55,3.1853
2021,9,13,27.88,30.6,26.21,89.71,99.28,4.63,77.47,10.0,5.0167
2021,9,14,27.91,30.51,26.15,90.37,99.36,3.57,84.62,4.51,4.6066
2021,9,15,28.2,32.18,25.49,86.62,99.63,3.24,67.43,6.85,4.5175
2021,9,16,28.24,32.48,24.42,84.01,99.77,3.25,58.87,15.94,5.0081
2021,9,17,28.25,32.69,24.4,83.13,99.82,3.6,63.94,6.39,5.0962
2021,9,18,28.12,32.2,24.83,83.62,100.01,3.39,88.0,3.72,3.8683
2021,9,19,27.73,30.52,25.26,87.48,100.2,2.62,89.92,20.23,3.3667
2021,9,20,27.93,31.35,25.12,86.54,100.12,3.54,88.39,13.53,3.505
2021,9,21,27.35,30.36,25.4,88.62,99.95,3.94,88.9,9.45,4.2374
2021,9,22,27.33,30.61,25.01,87.08,99.79,3.25,94.45,6.25,3.9617
2021,9,23,27.81,31.55,24.92,86.57,99.87,2.81,73.74,4.46,4.38
2021,9,24,28.12,31.98,24.78,84.04,100.0,2.1,67.23,0.88,4.4542
2021,9,25,27.8,31.19,24.77,85.05,100.05,2.54,75.83,5.85,4.3812
2021,9,26,27.12,29.95,24.87,87.42,99.94,2.57,91.23,7.98,3.5076
2021,9,27,27.69,30.87,24.41,86.09,99.76,2.57,93.75,12.17,2.9155
2021,9,28,28.31,31.66,25.49,85.18,99.71,2.41,68.45,11.44,5.442
2021,9,29,27.4,29.84,25.51,90.25,99.58,5.06,99.14,8.25,3.1754
2021,9,30,26.97,30.58,24.84,88.06,100.1,4.93,87.13,11.04,4.2463
2021,10,1,27.74,32.08,23.86,82.94,100.33,1.83,29.46,0.35,5.7715
2021,10,2,27.87,31.97,23.86,81.54,100.3,1.73,49.42,2.18,5.5896
2021,10,3,27.74,32.49,23.56,81.87,100.23,2.39,32.38,1.0,5.7408
2021,10,4,27.81,32.27,23.53,82.61,100.13,2.61,13.92,0.1,5.7802
2021,10,5,28.56,32.94,23.81,77.42,100.22,1.8,9.21,0.0,5.8234
2021,10,6,29.05,33.25,23.85,75.23,100.17,2.14,51.86,0.69,5.5855
2021,10,7,29.7,33.14,25.74,77.17,100.08,1.44,59.92,0.06,5.2658
2021,10,8,29.7,33.31,26.22,78.05,100.05,1.21,23.87,1.23,5.6122
2021,10,9,28.59,32.63,25.08,82.56,100.16,2.15,29.21,3.07,5.0066
2021,10,10,28.32,32.33,24.85,82.1,100.23,2.04,28.47,0.77,4.4863
2021,10,11,28.36,32.4,24.95,80.46,100.11,2.12,18.06,0.48,4.8648
2021,10,12,28.59,33.79,23.66,73.81,100.1,2.14,12.36,2.1,5.3928
2021,10,13,28.49,34.78,21.35,58.77,100.12,2.18,6.83,0.04,5.7293
2021,10,14,28.1,34.53,21.36,57.08,100.13,2.14,4.79,0.0,5.9182
2021,10,15,27.12,33.6,20.82,59.15,99.96,1.7,8.54,0.0,6.0252
2021,10,16,26.24,33.13,19.39,59.43,99.9,1.6,3.26,0.0,5.9614
2021,10,17,25.79,30.83,21.55,69.62,99.95,1.7,39.52,0.09,4.7376
2021,10,18,24.36,32.78,18.88,64.85,100.03,3.14,9.92,0.01,5.6935
2021,10,19,23.57,31.73,16.7,71.07,100.44,3.09,0.9,0.0,5.6719
2021,10,20,24.94,32.7,18.18,70.03,100.74,2.05,1.42,0.0,5.6926
2021,10,21,24.91,32.24,18.67,69.75,100.78,2.34,5.76,0.0,5.7098
2021,10,22,24.01,30.76,18.37,73.99,100.75,2.77,1.57,0.0,5.7902
2021,10,23,24.02,30.51,18.31,75.04,100.73,3.04,15.11,0.0,5.5246
2021,10,24,25.19,31.06,20.13,77.29,100.74,2.9,23.7,0.0,4.7335
2021,10,25,25.74,30.78,21.42,74.42,100.77,1.28,12.9,0.0,4.7928
2021,10,26,26.64,32.02,22.05,63.01,100.66,1.18,7.47,0.0,5.0014
2021,10,27,26.09,32.64,20.71,63.72,100.78,2.45,6.39,0.0,5.1828
2021,10,28,24.71,32.23,19.16,64.87,100.85,3.31,0.01,0.0,5.4744
2021,10,29,23.43,32.04,16.33,57.64,101.01,3.35,2.74,0.0,5.5522
2021,10,30,22.98,32.58,15.99,56.96,101.04,3.27,8.55,0.0,5.4994
2021,10,31,22.45,32.2,14.83,58.1,100.9,2.93,7.42,0.0,5.3904
2021,11,1,23.05,32.53,15.1,59.11,100.68,2.36,0.17,0.0,5.1665
2021,11,2,22.86,32.29,15.32,60.97,100.69,3.36,0.16,0.0,5.2056
2021,11,3,22.63,31.75,15.61,57.32,100.75,3.35,0.12,0.0,5.1492
2021,11,4,22.51,32.21,14.94,52.0,100.72,3.07,4.86,0.0,5.1389
2021,11,5,22.53,32.13,15.18,55.98,100.65,3.46,64.15,0.0,4.5823
2021,11,6,22.32,30.71,16.12,57.72,100.58,3.21,67.18,0.0,3.9377
2021,11,7,22.91,31.92,15.89,59.09,100.58,3.44,19.98,0.0,4.6536
2021,11,8,23.32,32.48,16.86,58.32,100.72,3.69,22.06,0.0,4.7676
2021,11,9,23.54,33.26,16.19,57.36,100.82,3.11,1.29,0.0,4.902
2021,11,10,23.39,32.79,16.21,56.49,100.75,3.1,34.2,0.0,4.735
2021,11,11,22.85,32.54,15.51,53.6,100.64,2.86,0.26,0.0,4.8149
2021,11,12,21.96,31.39,15.18,53.92,100.66,3.3,13.04,0.0,4.3358
2021,11,13,21.57,31.46,14.31,53.49,100.65,3.86,2.81,0.0,4.0368
2021,11,14,21.37,30.87,14.04,52.7,100.55,3.34,0.44,0.0,3.9677
2021,11,15,20.88,30.63,14.06,51.2,100.44,3.48,0.69,0.0,4.0438
2021,11,16,21.39,31.14,13.48,51.94,100.44,4.37,19.8,0.0,4.055
2021,11,17,23.03,30.72,16.27,56.48,100.57,4.04,92.73,0.0,2.651
2021,11,18,24.44,30.81,20.18,67.19,100.47,3.7,99.33,4.32,1.416
2021,11,19,24.07,29.22,20.41,82.1,100.28,2.36,96.89,2.33,1.9349
2021,11,20,26.44,32.78,21.24,74.76,100.23,2.24,46.46,1.82,3.5059
2021,11,21,27.18,33.1,22.49,70.26,100.46,3.27,25.34,0.0,3.4788
2021,11,22,27.24,33.98,21.77,66.99,100.59,2.52,3.49,0.0,3.7378
2021,11,23,25.86,34.23,20.18,52.78,100.55,2.51,0.49,0.0,4.6464
2021,11,24,24.01,32.97,17.3,40.25,100.64,2.0,8.11,0.0,4.3901
2021,11,25,24.67,32.9,16.03,36.88,100.72,1.69,13.53,0.0,4.8972
2021,11,26,24.39,33.2,15.54,50.12,100.74,2.0,3.81,0.0,4.9051
2021,11,27,24.75,33.2,15.92,52.46,100.72,1.66,1.35,0.0,4.8199
2021,11,28,23.39,31.8,16.01,60.09,100.84,2.97,3.5,0.0,4.615
2021,11,29,23.0,31.65,16.42,51.34,100.97,3.76,37.22,0.0,4.279
2021,11,30,22.6,30.72,15.95,54.27,100.88,4.11,94.56,0.0,3.349
2021,12,1,20.3,23.1,17.95,79.8,100.94,3.29,99.99,5.0,1.4482
2021,12,2,19.84,24.67,16.6,78.03,100.93,3.12,76.29,1.67,1.6447
2021,12,3,20.2,28.27,13.77,64.41,100.94,3.96,23.59,0.12,3.6046
2021,12,4,21.9,29.32,14.82,63.67,100.83,2.56,19.58,0.13,3.5134
2021,12,5,23.4,29.72,18.07,65.83,100.81,2.15,13.9,0.0,3.3336
2021,12,6,23.56,30.65,17.27,60.83,100.87,2.35,3.2,0.0,3.7886
2021,12,7,22.79,30.17,17.14,61.33,100.96,3.55,1.42,0.0,3.6576
2021,12,8,21.79,29.44,15.74,56.47,100.99,2.95,4.39,0.0,3.5318
2021,12,9,21.59,29.45,15.58,55.54,101.13,2.67,0.2,0.0,3.6331
2021,12,10,21.15,29.4,14.89,55.49,101.21,3.32,0.01,0.0,3.8758
2021,12,11,20.5,29.7,13.27,51.51,101.12,2.86,0.17,0.0,4.2146
2021,12,12,20.55,29.09,13.03,57.47,101.05,2.47,2.22,0.0,3.965
2021,12,13,21.25,29.34,14.84,56.17,100.94,2.16,25.33,0.0,3.1342
2021,12,14,20.32,29.32,14.09,36.69,100.88,2.6,5.64,0.0,3.9571
2021,12,15,19.94,29.34,13.08,41.77,100.95,2.63,16.89,0.0,3.8597
2021,12,16,18.89,28.96,12.17,32.51,101.05,3.17,12.36,0.0,4.111
2021,12,17,16.78,26.93,8.43,41.43,101.21,3.6,1.51,0.0,3.5366
2021,12,18,17.3,27.19,9.8,46.03,101.25,4.05,0.21,0.0,3.7462
2021,12,19,17.16,27.3,9.47,39.86,101.29,3.81,0.95,0.0,4.5062
2021,12,20,18.24,28.08,9.42,35.18,101.19,2.63,0.87,0.0,4.7801
2021,12,21,18.98,28.72,10.0,36.72,101.08,2.08,9.27,0.0,4.6903
2021,12,22,19.76,28.66,11.53,33.22,100.87,1.92,1.02,0.0,4.6042
2021,12,23,21.4,29.4,14.0,48.34,100.77,1.66,3.08,0.0,4.399
2021,12,24,22.01,29.55,14.9,62.91,100.77,1.92,29.98,0.0,3.594
2021,12,25,22.12,29.79,15.92,56.02,100.85,1.69,3.45,0.0,3.93
2021,12,26,22.01,30.12,15.55,38.67,101.0,1.92,27.39,0.0,3.9182
2021,12,27,22.38,28.93,16.49,45.08,101.0,1.72,63.92,0.0,3.1906
2021,12,28,20.32,26.85,15.91,61.93,100.98,3.12,61.91,1.56,2.3047
2021,12,29,18.08,25.95,12.1,60.28,101.18,3.21,4.79,0.04,3.8465
2021,12,30,17.79,25.63,11.49,54.21,101.36,4.66,5.32,0.0,4.1803
2021,12,31,18.85,26.91,12.21,53.01,101.37,4.0,35.18,0.0,3.3629
2022,1,1,19.72,27.08,13.46,62.31,101.28,3.03,28.36,0.0,3.342
2022,1,2,21.63,29.35,15.04,63.47,101.1,2.53,17.86,0.0,3.744
2022,1,3,22.73,29.95,15.71,58.91,101.0,2.39,38.9,0.0,3.8568
2022,1,4,23.7,30.7,16.54,54.8,100.94,1.85,47.06,0.0,3.6094
2022,1,5,23.64,30.99,17.89,54.69,100.81,1.92,94.31,0.25,2.3354
2022,1,6,21.64,27.62,16.0,61.67,100.81,2.1,70.48,1.47,1.5046
2022,1,7,21.87,28.3,16.33,61.81,100.74,3.61,32.89,0.05,3.2952
2022,1,8,18.26,25.79,13.28,54.26,100.93,4.01,14.98,0.0,4.7443
2022,1,9,16.24,24.56,9.81,45.36,101.01,3.25,0.25,0.0,5.1161
2022,1,10,15.51,24.21,8.3,46.0,101.09,3.06,0.09,0.0,5.1113
2022,1,11,15.16,24.47,7.56,46.03,101.12,3.69,0.13,0.0,4.975
2022,1,12,14.97,23.87,7.43,45.84,101.06,3.08,14.56,0.0,4.649
2022,1,13,15.52,25.02,7.86,44.96,100.97,3.49,1.07,0.0,4.7628
2022,1,14,16.19,26.16,8.89,42.61,100.98,3.4,0.12,0.0,4.8401
2022,1,15,16.5,26.59,8.12,47.66,101.08,3.57,0.13,0.0,4.6382
2022,1,16,17.8,27.82,9.33,50.96,101.13,3.55,0.66,0.0,4.4717
2022,1,17,19.9,29.5,11.71,51.14,101.21,2.92,2.78,0.0,4.283
2022,1,18,21.13,30.74,13.89,42.93,101.12,2.99,0.46,0.0,4.8463
2022,1,19,20.94,31.11,12.57,42.57,100.91,2.68,5.72,0.0,4.8228
2022,1,20,22.05,32.12,13.64,56.05,100.53,3.52,18.14,0.0,4.4926
2022,1,21,22.41,30.6,14.19,58.71,100.45,3.3,47.25,0.0,3.8054
2022,1,22,20.79,27.66,13.03,54.35,100.27,5.74,30.52,0.01,4.1971
2022,1,23,14.72,23.44,7.31,31.67,100.6,2.77,5.18,0.0,4.4496
2022,1,24,14.87,23.67,6.95,31.37,100.82,2.37,0.48,0.0,5.1007
2022,1,25,15.48,24.96,7.01,35.26,100.87,2.49,0.78,0.0,5.2822
2022,1,26,16.55,26.31,7.77,32.47,100.94,2.75,0.97,0.0,5.4211
2022,1,27,16.4,26.91,7.71,37.1,101.05,3.46,3.38,0.0,5.3628
2022,1,28,17.65,28.5,8.1,31.93,101.1,3.34,0.91,0.0,5.4679
2022,1,29,19.0,29.78,8.45,28.26,101.07,2.39,2.88,0.0,5.3954
2022,1,30,20.02,30.83,10.18,26.86,100.85,2.4,6.68,0.0,5.4708
2022,1,31,20.83,30.94,11.2,46.92,100.68,2.39,5.54,0.0,5.2742
2022,2,1,22.96,32.52,14.27,51.88,100.62,2.4,24.49,0.0,4.9944
2022,2,2,22.87,33.04,15.11,32.87,100.54,2.47,12.27,0.0,5.4175
2022,2,3,20.28,28.65,14.99,48.18,100.4,4.4,18.61,0.0,5.075
2022,2,4,19.81,29.25,11.56,27.88,100.51,1.9,3.24,0.0,5.4698
2022,2,5,19.82,29.71,11.39,36.9,100.66,2.0,22.75,0.0,5.4823
2022,2,6,21.03,31.15,11.31,33.07,100.86,2.54,6.45,0.0,5.5198
2022,2,7,21.14,31.57,11.57,42.96,100.87,2.47,13.93,0.0,5.5718
2022,2,8,21.91,31.08,13.28,43.37,100.73,2.48,6.79,0.0,5.461
2022,2,9,21.98,30.49,14.6,42.49,100.79,3.19,2.24,0.0,5.1859
2022,2,10,21.67,30.96,14.24,36.08,100.98,3.89,0.37,0.0,5.6902
2022,2,11,21.41,31.26,12.73,33.92,100.98,3.36,0.22,0.0,5.9364
2022,2,12,21.75,31.73,11.3,24.14,100.82,2.15,0.51,0.0,5.9525
2022,2,13,22.69,32.35,12.08,18.91,100.56,2.12,1.26,0.0,5.893
2022,2,14,23.01,32.55,13.15,20.32,100.5,2.09,5.94,0.0,5.5805
2022,2,15,22.69,32.64,13.26,22.37,100.51,2.36,5.98,0.0,5.2608
2022,2,16,23.71,32.6,14.53,26.81,100.4,2.18,2.07,0.0,5.5572
2022,2,17,24.07,33.17,14.98,25.41,100.32,2.23,3.91,0.0,5.7725
2022,2,18,24.58,34.13,15.94,27.35,100.4,2.5,21.51,0.0,5.3585
2022,2,19,24.72,34.87,15.94,23.74,100.64,3.03,2.18,0.0,5.7607
2022,2,20,24.2,35.12,14.76,19.75,100.58,3.0,1.85,0.0,6.2347
2022,2,21,24.47,35.73,14.35,23.95,100.41,2.68,1.95,0.0,6.1075
2022,2,22,24.84,36.38,15.66,45.72,100.49,2.99,6.83,0.0,6.0907
2022,2,23,24.75,35.24,15.24,41.1,100.74,2.92,2.18,0.0,6.2333
2022,2,24,25.84,35.79,16.43,22.12,100.84,1.98,1.86,0.0,6.1466
2022,2,25,26.04,36.38,16.92,18.66,100.75,2.29,11.32,0.0,6.2645
2022,2,26,25.08,35.23,15.12,32.24,100.75,2.35,0.42,0.0,6.1675
2022,2,27,25.76,35.8,16.33,22.24,100.83,2.38,0.17,0.0,6.1949
2022,2,28,25.86,35.38,16.74,28.45,100.84,2.84,0.07,0.0,6.0917
2022,3,1,27.24,37.06,18.18,23.19,100.81,2.34,18.82,0.0,6.0242
2022,3,2,26.98,37.09,17.82,21.05,100.78,2.56,43.02,0.0,6.2234
2022,3,3,26.54,35.75,19.18,27.48,100.81,3.89,61.39,0.0,6.3432
2022,3,4,25.3,35.03,17.58,21.53,100.88,3.77,59.07,0.0,6.5616
2022,3,5,26.08,36.65,16.56,18.82,100.75,3.13,63.83,0.0,6.4488
2022,3,6,27.09,37.62,17.32,15.07,100.55,2.85,64.45,0.0,6.2518
2022,3,7,28.14,37.76,19.01,15.84,100.57,2.97,58.84,0.0,5.9599
2022,3,8,28.68,37.98,19.8,16.34,100.55,2.39,70.19,0.0,4.5192
2022,3,9,28.98,37.82,20.64,19.62,100.56,1.67,44.14,0.06,5.2807
2022,3,10,29.02,38.01,20.34,20.02,100.54,2.2,54.93,0.07,6.1495
2022,3,11,29.42,38.52,20.58,19.61,100.58,2.69,63.66,0.0,6.4709
2022,3,12,29.85,38.83,19.68,16.82,100.54,1.75,63.23,0.0,6.5479
2022,3,13,30.49,40.24,20.96,15.82,100.54,2.05,59.6,0.0,6.6562
2022,3,14,30.77,41.2,21.14,17.21,100.51,2.56,48.81,0.0,6.6828
2022,3,15,31.11,41.78,21.77,17.83,100.38,3.7,58.5,0.0,6.7622
2022,3,16,31.06,41.92,21.36,17.61,100.27,4.25,44.14,0.0,6.9672
2022,3,17,31.32,42.44,21.23,18.23,100.21,4.26,47.28,0.0,6.8988
2022,3,18,31.85,42.49,22.58,16.33,100.11,4.75,43.84,0.0,6.8434
2022,3,19,31.42,41.41,22.07,17.97,100.04,4.37,47.24,0.0,6.665
2022,3,20,30.58,40.43,22.0,27.89,100.07,4.92,35.03,0.0,6.4378
2022,3,21,30.48,40.85,21.19,18.66,100.27,4.24,62.15,0.0,6.1531
2022,3,22,30.82,41.0,21.61,17.24,100.3,4.43,66.0,0.0,6.2928
2022,3,23,30.94,40.01,22.9,17.6,100.27,4.38,76.7,0.0,5.5968
2022,3,24,30.83,40.37,22.39,23.76,100.16,4.28,64.31,0.0,5.887
2022,3,25,30.97,40.01,22.12,26.94,100.22,3.55,65.94,0.0,6.3103
2022,3,26,32.22,42.72,22.18,23.51,100.38,3.03,65.7,0.0,6.641
2022,3,27,32.64,43.22,22.89,20.39,100.4,3.34,48.54,0.0,6.8904
2022,3,28,32.16,42.52,22.4,17.93,100.34,3.68,35.7,0.0,7.0262
2022,3,29,32.17,43.18,22.09,21.09,100.21,4.51,30.2,0.0,7.265
2022,3,30,31.51,43.0,20.83,25.26,100.14,2.8,8.92,0.0,7.1513
2022,3,31,31.45,42.99,20.67,34.47,100.19,2.5,30.95,0.0,7.1933
2022,4,1,32.02,42.9,21.7,26.11,100.23,2.81,34.68,0.0,7.1822
2022,4,2,32.63,43.52,22.38,23.47,100.3,2.71,36.28,0.0,7.1453
2022,4,3,32.76,43.23,22.38,23.73,100.31,3.18,39.39,0.0,7.3282
2022,4,4,33.01,43.46,23.28,23.16,100.33,3.53,57.58,0.0,7.1779
2022,4,5,34.14,43.87,24.75,20.52,100.48,3.98,50.49,0.0,7.0488
2022,4,6,34.24,44.15,24.87,15.14,100.46,3.95,57.04,0.0,7.1594
2022,4,7,34.67,44.94,25.2,18.06,100.34,4.61,73.59,0.0,6.8952
2022,4,8,35.42,45.18,26.63,16.93,100.14,4.55,62.4,0.0,6.5054
2022,4,9,34.54,43.88,25.8,19.08,100.09,4.21,65.81,0.0,6.8777
2022,4,10,33.63,43.81,23.88,19.79,100.09,3.71,65.9,0.0,6.9055
2022,4,11,33.51,43.39,24.05,23.97,100.05,3.88,79.82,0.0,6.6206
2022,4,12,33.01,41.75,25.18,21.77,99.97,3.78,68.64,0.0,6.8887
2022,4,13,32.55,43.36,21.71,25.7,99.9,3.85,41.53,0.0,7.6183
2022,4,14,32.72,43.51,22.53,31.54,99.91,3.97,51.9,0.0,7.5067
2022,4,15,32.5,43.06,21.9,35.78,99.91,4.18,38.09,0.0,7.4134
2022,4,16,33.13,43.5,23.74,36.79,99.86,4.18,53.78,0.0,7.4021
2022,4,17,32.79,43.11,23.14,32.77,99.97,3.42,48.32,0.0,7.369
2022,4,18,32.81,43.57,22.38,31.46,100.22,3.12,49.96,0.0,7.4542
2022,4,19,33.18,43.02,23.07,24.05,100.4,3.86,42.27,0.0,7.7419
2022,4,20,33.81,40.4,27.43,26.43,100.25,4.43,77.32,0.0,6.0506
2022,4,21,35.17,42.9,29.12,20.88,100.1,4.11,59.64,0.0,7.0769
2022,4,22,34.1,42.33,26.23,22.19,100.18,3.82,49.39,0.0,7.5919
2022,4,23,34.23,42.93,26.44,19.57,100.21,3.92,60.95,0.0,7.5038
2022,4,24,34.33,43.39,25.75,20.48,100.17,5.08,54.37,0.0,7.8058
