-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  26.1445   longitude 91.7362 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 400.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,24,28.37,33.92,24.37,79.52,95.72,2.29,82.87,13.93,5.137
2021,6,25,28.13,32.55,24.81,80.94,95.65,1.44,84.79,14.86,4.9474
2021,6,26,28.65,35.05,23.42,77.36,95.79,1.94,79.67,5.42,4.849
2021,6,27,27.92,33.16,24.2,80.06,95.96,3.18,88.06,15.74,4.2569
2021,6,28,26.97,30.49,24.52,86.18,95.85,3.31,98.84,23.53,3.313
2021,6,29,28.11,33.24,25.05,82.19,95.58,3.96,99.25,19.69,1.937
2021,6,30,27.05,30.02,24.88,88.26,95.5,2.71,98.77,17.15,1.4698
2021,7,1,27.89,32.37,24.37,79.74,95.47,2.68,99.31,7.05,1.7791
2021,7,2,26.73,30.66,24.09,86.62,95.55,2.12,99.26,16.66,1.2408
2021,7,3,27.77,32.57,24.3,85.08,95.68,1.87,98.7,39.31,2.341
2021,7,4,28.05,31.91,24.11,80.43,95.82,1.5,89.57,5.71,4.5845
2021,7,5,27.59,32.6,24.34,84.29,95.82,1.61,87.98,5.56,4.5785
2021,7,6,27.34,30.91,24.16,87.03,95.63,1.48,92.07,11.38,4.2077
2021,7,7,28.22,33.61,24.27,81.42,95.74,1.39,98.61,11.77,2.9952
2021,7,8,29.24,34.46,24.39,77.06,95.83,0.92,97.6,5.39,4.6786
2021,7,9,27.13,29.68,24.95,88.95,95.72,1.34,96.5,3.28,5.4552
2021,7,10,26.5,28.9,24.62,90.59,95.79,1.56,98.81,14.65,3.7315
2021,7,11,26.6,29.37,24.65,90.75,96.01,1.16,95.15,2.01,3.107
2021,7,12,28.96,35.49,24.02,79.28,96.05,1.27,75.05,4.0,6.5134
2021,7,13,27.74,33.38,24.1,81.75,95.97,2.24,92.88,12.02,4.1753
2021,7,14,26.31,29.64,23.63,88.08,95.98,2.28,97.87,13.29,3.7949
2021,7,15,27.0,31.16,23.56,82.49,96.02,2.67,99.22,4.09,3.1514
2021,7,16,27.02,31.95,23.52,83.44,96.12,2.3,98.94,10.91,3.7507
2021,7,17,27.53,32.5,23.42,82.43,95.98,1.89,98.55,1.58,2.9268
2021,7,18,27.9,32.14,24.14,83.3,95.76,1.54,96.18,7.68,4.5506
2021,7,19,28.69,33.45,24.88,80.31,95.62,1.06,98.01,13.15,3.672
2021,7,20,27.8,32.44,24.91,84.71,95.59,1.63,97.92,15.64,4.8286
2021,7,21,28.82,32.24,24.4,80.36,95.43,1.21,96.58,19.81,5.6148
2021,7,22,28.98,34.35,25.17,79.56,95.28,2.18,73.35,5.62,6.3082
2021,7,23,28.94,34.99,24.48,78.11,95.44,2.16,75.14,7.44,6.1001
2021,7,24,29.58,36.55,23.7,75.48,95.53,1.17,62.19,3.32,6.7032
2021,7,25,29.39,35.03,25.27,79.51,95.48,1.51,99.0,1.66,5.5126
2021,7,26,29.62,33.66,25.44,77.8,95.31,0.93,98.64,3.16,4.975
2021,7,27,28.23,31.9,25.59,86.12,95.17,1.97,97.73,6.03,4.255
2021,7,28,28.89,34.11,25.3,80.02,95.1,3.46,90.63,0.68,4.5624
2021,7,29,27.34,31.22,24.5,85.39,95.3,2.67,94.21,20.59,5.3393
2021,7,30,27.43,31.73,24.34,86.78,95.56,1.21,99.23,22.51,3.1188
2021,7,31,27.91,31.74,24.03,82.19,95.64,1.09,96.22,9.49,2.4444
2021,8,1,28.11,34.06,24.11,81.35,95.53,1.11,93.17,2.35,4.5024
2021,8,2,28.24,32.86,24.88,84.79,95.5,1.41,75.79,18.69,5.5654
2021,8,3,27.24,29.87,25.33,89.84,95.61,1.06,97.43,6.82,5.0496
2021,8,4,29.34,34.98,25.04,78.44,95.64,1.13,86.62,1.06,5.9875
2021,8,5,30.19,35.38,24.96,74.58,95.53,1.14,79.71,0.74,6.2928
2021,8,6,29.23,35.12,24.64,76.26,95.52,2.02,87.74,1.97,5.0054
2021,8,7,26.52,28.77,23.67,86.27,95.75,1.42,91.79,21.07,4.7374
2021,8,8,28.43,33.04,25.14,83.87,95.88,2.29,85.28,9.64,5.2145
2021,8,9,28.29,32.97,25.2,84.94,95.84,2.53,95.39,15.19,4.9766
2021,8,10,27.87,31.88,24.8,86.72,95.61,2.29,97.31,20.95,4.3416
2021,8,11,28.11,31.73,25.57,88.29,95.66,1.84,98.33,13.63,4.2065
2021,8,12,26.91,29.39,24.5,91.63,95.76,2.29,98.06,19.79,3.6876
2021,8,13,26.83,31.18,24.4,89.16,95.6,2.44,98.68,14.43,3.7466
2021,8,14,27.31,32.12,24.16,83.9,95.5,3.47,98.59,24.55,3.1853
2021,8,15,27.29,31.08,24.24,87.85,95.74,2.14,98.5,3.95,3.9713
2021,8,16,27.06,30.35,24.22,86.8,95.94,1.79,97.87,3.28,3.4978
2021,8,17,27.19,31.91,23.6,84.33,96.03,1.49,98.24,13.35,3.9826
2021,8,18,26.42,29.47,24.43,87.86,95.9,1.31,94.39,8.5,4.5101
2021,8,19,26.56,30.67,23.7,87.1,95.97,1.47,98.11,6.69,4.1006
2021,8,20,26.77,31.57,23.3,85.39,96.22,1.77,98.6,5.13,3.8299
2021,8,21,26.49,31.6,23.34,84.9,96.3,2.64,87.87,1.95,4.5924
2021,8,22,26.43,31.18,23.18,84.54,96.01,3.38,98.84,5.35,4.5838
2021,8,23,26.17,30.57,22.21,86.43,95.92,2.51,92.68,37.21,2.6918
2021,8,24,26.87,31.05,24.08,85.51,95.76,2.94,94.72,4.67,3.8546
2021,8,25,26.91,29.26,24.85,90.61,95.53,2.01,98.09,9.56,3.6802
2021,8,26,27.65,32.56,24.64,86.7,95.6,1.0,99.5,32.74,1.9903
2021,8,27,27.39,31.46,24.18,83.34,95.85,1.23,99.31,11.57,2.1557
2021,8,28,27.2,30.81,23.97,84.97,95.9,0.72,95.07,2.46,4.0111
2021,8,29,26.09,30.7,23.56,90.44,96.04,0.87,97.99,1.99,3.9785
2021,8,30,26.69,31.0,23.22,84.82,96.22,1.42,97.0,6.64,4.0514
2021,8,31,26.04,28.98,23.66,89.04,96.32,1.31,87.33,13.24,5.1098
2021,9,1,26.95,31.56,23.78,83.11,96.21,1.53,96.86,2.04,4.1028
2021,9,2,27.51,32.04,23.48,80.05,96.11,1.35,97.12,10.36,2.1161
2021,9,3,27.24,33.08,23.24,81.8,95.94,1.42,64.22,0.44,5.4619
2021,9,4,28.14,34.3,22.91,79.83,95.81,1.35,86.64,2.9,5.083
2021,9,5,28.7,33.44,24.37,79.39,95.87,1.26,73.81,3.16,5.4912
2021,9,6,28.07,32.37,25.06,85.83,96.12,1.18,86.22,38.04,5.1499
2021,9,7,25.53,28.06,23.22,92.74,96.4,1.09,83.17,9.54,3.0754
2021,9,8,27.16,32.99,22.29,81.54,96.19,1.33,75.19,1.56,5.4494
2021,9,9,26.47,28.97,24.09,88.48,96.12,1.16,86.95,4.2,4.7023
2021,9,10,27.26,32.4,23.83,85.14,96.04,2.38,54.54,3.4,6.3449
2021,9,11,28.02,32.64,24.22,81.4,95.95,1.29,90.92,5.89,5.8522
2021,9,12,27.82,32.91,24.56,83.14,95.72,1.54,55.82,0.02,6.299
2021,9,13,28.84,33.97,24.07,77.85,95.88,1.32,62.66,2.31,5.9861
2021,9,14,27.91,31.85,24.06,82.45,96.21,1.36,89.51,3.27,5.1362
2021,9,15,28.69,33.2,24.26,79.79,96.26,0.97,47.16,2.27,6.0852
2021,9,16,26.5,30.23,24.64,91.34,96.04,1.3,96.11,6.47,3.3698
2021,9,17,25.99,29.36,23.87,88.98,95.94,1.39,97.89,6.89,4.2161
2021,9,18,27.03,31.62,23.1,82.88,96.13,1.11,93.65,15.73,3.6895
2021,9,19,27.81,33.58,22.81,80.35,96.27,0.99,70.91,2.86,4.949
2021,9,20,27.61,31.92,24.46,83.47,96.23,1.17,38.66,1.62,5.6162
2021,9,21,25.56,28.49,23.82,91.04,96.2,1.67,51.62,6.59,4.5084
2021,9,22,25.73,30.53,23.39,88.77,96.09,1.21,70.37,1.95,4.873
2021,9,23,26.64,31.64,23.04,85.18,96.23,1.08,84.7,2.09,5.1197
2021,9,24,28.3,34.58,22.87,77.17,96.22,1.0,28.8,0.99,5.7691
2021,9,25,28.23,33.48,23.53,78.76,96.11,0.93,37.13,2.13,5.8306
2021,9,26,27.37,32.75,23.52,82.41,96.09,1.99,47.53,0.84,5.9712
2021,9,27,27.58,33.39,23.48,79.81,96.12,1.83,61.96,5.11,5.7091
2021,9,28,26.84,31.65,23.57,83.68,96.31,1.83,81.21,0.43,5.0544
2021,9,29,26.06,30.43,23.38,88.36,96.46,1.06,94.84,3.9,3.6036
2021,9,30,25.15,28.79,22.95,90.2,96.48,1.69,62.99,0.69,4.8574
2021,10,1,26.25,31.51,22.74,82.93,96.38,2.1,39.7,0.19,5.3808
2021,10,2,25.73,30.76,21.24,81.06,96.32,1.97,66.93,1.22,4.5742
2021,10,3,26.2,30.32,23.29,88.78,96.15,1.76,91.16,12.39,2.3213
2021,10,4,26.42,31.64,23.26,85.95,96.18,0.89,95.28,10.88,2.3594
2021,10,5,25.38,29.51,22.03,84.2,96.38,1.0,69.75,11.98,3.1404
2021,10,6,25.47,31.8,20.91,82.17,96.28,1.21,61.62,0.08,4.7455
2021,10,7,25.89,32.22,21.46,84.21,96.09,1.3,60.14,0.25,4.7969
2021,10,8,26.73,31.62,22.92,82.94,95.99,1.26,41.65,0.4,4.512
2021,10,9,26.46,31.48,23.02,85.07,96.05,1.3,62.36,2.03,4.4167
2021,10,10,25.8,30.49,22.2,86.02,96.17,1.29,67.23,1.41,4.6754
2021,10,11,26.73,33.44,21.42,81.53,96.07,1.22,24.07,0.0,5.3273
2021,10,12,28.03,34.06,22.97,78.92,96.0,1.2,35.01,0.0,5.3642
2021,10,13,28.47,33.88,23.61,78.16,95.97,1.25,66.96,0.23,5.1557
2021,10,14,27.7,31.98,24.27,81.78,96.03,1.17,58.99,0.66,5.2651
2021,10,15,28.15,34.55,23.3,76.14,95.92,1.57,58.85,0.54,5.1672
2021,10,16,26.5,31.79,23.35,81.39,96.16,2.27,69.92,1.54,4.963
2021,10,17,26.48,31.85,22.9,80.19,96.33,2.05,93.03,0.2,4.4659
2021,10,18,25.4,29.97,22.69,83.88,96.38,1.92,93.02,3.79,4.2689
2021,10,19,25.07,29.55,22.45,89.22,96.57,1.07,99.2,17.59,2.1082
2021,10,20,24.32,27.52,22.29,92.25,96.48,1.7,98.91,27.1,2.5277
2021,10,21,23.35,26.91,19.19,89.45,96.28,2.66,50.62,4.59,3.8273
2021,10,22,21.4,27.53,17.22,79.54,96.64,1.86,44.28,0.67,3.4294
2021,10,23,22.04,28.21,16.24,79.76,96.8,1.3,32.45,0.0,4.356
2021,10,24,22.66,28.35,17.8,82.45,96.81,1.2,30.67,0.0,4.62
2021,10,25,22.92,28.28,18.91,82.99,96.64,1.21,60.0,0.0,4.2046
2021,10,26,22.8,27.91,19.07,83.02,96.62,1.25,13.75,0.0,4.2461
2021,10,27,22.35,28.18,18.5,82.88,96.73,1.45,10.19,0.0,4.5199
2021,10,28,22.47,29.12,18.07,84.12,96.79,1.34,8.84,0.0,4.8516
2021,10,29,22.98,29.13,18.37,81.95,96.87,1.23,9.18,0.0,5.029
2021,10,30,22.3,28.42,18.53,84.82,96.81,1.52,25.15,0.0,4.9841
2021,10,31,20.73,27.03,16.34,84.95,96.76,1.64,41.1,0.0,4.6994
2021,11,1,19.4,26.83,14.0,73.51,96.85,1.38,28.09,0.0,4.1549
2021,11,2,19.52,26.37,14.5,77.33,96.91,1.45,20.54,0.0,4.6591
2021,11,3,19.63,26.95,14.03,79.58,96.8,1.43,14.3,0.0,4.8185
2021,11,4,20.3,26.3,16.65,83.57,96.75,1.69,18.92,0.0,4.4906
2021,11,5,18.92,25.92,13.8,79.85,96.69,1.59,30.17,0.0,4.6457
2021,11,6,19.09,25.84,13.3,76.57,96.54,1.42,15.9,0.0,4.6502
2021,11,7,19.92,26.03,14.5,78.04,96.6,1.14,16.48,0.0,4.6282
2021,11,8,20.04,27.71,13.81,74.04,96.63,1.68,11.69,0.0,4.7614
2021,11,9,20.1,26.97,14.01,77.36,96.71,1.79,7.81,0.0,4.7969
2021,11,10,20.82,27.66,15.39,76.4,96.69,1.39,6.41,0.0,4.7566
2021,11,11,19.98,27.62,14.28,80.8,96.64,1.52,39.63,0.0,4.5216
2021,11,12,20.05,26.42,15.69,85.55,96.72,1.82,42.63,0.0,4.2233
2021,11,13,18.62,24.99,14.13,82.25,96.72,2.02,14.98,0.0,4.1405
2021,11,14,18.61,24.03,13.5,81.81,96.7,1.48,10.12,0.0,4.0476
2021,11,15,19.7,25.94,15.4,86.65,96.5,1.42,13.81,0.0,4.0896
2021,11,16,19.37,25.52,15.23,85.87,96.62,1.58,16.95,0.0,4.1719
2021,11,17,19.06,25.65,13.82,78.53,96.89,1.42,13.32,0.0,4.4198
2021,11,18,18.81,26.12,14.15,78.94,96.69,1.52,11.79,0.0,4.4503
2021,11,19,18.62,24.98,14.4,82.27,96.55,1.52,10.56,0.0,4.1417
2021,11,20,18.8,24.82,14.2,85.37,96.52,1.64,15.44,0.0,3.7783
2021,11,21,19.73,25.52,15.31,84.1,96.57,1.87,47.07,0.0,3.3487
2021,11,22,19.61,25.1,16.6,83.87,96.53,2.83,77.79,0.01,2.2663
2021,11,23,18.28,23.78,14.16,85.06,96.66,1.79,68.87,0.02,2.5051
2021,11,24,17.01,23.68,12.73,83.55,96.87,1.95,37.99,0.01,3.3281
2021,11,25,17.64,24.92,12.21,74.72,96.81,1.49,38.97,0.0,3.3586
2021,11,26,16.77,22.96,11.43,75.88,96.91,1.55,32.8,0.0,3.6816
2021,11,27,17.1,24.75,11.24,73.56,96.98,1.98,14.03,0.0,4.0925
2021,11,28,18.0,25.27,12.9,75.12,97.03,1.81,12.15,0.0,4.2341
2021,11,29,17.3,24.15,12.58,75.71,97.01,1.94,12.92,0.0,4.2091
2021,11,30,17.11,24.52,12.37,80.05,97.03,2.21,18.15,0.0,4.1393
2021,12,1,18.26,25.11,13.76,78.99,96.98,2.03,14.58,0.0,4.273
2021,12,2,19.52,27.97,14.08,75.02,96.87,1.69,15.49,0.0,4.1729
2021,12,3,19.19,25.61,14.34,82.35,97.03,1.48,30.65,0.01,4.063
2021,12,4,19.8,25.18,15.38,83.02,96.99,1.22,80.7,0.0,3.1966
2021,12,5,20.22,26.76,15.13,80.75,96.99,1.33,39.82,0.04,3.977
2021,12,6,18.81,23.61,15.63,89.9,96.8,1.34,60.91,0.54,3.6343
2021,12,7,19.61,25.15,16.14,89.14,96.75,1.43,35.98,1.17,3.4195
2021,12,8,18.77,25.55,14.12,84.59,97.05,1.29,26.46,0.05,3.5244
2021,12,9,18.33,25.8,13.59,85.29,97.16,1.51,22.61,0.0,3.8772
2021,12,10,17.58,23.51,13.57,85.21,97.04,2.07,24.76,0.0,3.4236
2021,12,11,16.92,23.17,11.88,76.67,97.16,1.63,19.39,0.0,3.0986
2021,12,12,15.15,22.21,11.01,83.5,97.28,1.81,20.27,0.0,3.6012
2021,12,13,16.26,23.81,10.54,75.82,97.11,1.59,14.91,0.0,3.8779
2021,12,14,16.03,23.69,10.52,81.24,96.97,1.63,12.69,0.0,4.0212
2021,12,15,15.77,22.62,11.43,84.0,96.94,1.67,21.52,0.0,3.8014
2021,12,16,14.91,21.88,10.81,82.68,97.03,1.5,21.65,0.0,3.6576
2021,12,17,15.34,23.24,9.94,81.42,96.98,1.59,9.34,0.0,3.9648
2021,12,18,16.46,24.24,11.15,77.27,96.88,1.64,13.03,0.0,4.0243
2021,12,19,15.51,22.74,10.64,81.17,96.93,1.5,9.96,0.0,4.0322
2021,12,20,15.44,21.78,9.99,79.7,96.99,1.44,9.26,0.0,4.1362
2021,12,21,15.43,22.37,9.7,78.24,96.89,1.8,17.73,0.0,4.133
2021,12,22,15.77,21.78,11.31,77.17,96.73,1.73,40.61,2.99,3.4073
2021,12,23,16.24,23.49,10.34,73.2,96.77,1.36,15.2,1.03,3.641
2021,12,24,15.04,21.53,10.68,73.87,96.87,1.85,13.92,0.0,3.8602
2021,12,25,15.12,21.9,9.15,72.87,96.93,1.89,36.95,0.02,3.6523
2021,12,26,15.52,22.09,10.46,73.42,97.17,1.4,31.25,0.0,3.6907
2021,12,27,14.64,22.52,9.22,76.93,97.2,1.61,26.76,0.0,3.7147
2021,12,28,14.2,21.27,9.42,80.58,97.18,1.88,47.92,0.0,3.4315
2021,12,29,14.57,20.64,10.34,84.31,97.18,2.26,94.18,0.17,1.326
2021,12,30,15.76,22.98,11.48,79.59,97.31,1.45,79.72,0.2,1.9133
2021,12,31,15.29,22.19,10.11,80.36,97.32,1.53,23.34,0.04,3.943
2022,1,1,13.87,19.17,10.35,86.94,97.32,1.52,52.75,0.0,3.4289
2022,1,2,15.55,22.82,9.43,74.83,97.12,1.48,21.13,0.0,4.1143
2022,1,3,15.28,22.45,10.84,76.44,96.99,1.34,43.23,0.0,3.9629
2022,1,4,14.97,22.16,8.98,78.12,97.1,1.29,19.93,0.0,3.756
2022,1,5,15.84,22.9,9.22,73.82,97.01,1.31,36.04,0.0,3.6338
2022,1,6,15.9,23.41,10.27,75.64,97.0,1.46,29.63,0.0,3.9154
2022,1,7,15.85,23.26,10.61,80.4,97.08,1.55,19.5,0.0,3.8448
2022,1,8,16.24,23.76,11.2,84.82,97.04,1.61,12.94,0.0,3.935
2022,1,9,16.57,23.09,11.6,85.78,96.84,1.65,45.29,0.0,3.7999
2022,1,10,17.13,23.48,12.72,86.42,96.88,1.76,43.92,0.0,3.5609
2022,1,11,17.66,24.87,12.84,83.18,96.88,1.77,74.03,0.0,3.1066
2022,1,12,17.07,21.8,14.22,86.99,96.79,1.42,94.32,10.32,2.8584
2022,1,13,15.1,21.68,10.97,83.7,96.88,2.3,67.02,5.56,3.2645
2022,1,14,14.37,19.78,9.18,77.89,97.02,1.08,94.27,0.6,2.4365
2022,1,15,15.21,22.9,10.19,73.68,96.91,1.54,47.77,0.0,3.7315
2022,1,16,14.09,22.26,8.86,82.74,97.13,1.65,14.44,0.0,4.0709
2022,1,17,15.03,22.78,9.08,76.49,97.2,1.73,18.42,0.0,4.3126
2022,1,18,15.08,21.73,10.42,76.21,96.95,2.34,79.83,0.0,3.1867
2022,1,19,16.14,23.18,10.94,72.76,96.71,1.84,46.23,0.06,4.0327
2022,1,20,15.49,20.87,12.3,76.84,96.48,1.36,90.1,0.99,2.4197
2022,1,21,14.85,19.73,10.78,79.51,96.57,1.45,58.24,0.85,3.367
2022,1,22,14.27,21.06,8.98,75.86,96.56,1.75,74.02,0.13,2.9148
2022,1,23,14.58,21.5,9.58,80.38,96.6,1.57,90.33,0.33,2.1756
2022,1,24,15.97,22.15,11.53,78.02,96.54,1.11,59.71,0.03,3.1901
2022,1,25,15.28,20.82,11.99,81.2,96.58,1.45,63.24,0.26,3.5002
2022,1,26,14.77,20.5,10.44,83.75,96.6,1.88,58.25,2.01,3.3029
2022,1,27,14.19,20.28,10.16,78.86,96.63,2.59,50.89,0.4,3.4229
2022,1,28,12.26,19.01,7.47,73.14,96.85,2.0,14.72,0.08,3.5784
2022,1,29,11.87,19.35,6.38,77.84,96.87,1.84,19.73,0.0,3.8405
2022,1,30,12.99,20.32,8.63,76.32,96.61,2.22,23.44,0.0,3.3979
2022,1,31,13.58,21.36,7.91,75.19,96.62,1.9,41.77,0.01,3.5832
2022,2,1,12.82,19.25,8.53,81.59,96.43,2.35,84.27,4.53,1.9013
2022,2,2,14.02,20.65,8.89,79.55,96.69,1.87,74.61,0.49,2.8332
2022,2,3,14.87,22.22,9.41,77.98,96.82,1.71,74.51,0.44,2.8999
2022,2,4,14.99,21.47,10.87,82.36,96.56,2.38,96.36,22.23,0.8071
2022,2,5,13.79,20.8,9.05,82.78,96.37,2.56,92.66,8.9,2.1348
2022,2,6,12.92,20.24,8.5,79.98,96.92,2.16,32.02,0.81,4.417
2022,2,7,12.23,19.84,6.58,80.08,96.97,1.73,58.55,0.0,3.9401
2022,2,8,13.16,20.07,7.59,76.8,96.87,1.76,76.21,0.0,3.4104
2022,2,9,13.3,20.11,8.5,76.89,96.96,1.9,51.16,0.32,4.0015
2022,2,10,14.56,21.24,9.05,81.14,96.77,2.32,65.04,1.92,3.1162
2022,2,11,14.93,21.57,10.33,81.8,96.68,2.25,73.12,0.76,2.9664
2022,2,12,13.43,20.73,8.34,73.4,96.79,2.19,42.97,0.48,3.5443
2022,2,13,13.79,23.1,7.21,72.21,96.71,1.92,9.61,0.0,5.143
2022,2,14,15.77,24.94,7.75,60.83,96.63,1.82,6.29,0.0,5.5114
2022,2,15,15.4,25.01,8.81,67.46,96.57,1.82,7.01,0.0,5.5224
2022,2,16,15.42,22.9,9.73,73.05,96.39,2.01,19.8,0.0,5.3172
2022,2,17,14.95,23.03,9.57,70.5,96.43,2.42,17.78,0.0,5.01
2022,2,18,15.09,22.7,9.73,69.44,96.62,2.12,39.32,0.0,4.1818
2022,2,19,15.19,23.19,10.51,65.74,96.56,2.77,19.72,0.0,4.7148
2022,2,20,15.9,23.12,11.3,65.6,96.23,3.46,59.06,1.45,4.1165
2022,2,21,14.66,20.57,10.33,77.03,96.42,2.04,90.59,4.68,3.3214
2022,2,22,15.58,23.44,9.04,70.3,96.96,1.68,33.32,0.22,4.687
2022,2,23,16.8,25.01,10.57,68.44,97.14,1.95,40.75,0.0,4.1213
2022,2,24,17.46,25.39,11.55,72.42,97.1,1.82,46.87,0.43,4.369
2022,2,25,16.34,20.9,12.78,84.61,97.08,1.38,79.36,8.35,3.9276
2022,2,26,18.08,25.62,12.58,78.1,97.08,1.86,19.42,0.17,4.9606
2022,2,27,17.97,24.46,12.21,74.79,96.96,2.52,41.45,0.12,4.3942
2022,2,28,19.05,25.55,15.05,74.15,96.8,3.28,56.3,0.75,3.8498
2022,3,1,18.74,26.29,12.94,66.24,96.98,1.74,23.98,0.0,4.783
2022,3,2,17.73,26.23,11.32,70.22,96.94,1.81,14.97,0.0,5.364
2022,3,3,17.98,26.54,11.54,69.91,96.91,1.9,22.68,0.0,5.207
2022,3,4,18.39,26.82,13.05,66.3,96.76,2.39,18.18,0.0,5.3158
2022,3,5,19.26,27.31,13.89,61.76,96.64,2.66,40.4,0.0,4.9987
2022,3,6,19.44,28.49,12.71,65.72,96.71,1.91,12.53,0.0,5.658
2022,3,7,21.65,31.17,13.18,53.77,96.67,1.97,4.11,0.0,6.2642
2022,3,8,22.23,32.38,15.1,55.64,96.49,1.77,16.26,0.0,6.0499
2022,3,9,21.04,30.09,14.61,63.41,96.55,1.88,15.11,0.0,6.0756
2022,3,10,20.8,30.36,13.62,62.2,96.51,1.88,9.26,0.0,6.1116
2022,3,11,20.83,30.72,13.62,60.03,96.44,2.04,14.87,0.0,6.0091
2022,3,12,20.67,30.07,13.1,61.8,96.4,1.83,25.02,0.0,5.8198
2022,3,13,21.24,30.12,14.82,65.03,96.47,1.72,25.21,0.0,5.8274
2022,3,14,22.29,31.99,14.88,63.2,96.37,1.76,12.7,0.0,6.0415
2022,3,15,22.66,32.24,16.0,61.96,96.19,1.94,22.07,0.0,5.6647
2022,3,16,23.06,31.97,16.4,57.31,96.15,2.32,9.53,0.0,5.8344
2022,3,17,22.68,31.73,15.67,59.94,96.31,2.16,18.81,0.0,5.6374
2022,3,18,23.86,32.71,17.21,62.27,96.31,2.26,12.64,0.0,5.6066
2022,3,19,24.97,33.15,19.18,64.57,96.11,2.58,59.42,0.0,4.1237
2022,3,20,24.58,32.18,18.66,58.36,96.0,3.22,43.82,0.0,4.8199
2022,3,21,24.49,32.42,18.79,58.4,96.17,2.89,36.94,0.0,5.1458
2022,3,22,24.84,32.88,18.4,61.56,96.24,2.25,76.32,1.07,3.7164
2022,3,23,24.89,33.19,19.19,64.75,96.22,2.12,43.06,0.09,4.9193
2022,3,24,24.83,31.52,20.13,57.17,95.98,3.87,58.43,0.17,4.8338
2022,3,25,24.32,30.35,19.3,70.77,96.02,4.46,86.83,9.67,4.3596
2022,3,26,24.77,30.91,20.42,72.85,96.14,4.47,73.06,13.01,4.8204
2022,3,27,23.76,31.52,18.59,70.9,96.5,2.61,83.34,3.96,5.417
2022,3,28,23.24,30.06,17.68,69.04,96.48,1.88,90.27,0.89,2.8788
2022,3,29,23.77,30.35,18.26,71.57,96.34,1.72,98.78,2.76,2.5253
2022,3,30,24.16,31.31,18.43,73.94,96.4,1.29,98.86,4.51,1.932
2022,3,31,24.22,31.76,18.96,79.68,96.34,1.76,97.04,16.86,0.8959
2022,4,1,24.92,30.96,20.21,80.8,96.3,2.25,98.33,27.59,1.5742
2022,4,2,25.57,31.9,20.56,77.54,96.58,1.42,94.36,8.92,1.5523
2022,4,3,24.84,31.42,20.02,80.06,96.38,2.3,90.84,12.74,1.6968
2022,4,4,24.66,30.39,21.08,78.94,96.28,4.09,96.63,29.54,1.9128
2022,4,5,24.38,30.86,19.51,80.0,96.61,2.65,87.41,14.09,2.9393
2022,4,6,24.89,31.27,20.07,77.55,96.7,2.5,96.02,2.76,2.1912
2022,4,7,25.11,33.11,19.32,72.95,96.71,1.93,94.64,1.07,2.5063
2022,4,8,24.92,32.26,19.56,73.43,96.45,2.22,87.43,3.3,3.4234
2022,4,9,24.29,31.02,19.09,74.8,96.38,1.58,96.87,7.44,2.7274
2022,4,10,24.36,31.5,18.63,73.02,96.32,1.67,96.84,4.82,3.5369
2022,4,11,24.16,30.55,19.3,78.71,96.17,1.62,88.24,15.98,2.91
2022,4,12,24.6,30.88,19.58,77.83,96.2,1.83,74.17,4.42,4.3946
2022,4,13,25.07,31.62,20.25,80.77,96.01,2.08,93.54,15.64,4.0783
2022,4,14,24.81,29.0,21.33,84.33,95.74,3.32,90.59,15.12,4.1309
2022,4,15,25.87,32.09,21.76,76.25,95.72,3.9,65.01,8.95,6.0266
2022,4,16,25.31,30.8,21.06,78.98,95.81,3.36,66.15,14.95,6.288
2022,4,17,25.7,31.88,22.09,76.78,95.96,3.21,65.65,18.06,5.5392
2022,4,18,25.42,31.65,20.31,77.98,96.26,1.93,85.66,8.6,4.8552
2022,4,19,25.53,31.84,20.41,77.5,96.41,1.5,79.26,5.67,4.8636
2022,4,20,24.1,30.01,19.13,81.34,96.4,1.52,73.73,15.84,3.0082
2022,4,21,23.31,29.65,17.83,78.66,96.36,1.56,37.21,2.86,6.4214
2022,4,22,24.97,30.64,19.99,78.72,96.29,2.07,95.23,9.59,2.8046
2022,4,23,24.94,30.64,20.46,77.61,96.14,3.35,88.46,2.76,4.2024
2022,4,24,25.4,32.48,20.96,76.21,95.93,3.31,50.44,2.65,6.2918
2022,4,25,25.65,32.56,20.72,74.11,96.01,2.66,40.91,0.69,6.3694
