-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  17.385   longitude 78.4867 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 494.59 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,26.54,31.88,23.26,69.73,95.03,5.17,98.06,4.56,3.7529
2021,6,24,27.01,31.79,23.01,66.75,95.05,5.73,99.35,1.41,3.6218
2021,6,25,27.34,33.96,22.39,64.12,94.95,6.5,77.92,0.61,5.1871
2021,6,26,25.91,29.22,22.87,76.85,94.91,5.26,85.67,8.0,5.1386
2021,6,27,25.98,29.42,23.29,80.74,94.99,3.51,99.23,8.15,2.3734
2021,6,28,26.76,30.47,23.38,81.14,95.02,1.45,62.8,14.19,4.3457
2021,6,29,27.57,31.18,23.56,74.06,95.03,2.15,86.97,4.64,5.9398
2021,6,30,28.22,32.99,23.69,74.4,94.98,3.84,71.08,3.13,5.9167
2021,7,1,26.18,28.51,24.07,83.26,94.91,3.45,99.3,21.61,3.5381
2021,7,2,25.8,29.71,22.82,78.61,94.99,4.53,98.91,2.81,3.1262
2021,7,3,26.63,30.98,22.88,75.62,95.03,3.97,84.76,0.02,5.9494
2021,7,4,27.08,31.95,23.4,76.58,95.05,3.86,73.84,0.89,6.0943
2021,7,5,27.54,31.51,23.53,75.7,94.99,2.06,87.77,0.66,4.8665
2021,7,6,27.38,31.05,24.32,76.26,94.9,2.11,79.3,4.43,5.7302
2021,7,7,27.64,31.77,24.03,77.52,94.88,2.45,55.2,8.22,5.6395
2021,7,8,25.44,27.89,23.61,87.49,94.94,2.07,99.52,18.77,3.0869
2021,7,9,26.48,31.4,22.58,79.79,94.72,2.04,96.45,4.57,4.8125
2021,7,10,25.5,28.86,23.25,83.13,94.59,3.11,99.73,4.69,3.8189
2021,7,11,25.28,29.13,22.24,86.04,94.54,3.09,98.42,16.44,1.3267
2021,7,12,25.63,29.61,22.65,84.83,94.58,3.09,97.42,15.8,3.7212
2021,7,13,25.12,29.02,23.02,87.0,94.56,5.05,99.27,22.08,3.485
2021,7,14,24.53,28.12,21.79,86.83,94.62,6.38,98.72,48.16,3.1812
2021,7,15,26.08,30.56,22.55,83.37,94.64,4.48,80.12,14.27,3.9574
2021,7,16,26.58,31.26,22.85,82.91,94.91,1.77,72.48,10.54,4.5773
2021,7,17,26.73,30.39,23.24,84.21,94.94,2.58,76.09,6.33,5.8032
2021,7,18,26.55,29.74,24.14,86.91,94.76,1.54,86.87,12.76,4.5094
2021,7,19,26.04,29.96,23.11,83.68,94.71,5.62,89.68,5.17,4.8655
2021,7,20,24.88,27.76,22.77,84.54,94.98,7.62,99.67,6.46,4.3356
2021,7,21,24.12,26.91,22.38,86.23,94.8,9.45,99.21,20.86,1.7522
2021,7,22,24.23,26.46,22.63,90.31,94.4,9.12,99.06,45.15,1.2336
2021,7,23,24.71,28.32,22.13,85.93,94.53,6.81,99.83,8.46,3.2546
2021,7,24,26.07,31.33,21.76,79.51,94.67,6.23,95.37,1.68,5.2224
2021,7,25,26.42,31.35,22.57,81.61,94.78,6.05,90.7,0.87,5.3506
2021,7,26,26.37,30.7,22.9,81.53,94.81,6.8,89.26,0.42,5.6201
2021,7,27,25.47,29.1,22.35,82.27,94.81,6.45,75.25,0.03,6.0389
2021,7,28,25.63,29.8,21.88,79.8,94.89,6.84,85.89,0.02,5.7732
2021,7,29,25.08,29.38,22.0,81.04,94.92,7.65,98.1,0.0,3.757
2021,7,30,24.28,27.36,21.85,85.88,95.0,6.44,94.84,0.64,4.4357
2021,7,31,24.54,28.34,21.86,83.84,95.05,6.61,99.17,0.01,4.1206
2021,8,1,25.62,29.4,22.33,79.77,94.92,6.86,92.54,0.01,4.4086
2021,8,2,25.76,30.44,21.65,79.22,94.95,6.6,50.58,0.06,5.1986
2021,8,3,25.7,30.07,21.66,80.52,95.08,5.75,62.91,0.01,4.8972
2021,8,4,26.2,30.28,22.8,80.37,95.07,5.87,74.03,0.01,4.949
2021,8,5,25.07,28.24,22.61,84.94,94.94,5.63,84.95,0.3,4.6586
2021,8,6,26.33,30.56,22.59,79.87,94.86,5.6,71.03,0.25,4.7741
2021,8,7,26.37,30.17,23.05,81.11,94.97,3.96,31.17,0.79,6.3233
2021,8,8,26.02,29.5,23.03,83.91,95.1,2.51,92.06,0.78,5.3594
2021,8,9,26.2,29.38,23.44,84.61,95.15,2.38,93.68,0.14,5.0669
2021,8,10,26.01,29.16,23.38,86.35,95.08,3.11,98.98,1.95,4.8091
2021,8,11,26.0,29.46,23.11,85.53,95.08,3.09,77.22,0.71,5.611
2021,8,12,25.34,28.32,22.95,87.68,95.17,2.8,76.84,4.15,5.5406
2021,8,13,24.61,27.89,22.29,87.62,95.07,3.46,99.24,10.51,4.4083
2021,8,14,25.27,29.45,22.19,84.82,94.91,3.66,90.66,0.12,5.106
2021,8,15,24.89,27.95,22.55,85.46,94.91,4.01,91.04,0.53,5.0129
2021,8,16,24.16,27.01,22.35,89.11,95.02,4.27,99.53,5.49,2.6414
2021,8,17,24.39,28.79,21.39,87.26,95.0,4.76,99.47,13.77,1.9421
2021,8,18,25.05,29.6,21.51,83.54,94.87,4.54,99.28,8.17,3.089
2021,8,19,24.5,27.63,21.91,87.56,94.82,5.43,98.25,0.83,3.6156
2021,8,20,24.7,28.46,21.84,86.34,94.99,3.06,99.37,0.68,3.1776
2021,8,21,24.36,28.46,21.4,85.62,95.18,3.06,99.31,6.97,3.7596
2021,8,22,25.01,29.08,21.33,83.24,95.21,2.74,70.15,5.58,6.1378
2021,8,23,25.85,29.66,21.5,81.56,95.18,1.51,54.7,12.52,5.9479
2021,8,24,27.0,31.17,22.3,79.09,95.12,1.51,42.39,5.45,5.9513
2021,8,25,26.23,29.76,23.53,86.73,94.99,1.96,58.93,7.85,5.3501
2021,8,26,24.93,28.05,22.65,89.25,94.93,3.23,98.87,7.23,4.231
2021,8,27,25.41,29.34,22.01,84.79,94.87,1.5,99.5,5.23,3.2227
2021,8,28,25.42,29.47,21.96,83.46,94.74,1.97,99.81,6.45,3.2093
2021,8,29,25.51,29.71,22.35,86.88,94.61,2.01,99.2,30.61,4.1438
2021,8,30,24.01,27.34,21.75,89.0,94.68,5.42,99.4,18.33,1.717
2021,8,31,23.59,27.14,20.57,88.86,94.88,4.59,97.81,18.39,2.7624
2021,9,1,24.64,28.63,21.21,86.37,95.14,2.56,96.84,1.11,4.5818
2021,9,2,25.92,29.82,21.76,82.47,95.08,1.57,88.2,5.09,4.8331
2021,9,3,25.03,28.49,22.69,89.12,94.96,2.53,98.27,23.85,3.4099
2021,9,4,24.79,28.4,21.83,89.74,94.91,3.3,94.71,17.56,4.8353
2021,9,5,24.37,27.47,22.19,91.63,94.88,3.79,98.4,23.13,3.8616
2021,9,6,23.69,25.6,22.25,94.17,94.79,3.78,98.92,29.38,1.53
2021,9,7,24.34,28.25,21.92,89.35,94.69,5.4,95.68,15.38,2.4835
2021,9,8,24.87,29.61,20.84,86.6,94.87,5.92,79.44,0.27,4.4623
2021,9,9,25.3,29.68,21.31,84.99,95.05,5.77,77.7,0.0,5.2853
2021,9,10,25.66,29.54,22.16,85.13,95.04,5.04,96.67,0.12,5.2474
2021,9,11,25.69,29.25,22.58,85.9,94.94,5.05,92.91,0.16,4.818
2021,9,12,25.24,28.71,22.52,87.45,94.77,5.26,85.22,0.16,4.6385
2021,9,13,24.88,28.05,22.63,90.84,94.65,5.1,97.18,4.04,4.3291
2021,9,14,25.5,29.57,22.62,85.99,94.75,5.68,99.13,0.44,4.4352
2021,9,15,25.37,29.4,22.08,85.03,94.97,4.63,81.31,0.01,5.7197
2021,9,16,25.52,29.67,21.89,83.28,95.01,4.24,65.1,0.0,5.7593
2021,9,17,25.42,29.65,22.12,83.54,95.01,3.64,71.35,0.0,5.9587
2021,9,18,25.34,28.91,21.94,82.68,95.19,2.35,97.99,0.0,4.5043
2021,9,19,25.55,29.71,21.73,81.46,95.35,1.68,87.41,4.77,5.0143
2021,9,20,25.71,29.46,22.53,86.76,95.22,1.7,89.21,7.88,4.657
2021,9,21,24.92,27.95,22.67,90.27,95.07,2.9,95.67,17.21,4.375
2021,9,22,24.71,28.3,22.03,89.41,94.88,3.47,99.57,3.72,3.1937
2021,9,23,24.3,26.81,22.49,92.55,94.92,3.04,97.67,7.75,3.7946
2021,9,24,25.06,29.03,21.78,87.32,95.05,2.34,85.71,1.04,4.8185
2021,9,25,25.08,28.72,22.05,87.39,95.04,2.63,92.41,21.34,4.7688
2021,9,26,24.9,28.76,21.87,89.96,94.82,3.67,99.27,9.07,3.6276
2021,9,27,24.21,26.45,22.46,91.99,94.44,4.75,99.55,34.27,1.3927
2021,9,28,24.1,28.12,21.22,86.43,94.69,6.0,99.76,9.75,3.6744
2021,9,29,23.97,28.71,18.7,78.82,95.14,2.88,62.69,0.0,4.5912
2021,9,30,25.61,29.81,21.63,83.75,95.28,1.62,59.38,0.0,5.3566
2021,10,1,25.52,29.23,22.79,87.29,95.29,2.24,36.69,2.74,5.6179
2021,10,2,25.15,29.34,21.87,87.01,95.32,2.17,52.67,0.82,5.4012
2021,10,3,25.6,29.82,21.94,85.16,95.29,1.79,49.88,0.18,5.5229
2021,10,4,25.73,29.72,21.94,85.93,95.19,1.91,67.15,1.05,5.0386
2021,10,5,25.46,28.49,22.89,89.91,95.2,2.18,89.89,2.66,4.6044
2021,10,6,24.68,27.52,22.35,90.53,95.16,2.91,51.46,0.92,5.7958
2021,10,7,25.26,28.87,22.5,89.52,95.13,2.31,36.44,1.55,5.4569
2021,10,8,26.07,29.35,22.82,84.94,95.1,1.02,56.6,5.37,5.203
2021,10,9,25.81,29.3,22.97,87.43,95.18,1.73,96.07,29.47,4.6898
2021,10,10,24.39,27.59,22.26,90.47,95.2,2.39,49.72,3.65,5.1734
2021,10,11,23.95,28.24,20.5,82.96,95.12,2.59,40.41,0.43,5.9112
2021,10,12,24.11,29.17,19.39,82.45,95.1,2.55,43.22,0.0,5.334
2021,10,13,24.22,28.65,20.32,84.5,95.07,2.71,54.39,0.17,4.793
2021,10,14,24.39,29.11,20.53,83.24,95.03,3.0,47.52,0.02,5.3266
2021,10,15,24.5,29.23,19.75,86.37,94.79,3.0,71.76,0.39,4.9879
2021,10,16,25.0,28.07,22.79,88.67,94.73,1.55,99.51,37.88,2.5622
2021,10,17,24.77,28.51,21.98,89.53,94.81,2.6,95.7,2.85,3.5719
2021,10,18,25.27,29.29,22.29,86.95,95.02,3.76,43.9,0.0,5.4137
2021,10,19,24.43,28.96,20.8,81.56,95.4,3.19,84.44,0.0,4.9106
2021,10,20,23.23,28.06,19.94,77.81,95.65,2.64,31.98,0.0,5.4185
2021,10,21,22.86,27.94,19.27,81.72,95.69,2.74,6.45,0.0,5.8858
2021,10,22,21.89,27.72,17.44,76.33,95.72,2.69,6.42,0.0,5.9477
2021,10,23,22.66,28.44,18.21,73.15,95.72,2.02,33.36,0.0,5.8471
2021,10,24,22.96,28.02,19.49,76.02,95.74,1.82,61.63,0.0,4.8026
2021,10,25,21.97,27.05,17.7,81.13,95.64,2.53,26.03,0.0,5.3237
2021,10,26,21.56,26.79,17.41,85.99,95.57,3.2,7.67,0.0,5.4538
2021,10,27,20.93,26.68,16.49,82.14,95.63,3.57,1.4,0.0,5.5531
2021,10,28,22.27,27.12,18.05,86.39,95.64,4.21,55.93,0.0,4.799
2021,10,29,22.93,26.69,19.91,89.95,95.73,4.1,72.08,0.76,4.3063
2021,10,30,23.33,27.48,20.25,89.44,95.77,3.56,66.56,1.08,4.1177
2021,10,31,22.41,27.51,19.06,85.6,95.73,3.46,39.32,0.92,5.0412
2021,11,1,21.04,25.05,16.77,87.71,95.67,2.35,88.15,0.99,3.5359
2021,11,2,22.9,26.63,20.13,90.4,95.64,2.41,93.67,1.36,3.6504
2021,11,3,22.93,26.41,20.52,88.93,95.65,2.56,83.45,0.18,3.5959
2021,11,4,23.16,27.15,20.28,90.06,95.59,2.56,64.18,0.18,3.7997
2021,11,5,23.29,27.6,20.2,87.7,95.55,2.65,54.63,0.02,3.9682
2021,11,6,22.72,27.34,19.61,87.18,95.47,2.51,44.36,0.0,4.843
2021,11,7,21.33,26.64,17.33,84.5,95.49,2.94,47.22,0.0,4.8634
2021,11,8,20.08,25.89,15.58,82.01,95.6,2.99,43.17,0.0,5.3851
2021,11,9,19.41,25.8,14.73,79.94,95.65,3.36,92.33,0.0,4.0788
2021,11,10,19.16,24.61,14.88,79.1,95.57,3.31,60.05,0.0,4.5194
2021,11,11,19.75,24.87,16.05,83.94,95.38,3.99,99.29,0.06,3.2818
2021,11,12,21.96,26.26,18.03,91.22,95.34,3.83,98.42,2.02,2.7348
2021,11,13,23.67,28.17,20.66,90.79,95.33,2.81,91.32,1.87,3.2551
2021,11,14,24.01,27.85,21.12,90.31,95.33,2.68,69.24,7.43,3.4567
2021,11,15,24.48,28.52,21.83,89.2,95.23,2.89,76.41,2.42,3.4874
2021,11,16,24.44,28.4,21.51,88.99,95.29,3.43,90.37,0.75,3.3509
2021,11,17,23.96,27.47,21.69,88.39,95.51,3.54,71.84,0.1,2.8392
2021,11,18,23.52,27.06,21.15,91.11,95.4,2.3,98.24,0.29,2.6638
2021,11,19,23.12,26.13,21.01,91.8,95.19,4.01,99.15,1.15,3.0029
2021,11,20,24.21,27.86,21.71,89.37,95.18,4.02,91.16,2.44,2.695
2021,11,21,24.24,28.01,21.69,89.48,95.44,3.89,87.52,1.28,2.5714
2021,11,22,24.62,29.14,21.4,85.88,95.57,1.81,42.17,0.11,4.5427
2021,11,23,24.68,29.12,20.95,86.05,95.5,1.81,44.22,0.12,4.2322
2021,11,24,23.88,28.14,21.18,88.75,95.58,2.9,38.92,0.29,4.1666
2021,11,25,22.75,28.16,18.65,84.0,95.65,2.32,64.69,0.13,4.6538
2021,11,26,21.14,27.44,16.33,80.11,95.68,2.59,48.4,0.0,4.6826
2021,11,27,19.79,26.0,14.94,81.23,95.72,2.8,73.6,0.0,3.9914
2021,11,28,19.7,25.75,13.47,83.81,95.79,2.82,63.03,0.05,4.1455
2021,11,29,21.06,25.74,17.86,86.91,95.84,2.83,91.46,1.5,2.4149
2021,11,30,20.8,25.54,17.89,79.29,95.82,2.37,57.33,0.42,3.864
2021,12,1,20.77,26.71,16.17,80.71,95.72,2.23,21.87,0.0,4.6716
2021,12,2,20.75,26.6,16.52,84.74,95.67,2.04,31.56,0.0,3.9746
2021,12,3,20.45,25.33,16.75,83.18,95.69,2.03,49.96,0.04,3.4582
2021,12,4,21.0,27.4,15.41,79.54,95.62,2.76,6.97,0.0,4.7947
2021,12,5,21.6,27.98,16.38,79.47,95.61,2.62,20.65,0.0,5.0777
2021,12,6,21.08,27.82,15.89,77.4,95.65,2.55,26.4,0.0,5.0628
2021,12,7,20.37,26.58,15.08,76.66,95.73,2.97,38.37,0.0,4.2907
2021,12,8,20.78,25.57,17.57,87.42,95.77,2.68,63.71,0.0,3.8976
2021,12,9,21.53,26.55,17.38,87.5,95.89,2.49,75.29,0.0,3.6593
2021,12,10,21.76,25.92,19.19,88.05,95.97,2.51,85.03,0.0,2.881
2021,12,11,21.66,26.62,17.77,86.36,95.93,2.18,69.12,0.0,4.093
2021,12,12,21.35,26.43,17.67,85.81,95.95,2.35,57.45,0.0,3.966
2021,12,13,21.07,25.69,18.08,86.38,95.86,1.94,69.38,0.0,3.4831
2021,12,14,20.4,24.27,17.91,89.36,95.79,2.12,86.45,0.0,3.0593
2021,12,15,20.21,24.94,17.06,85.45,95.84,1.98,65.77,0.0,3.5126
2021,12,16,18.99,25.3,14.66,77.17,95.92,2.09,8.89,0.0,4.5482
2021,12,17,18.89,25.41,14.07,72.13,95.95,1.8,1.41,0.0,4.8744
2021,12,18,17.76,24.9,12.44,69.2,95.93,2.71,1.18,0.0,4.8571
2021,12,19,17.02,24.26,11.45,75.96,96.02,2.84,0.79,0.0,4.2974
2021,12,20,15.9,23.89,9.79,65.42,96.01,2.92,18.09,0.0,4.6891
2021,12,21,16.46,24.97,9.39,50.91,95.95,2.31,56.01,0.0,5.1456
2021,12,22,18.3,26.27,13.26,47.37,95.8,1.75,40.16,0.0,5.2243
2021,12,23,18.83,27.22,12.46,55.79,95.73,1.96,23.25,0.0,4.9056
2021,12,24,19.16,27.4,11.88,65.43,95.73,2.28,7.32,0.0,4.5103
2021,12,25,20.19,28.06,13.66,75.07,95.74,2.44,2.15,0.0,4.254
2021,12,26,20.61,27.73,14.64,78.38,95.9,1.85,9.0,0.0,3.786
2021,12,27,20.66,26.91,16.05,81.98,95.96,2.76,23.87,0.0,3.0953
2021,12,28,20.61,26.64,16.34,81.36,95.88,3.21,12.16,0.0,3.8141
2021,12,29,20.68,27.08,16.15,78.1,95.85,3.29,9.07,0.01,3.8443
2021,12,30,20.13,25.62,15.78,80.31,96.07,3.5,23.94,0.02,4.0054
2021,12,31,20.41,26.23,16.0,79.83,96.18,2.75,33.54,0.0,4.1945
2022,1,1,20.18,26.26,14.91,80.05,96.16,2.23,25.08,0.0,3.8839
2022,1,2,20.38,26.41,15.39,79.59,96.02,2.19,32.87,0.0,4.0747
2022,1,3,19.34,26.88,13.45,68.96,95.95,2.07,23.71,0.0,4.6819
2022,1,4,18.86,26.64,12.35,70.35,95.96,2.39,2.98,0.0,4.9514
2022,1,5,19.32,26.59,14.2,76.61,95.94,2.71,5.71,0.0,4.4784
2022,1,6,19.6,26.82,14.09,76.0,95.84,3.38,11.54,0.0,4.6673
2022,1,7,20.42,27.18,15.32,75.65,95.83,3.95,24.6,0.0,4.5317
2022,1,8,21.12,26.99,16.34,78.29,95.85,3.72,42.11,0.0,3.5554
2022,1,9,22.06,27.87,17.7,77.68,95.68,3.27,35.94,0.3,3.7704
2022,1,10,21.95,27.49,18.51,80.96,95.67,3.26,59.23,2.58,3.2112
2022,1,11,22.45,27.64,18.67,79.49,95.65,3.12,61.76,5.69,3.2131
2022,1,12,21.99,27.41,18.24,82.08,95.6,2.96,74.5,9.24,3.1073
2022,1,13,20.74,26.31,17.16,85.1,95.6,2.73,75.77,6.77,3.1608
2022,1,14,22.05,27.28,17.79,76.89,95.56,2.8,44.76,0.49,4.1702
2022,1,15,20.92,26.11,17.3,81.82,95.75,2.49,62.29,2.82,3.8554
2022,1,16,20.39,26.24,15.9,79.84,95.96,2.94,72.76,1.62,2.3825
2022,1,17,20.18,25.97,15.98,79.53,96.1,2.36,48.89,0.15,3.7166
2022,1,18,19.71,27.36,13.94,70.6,95.96,2.33,9.19,0.0,4.9627
2022,1,19,19.47,27.22,14.43,66.3,95.78,2.45,9.87,0.0,5.0686
2022,1,20,20.49,28.78,14.86,60.19,95.52,1.68,5.82,0.0,5.2488
2022,1,21,20.83,30.18,13.64,61.73,95.48,3.2,4.06,0.0,5.3556
2022,1,22,22.61,30.69,15.34,56.35,95.3,2.08,4.92,0.0,5.2814
2022,1,23,21.09,28.27,14.12,65.39,95.3,3.39,10.83,0.0,5.1223
2022,1,24,19.53,27.27,13.11,61.43,95.38,2.77,7.65,0.0,5.0388
2022,1,25,18.25,26.5,11.2,62.13,95.47,2.26,17.08,0.0,4.6214
2022,1,26,18.29,26.78,11.32,61.46,95.58,2.56,15.69,0.0,4.7328
2022,1,27,17.71,26.27,11.35,55.82,95.72,3.68,17.78,0.0,5.064
2022,1,28,16.52,26.05,9.24,47.91,95.88,3.62,32.18,0.0,5.8942
2022,1,29,16.83,26.99,8.32,47.93,95.93,2.97,43.92,0.0,5.9942
2022,1,30,19.65,29.48,9.99,40.89,95.72,2.13,50.92,0.0,5.8776
2022,1,31,21.03,30.24,13.98,39.97,95.6,1.64,40.38,0.0,5.8452
2022,2,1,21.17,30.48,15.06,47.46,95.53,1.91,21.13,0.0,5.4221
2022,2,2,22.0,31.32,14.39,50.91,95.56,1.72,8.72,0.0,5.357
2022,2,3,22.14,31.43,14.6,65.9,95.38,3.86,11.49,0.0,5.0899
2022,2,4,20.2,29.02,13.3,51.14,95.38,3.42,12.96,0.0,5.8541
2022,2,5,19.61,29.3,11.03,43.82,95.54,2.31,14.25,0.0,5.9842
2022,2,6,19.75,29.4,11.19,46.11,95.81,2.77,19.23,0.0,5.922
2022,2,7,21.9,30.8,14.62,66.3,95.76,2.28,10.6,0.0,5.6338
2022,2,8,22.67,30.77,15.02,65.02,95.63,2.55,20.59,0.0,4.7906
2022,2,9,22.88,29.78,17.66,71.32,95.62,4.3,25.32,0.0,4.307
2022,2,10,22.81,29.95,16.98,67.81,95.67,2.27,15.97,0.0,4.3615
2022,2,11,21.87,29.45,16.34,61.34,95.75,3.61,24.34,0.0,4.783
2022,2,12,20.4,29.96,12.92,44.55,95.7,3.14,6.66,0.0,6.0362
2022,2,13,20.26,30.37,11.1,41.83,95.54,2.71,24.96,0.0,6.1927
2022,2,14,21.75,30.4,14.52,63.86,95.51,2.95,24.5,0.0,5.5634
2022,2,15,22.86,30.64,16.48,63.97,95.46,3.1,30.45,0.0,4.903
2022,2,16,23.2,29.86,16.6,64.47,95.29,2.38,43.01,0.02,4.0949
2022,2,17,23.7,29.97,17.75,61.5,95.28,2.78,46.88,0.01,4.302
2022,2,18,23.47,30.31,17.63,62.26,95.45,3.13,21.98,0.0,4.9709
2022,2,19,23.89,31.32,17.08,59.2,95.61,2.76,5.42,0.0,5.567
2022,2,20,25.62,33.84,17.9,50.59,95.39,3.51,4.73,0.0,5.561
2022,2,21,24.33,33.92,16.78,40.5,95.37,2.69,2.54,0.0,6.0566
2022,2,22,23.85,33.76,16.32,33.95,95.59,2.78,11.15,0.0,6.2362
2022,2,23,24.0,33.0,16.23,61.35,95.82,3.72,16.48,0.0,6.0902
2022,2,24,24.49,33.4,17.06,58.28,95.88,3.73,0.61,0.0,6.2441
2022,2,25,24.45,33.57,16.43,51.78,95.81,3.37,1.01,0.0,6.2448
2022,2,26,23.46,32.67,15.67,54.62,95.85,4.5,0.62,0.0,6.5131
2022,2,27,23.52,32.8,15.27,52.83,95.87,3.92,1.24,0.0,6.7706
2022,2,28,23.6,33.24,14.87,46.28,95.8,3.51,1.33,0.0,6.8338
2022,3,1,24.52,34.26,15.72,39.2,95.78,3.3,4.54,0.0,6.5078
2022,3,2,24.68,33.78,16.04,40.63,95.77,3.22,14.71,0.0,6.7056
2022,3,3,25.2,33.94,16.27,44.26,95.72,3.31,6.1,0.0,6.3799
2022,3,4,25.54,34.11,17.54,49.06,95.74,3.34,18.92,0.0,6.3002
2022,3,5,25.79,34.36,17.57,43.34,95.66,3.02,8.55,0.0,6.1951
2022,3,6,26.8,34.12,19.59,42.29,95.58,2.88,6.61,0.0,5.8543
2022,3,7,26.73,34.38,19.2,40.45,95.62,3.2,0.84,0.0,6.2923
2022,3,8,27.25,35.15,19.51,39.87,95.57,2.34,12.81,0.0,6.0101
2022,3,9,27.18,36.09,18.83,30.09,95.54,2.79,4.82,0.0,6.239
2022,3,10,27.61,35.43,18.64,32.01,95.5,2.68,41.32,0.0,5.4108
2022,3,11,28.59,34.69,22.78,34.46,95.47,2.07,66.88,0.07,5.0986
2022,3,12,27.13,33.81,20.85,35.63,95.45,2.76,38.01,0.01,5.1264
2022,3,13,28.22,35.8,21.63,33.55,95.48,2.87,10.47,0.0,6.1874
2022,3,14,28.15,36.8,20.17,24.04,95.49,3.19,4.04,0.0,7.0973
2022,3,15,28.87,37.91,20.88,17.67,95.31,3.49,8.57,0.0,6.8719
2022,3,16,30.87,39.56,24.2,18.58,95.16,2.63,2.28,0.0,6.9886
2022,3,17,31.06,40.24,23.18,18.54,95.12,2.88,4.22,0.0,7.0478
2022,3,18,30.33,39.87,21.27,28.23,95.05,2.58,10.72,0.0,6.6557
2022,3,19,29.79,37.98,21.18,40.26,95.05,3.2,48.97,0.03,5.6923
2022,3,20,30.52,38.51,23.49,37.41,95.02,3.02,72.73,0.02,5.2826
2022,3,21,31.06,39.24,23.53,29.37,95.11,2.98,46.91,0.0,5.4763
2022,3,22,30.58,38.86,22.16,30.0,95.18,2.8,41.54,0.0,5.1365
2022,3,23,31.66,39.44,25.27,25.76,95.15,2.41,39.95,0.0,5.7768
2022,3,24,31.64,39.37,23.59,37.99,95.15,2.89,50.08,0.0,5.568
2022,3,25,31.6,39.32,23.67,39.4,95.26,3.05,27.35,0.0,5.4461
2022,3,26,32.64,40.27,24.66,35.16,95.4,2.1,25.58,0.0,5.5409
2022,3,27,32.44,40.59,24.32,33.18,95.41,2.53,26.23,0.0,5.459
2022,3,28,32.18,40.66,23.71,33.83,95.36,2.18,14.37,0.0,6.1526
2022,3,29,32.1,41.31,23.29,31.24,95.23,2.31,25.47,0.0,6.5815
2022,3,30,31.99,41.15,23.16,27.11,95.2,1.85,18.64,0.0,7.002
2022,3,31,32.08,41.43,22.63,34.95,95.22,2.23,2.89,0.0,6.8592
2022,4,1,32.18,41.1,23.3,41.68,95.26,3.13,10.72,0.0,6.7109
2022,4,2,31.9,40.21,23.48,43.31,95.39,3.33,26.59,0.0,6.133
2022,4,3,32.04,40.71,23.48,34.84,95.34,2.87,21.17,0.0,6.0048
2022,4,4,32.41,40.58,24.02,34.27,95.37,3.57,33.17,0.0,5.9731
2022,4,5,31.94,40.17,23.65,35.59,95.56,3.32,29.91,0.0,6.1486
2022,4,6,32.64,40.9,25.09,30.03,95.54,3.46,20.55,0.0,6.3394
2022,4,7,32.24,40.8,24.02,32.64,95.46,3.66,26.28,0.0,6.3319
2022,4,8,31.56,39.21,23.54,37.26,95.41,4.32,18.48,0.0,6.3528
2022,4,9,31.85,39.85,23.66,40.36,95.29,3.66,64.4,0.01,5.5529
2022,4,10,32.1,40.16,24.49,36.73,95.25,3.37,61.38,0.0,6.4898
2022,4,11,32.17,39.63,25.17,34.79,95.19,3.38,74.54,0.0,5.7526
2022,4,12,33.04,40.97,25.3,33.38,95.11,3.5,45.4,0.0,6.3002
2022,4,13,32.67,40.54,24.9,33.75,95.07,4.04,60.62,0.0,5.8714
2022,4,14,32.57,39.98,25.09,37.33,95.08,3.55,61.07,0.0,6.294
2022,4,15,32.78,38.58,27.02,39.73,95.05,2.1,96.13,0.0,4.589
2022,4,16,30.57,34.31,27.11,41.79,95.07,1.27,73.89,0.0,5.3597
2022,4,17,32.41,38.98,25.54,38.45,95.06,2.93,60.03,0.0,5.8416
2022,4,18,33.06,39.03,26.44,33.38,95.22,2.77,51.86,0.0,6.3823
2022,4,19,34.21,41.66,26.57,29.83,95.31,2.9,41.46,0.31,6.4526
2022,4,20,34.86,42.16,26.97,28.46,95.15,2.87,50.56,0.04,6.7262
2022,4,21,33.78,41.26,26.52,35.4,95.1,4.47,61.81,0.22,5.771
2022,4,22,31.45,37.42,25.95,43.72,95.31,2.63,82.28,1.08,4.908
2022,4,23,29.75,32.7,26.96,44.11,95.4,2.1,54.07,0.06,6.1807
2022,4,24,32.54,39.36,25.64,36.39,95.22,2.6,55.21,0.0,6.3658
