-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  20.2961   longitude 85.8245 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 72.95 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,23,28.03,31.66,25.55,85.71,99.49,4.05,95.51,4.55,2.2102
2021,6,24,28.06,31.03,25.63,85.49,99.38,4.9,85.2,6.29,4.2862
2021,6,25,27.81,31.0,25.19,83.97,99.27,2.12,81.47,2.99,4.7834
2021,6,26,28.78,33.11,25.32,81.37,99.36,2.28,58.84,0.75,4.9289
2021,6,27,27.91,30.99,25.71,86.91,99.66,3.04,59.6,2.59,4.465
2021,6,28,27.84,30.53,25.52,86.15,99.72,3.66,83.23,0.88,6.4834
2021,6,29,28.75,32.34,25.65,84.59,99.58,3.93,92.39,0.34,5.2966
2021,6,30,28.66,31.89,26.88,87.12,99.44,4.57,97.8,2.42,4.1926
2021,7,1,28.89,32.42,26.74,86.06,99.32,3.84,96.37,0.74,5.281
2021,7,2,28.12,30.35,26.57,89.24,99.38,3.43,98.25,11.38,3.9096
2021,7,3,28.13,30.56,25.84,86.89,99.46,2.14,98.99,2.5,4.1638
2021,7,4,28.31,31.81,25.32,85.37,99.54,2.78,94.82,8.38,3.9118
2021,7,5,28.28,31.43,25.72,85.66,99.54,2.22,90.24,4.79,5.1492
2021,7,6,28.74,31.9,25.71,84.8,99.38,2.12,87.55,2.36,4.9186
2021,7,7,27.94,29.94,26.56,90.93,99.36,2.23,99.3,19.82,3.8191
2021,7,8,27.72,30.15,26.31,88.97,99.2,3.49,98.9,5.9,3.029
2021,7,9,28.29,31.42,25.85,85.42,99.16,3.53,96.63,6.14,4.1122
2021,7,10,28.32,31.94,25.72,84.7,99.24,2.85,96.56,6.28,5.4103
2021,7,11,27.68,30.99,24.85,88.18,99.32,3.66,85.23,7.49,4.8847
2021,7,12,28.09,31.86,25.34,86.41,99.45,3.95,80.4,13.23,5.1096
2021,7,13,27.76,31.14,25.46,87.63,99.38,3.68,85.66,8.87,4.7508
2021,7,14,28.13,31.68,25.33,85.91,99.43,3.72,67.03,8.31,5.1782
2021,7,15,28.33,31.67,25.66,85.71,99.58,3.33,48.84,1.4,5.8721
2021,7,16,28.42,31.74,25.69,85.31,99.77,3.18,84.59,0.31,5.7646
2021,7,17,28.26,31.57,25.6,85.14,99.7,3.29,78.0,0.17,6.5215
2021,7,18,28.58,32.78,25.48,84.18,99.48,3.59,80.14,0.89,6.4435
2021,7,19,28.42,31.36,25.77,86.78,99.29,2.66,93.05,4.25,5.5178
2021,7,20,28.91,31.53,26.3,83.34,99.25,1.67,98.89,23.74,4.9685
2021,7,21,28.58,32.08,25.91,85.96,98.97,2.55,99.38,15.54,3.8208
2021,7,22,28.03,30.13,26.04,88.7,98.63,2.93,94.95,39.52,4.2487
2021,7,23,28.53,32.79,25.13,87.93,98.52,2.78,98.84,19.87,2.8812
2021,7,24,28.34,31.91,25.14,84.98,98.88,4.05,98.66,5.83,3.9401
2021,7,25,29.01,32.68,26.14,84.59,99.12,3.64,93.31,1.58,4.4774
2021,7,26,27.95,30.28,26.27,86.85,99.15,3.55,99.03,0.89,4.0394
2021,7,27,27.83,30.25,26.12,88.69,99.0,4.24,99.08,8.84,1.9092
2021,7,28,27.39,29.86,25.43,87.37,99.06,4.97,99.62,2.03,2.9383
2021,7,29,26.52,28.41,25.03,88.63,99.06,5.84,99.39,6.86,1.9702
2021,7,30,26.49,30.03,24.73,87.42,99.15,6.33,99.36,12.66,2.443
2021,7,31,27.95,32.1,24.8,83.75,99.27,4.3,99.1,0.13,3.3924
2021,8,1,27.95,31.56,24.97,86.0,99.22,3.03,93.97,4.81,5.1631
2021,8,2,28.47,32.34,25.02,84.14,99.26,2.49,88.32,1.49,5.5253
2021,8,3,27.45,29.88,25.69,88.2,99.39,3.73,98.25,2.6,4.4909
2021,8,4,27.07,29.37,25.22,89.12,99.44,3.39,99.51,4.79,3.54
2021,8,5,28.08,30.88,25.36,86.36,99.28,2.6,96.23,2.02,4.6267
2021,8,6,28.64,32.78,25.02,84.62,99.24,2.38,76.6,6.23,5.3126
2021,8,7,28.13,31.3,26.24,85.59,99.46,2.55,90.19,5.26,4.9193
2021,8,8,28.44,31.8,25.41,86.34,99.67,2.89,96.52,3.77,5.149
2021,8,9,28.55,31.47,25.99,87.31,99.69,2.75,86.71,3.82,4.2358
2021,8,10,28.64,31.62,26.36,87.94,99.45,2.85,85.52,10.31,4.9726
2021,8,11,28.64,31.4,26.37,87.83,99.4,2.77,95.66,4.34,5.3174
2021,8,12,28.93,32.24,26.74,87.16,99.58,2.28,88.0,4.59,5.5123
2021,8,13,28.61,31.72,26.28,85.32,99.48,1.78,98.75,0.24,4.985
2021,8,14,29.12,33.32,25.5,82.82,99.32,1.95,91.0,6.3,5.1545
2021,8,15,28.97,32.5,26.22,85.84,99.33,1.58,85.19,3.89,5.4319
2021,8,16,28.37,31.74,25.86,85.95,99.48,2.57,97.53,3.48,3.3576
2021,8,17,27.69,30.98,25.47,87.2,99.52,1.77,98.68,8.76,2.5337
2021,8,18,27.53,30.5,25.64,88.99,99.44,4.12,98.06,4.58,2.8159
2021,8,19,27.57,30.32,25.65,88.4,99.47,4.14,96.06,3.23,2.9249
2021,8,20,27.17,29.54,25.59,90.34,99.69,3.62,98.62,11.51,2.8771
2021,8,21,27.61,30.95,25.43,88.49,99.92,3.7,70.48,5.8,4.9754
2021,8,22,27.64,31.73,24.31,85.41,99.87,2.81,47.02,0.6,6.1423
2021,8,23,28.12,31.85,24.59,84.73,99.76,2.67,90.77,2.74,5.4869
2021,8,24,28.38,31.8,25.31,85.9,99.64,2.51,89.34,7.65,5.2169
2021,8,25,27.69,30.04,25.63,90.27,99.45,2.45,87.98,3.84,5.3978
2021,8,26,27.11,28.77,25.94,93.5,99.31,2.96,99.13,18.83,3.5645
2021,8,27,26.73,28.34,25.42,90.7,99.35,1.99,97.41,16.4,4.5554
2021,8,28,27.61,31.71,24.25,87.81,99.22,2.46,97.27,11.12,3.6653
2021,8,29,27.39,30.98,25.12,91.19,99.25,3.64,91.68,12.73,4.6548
2021,8,30,27.37,29.99,25.57,89.46,99.55,4.49,94.71,10.37,4.5377
2021,8,31,27.37,30.73,24.94,88.67,99.82,3.95,84.96,2.98,4.3706
2021,9,1,27.51,30.81,25.26,87.19,99.91,1.92,74.4,5.9,4.9778
2021,9,2,27.55,30.88,24.66,85.59,99.78,1.42,90.93,0.49,6.0014
2021,9,3,27.69,31.38,24.54,85.32,99.62,1.72,67.87,0.13,5.783
2021,9,4,27.79,31.41,24.85,86.31,99.48,1.85,64.68,4.56,4.9903
2021,9,5,27.89,31.96,24.57,88.52,99.35,2.69,75.21,12.63,5.0731
2021,9,6,27.21,30.24,25.22,92.38,99.29,5.06,99.15,19.5,2.9386
2021,9,7,27.21,30.03,25.18,89.64,99.58,4.67,96.7,12.19,3.1682
2021,9,8,27.11,29.47,25.54,90.92,99.72,3.16,92.74,10.33,4.0954
2021,9,9,27.5,30.45,25.15,86.62,99.61,1.26,95.76,5.16,4.1081
2021,9,10,27.39,31.29,23.97,87.09,99.51,2.22,86.12,5.56,5.209
2021,9,11,26.78,29.61,24.7,91.48,99.29,3.49,99.11,7.82,3.7762
2021,9,12,26.89,29.73,25.07,92.4,98.98,4.48,99.0,128.04,0.6043
2021,9,13,26.74,28.49,25.16,94.34,98.76,6.79,98.86,91.87,0.4363
2021,9,14,27.55,29.1,26.14,92.67,99.22,6.11,99.21,34.65,2.4055
2021,9,15,27.37,28.82,26.33,94.27,99.63,3.87,99.09,10.14,3.3938
2021,9,16,27.36,29.99,25.41,90.26,99.62,2.03,98.37,4.57,4.3536
2021,9,17,26.23,28.37,24.06,90.58,99.6,1.41,98.37,2.38,4.1714
2021,9,18,26.21,28.47,24.05,91.97,99.76,2.04,95.7,9.79,4.5552
2021,9,19,25.8,27.95,24.26,93.42,99.96,2.07,98.84,18.09,2.8037
2021,9,20,26.69,30.01,24.18,89.09,99.79,2.62,97.9,8.35,4.2602
2021,9,21,26.84,29.71,24.71,90.39,99.57,2.41,99.18,8.65,3.5578
2021,9,22,26.83,28.98,25.24,93.02,99.48,2.38,96.61,7.17,4.2461
2021,9,23,26.52,28.53,25.11,94.43,99.7,2.76,92.1,3.69,4.6085
2021,9,24,27.18,30.87,24.2,87.64,99.83,1.93,70.58,0.17,5.4372
2021,9,25,27.66,31.56,24.44,86.36,99.7,1.51,85.24,2.04,5.4838
2021,9,26,26.63,28.84,25.11,93.15,99.43,4.79,99.67,11.56,2.143
2021,9,27,26.83,29.56,25.11,92.17,99.48,4.99,98.28,10.22,2.5346
2021,9,28,26.61,29.2,24.78,91.04,99.69,2.25,99.27,7.32,4.0142
2021,9,29,26.19,28.72,24.65,91.85,99.86,2.17,98.06,2.08,3.637
2021,9,30,26.67,29.86,24.35,89.78,100.0,2.39,80.29,2.46,4.8574
2021,10,1,26.98,30.82,24.25,88.88,100.02,2.34,40.33,0.27,5.9076
2021,10,2,27.41,31.28,23.91,87.64,100.01,2.27,49.69,0.25,5.7588
2021,10,3,27.53,31.22,24.77,88.21,99.91,2.74,54.56,0.99,5.6472
2021,10,4,27.61,31.64,24.58,86.85,99.85,1.89,76.41,21.63,5.0419
2021,10,5,26.95,29.46,24.98,90.21,99.97,1.77,43.61,17.31,5.5853
2021,10,6,27.36,31.1,24.62,85.86,99.91,1.51,20.03,1.22,5.8262
2021,10,7,27.59,31.92,23.63,85.31,99.76,1.67,34.94,4.16,5.6038
2021,10,8,28.08,31.71,24.69,85.58,99.66,1.85,35.58,6.26,5.1982
2021,10,9,27.95,31.37,24.16,84.34,99.71,1.57,47.94,4.67,4.4554
2021,10,10,27.49,31.04,23.79,83.98,99.75,2.06,31.9,3.05,5.0124
2021,10,11,27.38,30.66,23.89,85.4,99.7,1.59,46.85,1.03,3.9451
2021,10,12,27.65,30.93,24.39,84.83,99.66,1.19,64.46,0.2,4.4897
2021,10,13,26.9,29.57,24.35,88.74,99.61,1.89,66.18,1.1,4.487
2021,10,14,26.73,29.15,24.75,91.69,99.6,2.02,97.07,9.72,2.9945
2021,10,15,27.01,29.64,25.28,92.83,99.45,2.71,93.36,7.21,3.7114
2021,10,16,26.51,28.72,25.06,93.93,99.57,2.25,99.22,18.11,2.2394
2021,10,17,26.47,29.5,23.91,90.18,99.65,2.11,99.56,11.67,2.4979
2021,10,18,26.63,29.86,24.5,90.12,99.67,3.73,99.6,14.66,2.8954
2021,10,19,27.1,30.02,25.18,91.76,99.98,3.79,99.16,9.15,3.3113
2021,10,20,26.62,29.11,24.11,93.17,100.21,2.64,81.94,2.58,4.0147
2021,10,21,25.78,29.92,22.23,85.13,100.27,2.5,32.18,0.01,5.197
2021,10,22,24.34,29.12,20.43,80.27,100.33,2.51,24.35,0.0,5.6486
2021,10,23,24.18,29.13,18.17,74.53,100.47,1.95,1.41,0.0,5.6292
2021,10,24,24.99,29.6,19.54,72.05,100.48,1.31,13.72,0.0,5.1413
2021,10,25,24.72,28.57,20.07,75.05,100.34,1.33,8.36,0.0,4.7472
2021,10,26,24.07,28.41,19.59,85.42,100.27,2.08,22.31,0.3,4.4868
2021,10,27,24.69,28.46,21.9,90.36,100.3,3.52,29.75,3.57,4.3481
2021,10,28,24.32,26.5,22.76,93.41,100.34,4.18,65.13,4.45,3.6425
2021,10,29,24.74,28.1,22.38,90.09,100.5,3.63,79.21,3.36,2.597
2021,10,30,24.68,29.26,20.78,86.96,100.53,2.35,92.6,0.21,3.642
2021,10,31,24.84,28.98,21.28,88.65,100.47,2.03,55.31,0.03,4.2756
2021,11,1,24.64,28.46,21.63,87.92,100.49,1.46,44.52,3.32,4.3817
2021,11,2,24.14,27.68,21.19,89.84,100.55,2.65,92.35,0.38,2.6146
2021,11,3,24.06,28.0,20.67,88.56,100.5,2.29,64.01,0.0,4.2797
2021,11,4,24.14,28.2,20.53,86.96,100.47,1.87,45.04,0.0,4.4513
2021,11,5,23.76,27.74,20.2,85.22,100.39,1.89,56.14,0.0,4.0963
2021,11,6,23.02,27.47,18.86,81.92,100.28,1.89,27.84,0.0,4.7873
2021,11,7,21.61,26.42,16.59,76.56,100.29,2.16,17.96,0.0,5.0083
2021,11,8,20.9,26.26,15.2,77.83,100.37,2.28,18.07,0.0,5.0782
2021,11,9,20.94,26.48,15.35,81.74,100.42,2.29,49.74,0.0,4.7863
2021,11,10,20.87,26.64,15.78,84.49,100.39,2.58,72.84,0.03,4.795
2021,11,11,22.04,26.46,17.99,90.24,100.31,2.9,95.83,1.47,2.7254
2021,11,12,23.9,27.69,21.07,93.3,100.31,3.43,88.24,27.83,2.1526
2021,11,13,24.65,27.17,23.01,94.69,100.3,2.84,99.41,11.59,1.2902
2021,11,14,25.2,28.97,22.6,91.31,100.22,2.45,96.27,8.96,2.8879
2021,11,15,25.38,29.31,22.71,90.27,100.08,1.81,91.32,9.56,2.8255
2021,11,16,24.86,28.81,22.28,91.36,100.17,2.57,84.91,2.25,2.243
2021,11,17,23.44,27.64,20.59,90.68,100.43,3.24,54.34,0.08,3.4514
2021,11,18,22.67,27.62,18.98,88.56,100.33,2.47,44.68,0.0,4.753
2021,11,19,23.23,27.83,19.66,88.58,100.16,2.26,68.51,0.09,3.8234
2021,11,20,23.6,28.13,19.86,87.6,100.16,2.3,86.76,1.03,2.6438
2021,11,21,24.03,28.3,20.82,87.73,100.3,1.58,55.11,0.13,4.0238
2021,11,22,25.72,29.95,22.09,84.12,100.27,0.71,71.25,2.75,3.3859
2021,11,23,25.59,29.68,21.92,86.11,100.24,1.37,44.85,2.64,3.6938
2021,11,24,23.78,27.11,20.88,89.68,100.4,2.48,55.16,0.49,3.4106
2021,11,25,22.77,27.62,18.8,83.78,100.46,1.95,16.56,0.01,3.5539
2021,11,26,22.28,27.02,18.03,83.66,100.49,1.93,19.95,0.02,3.3187
2021,11,27,21.0,26.1,17.0,86.27,100.59,2.2,35.83,0.0,3.3977
2021,11,28,19.49,24.92,15.2,81.35,100.71,2.6,28.4,0.0,4.4698
2021,11,29,18.82,24.83,14.68,82.29,100.71,2.71,5.41,0.0,4.464
2021,11,30,18.87,25.04,13.06,81.37,100.68,2.6,3.42,0.0,4.338
2021,12,1,19.1,24.74,13.69,82.65,100.64,2.38,1.76,0.0,4.4441
2021,12,2,19.65,25.85,13.72,86.29,100.6,2.33,19.71,0.0,4.7623
2021,12,3,19.57,23.82,15.71,92.0,100.62,3.17,91.96,1.06,2.6746
2021,12,4,20.93,23.86,18.85,93.23,100.42,5.82,99.45,13.8,1.9706
2021,12,5,23.36,26.65,20.5,95.24,100.22,5.11,99.63,31.99,0.6307
2021,12,6,24.07,27.42,21.02,92.11,100.22,1.93,85.23,18.7,2.5642
2021,12,7,22.15,26.29,18.54,89.12,100.52,2.67,33.59,0.06,4.3138
2021,12,8,21.25,25.83,17.57,89.21,100.68,3.17,55.08,0.04,3.0696
2021,12,9,20.66,23.64,18.97,93.47,100.84,3.53,88.1,3.54,0.9689
2021,12,10,21.3,25.56,18.12,88.7,100.84,2.19,57.42,0.1,3.9312
2021,12,11,21.3,25.94,17.91,87.04,100.83,1.92,40.71,0.0,3.6886
2021,12,12,19.57,24.56,16.24,86.51,100.9,2.89,19.71,0.0,3.6012
2021,12,13,19.23,24.28,15.01,84.26,100.83,2.24,36.2,0.0,3.5525
2021,12,14,19.08,24.11,14.34,83.27,100.73,1.71,61.71,0.0,3.5066
2021,12,15,18.75,23.55,14.09,80.63,100.71,1.67,71.63,0.0,3.4814
2021,12,16,17.89,23.35,13.73,78.45,100.78,2.68,20.54,0.0,3.66
2021,12,17,17.5,23.78,10.62,75.95,100.78,2.35,3.13,0.0,4.2542
2021,12,18,18.62,24.78,12.66,82.22,100.72,2.45,1.9,0.0,4.0632
2021,12,19,18.0,22.7,13.41,76.48,100.82,1.56,20.55,0.0,3.1901
2021,12,20,16.11,21.82,10.43,72.28,100.85,1.99,11.7,0.0,3.965
2021,12,21,14.31,21.14,7.61,69.19,100.78,2.39,7.55,0.0,4.4162
2021,12,22,14.1,21.38,7.19,67.93,100.62,2.66,13.97,0.0,4.271
2021,12,23,15.61,22.6,7.86,62.99,100.6,1.81,11.87,0.0,4.1446
2021,12,24,17.47,24.03,10.08,62.69,100.6,1.27,7.36,0.0,3.8566
2021,12,25,18.66,24.21,13.67,74.05,100.6,1.44,10.28,0.0,3.533
2021,12,26,19.97,25.05,14.74,84.53,100.78,1.53,36.12,0.0,2.6892
2021,12,27,20.13,24.78,16.32,86.37,100.88,1.53,50.23,0.03,2.339
2021,12,28,19.8,24.79,15.52,89.05,100.83,2.09,45.5,0.92,2.9266
2021,12,29,19.95,24.89,15.53,88.3,100.82,2.09,73.46,2.56,2.8394
2021,12,30,19.88,25.12,16.14,88.07,101.04,2.43,35.3,2.55,4.037
2021,12,31,19.3,24.38,15.26,88.27,101.12,2.28,12.75,0.01,3.8993
2022,1,1,18.71,23.79,14.57,85.51,101.07,2.23,33.73,0.0,3.0142
2022,1,2,17.76,23.41,12.56,79.14,100.95,2.16,22.93,0.0,4.0536
2022,1,3,17.32,23.22,11.22,75.02,100.85,1.93,9.14,0.0,4.4419
2022,1,4,17.37,23.88,10.99,76.78,100.87,1.84,11.17,0.0,4.453
2022,1,5,18.07,24.5,11.61,76.09,100.84,1.43,3.12,0.0,4.4076
2022,1,6,19.26,25.06,12.89,74.85,100.73,1.11,5.51,0.0,4.0776
2022,1,7,18.99,25.07,12.92,80.76,100.82,1.77,7.43,0.0,4.0601
2022,1,8,18.53,24.58,12.93,80.98,100.84,1.77,11.36,0.0,4.471
2022,1,9,18.95,25.03,13.07,78.44,100.62,1.47,4.11,0.0,4.5962
2022,1,10,19.82,25.23,14.74,77.65,100.66,1.13,24.32,0.0,3.6245
2022,1,11,20.17,25.34,15.01,80.64,100.65,1.5,63.75,3.93,3.5234
2022,1,12,18.69,21.45,16.37,92.3,100.62,2.04,96.64,11.32,1.2996
2022,1,13,19.02,22.49,16.76,90.89,100.68,2.43,98.52,4.41,2.0242
2022,1,14,18.91,22.41,16.97,91.89,100.65,4.09,95.36,4.45,2.4086
2022,1,15,18.03,22.29,15.1,86.42,100.74,2.81,51.91,2.03,4.1042
2022,1,16,17.8,23.62,12.82,83.61,100.94,2.52,25.48,0.0,3.7572
2022,1,17,17.27,22.69,11.77,78.3,101.03,1.95,23.02,0.0,3.6878
2022,1,18,17.06,23.36,10.11,69.83,100.82,1.54,16.35,0.0,4.4215
2022,1,19,17.3,23.52,9.77,67.46,100.6,1.27,18.48,0.0,4.351
2022,1,20,17.74,23.84,10.55,64.58,100.34,1.7,27.3,0.0,3.985
2022,1,21,18.55,25.48,12.21,70.07,100.25,1.58,44.73,0.03,3.5443
2022,1,22,19.91,26.04,13.95,78.82,100.17,1.39,32.78,0.04,3.9857
2022,1,23,20.86,26.62,15.96,86.88,100.11,2.82,66.94,6.24,2.857
2022,1,24,21.0,25.78,17.36,82.35,100.16,2.71,59.63,4.4,3.288
2022,1,25,19.56,24.73,14.44,78.77,100.3,1.47,68.61,0.01,2.5447
2022,1,26,18.98,24.78,13.63,78.72,100.4,1.9,41.75,0.08,3.809
2022,1,27,16.6,23.03,11.11,74.19,100.58,2.77,16.5,0.0,4.1647
2022,1,28,15.25,22.34,8.73,68.94,100.75,2.71,13.3,0.0,4.6634
2022,1,29,14.64,21.72,7.88,66.52,100.81,2.53,36.16,0.0,5.1206
2022,1,30,15.58,23.32,7.54,64.52,100.51,2.84,35.68,0.0,5.2582
2022,1,31,17.58,24.88,9.09,62.02,100.4,2.08,20.56,0.0,5.3664
2022,2,1,18.36,26.17,10.44,64.83,100.26,2.57,11.93,0.0,5.2601
2022,2,2,18.86,26.35,10.9,63.94,100.39,1.96,6.65,0.0,5.1794
2022,2,3,19.89,26.15,14.68,79.94,100.31,3.07,26.67,0.12,4.579
2022,2,4,21.51,26.21,17.34,87.37,100.07,4.2,41.56,9.0,2.8025
2022,2,5,17.3,24.5,10.89,66.82,100.41,3.1,4.66,0.05,5.2606
2022,2,6,17.44,24.28,9.48,59.43,100.73,2.02,17.04,0.0,5.4259
2022,2,7,18.16,24.6,10.24,61.63,100.69,1.47,22.45,0.0,5.4778
2022,2,8,18.26,25.73,10.46,62.97,100.55,1.87,24.15,0.0,5.2781
2022,2,9,19.42,26.28,14.12,72.64,100.6,1.99,20.52,0.0,5.1797
2022,2,10,20.27,25.66,15.77,78.68,100.53,2.12,38.62,0.01,3.875
2022,2,11,19.51,26.1,13.74,73.0,100.57,2.53,19.22,0.0,3.6994
2022,2,12,18.16,25.86,10.57,61.29,100.55,2.84,12.86,0.0,4.9862
2022,2,13,18.42,25.55,10.66,65.35,100.46,1.93,17.12,0.0,5.5776
2022,2,14,18.88,26.06,11.24,62.41,100.44,1.52,18.71,0.0,5.7509
2022,2,15,19.14,26.47,11.86,64.14,100.38,1.55,11.93,0.0,5.7725
2022,2,16,19.92,27.06,13.26,70.0,100.18,1.87,6.52,0.0,5.1953
2022,2,17,21.4,28.23,15.04,75.6,100.14,1.71,32.78,0.33,3.8357
2022,2,18,21.48,27.31,15.67,76.27,100.31,1.6,50.05,0.29,3.5407
2022,2,19,21.93,27.87,15.73,69.57,100.43,1.48,30.03,0.08,4.0646
2022,2,20,22.68,28.9,17.86,77.57,100.03,2.75,45.91,8.65,2.8296
2022,2,21,22.18,29.01,14.53,62.11,100.08,1.61,3.51,0.25,5.4415
2022,2,22,21.82,29.17,15.37,70.1,100.44,1.63,23.7,0.0,5.094
2022,2,23,22.91,29.28,18.16,81.48,100.74,1.99,39.94,0.03,4.6274
2022,2,24,23.18,30.46,17.8,79.98,100.69,2.86,18.58,0.0,5.8217
2022,2,25,23.56,30.97,17.98,77.91,100.64,2.81,29.94,0.28,5.4653
2022,2,26,23.52,30.84,19.09,71.62,100.75,1.8,15.48,0.44,5.67
2022,2,27,23.76,30.94,18.8,68.73,100.71,1.79,14.16,0.04,6.1438
2022,2,28,24.66,32.6,17.64,62.11,100.57,2.11,15.21,0.0,6.0893
2022,3,1,25.05,32.31,19.99,63.28,100.59,1.62,12.6,0.06,5.8277
2022,3,2,24.77,31.84,19.29,68.79,100.59,1.61,3.79,0.13,5.8555
2022,3,3,25.04,32.17,19.61,67.49,100.58,1.41,7.65,0.0,5.7586
2022,3,4,25.13,32.35,19.47,65.12,100.52,1.54,15.76,0.0,5.3057
2022,3,5,25.92,33.2,19.49,66.66,100.37,1.7,47.2,0.0,5.3381
2022,3,6,25.36,33.05,18.6,61.02,100.31,2.42,6.8,0.0,5.7209
2022,3,7,25.67,33.29,19.48,64.27,100.4,1.45,2.09,0.0,5.9594
2022,3,8,26.21,33.54,19.62,59.99,100.32,1.16,0.77,0.0,6.1279
2022,3,9,26.04,34.54,18.29,52.53,100.25,1.64,0.75,0.0,6.2959
2022,3,10,27.0,35.09,19.93,56.35,100.21,1.53,6.63,0.0,6.1723
2022,3,11,26.77,35.02,19.04,55.19,100.19,1.6,15.62,0.0,6.0034
2022,3,12,26.88,34.07,20.79,57.72,100.14,1.12,9.03,0.0,5.8056
2022,3,13,26.67,35.07,18.16,47.77,100.15,2.08,28.89,0.0,6.2366
2022,3,14,27.73,36.39,20.09,48.59,100.14,1.15,11.5,0.0,6.5254
2022,3,15,27.83,36.97,20.42,47.37,99.9,1.76,2.3,0.0,6.5686
2022,3,16,28.1,37.84,20.1,54.11,99.72,2.78,1.03,0.0,6.3437
2022,3,17,28.51,37.26,21.69,65.58,99.81,3.83,6.44,0.0,6.1222
2022,3,18,28.01,36.25,22.09,61.4,99.94,3.82,4.37,0.0,6.4202
2022,3,19,27.63,36.69,20.11,58.11,99.81,2.89,1.57,0.0,6.6314
2022,3,20,28.35,37.79,20.55,60.58,99.68,3.3,8.07,0.0,6.5657
2022,3,21,29.16,37.77,22.06,64.79,99.77,2.58,25.63,0.0,5.3995
2022,3,22,30.07,38.42,23.2,63.29,99.81,2.58,28.0,0.0,5.3825
2022,3,23,30.14,38.31,23.86,61.75,99.84,3.1,21.25,0.0,5.6112
2022,3,24,29.72,38.37,23.36,64.41,99.82,3.49,35.16,0.0,5.2246
2022,3,25,29.8,38.9,23.05,64.23,99.85,4.22,24.6,0.0,5.2411
2022,3,26,31.01,39.52,25.23,62.05,99.93,4.15,76.41,0.0,4.1539
2022,3,27,31.15,39.2,24.95,57.92,100.01,1.87,9.13,0.0,5.364
2022,3,28,30.73,39.96,23.87,52.05,99.94,2.31,20.18,0.0,5.8889
2022,3,29,30.26,39.87,23.01,56.24,99.8,3.55,29.93,0.0,5.9311
2022,3,30,30.41,39.3,24.02,65.58,99.79,4.02,30.78,0.0,5.4343
2022,3,31,30.44,38.7,24.68,69.59,99.88,4.74,37.42,0.0,4.9634
2022,4,1,30.62,39.01,24.74,67.62,99.89,5.49,35.0,0.0,5.2752
2022,4,2,31.01,39.52,25.25,65.65,99.98,5.04,18.56,0.0,5.934
2022,4,3,30.67,38.98,25.05,65.83,99.98,4.53,31.95,0.0,5.6054
2022,4,4,30.55,38.58,25.52,63.68,100.11,5.74,53.66,0.0,4.8905
2022,4,5,30.58,39.39,24.26,61.45,100.26,5.05,57.23,0.0,5.3693
2022,4,6,30.28,38.84,24.24,62.16,100.25,4.6,77.5,0.02,5.1367
2022,4,7,30.36,39.72,23.29,60.93,100.2,4.4,78.35,0.12,6.0566
2022,4,8,30.62,39.63,23.4,56.51,100.04,4.95,54.56,0.06,6.2486
2022,4,9,31.31,40.58,24.27,60.44,99.85,5.09,48.5,0.03,6.2107
2022,4,10,31.7,41.08,24.84,58.14,99.75,5.42,49.44,0.01,6.1553
2022,4,11,31.96,41.74,25.22,58.16,99.65,5.57,62.61,0.01,6.0578
2022,4,12,32.12,41.93,25.14,57.53,99.61,4.6,64.59,0.01,6.1104
2022,4,13,31.91,41.42,25.36,58.96,99.57,5.1,48.26,0.1,6.5604
2022,4,14,32.99,43.09,26.1,53.5,99.49,5.06,27.85,0.01,5.8572
2022,4,15,33.82,43.31,26.6,49.34,99.47,4.54,77.28,0.01,5.2526
2022,4,16,33.87,43.13,27.08,47.54,99.45,5.36,76.09,0.08,5.8111
2022,4,17,33.44,41.75,27.3,47.79,99.55,5.63,56.72,0.08,6.3626
2022,4,18,33.4,43.13,26.57,48.18,99.69,3.88,39.62,0.01,6.5482
2022,4,19,32.63,42.13,25.7,56.42,99.84,5.03,24.04,0.04,6.7392
2022,4,20,32.74,42.59,25.94,58.09,99.73,5.69,49.37,0.04,6.3701
2022,4,21,31.89,40.02,26.7,62.65,99.74,6.43,68.64,0.08,5.6186
2022,4,22,33.48,41.95,26.37,52.8,99.78,3.77,63.96,0.16,6.0082
2022,4,23,34.21,43.14,26.79,44.87,99.78,3.29,20.72,0.02,6.7262
2022,4,24,35.11,44.12,27.42,43.45,99.62,3.52,41.37,0.04,6.3502
