-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2024 in LST
Location: latitude  9.9312   longitude 76.2673 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 47.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PS                    MERRA-2 Surface Pressure (kPa) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
CLOUD_AMT             CERES SYN1deg Cloud Amount (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,CLOUD_AMT,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2021,6,22,27.1,28.36,26.09,88.99,100.36,3.48,81.21,6.1,4.0656
2021,6,23,27.3,28.84,26.14,89.05,100.33,3.66,91.91,13.15,5.1691
2021,6,24,27.11,28.45,26.13,87.97,100.42,3.61,96.41,4.52,5.8068
2021,6,25,27.01,28.6,25.56,87.85,100.32,3.17,32.85,2.25,6.3706
2021,6,26,26.72,28.32,25.57,89.15,100.3,3.91,81.12,13.96,5.1631
2021,6,27,27.0,28.73,25.75,85.93,100.38,3.7,95.78,11.55,5.3446
2021,6,28,26.71,28.42,25.35,78.63,100.32,3.77,61.83,1.56,5.3544
2021,6,29,26.88,28.78,25.3,84.21,100.24,3.16,61.58,1.25,6.2429
2021,6,30,27.25,28.89,25.67,85.41,100.23,3.33,69.85,0.87,6.2431
2021,7,1,27.31,29.01,26.06,89.13,100.16,4.28,82.85,12.12,4.5864
2021,7,2,27.11,28.77,25.96,87.93,100.25,3.15,91.11,9.54,5.0458
2021,7,3,26.09,27.11,25.5,89.3,100.32,3.84,94.71,12.88,4.8518
2021,7,4,26.8,28.47,25.57,87.82,100.28,3.13,86.66,14.82,5.2978
2021,7,5,26.37,27.43,25.29,87.86,100.23,4.18,77.95,2.94,5.953
2021,7,6,26.89,28.53,25.48,86.41,100.04,4.53,84.44,7.57,5.7185
2021,7,7,26.69,28.15,25.53,88.89,100.07,3.67,88.37,9.73,5.4497
2021,7,8,26.98,28.57,25.5,88.87,100.17,4.35,73.09,7.55,5.4494
2021,7,9,26.19,27.07,25.59,88.55,100.13,5.36,99.36,43.19,2.7631
2021,7,10,25.94,26.81,24.99,84.72,100.14,6.91,99.35,37.76,1.7813
2021,7,11,26.12,27.91,24.77,85.3,100.15,5.03,97.96,5.92,2.6717
2021,7,12,26.21,27.39,25.19,90.15,100.15,4.71,95.33,13.65,4.5614
2021,7,13,26.25,27.71,25.15,89.27,100.16,5.0,91.05,12.68,3.8287
2021,7,14,26.04,27.44,24.91,90.23,100.19,4.26,95.99,24.44,3.023
2021,7,15,26.61,28.29,25.07,89.8,100.18,4.2,96.42,24.47,4.5487
2021,7,16,26.01,27.22,24.9,90.93,100.33,4.55,97.27,51.0,2.4804
2021,7,17,26.08,27.52,24.71,90.7,100.36,3.62,90.85,10.49,5.3138
2021,7,18,26.07,27.28,25.24,91.28,100.29,4.64,97.54,9.66,2.7142
2021,7,19,25.93,27.01,24.93,91.88,100.34,3.86,69.03,4.66,5.4509
2021,7,20,26.21,27.84,24.9,90.78,100.51,3.52,76.73,2.54,5.1725
2021,7,21,26.34,27.8,25.0,91.19,100.49,4.17,98.87,10.72,3.913
2021,7,22,26.31,27.52,25.43,92.64,100.29,4.53,96.29,18.27,4.6618
2021,7,23,26.27,27.37,25.23,92.03,100.21,5.16,90.44,21.6,4.3063
2021,7,24,26.03,26.88,25.14,92.68,100.31,4.76,83.13,26.03,3.6626
2021,7,25,25.89,27.27,24.62,90.18,100.45,3.85,87.16,7.9,4.2605
2021,7,26,26.22,27.96,24.6,88.79,100.42,4.08,84.19,8.01,5.6263
2021,7,27,26.2,27.48,25.17,91.41,100.36,3.0,80.33,13.74,4.3958
2021,7,28,26.23,28.09,24.93,90.16,100.4,2.93,90.06,7.25,4.6538
2021,7,29,26.44,28.28,25.01,87.98,100.42,3.85,93.63,1.79,5.7139
2021,7,30,26.55,28.18,25.31,88.0,100.52,4.28,58.58,3.0,5.7552
2021,7,31,26.54,28.49,25.03,87.81,100.55,4.08,27.75,2.85,6.2126
2021,8,1,26.47,28.42,24.9,88.16,100.46,3.83,52.14,2.12,5.8939
2021,8,2,26.3,27.96,24.74,88.2,100.49,3.21,71.19,8.66,4.8706
2021,8,3,26.2,27.82,24.89,88.54,100.64,2.93,87.29,7.37,5.1845
2021,8,4,25.84,27.28,24.55,90.93,100.68,3.22,94.46,5.06,4.919
2021,8,5,26.31,27.73,25.18,90.94,100.51,3.51,94.93,15.41,4.5792
2021,8,6,26.46,27.94,25.24,91.92,100.41,3.61,98.35,36.86,4.3481
2021,8,7,26.12,27.27,25.27,91.89,100.45,4.53,99.34,29.81,2.6239
2021,8,8,25.88,27.17,24.76,90.99,100.45,2.85,86.86,5.48,4.8026
2021,8,9,25.23,26.54,24.48,87.02,100.52,1.88,86.09,11.34,5.8174
2021,8,10,25.6,27.18,24.18,88.05,100.44,2.6,98.91,3.06,5.1833
2021,8,11,25.77,27.01,24.44,90.63,100.45,4.34,99.61,8.48,3.6658
2021,8,12,25.68,27.23,24.51,88.97,100.52,4.05,99.58,6.87,3.7795
2021,8,13,25.48,27.15,24.12,90.79,100.41,4.13,99.64,10.57,2.886
2021,8,14,26.14,27.84,24.87,89.19,100.28,4.27,98.98,8.01,4.1803
2021,8,15,26.12,27.66,24.88,89.52,100.32,3.82,99.15,3.5,4.9238
2021,8,16,25.66,27.04,24.62,89.24,100.43,3.39,98.21,2.88,4.3056
2021,8,17,25.92,27.93,24.55,87.71,100.48,3.39,88.65,9.72,5.129
2021,8,18,25.26,26.9,24.15,86.99,100.42,3.36,93.66,10.86,3.6386
2021,8,19,26.04,28.32,24.04,85.45,100.33,2.55,92.08,6.22,5.5565
2021,8,20,26.51,28.64,24.91,86.38,100.28,2.56,92.59,0.4,5.6052
2021,8,21,26.27,28.59,24.75,87.69,100.37,2.65,89.05,6.38,5.1163
2021,8,22,26.26,28.59,24.59,85.98,100.34,1.97,89.35,9.07,5.0971
2021,8,23,26.16,28.17,24.77,85.98,100.37,1.77,96.15,15.41,4.6054
2021,8,24,26.24,28.69,24.59,86.01,100.38,2.28,56.19,4.66,6.0302
2021,8,25,26.49,28.54,24.63,87.66,100.27,2.7,70.35,9.37,5.8716
2021,8,26,26.81,28.26,25.61,89.22,100.13,4.99,93.03,30.86,4.1076
2021,8,27,26.22,26.89,25.58,90.75,100.14,4.86,99.31,33.09,3.3055
2021,8,28,26.06,27.11,25.31,90.11,100.1,5.25,99.01,44.05,4.0668
2021,8,29,25.79,26.46,25.22,89.75,100.12,5.86,99.14,21.89,2.8558
2021,8,30,25.79,26.98,24.77,90.41,100.19,3.82,96.14,12.9,4.9704
2021,8,31,26.41,27.88,25.19,89.84,100.19,2.74,66.44,4.08,5.6731
2021,9,1,26.42,27.97,25.24,89.03,100.33,2.92,82.02,6.92,4.585
2021,9,2,25.98,27.22,25.11,89.53,100.34,2.42,96.33,26.02,5.0326
2021,9,3,26.01,27.92,24.69,86.46,100.31,2.25,97.52,6.21,4.5475
2021,9,4,26.25,27.79,24.87,88.98,100.31,3.5,96.76,11.68,1.7167
2021,9,5,26.3,27.96,24.84,89.54,100.36,3.95,92.47,15.55,3.8474
2021,9,6,25.71,27.05,24.37,88.91,100.36,3.12,98.96,12.88,4.3044
2021,9,7,25.96,27.13,24.81,89.94,100.35,3.23,75.83,9.7,5.309
2021,9,8,26.47,27.99,25.37,87.45,100.42,4.36,31.77,8.6,6.4961
2021,9,9,26.41,28.22,25.06,86.88,100.48,3.45,23.08,1.88,6.5328
2021,9,10,26.34,28.25,24.91,88.06,100.46,3.71,53.58,2.51,6.1824
2021,9,11,26.7,28.52,25.22,85.9,100.37,4.03,74.74,8.63,5.2034
2021,9,12,26.71,28.15,25.49,87.47,100.31,4.73,97.31,21.31,3.2443
2021,9,13,26.39,27.49,25.61,90.15,100.25,4.77,99.59,19.33,2.9719
2021,9,14,26.75,28.03,25.62,90.41,100.25,3.62,69.44,6.85,5.6762
2021,9,15,26.87,28.43,25.82,89.42,100.32,3.2,76.41,18.18,5.4151
2021,9,16,26.74,28.12,25.68,88.09,100.28,3.7,97.72,23.55,3.4279
2021,9,17,26.66,28.44,25.42,88.36,100.21,3.33,76.66,6.74,5.9753
2021,9,18,26.75,28.52,25.26,88.44,100.31,3.12,98.4,1.91,5.2109
2021,9,19,26.31,28.17,25.03,87.26,100.46,3.36,91.5,1.18,5.3669
2021,9,20,26.33,28.11,24.71,88.49,100.42,3.04,93.41,0.5,5.3314
2021,9,21,26.74,28.52,25.37,89.29,100.34,3.67,50.39,1.09,6.283
2021,9,22,26.61,28.64,25.08,88.55,100.2,3.79,63.67,3.16,6.3811
2021,9,23,26.89,28.69,25.3,88.55,100.24,3.82,70.17,4.61,6.2062
2021,9,24,27.2,29.25,25.68,88.26,100.26,3.65,76.17,4.25,6.3178
2021,9,25,27.0,28.72,25.71,87.77,100.25,3.85,91.38,4.63,4.7347
2021,9,26,26.42,28.59,25.15,85.84,100.13,3.14,97.65,15.65,4.0884
2021,9,27,26.27,27.15,25.2,90.87,100.09,5.88,99.13,31.56,2.0923
2021,9,28,26.47,28.08,25.22,86.14,100.29,4.32,92.65,10.22,3.4435
2021,9,29,26.76,28.82,25.01,85.47,100.33,2.49,60.73,5.27,6.2098
2021,9,30,26.73,28.41,25.34,86.97,100.4,2.01,83.61,10.44,5.7043
2021,10,1,26.53,28.49,25.01,86.88,100.32,3.05,99.12,11.47,4.3402
2021,10,2,26.04,27.46,24.84,89.75,100.23,2.49,98.23,19.81,3.7356
2021,10,3,26.21,27.79,25.02,90.83,100.19,2.55,90.09,31.91,5.1612
2021,10,4,26.36,27.93,25.07,90.67,100.15,2.69,95.85,5.48,4.3399
2021,10,5,26.57,29.06,24.73,88.04,100.14,2.41,72.42,17.93,5.4586
2021,10,6,26.13,27.04,25.43,89.36,100.1,2.5,93.56,3.2,4.759
2021,10,7,26.84,29.23,25.2,84.96,100.14,2.04,57.64,3.09,5.0551
2021,10,8,26.82,28.09,25.54,89.93,100.27,3.68,90.65,47.7,4.1774
2021,10,9,26.73,27.82,25.89,90.67,100.39,3.61,99.26,30.32,2.233
2021,10,10,26.87,27.87,26.07,89.77,100.34,3.02,88.68,9.9,5.0755
2021,10,11,26.46,28.13,25.08,86.73,100.3,3.74,99.1,44.05,2.419
2021,10,12,26.57,28.19,25.27,83.25,100.3,3.94,99.15,24.16,2.3148
2021,10,13,27.03,28.5,26.05,84.5,100.2,2.49,70.09,10.2,5.917
2021,10,14,27.19,28.62,26.18,88.17,100.06,3.89,63.03,12.12,5.341
2021,10,15,27.12,28.75,25.85,87.4,99.8,4.33,64.03,9.39,4.6382
2021,10,16,27.18,28.19,26.4,90.94,99.72,6.82,95.75,88.2,0.6607
2021,10,17,26.76,27.9,26.02,89.5,100.06,5.12,97.58,21.24,3.8482
2021,10,18,26.65,28.24,25.57,88.85,100.32,4.07,70.05,11.55,5.4919
2021,10,19,26.58,28.38,25.11,88.05,100.47,2.95,92.1,1.56,5.2044
2021,10,20,26.16,27.01,25.43,91.34,100.58,3.36,84.74,35.58,4.7635
2021,10,21,26.21,27.39,25.17,90.73,100.58,2.33,87.55,8.89,4.8814
2021,10,22,27.13,29.25,25.54,87.53,100.58,1.91,72.84,14.09,5.6182
2021,10,23,26.61,28.6,25.54,89.52,100.69,2.57,97.69,17.25,4.6248
2021,10,24,26.2,28.1,24.71,86.47,100.72,2.5,64.01,6.69,6.2669
2021,10,25,26.71,28.65,25.03,85.51,100.49,1.98,89.02,12.52,4.9207
2021,10,26,26.53,28.27,25.39,86.59,100.4,1.93,73.1,7.52,4.643
2021,10,27,26.37,28.32,25.12,87.21,100.41,2.65,77.42,15.71,4.3922
2021,10,28,26.39,28.86,23.97,82.27,100.43,1.62,80.26,6.14,5.0237
2021,10,29,26.65,28.24,25.53,83.39,100.48,1.53,98.6,3.68,2.9323
2021,10,30,26.84,29.33,24.89,85.1,100.51,1.6,99.25,8.0,3.3283
2021,10,31,27.0,29.3,25.21,84.07,100.5,1.65,97.91,8.28,3.4853
2021,11,1,26.78,29.16,25.24,85.15,100.35,1.93,99.23,25.8,3.4421
2021,11,2,26.52,28.81,24.86,87.68,100.27,2.36,98.28,47.25,4.7107
2021,11,3,27.0,29.51,25.53,84.73,100.38,2.37,99.22,3.95,3.9058
2021,11,4,26.45,28.24,24.94,87.68,100.42,2.6,98.53,20.31,3.4618
2021,11,5,26.18,27.42,25.16,88.04,100.45,2.99,84.8,4.47,5.1389
2021,11,6,26.64,29.37,24.64,84.4,100.35,2.1,82.8,4.21,5.1221
2021,11,7,26.58,28.23,25.22,87.34,100.32,2.2,93.53,4.42,3.93
2021,11,8,26.21,27.47,25.1,86.46,100.44,2.04,99.03,7.87,2.6566
2021,11,9,25.71,27.3,24.1,80.06,100.47,2.12,99.83,2.81,2.1113
2021,11,10,25.54,27.37,24.08,86.48,100.38,2.24,93.62,7.16,4.8907
2021,11,11,25.97,26.98,24.87,89.15,100.18,4.14,95.02,3.2,4.3538
2021,11,12,26.5,27.84,25.59,86.27,100.17,4.95,92.35,19.87,2.3038
2021,11,13,26.48,28.13,25.18,91.11,100.19,4.12,85.48,36.2,2.1307
2021,11,14,26.43,27.77,24.87,88.96,100.29,4.04,95.13,26.06,1.6226
2021,11,15,26.23,27.43,25.42,89.76,100.17,3.49,98.69,44.3,2.4017
2021,11,16,26.51,27.91,25.37,88.39,100.14,2.84,95.69,12.28,3.8054
2021,11,17,27.17,29.08,25.76,83.27,100.31,1.51,92.88,13.96,4.8166
2021,11,18,26.47,28.06,25.67,87.72,100.21,2.83,98.94,4.63,3.857
2021,11,19,26.4,27.62,25.39,89.68,99.96,4.96,81.82,13.2,3.7142
2021,11,20,26.42,27.94,25.19,86.16,100.1,4.38,50.46,13.63,5.4794
2021,11,21,26.4,28.62,25.01,81.13,100.36,2.46,17.47,0.2,6.0336
2021,11,22,26.59,29.17,24.61,84.53,100.41,2.25,38.77,1.99,5.5774
2021,11,23,27.29,29.62,25.03,83.41,100.36,2.02,86.73,12.0,3.971
2021,11,24,26.93,29.03,25.2,84.22,100.37,1.2,98.1,4.57,3.221
2021,11,25,26.05,27.52,24.78,82.16,100.36,2.08,99.09,15.99,0.9866
2021,11,26,25.66,27.47,24.3,88.6,100.35,2.51,86.71,5.41,4.2842
2021,11,27,26.2,28.4,24.45,85.65,100.36,2.2,78.16,3.44,3.9984
2021,11,28,26.18,27.9,24.68,86.82,100.32,1.66,96.4,15.35,4.0411
2021,11,29,26.45,28.98,24.53,86.62,100.37,2.76,97.33,34.33,3.7812
2021,11,30,26.35,28.85,24.26,86.94,100.43,2.98,79.3,19.98,4.981
2021,12,1,26.93,30.18,24.33,83.18,100.44,2.53,34.25,5.62,6.0264
2021,12,2,26.78,28.66,25.53,86.29,100.44,1.9,53.6,4.15,5.3803
2021,12,3,26.04,27.1,25.1,89.41,100.54,1.53,69.09,9.62,4.7208
2021,12,4,26.14,27.99,24.97,88.96,100.58,2.04,66.16,7.63,4.1551
2021,12,5,26.71,28.98,25.2,84.49,100.56,1.93,39.57,2.5,5.7744
2021,12,6,26.52,28.27,25.19,85.6,100.5,1.99,69.32,3.29,4.7628
2021,12,7,27.15,29.59,25.33,83.42,100.48,1.66,34.7,1.09,5.3357
2021,12,8,27.48,30.11,25.5,80.29,100.49,1.16,35.59,0.42,4.7998
2021,12,9,27.61,30.56,24.61,78.15,100.54,1.46,51.76,1.38,5.1276
2021,12,10,26.9,29.89,24.17,77.38,100.59,2.53,25.19,5.07,5.9047
2021,12,11,27.32,30.66,23.8,75.45,100.54,1.68,7.01,0.37,5.9791
2021,12,12,27.33,30.6,24.2,76.24,100.53,2.15,21.74,0.14,5.6371
2021,12,13,26.95,29.88,24.13,76.67,100.48,2.42,44.28,0.07,5.557
2021,12,14,26.86,29.42,24.55,79.13,100.41,2.15,62.69,0.4,5.2418
2021,12,15,27.09,29.83,24.93,79.26,100.49,1.86,54.57,0.3,5.1262
2021,12,16,26.99,29.87,24.76,77.52,100.59,2.34,13.02,0.04,5.6522
2021,12,17,27.37,30.44,24.56,72.86,100.66,1.69,8.87,0.05,5.4334
2021,12,18,26.75,30.01,23.54,73.0,100.6,1.94,17.16,0.0,5.3316
2021,12,19,26.26,29.85,23.65,73.42,100.68,2.45,31.67,0.0,4.9164
2021,12,20,25.68,29.82,21.43,70.64,100.7,2.47,8.64,0.0,5.2375
2021,12,21,26.46,29.67,23.2,69.58,100.79,1.5,5.38,0.0,5.6234
2021,12,22,26.4,29.19,23.56,73.68,100.68,1.37,6.5,0.0,5.4504
2021,12,23,26.44,28.63,24.34,75.0,100.62,1.19,13.26,0.0,5.0023
2021,12,24,26.39,29.41,23.5,70.99,100.64,0.96,7.66,0.0,5.502
2021,12,25,26.29,29.81,22.85,69.32,100.66,1.16,4.4,0.0,5.9273
2021,12,26,26.3,29.73,22.89,70.54,100.78,1.19,7.02,0.0,5.8162
2021,12,27,25.97,29.8,22.25,68.54,100.78,1.88,1.14,0.0,6.0636
2021,12,28,25.82,29.35,22.11,69.38,100.71,2.39,2.88,0.0,6.0857
2021,12,29,26.09,29.77,22.67,69.94,100.63,2.01,6.71,0.0,6.0492
2021,12,30,26.56,30.42,22.59,72.66,100.66,1.71,5.79,1.22,6.0403
2021,12,31,27.42,31.1,24.08,76.91,100.65,1.99,22.53,2.04,5.5186
2022,1,1,27.38,30.63,24.59,79.32,100.69,1.96,22.95,10.74,5.513
2022,1,2,27.36,31.07,24.2,77.12,100.59,3.18,38.33,3.45,5.4953
2022,1,3,27.06,30.88,23.76,71.94,100.61,2.49,4.79,0.36,5.7161
2022,1,4,27.02,30.82,23.6,71.24,100.65,2.14,9.65,0.21,5.7828
2022,1,5,27.19,30.26,23.99,71.41,100.69,1.33,12.31,0.04,5.6165
2022,1,6,27.64,30.94,24.21,70.85,100.58,1.28,10.91,0.04,5.7578
2022,1,7,27.59,30.82,25.09,74.55,100.63,1.71,19.91,0.26,5.8841
2022,1,8,27.58,30.41,24.66,73.68,100.65,0.7,40.96,0.8,4.7002
2022,1,9,27.44,30.72,24.67,73.39,100.55,1.68,37.01,0.18,5.7202
2022,1,10,27.6,30.46,24.67,73.77,100.53,1.0,20.97,0.02,5.8474
2022,1,11,27.68,31.49,24.53,70.95,100.54,1.64,5.89,0.0,6.0067
2022,1,12,26.96,29.96,24.7,77.87,100.55,2.29,13.34,0.0,5.8447
2022,1,13,26.66,29.65,24.58,77.99,100.53,2.85,2.9,0.0,6.0946
2022,1,14,26.81,30.45,24.09,75.12,100.51,2.62,9.7,0.0,6.001
2022,1,15,27.43,31.17,24.14,73.22,100.51,2.34,19.23,0.02,5.939
2022,1,16,28.34,32.21,24.84,70.7,100.57,1.17,18.33,0.32,6.0358
2022,1,17,27.93,31.96,24.29,69.89,100.71,1.75,14.11,0.18,6.0362
2022,1,18,28.05,32.22,23.91,66.2,100.68,2.14,5.19,0.01,6.2777
2022,1,19,27.85,31.6,24.29,66.99,100.56,1.87,3.75,0.04,6.0799
2022,1,20,27.48,31.01,24.94,69.79,100.5,1.52,12.69,0.01,5.6681
2022,1,21,27.33,30.52,25.16,72.97,100.56,1.79,36.64,0.03,5.3916
2022,1,22,27.0,30.27,24.52,76.73,100.46,3.23,30.22,0.0,5.346
2022,1,23,26.67,30.09,24.35,74.5,100.45,3.75,26.35,0.0,5.6916
2022,1,24,26.36,30.34,23.25,69.83,100.38,3.39,47.5,0.0,5.9496
2022,1,25,26.34,29.75,23.99,72.07,100.38,3.3,66.31,0.0,5.6405
2022,1,26,26.0,29.11,23.96,73.03,100.43,3.02,45.42,0.14,5.6177
2022,1,27,27.28,31.42,24.05,72.03,100.36,1.66,71.91,0.51,5.833
2022,1,28,27.81,32.51,24.14,66.76,100.39,2.47,7.62,0.49,6.5174
2022,1,29,28.08,33.24,23.4,66.68,100.49,2.69,3.5,0.01,6.3223
2022,1,30,28.87,33.09,25.51,67.79,100.47,1.93,3.53,0.01,6.3614
2022,1,31,28.73,32.63,25.41,69.73,100.42,1.45,4.73,0.01,6.2102
2022,2,1,28.5,32.78,25.18,70.11,100.39,1.88,13.25,0.07,5.8246
2022,2,2,28.12,32.18,25.41,73.76,100.47,1.61,7.86,0.6,6.3235
2022,2,3,27.25,30.25,25.23,75.73,100.54,1.92,16.63,0.02,5.6904
2022,2,4,27.11,30.87,24.77,73.31,100.42,2.86,6.69,0.0,6.3672
2022,2,5,27.0,31.35,23.35,70.21,100.43,2.39,6.37,0.0,6.5753
2022,2,6,27.71,31.81,24.43,69.66,100.63,2.28,13.04,0.01,6.1524
2022,2,7,27.87,32.17,24.43,68.91,100.66,2.14,48.03,0.04,6.1342
2022,2,8,27.87,32.47,24.55,71.0,100.54,2.43,54.51,0.09,6.019
2022,2,9,28.12,32.91,23.98,65.38,100.47,2.24,41.96,0.18,6.0821
2022,2,10,28.4,33.19,24.22,59.58,100.42,1.84,69.46,0.43,5.9455
2022,2,11,28.71,33.74,23.94,60.39,100.35,1.75,95.69,0.82,4.8557
2022,2,12,27.99,31.75,25.25,70.0,100.38,1.8,76.49,4.53,5.0794
2022,2,13,28.22,33.18,24.41,67.8,100.28,2.44,35.78,1.3,5.9282
2022,2,14,28.78,33.51,24.6,63.77,100.29,2.2,29.66,1.43,5.8574
2022,2,15,27.73,31.75,24.77,70.57,100.35,2.17,39.01,1.68,5.5889
2022,2,16,27.69,31.4,24.85,71.91,100.22,1.75,80.08,1.47,4.6289
2022,2,17,27.27,29.73,25.34,72.09,100.12,1.56,37.78,0.19,5.4787
2022,2,18,28.79,33.54,25.04,62.35,100.21,2.05,14.6,0.09,6.3665
2022,2,19,29.55,34.91,25.15,59.09,100.4,1.71,37.47,0.06,6.2746
2022,2,20,29.06,33.07,25.7,65.86,100.44,2.09,4.98,0.05,6.4982
2022,2,21,29.14,32.79,26.64,69.22,100.38,2.65,10.69,0.02,6.1574
2022,2,22,29.5,33.47,26.65,64.49,100.46,2.57,15.61,0.17,5.8975
2022,2,23,30.22,35.22,25.83,51.78,100.6,1.54,5.23,0.43,7.1184
2022,2,24,29.2,34.71,23.95,53.78,100.69,1.96,37.36,1.2,5.6138
2022,2,25,29.78,35.02,25.27,55.11,100.6,1.92,21.19,0.05,6.647
2022,2,26,29.56,34.04,25.24,56.61,100.57,2.18,5.54,0.48,6.9768
2022,2,27,29.92,34.83,25.76,57.68,100.57,2.1,36.37,2.55,6.7817
2022,2,28,29.25,34.13,24.95,58.55,100.57,1.47,36.58,4.86,6.491
2022,3,1,29.56,34.86,24.48,53.11,100.55,1.65,8.62,0.24,7.1083
2022,3,2,29.78,35.26,24.19,43.49,100.47,1.81,71.03,0.03,6.2928
2022,3,3,29.88,36.19,23.88,42.85,100.4,1.69,30.56,0.0,6.774
2022,3,4,30.11,35.75,25.76,46.2,100.43,2.26,54.5,0.0,6.1289
2022,3,5,30.17,35.14,25.69,54.26,100.39,1.77,42.95,0.07,6.6314
2022,3,6,30.33,34.97,26.77,56.65,100.34,2.05,56.58,0.44,6.1961
2022,3,7,30.2,34.77,26.29,54.22,100.36,2.33,48.93,0.12,6.2002
2022,3,8,29.72,33.96,26.3,63.23,100.42,2.2,45.74,4.99,6.7394
2022,3,9,29.88,34.68,26.38,65.82,100.36,2.24,23.88,4.52,6.9252
2022,3,10,30.03,34.78,26.92,61.78,100.33,1.74,8.39,0.25,7.0788
2022,3,11,30.51,35.77,26.27,54.76,100.27,1.91,3.23,0.12,7.2972
2022,3,12,30.55,36.09,25.99,51.47,100.2,1.59,6.42,0.1,7.099
2022,3,13,30.61,35.8,26.38,47.07,100.2,1.56,4.83,0.12,7.3282
2022,3,14,30.77,36.37,26.45,53.77,100.3,2.5,4.4,0.01,7.2358
2022,3,15,30.04,34.56,27.32,65.76,100.3,2.78,62.14,1.65,5.5939
2022,3,16,29.48,33.34,26.88,71.05,100.21,2.69,91.11,8.03,4.933
2022,3,17,30.06,35.22,26.92,68.07,100.17,2.71,81.05,2.3,5.1686
2022,3,18,29.66,33.93,27.24,70.17,100.19,2.94,77.02,2.94,5.7828
2022,3,19,28.72,32.22,26.49,74.93,100.23,2.66,45.27,4.89,5.796
2022,3,20,28.26,31.2,26.21,77.23,100.24,2.84,36.51,3.37,4.7966
2022,3,21,28.81,32.59,26.15,71.83,100.3,3.4,16.48,0.24,6.3629
2022,3,22,28.93,32.34,26.64,72.24,100.27,3.58,20.86,0.45,6.492
2022,3,23,29.21,32.88,27.02,73.59,100.18,2.49,57.58,11.64,5.3755
2022,3,24,28.7,31.55,27.07,77.92,100.22,2.7,62.12,5.82,5.1254
2022,3,25,28.7,32.16,26.6,76.78,100.3,2.7,38.09,2.2,6.2239
2022,3,26,29.01,32.43,26.87,73.9,100.47,2.37,31.34,0.93,6.378
2022,3,27,29.27,32.42,27.39,73.37,100.49,2.28,49.28,7.83,5.6573
2022,3,28,29.79,33.91,27.28,74.85,100.44,2.45,32.15,7.37,6.7402
2022,3,29,29.38,32.8,27.32,76.94,100.36,2.51,30.27,3.34,6.7817
2022,3,30,29.32,32.74,27.05,75.97,100.33,2.35,43.51,3.05,6.247
2022,3,31,29.7,33.62,27.09,73.39,100.35,2.35,10.08,1.31,6.7337
2022,4,1,29.07,32.21,27.25,77.61,100.39,2.58,47.08,4.43,5.7672
2022,4,2,28.47,31.52,26.55,78.98,100.47,2.32,44.37,7.2,6.2227
2022,4,3,28.72,32.31,26.49,76.97,100.37,2.19,60.34,10.02,6.223
2022,4,4,29.87,34.8,26.8,72.55,100.38,2.44,36.63,2.87,6.7447
2022,4,5,29.58,33.82,27.14,72.54,100.58,2.46,67.23,6.94,6.3852
2022,4,6,27.85,29.56,26.94,81.26,100.65,1.74,60.81,33.58,6.1877
2022,4,7,28.76,32.0,26.63,77.23,100.49,2.23,42.04,4.11,6.9739
2022,4,8,28.01,30.13,26.48,81.7,100.43,1.62,81.51,32.91,4.7743
2022,4,9,27.3,29.75,25.97,86.63,100.37,2.76,80.88,43.78,5.6045
2022,4,10,27.46,29.69,25.56,81.54,100.35,2.75,74.34,7.8,6.2933
2022,4,11,28.1,30.39,26.05,81.91,100.22,2.14,98.66,16.49,2.7682
2022,4,12,28.03,29.7,26.84,81.31,100.15,1.22,92.36,15.0,4.2211
2022,4,13,27.47,29.1,26.0,85.05,100.13,2.12,98.72,17.83,1.9687
2022,4,14,26.92,29.33,25.11,78.17,100.21,2.67,79.44,13.06,5.2613
2022,4,15,28.03,30.8,25.58,78.58,100.18,2.26,19.31,2.46,7.381
2022,4,16,28.26,30.0,26.78,81.82,100.14,2.27,34.58,5.34,6.5856
2022,4,17,28.52,30.41,26.85,81.9,100.2,2.6,56.74,9.75,6.517
2022,4,18,27.66,29.18,26.39,79.37,100.4,2.82,49.86,7.61,6.5561
2022,4,19,27.67,29.26,26.11,85.52,100.48,2.76,91.67,5.38,3.2282
2022,4,20,28.2,30.31,26.54,86.49,100.25,2.53,21.41,0.18,6.503
2022,4,21,28.55,30.49,27.43,84.39,100.15,1.42,27.62,0.98,6.581
2022,4,22,28.54,30.44,27.18,83.41,100.23,1.87,87.89,3.56,4.4628
2022,4,23,28.16,30.5,25.69,76.83,100.34,2.3,90.01,24.15,5.5142
